,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1489.5,0.27,1.8573618058026522,3.62944972805358,4.637315032819186,0.777425467896524,6357.177844789351,0.5199999999999999,1.3541048703848606,52.00000000000011,0.23000000000000004,0.6067124524847004,23.000000000000053,7.584513901118848,5.530260297500071,758.4513901118852,0.8663817118177815,1.3551047895822383,86.63817118177815,6.083032930638308,3.4313410764630357,608.3032930638308,42.29141745505153,96.90765420137289,4229.141745505154,42.29141745505153,96.90765420137289,4229.141745505154,29259.58509479497,79033.32928796633,2925958.509479496,0.0,0.94,74.43760322018596,253.7055595488778,138.00938166807947,273.8822380768533,13800.938166807946,0.0,0.0,0.0,138.00938166807947,273.8822380768533,13800.938166807946,0.0,0.0,0.0,-2245772.7603220227,0.0,-2245772.7603220227,-2245772.7603220227,0.0,-2245772.7603220227,0.02,0.6889169194445224,0.24387245569931365
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1329.5,0.24,3.0166880321688176,6.3606321995425255,8.045557116928578,0.7179562718012259,6044.8576078030055,1.7499999999999998,2.364846718077093,174.99999999999966,1.285,1.7644475055948814,128.4999999999997,7.1709052840194865,5.638672784289031,717.0905284019487,2.6870361001116727,8.099058270657828,268.7036100111673,5.636597774848732,3.2322130404605613,563.659777484873,64.58634906319375,168.68592721454786,6458.634906319381,64.58634906319375,168.68592721454786,6458.634906319381,53861.253339390016,82886.12086894852,5386125.333939003,0.09,0.9,117.14798426712949,375.52602839544477,177.59656034515956,395.7120679537261,17759.65603451597,0.0,0.0,0.0,177.59656034515956,395.7120679537261,17759.65603451597,0.0,0.0,0.0,-3761333.7984267147,0.0,-3761333.7984267147,-3761333.7984267147,0.0,-3761333.7984267147,0.08,0.5582051788149193,0.21623228322370722
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1519.0,0.3,2.2820694305923714,6.613047916625166,7.4181019289320345,0.8252021199710688,6067.462452308776,0.9749999999999994,1.7753520777580991,97.49999999999991,0.8399999999999995,1.5124152868838636,83.99999999999994,8.085723649534623,19.91205702230088,808.5723649534625,1.2114873686392778,4.357561958641277,121.14873686392778,6.109394920715497,4.390028092264201,610.9394920715496,79.0211901971266,178.92302125414884,7902.119019712662,79.0211901971266,178.92302125414884,7902.119019712662,35531.93346484264,64161.76339898014,3553193.346484262,0.07,0.96,129.19151969211708,325.29962109968204,189.8661442152048,352.95759949200317,18986.61442152048,0.0,0.0,0.0,189.8661442152048,352.95759949200317,18986.61442152048,0.0,0.0,0.0,-2557427.1519692135,0.0,-2557427.1519692135,-2557427.1519692135,0.0,-2557427.1519692135,0.03,0.6213121465110915,0.266707645233211
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1413.0,0.26,1.3153594740745818,1.860602043525256,1.0654730769320542,0.8991710462291085,5552.94226615062,0.3,0.9797958971132713,30.00000000000005,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,6.2487694883901215,4.9866681782977125,624.8769488390121,0.30011888080787513,1.0959864357350482,30.011888080787514,5.558102008583492,2.34957825822508,555.8102008583492,20.299225533562083,18.800939730356536,2029.9225533562085,20.299225533562083,18.800939730356536,2029.9225533562085,12429.344445565772,46822.93331237079,1242934.4445565771,0.0,0.96,16.483351434226186,37.632822210602605,72.0127740957324,49.783606547149326,7201.277409573243,0.0,0.0,0.0,72.0127740957324,49.783606547149326,7201.277409573243,0.0,0.0,0.0,-1299088.335143423,0.0,-1299088.335143423,-1299088.335143423,0.0,-1299088.335143423,0.04,0.7365349696977753,0.30448753890310265
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1316.5,0.24,1.891135025794813,3.9116795706193344,5.597608752981165,0.7074157117998324,5366.246486411654,0.7249999999999998,1.507274029498286,72.50000000000001,0.24000000000000007,0.6598484674529447,24.00000000000003,7.35185282853975,8.162363725240056,735.1852828539749,0.2768601407191612,1.2691231050448146,27.686014071916116,5.351091799378845,2.8938112420884265,535.1091799378845,37.022060473763716,113.56244493515175,3702.2060473763713,37.022060473763716,113.56244493515175,3702.2060473763713,21631.665243273797,60032.72481941909,2163166.5243273787,0.0,0.89,51.85853708964265,250.73858104786692,105.52100195375918,267.907935603827,10552.100195375917,0.0,0.0,0.0,105.52100195375918,267.907935603827,10552.100195375917,0.0,0.0,0.0,-1847604.8537089648,0.0,-1847604.8537089648,-1847604.8537089648,0.0,-1847604.8537089648,0.11,0.750614950849791,0.2484840630835366
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1304.5,0.25,1.763672392350963,4.2173068104620075,6.339479705587768,0.8565460390595301,5286.342234900829,0.445,1.2035260695140757,44.50000000000004,0.39999999999999986,1.0816653826391969,40.000000000000085,7.756208472688482,34.9051842909917,775.6208472688488,0.09626841493605358,0.3540930454977698,9.626841493605358,5.218890494763174,2.9326922946840357,521.8890494763175,40.849292551945744,130.51558133822564,4084.929255194574,40.849292551945744,130.51558133822564,4084.929255194574,18765.07305793091,51847.6153042015,1876507.3057930907,0.08,1.0,67.71240952526057,274.0319877800941,120.57583187426884,293.8458939994087,12057.58318742688,0.0,0.0,0.0,120.57583187426884,293.8458939994087,12057.58318742688,0.0,0.0,0.0,-1529672.2409525258,0.0,-1529672.2409525258,-1529672.2409525258,0.0,-1529672.2409525258,0.0,0.7588518438941011,0.29103270345375837
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1499.5,0.27,1.3274374981598285,2.1752714829663735,1.6675155378032411,0.8327412458220842,5962.505594842641,0.42999999999999994,1.0959470790143109,43.00000000000005,0.125,0.24874685927665505,12.49999999999998,5.9061402431468935,5.008315729871505,590.6140243146895,0.4127647368252193,1.954875468496101,41.276473682521925,5.620889433003586,2.9943734783784914,562.0889433003586,24.624347965232737,33.69531078669486,2462.4347965232737,24.624347965232737,33.69531078669486,2462.4347965232737,14996.980363957906,43878.62966381395,1499698.0363957903,0.0,0.94,34.223726490119056,103.72123432052511,93.8487824385455,119.21656832184495,9384.87824385455,0.0,0.0,0.0,93.8487824385455,119.21656832184495,9384.87824385455,0.0,0.0,0.0,-1400056.3726490145,0.0,-1400056.3726490145,-1400056.3726490145,0.0,-1400056.3726490145,0.04,0.7578794075643728,0.2286404862971246
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1505.5,0.28,2.596681908127785,5.970812370628592,7.479537168629805,0.7064966709451836,6506.398572364281,1.2449999999999997,2.0350614241344167,124.49999999999987,1.485,1.9246493187071767,148.4999999999997,12.848407085290013,42.98406348042722,1284.8407085290016,3.166201970665913,6.107045355238293,316.62019706659134,5.492967450834806,3.466129315350809,549.2967450834805,69.15265896101222,168.25085085273696,6915.265896101219,69.15265896101222,168.25085085273696,6915.265896101219,42715.98651256988,58824.1480406646,4271598.651256988,0.0,0.85,122.31917503703522,335.61531355865776,187.38316076067804,357.6687583606075,18738.316076067815,0.0,0.0,0.0,187.38316076067804,357.6687583606075,18738.316076067815,0.0,0.0,0.0,-3119217.917503704,0.0,-3119217.917503704,-3119217.917503704,0.0,-3119217.917503704,0.14,0.5935914918306615,0.23992156871305084
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1366.0,0.24,2.0735457648349738,3.9253490387872625,5.698455333547416,0.7423647477891391,5585.236872073203,0.7449999999999996,1.5528924624712426,74.49999999999993,0.495,1.0471270219032645,49.500000000000085,7.5119500728372,5.2298448145341725,751.1950072837197,0.10395884341971953,0.355515748568951,10.395884341971954,5.583057161093942,2.138436489306535,558.3057161093943,38.98537431868907,114.23063665688227,3898.5374318689055,38.98537431868907,114.23063665688227,3898.5374318689055,25453.7421097944,54051.056513800264,2545374.2109794393,0.0,0.9,53.15369213746727,237.62539791648916,109.0060608581993,252.35960636701728,10900.606085819938,0.0,0.0,0.0,109.0060608581993,252.35960636701728,10900.606085819938,0.0,0.0,0.0,-2074162.3692137473,0.0,-2074162.3692137473,-2074162.3692137473,0.0,-2074162.3692137473,0.1,0.7104072074449261,0.25299158525728904
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1319.5,0.25,1.5564206256119846,3.4093611861269055,5.510548118361859,0.7493999141644421,5221.623262417305,0.7099999999999995,1.6410057891427439,71.0,0.22,0.6749814812274482,22.00000000000002,5.152693489141647,5.6237041830753745,515.2693489141648,0.05928547044415133,0.26537875313592046,5.928547044415132,5.721256982593648,5.53905054746338,572.1256982593649,32.90435503708317,111.19314699721846,3290.4355037083183,32.90435503708317,111.19314699721846,3290.4355037083183,20440.910594210494,52599.2027763408,2044091.0594210494,0.0,0.9,34.77616296092151,150.8904686575195,86.99239558509458,169.19972471502425,8699.239558509456,0.0,0.0,0.0,86.99239558509458,169.19972471502425,8699.239558509456,0.0,0.0,0.0,-1662141.6162960932,0.0,-1662141.6162960932,-1662141.6162960932,0.0,-1662141.6162960932,0.1,0.74358665423119,0.27318756069680517
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1475.0,0.27,2.5417269126326607,5.038001623892983,6.223662806704406,0.7905056990056616,6142.60434344979,0.8749999999999997,1.6872685026396952,87.4999999999999,0.6849999999999997,1.3380115844042608,68.50000000000003,8.67210379274277,5.620826520080539,867.2103792742774,1.205110980756046,1.7182082929063234,120.51109807560461,6.14003463504427,2.5480838847614575,614.0034635044268,59.97129934569142,133.6355857487319,5997.129934569143,59.97129934569142,133.6355857487319,5997.129934569143,45867.22859885433,86422.03142195579,4586722.859885433,0.03,0.93,97.40686758755369,298.78015620619374,158.83291102205158,315.8185034244835,15883.291102205156,0.0,0.0,0.0,158.83291102205158,315.8185034244835,15883.291102205156,0.0,0.0,0.0,-3188151.686758753,0.0,-3188151.686758753,-3188151.686758753,0.0,-3188151.686758753,0.06,0.6107196747799721,0.2496395673663207
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1255.5,0.25,1.6561067534280525,4.601034328960095,7.2899940645757795,0.8520924200131554,5333.698679696312,0.7849999999999996,1.6577922065204673,78.49999999999989,0.4,1.0368220676663862,40.00000000000009,5.36873896965568,7.755607956347998,536.8738969655682,0.3461101188889626,1.1392967880156561,34.61101188889625,4.885546835251559,5.353995779714377,488.5546835251557,42.976332933771616,150.36444583142267,4297.633293377162,42.976332933771616,150.36444583142267,4297.633293377162,24029.45867133254,62424.858818063796,2402945.8671332547,0.0,0.89,70.44963979248995,282.1045868435799,123.78662658945306,303.58540173689426,12378.662658945317,0.0,0.0,0.0,123.78662658945306,303.58540173689426,12378.662658945317,0.0,0.0,0.0,-1839502.9639792484,0.0,-1839502.9639792484,-1839502.9639792484,0.0,-1839502.9639792484,0.11,0.666182358669847,0.27923006205408896
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1503.5,0.28,2.014829591442649,4.614368858269471,6.171376189878461,0.8134827622937367,6226.116533226296,0.5749999999999998,1.3845125496000388,57.500000000000114,0.455,1.1582206180171375,45.50000000000006,7.405126169271409,5.666556673887921,740.5126169271412,0.5693881272681606,1.7660489534780794,56.938812726816046,5.964315185056355,3.041782959834358,596.4315185056356,52.805117209703575,135.34188426027777,5280.511720970357,52.805117209703575,135.34188426027777,5280.511720970357,27302.073162118628,62760.9376864085,2730207.3162118634,0.01,0.92,82.69363187163482,275.9191216533536,144.95479720389778,294.74481667844907,14495.479720389785,0.0,0.0,0.0,144.95479720389778,294.74481667844907,14495.479720389785,0.0,0.0,0.0,-2153177.3631871613,0.0,-2153177.3631871613,-2153177.3631871613,0.0,-2153177.3631871613,0.0,0.7035781766113144,0.2736387007869311
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1126.0,0.22,2.023367147594565,5.027520398943413,6.334421000194323,0.7729932120270373,4556.808319313072,0.8249999999999994,1.5974589196595947,82.49999999999987,0.5349999999999998,1.2260811555521112,53.5000000000001,4.436753243161125,4.935950742010722,443.67532431611244,0.42680395011321826,1.0836994858555549,42.68039501132182,4.736660684236761,5.0080133474631285,473.66606842367617,44.453936003111565,127.69608402861911,4445.393600311154,44.453936003111565,127.69608402861911,4445.393600311154,23763.15360023857,47220.05861116044,2376315.3600238566,0.0,0.86,60.098511200081305,197.55908245008186,105.66659439321204,222.29561557212645,10566.6594393212,0.0,0.0,0.0,105.66659439321204,222.29561557212645,10566.6594393212,0.0,0.0,0.0,-1838215.8511200075,0.0,-1838215.8511200075,-1838215.8511200075,0.0,-1838215.8511200075,0.14,0.6450275239580103,0.26923440101110585
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,999.5,0.19,1.2156325285299552,1.9933445766414095,1.6959467366687342,0.9433115846987133,3992.050601935992,0.265,0.9382297160077591,26.500000000000057,0.105,0.049749371855330994,10.49999999999998,3.8668925958498948,4.890458536457129,386.6892595849895,0.14929015269928914,0.5975261580174905,14.929015269928914,3.997387206128628,3.686941825015631,399.7387206128627,15.60307981603653,28.215710666088825,1560.307981603653,15.60307981603653,28.215710666088825,1560.307981603653,9418.702942504591,39865.75281335581,941870.294250459,0.0,0.97,15.733347400941724,55.42950465292402,55.65385342030166,75.54021679508061,5565.385342030165,0.0,0.0,0.0,55.65385342030166,75.54021679508061,5565.385342030165,0.0,0.0,0.0,-897907.334740094,0.0,-897907.334740094,-897907.334740094,0.0,-897907.334740094,0.03,0.729363254868767,0.2793161715714353
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",5,0.85,50,0.1,75,0,0.5,0.95,0.1,1293.5,0.24,2.3410590166071152,5.525984302069144,6.916563155258507,0.8172880269111542,5222.817991721407,0.9599999999999997,1.857525235360209,95.9999999999999,0.6499999999999996,1.4291605927956454,65.00000000000006,4.773084240831921,4.87858396379583,477.30842408319216,0.45757597944098577,1.3465546755860254,45.757597944098585,5.225560144283791,2.9270215921556972,522.5560144283788,54.58630683424777,144.53799029706525,5458.63068342478,54.58630683424777,144.53799029706525,5458.63068342478,30064.417876454823,57540.6604267509,3006441.7876454825,0.0,0.86,95.17498696467406,322.72612665337044,147.40316688188813,345.02352752328017,14740.316688188816,0.0,0.0,0.0,147.40316688188813,345.02352752328017,14740.316688188816,0.0,0.0,0.0,-2319939.4986964683,0.0,-2319939.4986964683,-2319939.4986964683,0.0,-2319939.4986964683,0.0,0.7508598887647968,0.29211827732019857
