,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,832.0,0.17,1.5817668775780291,1.0673412993775588,0.5737164301459629,0.8428196563590007,2940.8033495017203,0.235,0.7676424949154392,23.500000000000078,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,0.90842025433043,2.78289349296349,90.842025433043,0.0,0.0,0.0,2.9389422376589165,3.573693616488649,293.89422376589164,5.153178802144823,9.840112078534842,515.3178802144822,5.153178802144823,9.840112078534842,515.3178802144822,2593.6079454760556,15671.214084998765,259360.79454760556,0.0,0.97,2.89559690545146,14.847650032994759,32.303630400468656,41.820941529288504,3230.3630400468683,0.0,0.0,0.0,32.303630400468656,41.820941529288504,3230.3630400468683,0.0,0.0,0.0,-352465.5596905454,0.0,-352465.5596905454,-352465.5596905454,0.0,-352465.5596905454,0.03,0.7394492794644316,0.34238699033120634
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,651.5,0.15,1.2744034150350776,0.9327992435029826,0.3773402586807773,-0.052788552593119445,2087.3750997934126,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,0.7385054177045893,2.4916181973499767,73.85054177045893,0.0,0.0,0.0,2.0443212449714374,3.355578953168804,204.4321244971438,3.100178976206595,7.280057326595127,310.0178976206594,3.100178976206595,7.280057326595127,310.0178976206594,215.55914714096372,2143.9877365275324,21555.914714096372,0.0,1.0,0.6517023162384525,4.338663426551824,21.525453314172587,35.46478187006472,2152.5453314172582,0.0,0.0,0.0,21.525453314172587,35.46478187006472,2152.5453314172582,0.0,0.0,0.0,-155362.1702316234,0.0,-155362.1702316234,-155362.1702316234,0.0,-155362.1702316234,0.0,0.7027905980456318,0.36095630147779184
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,1495.5,0.3,2.4188007937789817,2.1058456273426995,1.8156766342046917,0.7309348808449823,5988.758290261517,0.405,1.142136156506745,40.50000000000006,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,5.565623563382603,6.363176815518633,556.5623563382603,0.06494132438185385,0.3724475748332242,6.494132438185384,6.017101427816427,3.7188522295351207,601.7101427816426,23.369432974210543,42.323237357601556,2336.943297421054,23.369432974210543,42.323237357601556,2336.943297421054,12491.934051154629,35842.50966025593,1249193.4051154628,0.0,0.96,24.6884435856436,85.35227219742202,84.57602648825876,106.83279772664348,8457.602648825876,0.0,0.0,0.0,84.57602648825876,106.83279772664348,8457.602648825876,0.0,0.0,0.0,-1245338.8443585676,0.0,-1245338.8443585676,-1245338.8443585676,0.0,-1245338.8443585676,0.03,0.7139791147895977,0.3212667764149251
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,792.0,0.17,1.7928122514607088,1.855276581880148,1.925091921303501,0.9169192407888046,3013.0910352000824,0.205,0.7358498488142807,20.500000000000046,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,2.366253194910035,4.611679281355938,236.62531949100352,0.0,0.0,0.0,2.9677289064254637,4.303001440391862,296.7728906425463,10.270117481464442,34.589303894321695,1027.0117481464445,10.270117481464442,34.589303894321695,1027.0117481464445,2852.5520183328413,15340.211683660213,285255.2018332841,0.0,0.99,10.468047874423577,74.2152966574356,40.59895822642441,98.20714486687541,4059.895822642441,0.0,0.0,0.0,40.59895822642441,98.20714486687541,4059.895822642441,0.0,0.0,0.0,-432170.8047874433,0.0,-432170.8047874433,-432170.8047874433,0.0,-432170.8047874433,0.01,0.702582813954953,0.3629156559505682
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,878.5,0.22,1.4184710876241842,1.4991096843491034,1.5453217554644572,0.8425155480987607,3353.3398373651225,0.14499999999999996,0.44774434669797897,14.49999999999998,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.7998337837605203,4.016966878045056,179.98337837605203,0.0014108957209125555,0.0080226926760506,0.14108957209125556,3.3942146897750667,4.5316447343266,339.42146897750655,9.34948820681334,30.789328421003646,934.948820681334,9.34948820681334,30.789328421003646,934.948820681334,2430.2653794561998,12060.638649829356,243026.53794561993,0.0,0.99,9.351884124428928,63.17116229913749,42.885282498080144,90.22888596115891,4288.528249808014,0.0,0.0,0.0,42.885282498080144,90.22888596115891,4288.528249808014,0.0,0.0,0.0,-386433.1884124428,0.0,-386433.1884124428,-386433.1884124428,0.0,-386433.1884124428,0.01,0.5965553189656356,0.4232152862298991
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,1112.5,0.22,2.248543285199025,1.7107292675455972,2.0811982196961596,0.8778616767910992,3991.837024416482,0.15499999999999997,0.5472430904086409,15.49999999999998,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,3.0108159783394695,4.280604488506927,301.08159783394694,0.0,0.0,0.0,4.0220958732384045,3.5981926075948967,402.2095873238405,12.627165022395156,39.839362630380194,1262.7165022395163,12.627165022395156,39.839362630380194,1262.7165022395163,4358.413689927596,29766.45072078539,435841.3689927597,0.0,0.99,11.696912163059897,84.82843364124864,51.61528240722473,103.48511010503613,5161.528240722471,0.0,0.0,0.0,51.61528240722473,103.48511010503613,5161.528240722471,0.0,0.0,0.0,-586265.6912163052,0.0,-586265.6912163052,-586265.6912163052,0.0,-586265.6912163052,0.01,0.7201123913663384,0.32417733246609387
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,855.5,0.2,1.1186043581139362,1.1420892751870084,0.5319648834926319,0.03370691589221185,3122.7742388230395,0.13999999999999993,0.3979949748426479,13.999999999999966,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.321127511590823,3.565727218876178,132.1127511590823,0.0,0.0,0.0,3.151768715872186,4.482456523174077,315.17687158721867,5.655628703013664,12.506371253491725,565.5628703013663,5.655628703013664,12.506371253491725,565.5628703013663,1227.7460668677609,6434.848575249042,122774.60668677608,0.0,1.0,2.7028708271940345,12.987330275543446,33.930613215424415,52.64777205239959,3393.0613215424432,0.0,0.0,0.0,33.930613215424415,52.64777205239959,3393.0613215424432,0.0,0.0,0.0,-282829.2870827196,0.0,-282829.2870827196,-282829.2870827196,0.0,-282829.2870827196,0.0,0.7070650911613977,0.38112636560540514
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,1074.5,0.26,1.5055460287417175,1.3146253576019933,1.714529537645149,0.9288879686010949,3579.2167330984275,0.14999999999999997,0.49749371855331,14.99999999999998,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.9325665178621754,3.956486604174966,193.25665178621756,0.0,0.0,0.0,3.595628051758853,3.9194223121361684,359.5628051758852,9.431259313379185,34.77822250584573,943.1259313379184,9.431259313379185,34.77822250584573,943.1259313379184,3157.4214867679752,26537.171057868734,315742.1486767975,0.0,0.99,8.782863442743867,73.82488690896822,44.57503077372813,93.79170994620277,4457.503077372813,0.0,0.0,0.0,44.57503077372813,93.79170994620277,4457.503077372813,0.0,0.0,0.0,-433629.2863442748,0.0,-433629.2863442748,-433629.2863442748,0.0,-433629.2863442748,0.01,0.6297325672658306,0.3904766627663387
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,975.5,0.23,1.5856625103806778,1.5908838492644095,2.291490060852871,0.9309895854700763,3248.5871827553133,0.20500000000000004,0.7358498488142807,20.500000000000014,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.830961694747722,7.383147320612492,183.09616947477218,0.11362391928968714,1.1305437224805526,11.362391928968714,3.2735883296436996,3.791558715707836,327.3588329643699,10.555320658989185,44.25720423244857,1055.5320658989183,10.555320658989185,44.25720423244857,1055.5320658989183,2342.3103163996643,16410.774242612795,234231.03163996642,0.0,0.99,11.563617028922893,82.03964456775964,44.049488856476025,103.88772950212646,4404.948885647605,0.0,0.0,0.0,44.049488856476025,103.88772950212646,4404.948885647605,0.0,0.0,0.0,-357069.3617028926,0.0,-357069.3617028926,-357069.3617028926,0.0,-357069.3617028926,0.0,0.7116668628712192,0.3468671083537713
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,1155.1603483762055,0.26,1.4904270787504954,1.5549838534542422,2.255362246283302,0.9451519623601156,4371.356108217374,0.16500000000000004,0.6467418341193027,16.49999999999999,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,2.0305632858576206,3.786744879278041,203.05632858576206,0.04105124747975428,0.2916509461576227,4.105124747975427,4.32695433206574,4.3892877433140605,432.695433206574,11.968543735961896,45.87010322367145,1196.8543735961896,11.968543735961896,45.87010322367145,1196.8543735961896,2157.150980625661,14373.17689865337,215715.09806256607,0.0,0.99,10.463167554898375,85.06650351600041,54.17672863707211,106.1786816287585,5417.672863707213,0.0,0.0,0.0,54.17672863707211,106.1786816287585,5417.672863707213,0.0,0.0,0.0,-458449.3167554909,0.0,-458449.3167554909,-458449.3167554909,0.0,-458449.3167554909,0.01,0.7994309403588917,0.29647825482037143
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,1342.5,0.27,1.5213344550074785,1.501431568720391,1.4721559831852422,0.7897120185954528,5094.3836768262,0.15999999999999998,0.4597825573029058,15.99999999999998,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,2.2675084122832745,4.634133387935245,226.7508412283275,0.0,0.0,0.0,5.09007760509006,4.346317546237652,509.0077605090059,12.073652843060206,32.19918342132717,1207.3652843060208,12.073652843060206,32.19918342132717,1207.3652843060208,3860.8131042823966,19152.296388092072,386081.31042823964,0.0,0.99,11.14685542037157,66.23728328525762,62.090692188633554,90.81384977911861,6209.069218863355,0.0,0.0,0.0,62.090692188633554,90.81384977911861,6209.069218863355,0.0,0.0,0.0,-549593.6855420376,0.0,-549593.6855420376,-549593.6855420376,0.0,-549593.6855420376,0.01,0.7998423079158853,0.2573928541248823
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,884.5,0.22,1.4403880490972794,1.243333542211023,0.9763877435922842,0.7934040427963402,3182.8610795546006,0.22000000000000003,0.7249827584156744,22.0,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.3901714305054371,3.9211816700272877,139.01714305054372,0.0,0.0,0.0,3.1566464875309466,4.25596894786507,315.6646487530946,7.640197938551276,19.124120597264778,764.0197938551274,7.640197938551276,19.124120597264778,764.0197938551274,3061.68957452144,14412.660215669006,306168.957452144,0.0,0.98,7.254389832814999,33.235644486405704,39.083000628361,63.470445832541955,3908.3000628360987,0.0,0.0,0.0,39.083000628361,63.470445832541955,3908.3000628360987,0.0,0.0,0.0,-397986.43898328167,0.0,-397986.43898328167,-397986.43898328167,0.0,-397986.43898328167,0.02,0.5658839289165349,0.41834772797789804
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",2,0.85,50,0.1,75,0,0.5,0.95,0.1,1140.5,0.21,1.9212266713456896,1.1048343272441625,0.5507497053249106,0.5321827455578731,3944.2115464647977,0.33,1.0803240254664337,33.00000000000008,0.115,0.149248115565993,11.49999999999998,1.2410034918562836,3.0799245125257104,124.10034918562837,0.0,0.0,0.0,3.9340249673695085,3.0743160202595305,393.4024967369508,6.839456619858082,10.350620093222192,683.9456619858079,6.839456619858082,10.350620093222192,683.9456619858079,4234.351236745622,21278.506983925516,423435.12367456226,0.0,0.96,3.7245444436333615,14.524797001881108,43.166659908281375,38.049466492295416,4316.665990828141,0.0,0.0,0.0,43.166659908281375,38.049466492295416,4316.665990828141,0.0,0.0,0.0,-518468.4544443637,0.0,-518468.4544443637,-518468.4544443637,0.0,-518468.4544443637,0.04,0.8104009642364901,0.22016619172179142
