,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,699.5,0.12,2.9429684950832544,16.350532632144443,23.39961346828701,0.42205665614741905,2872.261304419404,2.720000000000001,2.2573435715459884,271.9999999999998,2.54,2.4599593492576255,253.99999999999966,2.451604568155787,5.307622753439093,245.16045681557873,0.0,0.0,0.0,2.862151806673069,2.3054413953043555,286.2151806673068,93.2120087275548,343.83991107198744,9321.200872755482,93.2120087275548,343.83991107198744,9321.200872755482,147009.6687921858,154753.67903521136,14700966.879218582,0.0,0.71,183.22013767694492,738.7191371315594,211.942750721139,755.855141109302,21194.275072113902,0.0,0.0,0.0,211.942750721139,755.855141109302,21194.275072113902,0.0,0.0,0.0,-8838042.013767686,0.0,-8838042.013767686,-8838042.013767686,0.0,-8838042.013767686,0.19,0.4806429895050872,0.1937581628464176
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,427.0,0.09,4.819716886137426,53.61933562235533,37.608495564904636,-0.13250177997267443,3631.795748223741,3.445000000000001,2.1882584399471647,344.5000000000003,4.830000000000001,2.5213290146270078,483.00000000000097,7.8245207216714086,77.85299819443475,782.4520721671408,2.8689909312795168,28.54609933795941,286.8990931279517,2.3685551642772906,5.945049705472398,236.85551642772904,196.40280789355424,698.1152579895898,19640.28078935542,196.40280789355424,698.1152579895898,19640.28078935542,226432.82220563974,218879.64340943733,22643282.220563963,0.01,0.16,432.30816177865944,1238.1442891603242,468.62611926089676,1270.7843201459798,46862.611926089674,0.0,0.0,0.0,468.62611926089676,1270.7843201459798,46862.611926089674,0.0,0.0,0.0,-12739407.816177875,0.0,-12739407.816177875,-12739407.816177875,0.0,-12739407.816177875,0.69,0.4591856986946979,0.19220019979399686
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,279.0,0.05,4.9039176983534905,14.467723072768289,17.579844252115652,-0.009469255561973713,1853.8979077936124,3.6500000000000012,1.6904141504376964,365.00000000000045,4.695000000000001,1.70249082229538,469.5000000000008,0.0,0.0,0.0,0.12348283453131517,0.8716831173547075,12.348283453131518,1.1039532084842845,1.6782477160727713,110.39532084842848,38.84731508709639,169.76131034461716,3884.7315087096385,38.84731508709639,169.76131034461716,3884.7315087096385,228950.96284563374,174322.75104619632,22895096.284563374,0.0,0.63,83.18963121173012,379.7410039719181,101.72861028966626,393.01165613559016,10172.861028966621,0.0,0.0,0.0,101.72861028966626,393.01165613559016,10172.861028966621,0.0,0.0,0.0,-12874993.963121165,0.0,-12874993.963121165,-12874993.963121165,0.0,-12874993.963121165,0.37,0.46581041640400933,0.20377108305717045
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,670.0,0.12,3.123380827770839,19.369708882739314,22.993432816289953,0.27878261756734735,3706.7622362028696,2.515,2.0433489667699933,251.4999999999996,3.870000000000002,1.852592777703724,387.00000000000045,1.2421661607568262,3.332023049649017,124.21661607568262,9.160990294375205,87.8314677021726,916.0990294375207,3.4761108588418432,3.2814454387034546,347.61108588418426,106.88337671269127,360.26205917199354,10688.337671269128,106.88337671269127,360.26205917199354,10688.337671269128,223619.69680106838,191092.0165104635,22361969.680106837,0.04,0.67,255.59708798482768,742.1112062505973,292.6647103468564,765.9774231666775,29266.47103468564,0.0,0.0,0.0,292.6647103468564,765.9774231666775,29266.47103468564,0.0,0.0,0.0,-12098685.708798477,0.0,-12098685.708798477,-12098685.708798477,0.0,-12098685.708798477,0.0,0.44845656769566367,0.17503860818564518
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,766.0,0.13,2.5868122806690885,11.797104900259399,10.112162108223936,0.6064819958034979,3373.5722840217186,1.745,1.8605039639839522,174.4999999999997,2.355,1.810379794407792,235.49999999999963,3.485517811265095,6.091913944233163,348.55178112650935,1.3951909447230373,2.8772657773471164,139.51909447230372,3.373572284021721,2.847160313626097,337.35722840217204,84.94810450781253,156.2040784133698,8494.810450781253,84.94810450781253,156.2040784133698,8494.810450781253,137250.2103761945,170926.1882993048,13725021.037619451,0.03,0.78,173.00446789004513,349.07023342829973,206.74019073026233,370.89917985555036,20674.019073026226,0.0,0.0,0.0,206.74019073026233,370.89917985555036,20674.019073026226,0.0,0.0,0.0,-7605184.446789008,0.0,-7605184.446789008,-7605184.446789008,0.0,-7605184.446789008,0.0,0.4296794184208659,0.15576007666853686
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,409.0,0.07,3.7801215235247434,12.954897363666463,15.671582646722552,0.30321843277224636,2046.2191501957673,2.2,2.040833163195855,219.9999999999996,3.995000000000001,2.0570549336369215,399.5000000000007,0.0,0.0,0.0,0.279050471534981,1.2163528055683557,27.905047153498103,2.0462191501957427,2.408070637839191,204.62191501957435,48.40295595769455,175.80992496411218,4840.295595769455,48.40295595769455,175.80992496411218,4840.295595769455,138015.29158459185,138162.233290826,13801529.158459181,0.03,0.72,100.84138324298428,392.03577203252655,121.30357474494194,410.84523634403973,12130.35747449419,0.0,0.0,0.0,121.30357474494194,410.84523634403973,12130.35747449419,0.0,0.0,0.0,-7856447.138324297,0.0,-7856447.138324297,-7856447.138324297,0.0,-7856447.138324297,0.28,0.4637979966134568,0.20512364472004327
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,541.5,0.11,3.4080084319485184,31.71154974174167,27.86981130366289,0.4052590907752188,2924.642527993092,2.375,1.776759691123141,237.4999999999996,3.0200000000000014,2.026968179325961,302.0,4.81641115834761,37.233740885289876,481.641115834761,0.7249541835137887,2.3589817820346064,72.49541835137889,2.913695754377384,4.177211126103206,291.3695754377385,153.66439972936124,486.41710941823357,15366.439972936127,153.66439972936124,486.41710941823357,15366.439972936127,168433.2553341177,241185.88539981004,16843325.533411767,0.0,0.38,326.1089532028022,943.3242393397735,355.35537848273304,973.8682484681752,35535.53784827331,0.0,0.0,0.0,355.35537848273304,973.8682484681752,35535.53784827331,0.0,0.0,0.0,-9297654.89532028,0.0,-9297654.89532028,-9297654.89532028,0.0,-9297654.89532028,0.61,0.4389691446986258,0.15355396780631222
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,985.5,0.2,2.376126115523445,27.0829472884101,31.225437302088917,0.5549590383398386,4934.984112441509,1.725,2.1004463811294967,172.4999999999997,2.435,2.188669687275812,243.49999999999963,19.24661638369917,95.89057798661791,1924.661638369917,12.282056590268027,110.26384316302222,1228.2056590268032,4.709743028380998,4.630299063809823,470.97430283809985,213.45006317995012,651.7247002621112,21345.00631799501,213.45006317995012,651.7247002621112,21345.00631799501,140744.74918734617,175672.90717617518,14074474.91873462,0.15,0.82,374.69847170808634,1148.9387804499272,424.0483128325015,1178.1146967943023,42404.831283250154,0.0,0.0,0.0,424.0483128325015,1178.1146967943023,42404.831283250154,0.0,0.0,0.0,-8209644.847170813,0.0,-8209644.847170813,-8209644.847170813,0.0,-8209644.847170813,0.18,0.4749328472191956,0.21771167040639172
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,675.5,0.12,2.8703160441744715,12.219024374114971,10.95544767245932,0.4030122938888723,4964.457950224073,2.145,2.0013682819511254,214.49999999999963,3.405000000000001,2.3978062890900924,340.5000000000004,3.0492849954618264,17.550185897653694,304.9284995461827,14.326023997912248,65.35330909290977,1432.602399791225,3.4633302955474097,7.099570552242678,346.33302955474096,76.92762677843336,168.77459769596115,7692.762677843334,76.92762677843336,168.77459769596115,7692.762677843334,107584.7363457309,122168.85064360582,10758473.634573089,0.0,0.83,188.72292299857608,312.6299601234303,238.36750250081684,336.2721310361224,23836.75025008168,0.0,0.0,0.0,238.36750250081684,336.2721310361224,23836.75025008168,0.0,0.0,0.0,-6536258.292299856,0.0,-6536258.292299856,-6536258.292299856,0.0,-6536258.292299856,0.15,0.5159735075552068,0.23933503777510615
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,1176.0528431181874,0.23,3.1203744801669573,31.597330650653486,25.67708026579575,0.32448535952795377,5714.242524647693,2.05,1.9551214796017151,204.99999999999974,2.385,1.9238697980892572,238.49999999999966,6.163338742600128,18.44092733968864,616.3338742600126,4.17958145840262,11.422286183561681,417.9581458402619,8.355280426164883,14.958399387437451,835.5280426164886,311.1757754704199,636.588988438752,31117.577547042,311.1757754704199,636.588988438752,31117.577547042,150558.1909827237,224923.45544229404,15055819.098272368,0.04,0.53,561.4113626420775,1088.2543721856337,618.5537878885543,1122.698147123872,61855.37878885543,0.0,0.0,0.0,618.5537878885543,1122.698147123872,61855.37878885543,0.0,0.0,0.0,-8432917.136264196,0.0,-8432917.136264196,-8432917.136264196,0.0,-8432917.136264196,0.32,0.4750499628343755,0.201646173161911
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,514.5,0.1,3.1865261607349953,30.379216603407656,30.594577549329596,0.36720061965698414,2092.800027374428,2.725000000000001,1.6708904811506948,272.4999999999998,3.2500000000000013,1.9410048943781668,325.0000000000001,0.2622555545292078,1.1431454595750372,26.22555545292078,0.019232073998808524,0.08383066703550253,1.9232073998808525,2.100655333442839,3.0614813512757837,210.06553334428375,126.63340565461951,485.11001184791775,12663.340565461951,126.63340565461951,485.11001184791775,12663.340565461951,192602.5525571017,226411.67513237346,19260255.255710173,0.0,0.77,278.61889315170333,1086.2362864256759,299.54689342544765,1112.9876539498214,29954.689342544763,0.0,0.0,0.0,299.54689342544765,1112.9876539498214,29954.689342544763,0.0,0.0,0.0,-10396121.889315167,0.0,-10396121.889315167,-10396121.889315167,0.0,-10396121.889315167,0.0,0.48404238866783245,0.22604566060335474
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,599.5,0.12,3.3307107821160753,37.23969189371182,34.889317887800956,0.46672838655426974,3729.1203601035963,1.765,2.0409005365279316,176.4999999999997,3.3800000000000012,2.33914514299562,338.0000000000002,10.816598500265787,80.24209354646065,1081.6598500265786,0.2011426401010805,0.31355158037993847,20.114264010108048,3.1090767884431396,6.485339786892747,310.907678844314,178.2684992398643,630.3003617593566,17826.84992398643,178.2684992398643,630.3003617593566,17826.84992398643,124906.40858665442,146347.62044105728,12490640.858665442,0.05,0.71,342.132382760949,1070.9535124570216,379.4235863619849,1100.986989869963,37942.3586361985,0.0,0.0,0.0,379.4235863619849,1100.986989869963,37942.3586361985,0.0,0.0,0.0,-7176408.238276094,0.0,-7176408.238276094,-7176408.238276094,0.0,-7176408.238276094,0.22,0.46382468186663717,0.17951018087497528
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,321.5,0.06,4.213466439376318,25.420008464282294,33.14078813195225,0.24937005693127678,1806.5839691336084,3.220000000000001,1.8803191218513946,322.00000000000006,3.405000000000001,2.2100848400004915,340.50000000000034,0.9343605837813849,4.072783361530726,93.43605837813848,0.0,0.0,0.0,1.3087500000000731,3.274640008840651,130.87500000000722,68.64011041090984,367.59461128269254,6864.011041090985,68.64011041090984,367.59461128269254,6864.011041090985,138258.5320471274,192202.3996428786,13825853.204712741,0.0,0.64,124.16909054863763,549.9745471392905,142.23493023997372,567.6906488963588,14223.493023997376,0.0,0.0,0.0,142.23493023997372,567.6906488963588,14223.493023997376,0.0,0.0,0.0,-8222569.909054854,0.0,-8222569.909054854,-8222569.909054854,0.0,-8222569.909054854,0.36,0.5417786050855803,0.23363508272059835
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,761.8722675,0.14,2.7643563306465553,23.106539367417128,31.107569463188458,0.5095594225429847,4484.881613577164,2.660000000000001,2.106276335146934,265.9999999999997,2.54,2.326241603961205,253.99999999999957,15.274281397644375,81.18081398091014,1527.428139764438,1.843140812371267,4.558687259330322,184.31408123712671,4.659564868505215,10.984296849056205,465.95648685052146,135.1195480359739,506.89180882444094,13511.95480359738,135.1195480359739,506.89180882444094,13511.95480359738,213540.9582058521,310124.1989770028,21354095.8205852,0.0,0.47,257.9700801139073,920.5328950589715,302.81889624967897,941.2490944419303,30281.8896249679,0.0,0.0,0.0,302.81889624967897,941.2490944419303,30281.8896249679,0.0,0.0,0.0,-11558971.008011397,0.0,-11558971.008011397,-11558971.008011397,0.0,-11558971.008011397,0.39,0.4885054067768988,0.20714467183075638
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,387.0,0.07,4.140137235957337,16.062883995360064,13.778099316784287,0.37579916822161646,1793.0576441106573,2.840000000000001,1.7641995352000293,283.99999999999994,3.805000000000001,1.8588907982988132,380.5000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.7930576440994255,1.9904500927409605,179.30576440994244,62.294212901135744,172.44684833570844,6229.421290113577,62.294212901135744,172.44684833570844,6229.421290113577,187185.72108085104,173291.87423809935,18718572.108085103,0.0,0.73,132.98258882167548,385.4609072424545,150.9131652627821,403.57683372916,15091.316526278204,0.0,0.0,0.0,150.9131652627821,403.57683372916,15091.316526278204,0.0,0.0,0.0,-10036835.258882158,0.0,-10036835.258882158,-10036835.258882158,0.0,-10036835.258882158,0.27,0.46440831215262374,0.20411683099208602
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",20,0.85,50,0.1,75,0,0.5,0.95,0.1,419.0949145532498,0.09,3.2464163100432613,20.048108362961127,20.141935322368166,0.19852716849188837,3818.711709992175,3.050000000000001,1.397318861248212,305.00000000000006,3.7300000000000013,1.6319007322750976,373.00000000000045,5.497322720036436,54.69767044157044,549.7322720036436,2.0156849973466935,20.055812495242517,201.56849973466936,2.0473716880187265,3.1848674819510863,204.73716880187266,84.88607194259176,291.6675214829882,8488.607194259179,84.88607194259176,291.6675214829882,8488.607194259179,202912.06475386187,158167.6088817549,20291206.475386187,0.06,0.58,199.23308299561447,607.6351358188457,237.42020009553625,630.6065143498429,23742.020009553627,0.0,0.0,0.0,237.42020009553625,630.6065143498429,23742.020009553627,0.0,0.0,0.0,-11333315.308299564,0.0,-11333315.308299564,-11333315.308299564,0.0,-11333315.308299564,0.13,0.4390286323147456,0.17941508644431542
