,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1054.5,0.19,2.225241407870338,7.725249964027046,10.161300982974119,0.5677812543017852,4755.061461689338,1.0649999999999995,1.7135562436056773,106.4999999999998,1.565,1.8858088450317545,156.49999999999974,6.426332391325595,11.886830683742074,642.6332391325597,1.7461468685874206,6.187177833179862,174.61468685874215,4.391369067242554,5.419263941204634,439.1369067242553,65.96245097505958,186.95898780462116,6596.245097505954,65.96245097505958,186.95898780462116,6596.245097505954,50436.68202071538,80797.24413449292,5043668.20207154,0.03,0.75,102.94109203580516,321.5247269163263,150.49170665269853,342.72023867198754,15049.170665269852,0.0,0.0,0.0,150.49170665269853,342.72023867198754,15049.170665269852,0.0,0.0,0.0,-3325865.109203581,0.0,-3325865.109203581,-3325865.109203581,0.0,-3325865.109203581,0.25,0.588799350279026,0.2325084817238011
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1213.8243243243244,0.22,2.550312003756913,9.819614939512686,11.806822284837189,0.677607671359527,5414.459572774581,1.6,2.1118712081942874,159.9999999999997,1.785,2.069607450701702,178.49999999999966,7.396239810995129,8.614433343780776,739.6239810995131,3.097333611404559,7.844709559362197,309.73336114045594,6.85813429337137,11.993406946483969,685.813429337137,93.89271612549842,210.20131858620744,9389.271612549845,93.89271612549842,210.20131858620744,9389.271612549845,74416.18158596175,107354.16513560407,7441618.158596178,0.0,0.86,144.31111247707523,365.40030769362045,198.455708204821,383.7796098914527,19845.570820482106,0.0,0.0,0.0,198.455708204821,383.7796098914527,19845.570820482106,0.0,0.0,0.0,-4842152.111247711,0.0,-4842152.111247711,-4842152.111247711,0.0,-4842152.111247711,0.12,0.5761680031938593,0.2306274396920945
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1219.0,0.22,1.6131311487812496,7.829447789757368,12.060845341609825,0.7363297656839971,5031.595238096172,0.53,1.1916794871105232,53.00000000000007,0.63,1.276362017610991,63.000000000000085,5.619002102112937,5.668399380620515,561.9002102112939,0.8084326954131756,3.087972333124687,80.84326954131757,5.175595238095242,6.257403636435352,517.5595238095243,69.79952471404658,236.2951464254557,6979.952471404659,69.79952471404658,236.2951464254557,6979.952471404659,28595.89708609691,63116.38399190908,2859589.708609691,0.0,0.93,127.83928303080339,525.8542239977025,178.1552354117651,545.016021380951,17815.523541176517,0.0,0.0,0.0,178.1552354117651,545.016021380951,17815.523541176517,0.0,0.0,0.0,-2100097.928303081,0.0,-2100097.928303081,-2100097.928303081,0.0,-2100097.928303081,0.07,0.7423312374924456,0.2612767193824099
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1169.0,0.22,1.9251064955983368,6.4172545783205655,8.244973732815152,0.41586620354056353,5373.1561707388555,1.2949999999999997,1.850533706799203,129.49999999999983,1.6199999999999997,1.9299222782278045,161.99999999999983,7.159537115985979,14.062886416613463,715.9537115985979,3.385615209338987,15.536146432886145,338.56152093389875,5.287994528360027,3.5284810183840585,528.7994528360026,62.43503290985242,162.33527161188158,6243.503290985247,62.43503290985242,162.33527161188158,6243.503290985247,73265.09198905651,116140.35788641662,7326509.198905651,0.09,0.81,103.80454407427274,335.21392088619314,157.5361057816613,353.06346166301296,15753.610578166135,0.0,0.0,0.0,157.5361057816613,353.06346166301296,15753.610578166135,0.0,0.0,0.0,-4464073.454407429,0.0,-4464073.454407429,-4464073.454407429,0.0,-4464073.454407429,0.0,0.49904676202081605,0.21132342846879604
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1033.5,0.19,2.209626614279269,8.56709189849066,9.07935658843338,0.6634373674320959,4970.522263327277,0.9899999999999998,1.4152384958020325,98.99999999999993,1.88,1.838912722235615,187.99999999999963,4.085077839602757,5.4235307046794174,408.5077839602758,0.6087618320949592,1.873216778883646,60.87618320949591,4.637291687943524,3.8400349315257265,463.72916879435246,75.34406443489611,175.39597643598447,7534.406443489611,75.34406443489611,175.39597643598447,7534.406443489611,56101.97989172628,80948.49058942562,5610197.98917263,0.1,0.96,159.52886337358052,390.50338578454927,209.23408600685332,415.5253508800043,20923.408600685347,0.0,0.0,0.0,209.23408600685332,415.5253508800043,20923.408600685347,0.0,0.0,0.0,-3501626.886337359,0.0,-3501626.886337359,-3501626.886337359,0.0,-3501626.886337359,0.02,0.5824728200014094,0.25138828477291497
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,948.5,0.18,3.331116987179948,13.675142570091861,14.310646934462271,0.5354090822774313,4477.951891710505,2.345,2.465253536657031,234.49999999999957,3.555000000000001,2.6861636212263766,355.5000000000004,2.9149940213377827,5.566154509457172,291.49940213377835,0.5708068323311933,3.6438762406225162,57.08068323311933,4.536019421915887,7.482171434025569,453.6019421915885,110.0390325413664,281.24867596662574,11003.90325413664,110.0390325413664,281.24867596662574,11003.90325413664,90227.93890024853,85219.30078273779,9022793.89002485,0.1,0.46,204.60127538861875,451.40782150410774,249.38079430572378,479.46653868699764,24938.07943057238,0.0,0.0,0.0,249.38079430572378,479.46653868699764,24938.07943057238,0.0,0.0,0.0,-5591274.127538864,0.0,-5591274.127538864,-5591274.127538864,0.0,-5591274.127538864,0.48,0.5012222684958001,0.2057027581035371
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1063.3358215490168,0.21,2.022408060928327,8.805025564204746,11.034985477793104,0.5244150668221811,4487.485098079617,0.9199999999999996,1.5882694985423598,91.99999999999983,1.985,2.0345208281067064,198.49999999999963,4.492743938234355,11.20737524953071,449.27439382343545,2.2464067166390946,9.965458720036228,224.64067166390942,4.042592221321505,3.551945623940244,404.25922213215034,77.8858027092899,220.557291514177,7788.580270928987,77.8858027092899,220.557291514177,7788.580270928987,62711.26431202336,92438.43242476092,6271126.431202338,0.01,0.88,147.74460251621602,459.62003931322874,192.61945349701222,482.7863531197511,19261.94534970123,0.0,0.0,0.0,192.61945349701222,482.7863531197511,19261.94534970123,0.0,0.0,0.0,-3817012.4602516233,0.0,-3817012.4602516233,-3817012.4602516233,0.0,-3817012.4602516233,0.0,0.536129887807647,0.2547259293324959
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1118.5,0.2,1.7479070645626098,7.051449145568293,10.647903583802607,0.5901134974184163,4776.103069875856,1.0649999999999997,1.811428993916129,106.49999999999976,1.1899999999999997,1.7340415219942111,118.99999999999974,22.152236115148142,74.36990692168717,2215.2236115148153,0.28960284113215623,0.9245332244697302,28.96028411321562,4.288507483773526,3.193532928073011,428.85074837735266,58.32136638837462,199.93648983691392,5832.1366388374645,58.32136638837462,199.93648983691392,5832.1366388374645,43698.231915015174,59782.338339680624,4369823.191501518,0.0,0.88,81.44960433083286,310.4305188288464,129.21063502959146,329.4115198137473,12921.063502959141,0.0,0.0,0.0,129.21063502959146,329.4115198137473,12921.063502959141,0.0,0.0,0.0,-3144046.9604330766,0.0,-3144046.9604330766,-3144046.9604330766,0.0,-3144046.9604330766,0.12,0.613434663030898,0.2517185888656122
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1172.5,0.22,3.056359718567174,13.184143150704365,11.597006755166486,0.5782639415036082,6436.809366555343,1.815,2.0276279244476783,181.49999999999966,2.765000000000001,2.165704273440859,276.4999999999999,4.048947719168907,5.450346765768228,404.89477191689076,0.42330615466579224,1.2187136782162842,42.330615466579225,6.571416496934238,8.290770330393189,657.1416496934238,130.85208600690453,262.28119735863214,13085.208600690454,130.85208600690453,262.28119735863214,13085.208600690454,85240.19012780562,104185.53492412326,8524019.012780562,0.18,0.87,305.67588160154645,590.3069259927271,370.0439752670999,618.8990764639645,37004.39752670998,0.0,0.0,0.0,370.0439752670999,618.8990764639645,37004.39752670998,0.0,0.0,0.0,-5137201.588160151,0.0,-5137201.588160151,-5137201.588160151,0.0,-5137201.588160151,0.02,0.5218014840478978,0.20702144110744616
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1240.5,0.22,2.381427509955881,9.155695247223827,12.172625537242144,0.5797682936839479,5062.102937208075,1.7449999999999997,2.1705932368824885,174.49999999999974,1.4099999999999995,1.8931191193371848,140.99999999999977,10.179518083334118,22.09837611043113,1017.9518083334116,0.7588876045528978,3.6215578055791404,75.88876045528977,5.407056626036228,2.334641515990464,540.7056626036228,89.57295873791014,241.3620109927847,8957.295873791018,89.57295873791014,241.3620109927847,8957.295873791018,76384.74483860892,119718.3815453036,7638474.483860895,0.03,0.79,150.17544593336436,497.4205635562504,200.79647530544514,515.5769579893476,20079.647530544502,0.0,0.0,0.0,200.79647530544514,515.5769579893476,20079.647530544502,0.0,0.0,0.0,-4979552.544593339,0.0,-4979552.544593339,-4979552.544593339,0.0,-4979552.544593339,0.09,0.5571956342193161,0.22506801604992463
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1071.5,0.2,2.0141836604841945,6.995952434605444,7.665610241937833,0.803917700271319,4427.416659611745,1.465,2.098636462086752,146.4999999999997,0.6549999999999997,1.2784658775266546,65.50000000000004,16.660735665684168,53.736827323863174,1666.073566568417,1.0129122766282677,2.214834492567497,101.29122766282678,4.204169222850361,4.130854545283371,420.41692228503604,67.21403494867126,143.10431676109485,6721.403494867127,67.21403494867126,143.10431676109485,6721.403494867127,57965.554775769626,92174.19362846506,5796555.477576964,0.0,0.77,107.84844148852765,290.9506854390847,152.12260808464512,312.0523099324121,15212.260808464518,0.0,0.0,0.0,152.12260808464512,312.0523099324121,15212.260808464518,0.0,0.0,0.0,-3843198.844148849,0.0,-3843198.844148849,-3843198.844148849,0.0,-3843198.844148849,0.21,0.5733655948352209,0.2478443442995574
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,927.0,0.18,2.7972306756167202,16.853670466848122,17.347256470376824,0.7233407970970247,4145.668347237214,2.1999999999999997,2.105943968865269,219.99999999999966,2.52,2.224544897276744,251.9999999999996,6.2221568685547775,13.104847628338923,622.2156868554779,0.49784632039902604,1.8560578187613759,49.7846320399026,4.116794422414194,4.3062602269175025,411.6794422414194,120.99430949324537,357.33435760368485,12099.430949324535,120.99430949324537,357.33435760368485,12099.430949324535,80871.05120933795,92167.18688185966,8087105.120933799,0.01,0.55,246.94432090785267,753.2699481246764,288.4010043802248,784.2069568653557,28840.100438022502,0.0,0.0,0.0,288.4010043802248,784.2069568653557,28840.100438022502,0.0,0.0,0.0,-5187115.4320907835,0.0,-5187115.4320907835,-5187115.4320907835,0.0,-5187115.4320907835,0.44,0.549225637018281,0.2414622491383401
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,734.0,0.13,3.33421937466741,10.61431587031595,13.144377816065807,0.3262839793599988,3802.5456721349865,2.105,2.3584899830187958,210.49999999999957,4.065000000000001,2.618448968378036,406.50000000000074,2.88780703538376,5.831936985892055,288.78070353837603,7.977849481871623,67.01096435442598,797.7849481871623,3.2192591390505805,2.887383083733541,321.92591390505794,61.74595266945394,209.75872493478445,6174.595266945393,61.74595266945394,209.75872493478445,6174.595266945393,102760.4923391473,119199.67035946406,10276049.233914733,0.0,0.77,121.60567427221687,418.9628553837841,159.63113099356676,440.02628844964806,15963.113099356675,0.0,0.0,0.0,159.63113099356676,440.02628844964806,15963.113099356675,0.0,0.0,0.0,-6363263.567427215,0.0,-6363263.567427215,-6363263.567427215,0.0,-6363263.567427215,0.22,0.4632262157702387,0.15053598542578636
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,993.5,0.17,3.198971846103049,9.383402979918253,10.848321929376256,0.5662135705995749,4751.424242270032,1.975,2.2275266552838375,197.4999999999997,3.1300000000000012,2.716449889101582,313.00000000000017,3.5983456766855384,4.979333828955235,359.83456766855386,0.6158525690136153,1.2555009380658597,61.585256901361525,4.2814118601702695,2.6581182266492127,428.1411860170268,78.86669838906647,189.044077796261,7886.669838906646,78.86669838906647,189.044077796261,7886.669838906646,86522.67552791594,98824.61074451008,8652267.552791594,0.35,1.0,161.03224740617557,410.3051907972378,208.54648982887593,426.2145974817788,20854.648982887586,0.0,0.0,0.0,208.54648982887593,426.2145974817788,20854.648982887586,0.0,0.0,0.0,-5535438.224740619,0.0,-5535438.224740619,-5535438.224740619,0.0,-5535438.224740619,0.0,0.5322622090995103,0.230305500535827
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,1084.5,0.2,2.103821977802241,8.692380483350815,13.191656147352395,0.6017206433093503,4439.77028749391,1.2749999999999995,1.790774971904622,127.49999999999972,1.5049999999999994,2.000868561400273,150.49999999999972,4.800274125788307,6.072492606724841,480.02741257883065,0.6316808892596796,1.623605651147559,63.16808892596796,4.435676559550616,2.998806139496479,443.56765595506147,72.50947749293998,247.58177117677616,7250.94774929401,72.50947749293998,247.58177117677616,7250.94774929401,60152.65388083024,103356.78543685135,6015265.388083024,0.0,0.83,140.88985007368552,554.7549106344733,185.28755294862466,574.9510580679595,18528.75529486245,0.0,0.0,0.0,185.28755294862466,574.9510580679595,18528.75529486245,0.0,0.0,0.0,-3834938.985007367,0.0,-3834938.985007367,-3834938.985007367,0.0,-3834938.985007367,0.17,0.5592541320415753,0.23793448868748748
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",10,0.85,50,0.1,75,0,0.5,0.95,0.1,919.5,0.16,3.1248157116675133,9.54989951897754,10.08180532411532,0.5314530858379,4953.697332720897,1.93,2.1705068532487983,192.99999999999966,2.505,2.4796118647885197,250.49999999999963,4.588574952059358,10.702080054283568,458.8574952059359,5.202396119787956,43.63093140682543,520.2396119787953,4.0150483496053395,3.4488574581193663,401.5048349605339,73.39513309417708,179.1221173636931,7339.513309417711,73.39513309417708,179.1221173636931,7339.513309417711,102076.12206791081,128992.92053930754,10207612.206791075,0.17,0.8,153.3852053284636,369.2545672299059,202.92217865567264,393.67933767801867,20292.217865567265,0.0,0.0,0.0,202.92217865567264,393.67933767801867,20292.217865567265,0.0,0.0,0.0,-6022573.520532846,0.0,-6022573.520532846,-6022573.520532846,0.0,-6022573.520532846,0.0,0.576893110952527,0.2607714918229178
