,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
0,500,1,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,431.5,0.08,4.088972411391564,113.29542602704139,114.63200260762079,-0.6492192731879807,3268.120781946902,3.3750000000000013,1.3645054048995189,337.5000000000003,4.130000000000001,1.6535114151405184,413.0000000000007,0.0,0.0,0.0,0.16666666666666669,1.1666666666666665,16.666666666666668,2.915112557775726,3.5937555983117746,291.51125577757267,433.44287733566466,1595.1508211621274,43344.28773356649,433.44287733566466,1595.1508211621274,43344.28773356649,829756.1296946299,768209.0028716696,82975612.96946305,0.05,0.53,955.4188545807581,3065.877199059533,988.100062400227,3087.193335310633,98810.00624002265,0.0,0.0,0.0,988.100062400227,3087.193335310633,98810.00624002265,0.0,0.0,0.0,-42175628.88545808,0.0,-42175628.88545808,-42175628.88545808,0.0,-42175628.88545808,0.04,0.35297861759839483,0.08879663845955706
1,1001,2,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,413.5,0.07,4.224675793760581,109.4405609973406,124.38991677101835,-0.2268683952336838,1737.33893557423,4.315000000000001,1.1879709592410075,431.5000000000006,3.7800000000000016,2.276532450899833,378.0000000000006,6.933824044257316,64.9822987495096,693.3824044257316,0.0,0.0,0.0,1.7373389355742797,2.1117386453438045,173.7338935574279,372.7765716808828,1540.0793527357187,37277.65716808829,372.7765716808828,1540.0793527357187,37277.65716808829,975828.6785321167,884767.018968751,97582867.85321169,0.06,0.49,831.0044342828338,3454.7219393808064,848.3778236385763,3472.806164089714,84837.78236385765,0.0,0.0,0.0,848.3778236385763,3472.806164089714,84837.78236385765,0.0,0.0,0.0,-53668125.443428256,0.0,-53668125.443428256,-53668125.443428256,0.0,-53668125.443428256,0.16,0.3488212328324882,0.07908136366167333
2,1502,3,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,299.0,0.06,4.06654391555159,165.01991972836217,151.00002262553713,-0.7762169360682776,1357.4942978168683,3.455000000000001,1.0823469868762048,345.5000000000002,3.4400000000000013,1.8301366069231004,344.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.3574942978168638,2.4177569082331316,135.74942978168644,417.62191916671975,1984.8460051899674,41762.19191667196,417.62191916671975,1984.8460051899674,41762.19191667196,970191.4111441058,1134701.4067769048,97019141.1144106,0.0,0.7,937.3885185727281,4460.782991849462,950.9634615508969,4483.903022176551,95096.34615508965,0.0,0.0,0.0,950.9634615508969,4483.903022176551,95096.34615508965,0.0,0.0,0.0,-50131750.851857215,0.0,-50131750.851857215,-50131750.851857215,0.0,-50131750.851857215,0.3,0.3375123738916047,0.06707316839859626
3,2003,4,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,268.0,0.05,4.191427166474501,88.55210329246714,78.28934676185379,0.5706529518557744,1661.399796035207,3.840000000000001,1.2796093153771582,384.0000000000005,5.025000000000001,1.3122023472010709,502.5000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.5592178712708056,3.2796205062047736,155.92178712708056,246.8902493222217,844.3575519919168,24689.024932222157,246.8902493222217,844.3575519919168,24689.024932222157,1036257.1598137012,767854.2932273416,103625715.9813701,0.0,0.49,498.91336667084914,1866.454616704484,515.5273646312012,1882.3326749393068,51552.73646312012,0.0,0.0,0.0,515.5273646312012,1882.3326749393068,51552.73646312012,0.0,0.0,0.0,-54806383.33666709,0.0,-54806383.33666709,-54806383.33666709,0.0,-54806383.33666709,0.51,0.35714861255172936,0.09277825894494574
4,2504,5,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,325.0,0.06,4.151495538189174,110.1389590710749,87.47983238665863,-0.44660879383704954,1510.6711094098048,3.8050000000000015,1.0910889056350999,380.50000000000045,4.045000000000001,1.9208006143272651,404.50000000000057,0.11653332114578839,1.1594919054437074,11.65333211457884,0.0,0.0,0.0,1.4961110401495827,2.53830809676906,149.61110401495816,342.1911564411998,1157.8488903387793,34219.11564411998,342.1911564411998,1157.8488903387793,34219.11564411998,816723.6528974813,747587.398192241,81672365.28974812,0.0,0.75,766.3424669383553,2600.036005379827,781.4491780324533,2624.151310953757,78144.91780324533,0.0,0.0,0.0,781.4491780324533,2624.151310953757,78144.91780324533,0.0,0.0,0.0,-44355430.24669381,0.0,-44355430.24669381,-44355430.24669381,0.0,-44355430.24669381,0.25,0.3580562157189069,0.10406414913619087
5,3005,6,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,238.0,0.04,5.1363988594795,56.71301583945606,63.76230121118563,-0.6777429275858415,1214.937599405063,4.325000000000001,1.3699908758820254,432.5000000000006,4.250000000000002,2.1511624764298953,425.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.5350655337308625,1.576786655486784,153.5065533730863,135.37778488972427,525.2774157443963,13537.778488972424,135.37778488972427,525.2774157443963,13537.778488972424,1305531.5237913553,1014698.2196285897,130553152.37913546,0.0,0.55,282.05658479684115,1180.4900304881535,294.20596079089177,1193.406286650337,29420.596079089184,0.0,0.0,0.0,294.20596079089177,1193.406286650337,29420.596079089184,0.0,0.0,0.0,-68985553.65847974,0.0,-68985553.65847974,-68985553.65847974,0.0,-68985553.65847974,0.45,0.3480645653927087,0.07608898115094394
6,3506,7,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,139.0,0.03,4.160537456132544,35.676458030818075,34.29828801389655,0.32796981873476555,1054.081484568281,4.050000000000002,1.25,405.00000000000057,4.085000000000001,2.0548175101453654,408.5000000000006,5.839435119819921,43.681258238025514,583.943511981992,0.0,0.0,0.0,0.5384615384615379,1.1370573460841904,53.84615384615381,68.16369699869757,223.9220279476575,6816.369699869758,68.16369699869757,223.9220279476575,6816.369699869758,875098.2560536428,965823.623861206,87509825.6053643,0.0,0.87,166.58967552266,476.0246266564933,177.1304903683428,485.67382055098017,17713.04903683428,0.0,0.0,0.0,177.1304903683428,485.67382055098017,17713.04903683428,0.0,0.0,0.0,-47763813.96755222,0.0,-47763813.96755222,-47763813.96755222,0.0,-47763813.96755222,0.13,0.3846268871257466,0.14846213210343204
7,4007,8,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,430.5,0.09,3.914764038668236,179.8485186584016,141.203109294025,-0.3822436285784465,3044.699940873845,3.910000000000001,1.324348896628075,391.0000000000005,3.0850000000000013,2.2332207683075134,308.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.8860278725447778,3.2066940225928398,88.60278725447779,698.8912543198815,2432.789693027529,69889.12543198816,698.8912543198815,2432.789693027529,69889.12543198816,1292040.209646306,1351710.5242789441,129204020.96463065,0.05,0.33,1639.1709218560156,5326.665134024838,1669.6179212647542,5355.070218826452,166961.79212647543,0.0,0.0,0.0,1669.6179212647542,5355.070218826452,166961.79212647543,0.0,0.0,0.0,-65575639.092185564,0.0,-65575639.092185564,-65575639.092185564,0.0,-65575639.092185564,0.0,0.37263918503598537,0.13037684199248786
8,4508,9,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,289.0,0.07,2.708216612557037,81.9649987379753,146.50150792374006,0.3963432957288485,1377.6928485423275,3.6950000000000016,1.577490095056067,369.5000000000005,3.465000000000001,2.0854915487721355,346.5000000000003,0.9072889757410948,4.4447900796361335,90.72889757410948,0.024464285714285713,0.24341656943501233,2.446428571428571,1.3797480913696478,2.4254963290092646,137.97480913696495,248.63011717474373,1622.9532145644105,24863.011717474426,248.63011717474373,1622.9532145644105,24863.011717474426,860487.61350062,1000535.6242591362,86048761.35006201,0.0,0.62,554.9724360726137,3648.5044772786587,568.7493645580373,3663.970110402046,56874.93645580372,0.0,0.0,0.0,568.7493645580373,3663.970110402046,56874.93645580372,0.0,0.0,0.0,-47309093.24360724,0.0,-47309093.24360724,-47309093.24360724,0.0,-47309093.24360724,0.38,0.34572118053158346,0.10496476232551001
9,5009,10,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,271.0,0.05,3.679568257799152,46.008940803272615,39.48773161235277,-0.45889739783818484,2082.863830310459,3.055000000000001,1.1897373659762056,305.50000000000006,2.8350000000000013,1.719672934019722,283.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.2334223923215648,2.5187914744083866,123.34223923215653,139.8924890982015,387.9585067305066,13989.248909820146,139.8924890982015,387.9585067305066,13989.248909820146,786771.6137575839,975575.3407172861,78677161.37575836,0.13,0.48,318.21888550735616,1004.3520787778878,339.04752381046063,1022.9561696570051,33904.75238104606,0.0,0.0,0.0,339.04752381046063,1022.9561696570051,33904.75238104606,0.0,0.0,0.0,-40590665.88855075,0.0,-40590665.88855075,-40590665.88855075,0.0,-40590665.88855075,0.48,0.34330487341208704,0.07913244527360774
