,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,507.0,0.1,3.5187357577362315,143.30706012003708,113.97611432546842,-0.31628018006629677,2462.080461953589,3.455000000000001,1.0542651469151392,345.5000000000003,3.6450000000000014,1.7162386197729027,364.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.462080461305641,3.7160853014005184,246.208046130564,656.4564649213103,2008.959966314329,65645.64649213097,656.4564649213103,2008.959966314329,65645.64649213097,970673.8927656652,688799.3463701701,97067389.27656654,0.0,0.59,1472.2839627133958,4513.444066041857,1496.904767332932,4544.089467040762,149690.47673329318,0.0,0.0,0.0,1496.904767332932,4544.089467040762,149690.47673329318,0.0,0.0,0.0,-51549265.39627133,0.0,-51549265.39627133,-51549265.39627133,0.0,-51549265.39627133,0.0,0.3445480978115519,0.08141929132732854
11,6011,12,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,321.5,0.07,4.124513860987213,216.66535964220566,171.11199721551102,0.12008209620738353,2276.5664051482686,4.070000000000001,1.2880605575826005,407.0000000000005,4.1800000000000015,2.00214884561563,418.0000000000007,1.534927362610815,15.272334426689588,153.49273626108152,0.0,0.0,0.0,1.0254297272929527,3.0601724844352667,102.54297272929527,623.4645033725425,2637.8671665888874,62346.45033725427,623.4645033725425,2637.8671665888874,62346.45033725427,980217.7479554517,1088322.5892065035,98021774.79554519,0.0,0.36,1370.6661152603567,5774.868118266142,1393.4317793118396,5800.4355003883165,139343.17793118404,0.0,0.0,0.0,1393.4317793118396,5800.4355003883165,139343.17793118404,0.0,0.0,0.0,-50952120.61152601,0.0,-50952120.61152601,-50952120.61152601,0.0,-50952120.61152601,0.52,0.3627195486727441,0.1074789976301217
12,6512,13,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,279.0,0.05,4.677144909954162,112.99946216424817,116.05716845608484,0.7632756562019356,2282.398331273601,4.175000000000001,1.2987975207860538,417.5000000000007,4.200000000000001,2.0211382931407735,420.0000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.2823983312736034,3.3680953106523686,228.2398331273605,292.6075567969232,1239.4415583207808,29260.75567969229,292.6075567969232,1239.4415583207808,29260.75567969229,848521.8853238628,1044130.697539333,84852188.53238624,0.18,0.45,711.928724811981,2824.977502519624,734.7527081247171,2843.8737234471264,73475.27081247172,0.0,0.0,0.0,734.7527081247171,2843.8737234471264,73475.27081247172,0.0,0.0,0.0,-45912913.87248121,0.0,-45912913.87248121,-45912913.87248121,0.0,-45912913.87248121,0.55,0.34662113203777867,0.0746132362040447
13,7013,14,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,426.5,0.08,4.265825172166927,96.10009494578523,87.00225083288743,0.34012221906720885,2871.5178054697153,4.025000000000001,1.3160072188251857,402.50000000000057,4.490000000000002,1.9216919628285902,449.0000000000008,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,2.871517805469716,3.9336970818295818,287.1517805469715,423.9041281204406,1166.174698266697,42390.41281204409,423.9041281204406,1166.174698266697,42390.41281204409,1036793.2577980566,1474881.928674214,103679325.77980563,0.0,0.64,1033.57487635444,2654.301090468172,1062.2900544091372,2679.226572030225,106229.00544091371,0.0,0.0,0.0,1062.2900544091372,2679.226572030225,106229.00544091371,0.0,0.0,0.0,-53744332.48763556,0.0,-53744332.48763556,-53744332.48763556,0.0,-53744332.48763556,0.0,0.34620736589331774,0.08766654250115566
14,7514,15,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,458.0,0.08,3.8952094962606654,94.56435043005015,88.81476855663239,0.3796186626389497,2606.3644158901366,3.680000000000001,1.7171487996093988,368.00000000000034,4.520000000000001,1.9820696254168269,452.0000000000008,0.625,2.724311839712921,62.5,0.0,0.0,0.0,2.540564431131561,2.5889279242732917,254.0564431131562,407.08400420902274,1192.537629882371,40708.40042090225,407.08400420902274,1192.537629882371,40708.40042090225,1039891.5090637109,982106.2607377007,103989150.906371,0.0,0.44,865.2420430595402,2485.373639276142,891.3056872184416,2504.7026509706543,89130.56872184413,0.0,0.0,0.0,891.3056872184416,2504.7026509706543,89130.56872184413,0.0,0.0,0.0,-53469406.20430596,0.0,-53469406.20430596,-53469406.20430596,0.0,-53469406.20430596,0.17,0.3657016601164089,0.09883036048042607
15,8015,16,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,515.0,0.09,3.7995684077923073,88.61698197620348,64.07663502055988,0.12247536581034005,2813.9803419578016,3.8400000000000016,1.357350360076572,384.00000000000057,3.575000000000001,1.9447043477094401,357.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3.343727034096667,3.1142062325044417,334.3727034096669,443.4043200514235,1006.804827362533,44340.43200514229,443.4043200514235,1006.804827362533,44340.43200514229,885544.0199061423,726757.7387339581,88554401.99061418,0.0,0.53,1051.7929779571566,2413.5132516067074,1079.9327813767345,2437.4719224172964,107993.27813767343,0.0,0.0,0.0,1079.9327813767345,2437.4719224172964,107993.27813767343,0.0,0.0,0.0,-46758988.29779564,0.0,-46758988.29779564,-46758988.29779564,0.0,-46758988.29779564,0.47,0.34745793201053704,0.07697305117713499
16,8516,17,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,529.5,0.1,3.8284598854719905,121.13424561269908,140.26922717955912,0.13025561942153518,2984.2832061550666,4.320000000000001,1.219262071910711,432.0000000000007,4.315000000000001,2.0943435725782913,431.5000000000009,49.97997325260056,254.67559854726312,4997.997325260057,0.0,0.0,0.0,5.148546558561349,5.51491263768356,514.8546558561349,552.8559709795238,2077.1411343472505,55285.59709795233,552.8559709795238,2077.1411343472505,55285.59709795233,1170969.2353222233,1112050.985021023,117096923.53222232,0.0,0.45,1122.6991504504147,4604.576088963752,1152.5419825119652,4624.4856458842505,115254.19825119655,0.0,0.0,0.0,1152.5419825119652,4624.4856458842505,115254.19825119655,0.0,0.0,0.0,-61188422.91504501,0.0,-61188422.91504501,-61188422.91504501,0.0,-61188422.91504501,0.3,0.369696031419522,0.12837991771168936
17,9017,18,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,347.0,0.06,4.173339200107367,54.7208273695345,63.96105666929719,-0.12409486689857288,3154.7840710790542,3.9400000000000013,1.2901162738296108,394.00000000000057,4.835000000000001,1.6270448672363031,483.5000000000009,0.0,0.0,0.0,0.0,0.0,0.0,3.02646473206128,3.066203785118737,302.646473206128,185.33556512340897,681.0707473141573,18533.556512340903,185.33556512340897,681.0707473141573,18533.556512340903,893733.3040046993,703261.9802475462,89373330.4004699,0.27,0.52,770.7511581488507,2300.840604831264,802.2989988596413,2322.779915971821,80229.8998859641,0.0,0.0,0.0,802.2989988596413,2322.779915971821,80229.8998859641,0.0,0.0,0.0,-48426059.11581487,0.0,-48426059.11581487,-48426059.11581487,0.0,-48426059.11581487,0.42,0.3694238865760995,0.1173916861612733
18,9518,19,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,427.0,0.09,4.861114921638199,220.30264729728083,171.29906070467754,0.32394846488793483,2957.6907909471183,4.310000000000001,1.5719096666157377,431.0000000000007,4.865000000000001,2.175379277275574,486.50000000000085,0.0,0.0,0.0,0.0,0.0,0.0,2.5702903563226234,5.691204248223572,257.02903563226226,905.2924898536162,2921.9182109034264,90529.2489853616,905.2924898536162,2921.9182109034264,90529.2489853616,1162409.9768254817,1123685.3425474921,116240997.68254818,0.02,0.1,1899.100553445288,5652.133793077497,1928.677461354759,5681.129421221508,192867.74613547584,0.0,0.0,0.0,1928.677461354759,5681.129421221508,192867.74613547584,0.0,0.0,0.0,-63408072.05534451,0.0,-63408072.05534451,-63408072.05534451,0.0,-63408072.05534451,0.76,0.39250935136008963,0.1574886025103074
19,10019,20,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,359.0,0.07,2.6462005890981097,105.5033043352715,122.60813913107856,0.5075281574156809,1548.3730158730066,3.0200000000000014,1.3185598204101319,302.00000000000006,3.495000000000001,1.7653540721339724,349.50000000000034,0.15681135952337574,0.5339746179787054,15.681135952337574,0.003932672233820461,0.03912959466909387,0.3932672233820461,1.5483730158730042,2.7386661295231387,154.83730158730054,331.06925803722186,1526.9544551106146,33106.925803722166,331.06925803722186,1526.9544551106146,33106.925803722166,692549.9942672801,757969.1268721821,69254999.42672801,0.0,0.66,741.9369073448895,3430.8822826845153,757.4206375036197,3452.434755943521,75742.06375036197,0.0,0.0,0.0,757.4206375036197,3452.434755943521,75742.06375036197,0.0,0.0,0.0,-36662496.69073445,0.0,-36662496.69073445,-36662496.69073445,0.0,-36662496.69073445,0.34,0.3929731763291551,0.17851178915522697
20,10520,21,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,330.0,0.06,4.746821956312963,61.15285388187228,43.74171636248105,0.23575744516054858,2383.8579378241016,4.115000000000002,1.3368900478348993,411.5000000000006,4.755000000000002,1.8596975560558229,475.5000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.891029332466925,1.7529561303602,189.1029332466926,228.82889036486537,468.872922416221,22882.88903648653,228.82889036486537,468.872922416221,22882.88903648653,1112030.7745340313,821593.886252454,111203077.45340313,0.23,0.63,630.7306743297216,1735.7529513614822,654.5692537079626,1754.9526781891489,65456.92537079626,0.0,0.0,0.0,654.5692537079626,1754.9526781891489,65456.92537079626,0.0,0.0,0.0,-60463120.067432955,0.0,-60463120.067432955,-60463120.067432955,0.0,-60463120.067432955,0.0,0.3531596126383898,0.08337401232521179
21,11021,22,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,720.0,0.14,3.1835049186859665,129.7062771655783,84.38994998940228,0.5188911548921478,3324.9900455598627,3.465000000000001,1.4914003486656422,346.5000000000003,3.965000000000001,1.7289519947066199,396.50000000000057,0.024132306889352816,0.2401134218330758,2.4132306889352817,0.003932672233820461,0.03912959466909385,0.3932672233820461,3.32499004555986,4.2098581561946835,332.4990045559858,902.0723896820961,1843.025264250622,90207.23896820958,902.0723896820961,1843.025264250622,90207.23896820958,1055795.4995860572,900904.1094882392,105579549.95860568,0.0,0.4,2023.7022936111484,4139.164889710973,2056.952194066747,4172.294464121535,205695.21940667473,0.0,0.0,0.0,2056.952194066747,4172.294464121535,205695.21940667473,0.0,0.0,0.0,-54498014.229361184,0.0,-54498014.229361184,-54498014.229361184,0.0,-54498014.229361184,0.0,0.38294995148811517,0.140517330504116
22,11522,23,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,316.0,0.06,3.8777409714363533,91.8015294984397,151.10278807396662,0.17644259987040217,1429.9999999999986,4.205000000000002,1.1538955758646445,420.5000000000006,4.375000000000002,2.0535031044534606,437.50000000000074,0.3346265741402584,3.3294923739158415,33.46265741402584,0.024464285714285713,0.24341656943501233,2.446428571428571,1.430000000000018,2.0914415549514533,143.00000000000188,242.8885775291066,1587.0324657889055,24288.857752910648,242.8885775291066,1587.0324657889055,24288.857752910648,938412.0847140604,893718.9663766512,93841208.47140607,0.0,0.65,542.8577053396301,3567.793199579251,557.1577053396301,3582.1058120734165,55715.77053396301,0.0,0.0,0.0,557.1577053396301,3582.1058120734165,55715.77053396301,0.0,0.0,0.0,-53395907.77053395,0.0,-53395907.77053395,-53395907.77053395,0.0,-53395907.77053395,0.35,0.3532023383340056,0.09670052315085834
23,12023,24,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,259.5,0.05,3.235436912483114,41.342381603438334,48.71213476539182,0.19497929794578364,1244.868035201064,3.070000000000001,1.390719238379911,306.99999999999994,3.305000000000001,1.7393892606314436,330.5000000000003,3.3738460157866657,33.56934400439955,337.38460157866655,0.0,0.0,0.0,1.244868034901299,1.8053125695115684,124.48680349013003,116.05146067067642,444.40148636885147,11605.146067067628,116.05146067067642,444.40148636885147,11605.146067067628,639243.6917257742,728362.8821104817,63924369.17257744,0.0,0.57,251.71929687489424,984.3115078350078,264.16797722690484,997.4344032766145,26416.797722690495,0.0,0.0,0.0,264.16797722690484,997.4344032766145,26416.797722690495,0.0,0.0,0.0,-34006960.92968747,0.0,-34006960.92968747,-34006960.92968747,0.0,-34006960.92968747,0.43,0.3440013574512698,0.07241820258597029
24,12524,25,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,359.5,0.06,4.450026268760183,88.66204799134714,129.91936726441168,-0.3994116555755338,1706.5814821455856,4.1400000000000015,1.5176956216580448,414.00000000000057,5.060000000000001,2.0145470955031057,506.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.2709562946093143,1.5047658781554751,127.0956294609313,246.1775088411257,1401.9032637735802,24617.750884112593,246.1775088411257,1401.9032637735802,24617.750884112593,977198.108919695,683742.8530440578,97719810.8919695,0.36,1.0,685.2947331170124,3282.384481165955,702.3605479384684,3298.865926683757,70236.05479384682,0.0,0.0,0.0,702.3605479384684,3298.865926683757,70236.05479384682,0.0,0.0,0.0,-54184732.47331173,0.0,-54184732.47331173,-54184732.47331173,0.0,-54184732.47331173,0.0,0.35407474462494176,0.09102011891727449
25,13025,26,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,444.0,0.09,4.000597434283579,173.6933104472133,142.44640155032138,-0.07529538235535063,2771.6180211033648,4.0150000000000015,1.0441623436994842,401.5000000000006,3.675000000000001,1.945989465541887,367.50000000000045,113.48279305711769,505.2380079187513,11348.279305711769,0.0,0.0,0.0,3.414334246411188,5.736265215769311,341.4334246411188,696.8857423112574,2373.0447891971576,69688.5742311257,696.8857423112574,2373.0447891971576,69688.5742311257,901001.4670834184,1157685.3378214876,90100146.70834185,0.02,0.49,1225.6746217208565,3480.1552850248554,1253.39080193189,3512.1513117889235,125339.08019318897,0.0,0.0,0.0,1253.39080193189,3512.1513117889235,125339.08019318897,0.0,0.0,0.0,-48134387.462172076,0.0,-48134387.462172076,-48134387.462172076,0.0,-48134387.462172076,0.02,0.3545663723904664,0.1033333379526273
