,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,328.0,0.07,3.6660931632774196,162.46553222212268,146.53258473576892,0.2735254457935653,1551.1052631578948,3.635000000000001,1.603519566453743,363.50000000000034,3.740000000000001,2.0580087463370993,374.0000000000005,45.727210251399605,448.4180635852343,4572.721025139959,0.0,0.0,0.0,1.5511052631578948,2.7619887546632818,155.11052631578917,494.5817984660227,2063.5202547436593,49458.179846602165,494.5817984660227,2063.5202547436593,49458.179846602165,795057.3630282048,1231535.2060062403,79505736.30282046,0.0,0.63,1007.4003560051706,4071.9770201178203,1022.9114086367496,4096.891299116321,102291.14086367495,0.0,0.0,0.0,1022.9114086367496,4096.891299116321,102291.14086367495,0.0,0.0,0.0,-43738822.03560047,0.0,-43738822.03560047,-43738822.03560047,0.0,-43738822.03560047,0.37,0.3486791595888399,0.07194215075834293
11,6011,12,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,449.5,0.1,3.7661545861030703,166.0560651246455,168.21914470315372,0.24455190089915968,2031.9517089797992,3.575000000000001,1.4184057952504283,357.50000000000034,3.825000000000001,2.021602087454403,382.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.0245677058687854,2.9032322894578977,202.45677058687835,707.1523971553552,2677.0611746663885,70715.23971553543,707.1523971553552,2677.0611746663885,70715.23971553543,1214991.566348535,1443713.873728404,121499156.63485347,0.01,0.74,1587.3074708269526,6017.5026225807915,1607.6269879167503,6043.983293384244,160762.69879167504,0.0,0.0,0.0,1607.6269879167503,6043.983293384244,160762.69879167504,0.0,0.0,0.0,-62827374.74708271,0.0,-62827374.74708271,-62827374.74708271,0.0,-62827374.74708271,0.26,0.3408622645505579,0.11036210787267176
12,6512,13,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,318.5,0.06,3.7883106905261026,133.22331947156462,111.59672939500805,-0.853337857502996,1385.625003619211,3.0450000000000013,1.043779191208562,304.5,3.220000000000001,1.4985326155943348,322.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.3856250036192108,2.4494906326070085,138.56250036192108,372.44440692669565,1498.235379555139,37244.440692669574,372.44440692669565,1498.235379555139,37244.440692669574,874057.8257732808,1029065.9590713428,87405782.57732809,0.0,0.69,835.4426547048644,3366.10184619432,849.2989047410565,3389.015189299864,84929.89047410559,0.0,0.0,0.0,849.2989047410565,3389.015189299864,84929.89047410559,0.0,0.0,0.0,-45757569.26547047,0.0,-45757569.26547047,-45757569.26547047,0.0,-45757569.26547047,0.31,0.3483472879566582,0.09328548527668451
13,7013,14,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,1006.0,0.22,3.335951044088496,212.11114281070587,134.11891854593844,0.17994184920379014,4795.38995863436,3.515000000000002,0.969677781533639,351.50000000000034,3.445000000000001,1.6350764508120104,344.50000000000034,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,4.1416912846312535,5.200068990308879,414.1691284631252,1912.8474040265835,3930.210200330059,191284.74040265835,1912.8474040265835,3930.210200330059,191284.74040265835,1931075.3082772363,2118200.9117126195,193107530.8277236,0.0,0.54,4274.314498694619,8754.890246880517,4322.268398280963,8795.734855454935,432226.83982809633,0.0,0.0,0.0,4322.268398280963,8795.734855454935,432226.83982809633,0.0,0.0,0.0,-92839378.44986953,0.0,-92839378.44986953,-92839378.44986953,0.0,-92839378.44986953,0.0,0.3465622297260032,0.0972302462343522
14,7514,15,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,344.0,0.06,3.2292499731686615,44.31524694403524,47.57127395884698,0.350111087854015,1564.3400969149375,3.215000000000001,1.359880509456621,321.5000000000002,3.195000000000001,1.7898254104800277,319.50000000000017,0.0772256624600471,0.43912370520243055,7.72256624600471,0.0,0.0,0.0,1.5643400969149377,1.8598668866129096,156.4340096914939,158.24115914381105,470.00423863945093,15824.115914381104,158.24115914381105,470.00423863945093,15824.115914381104,1108218.4427334897,901582.9513192048,110821844.27334897,0.0,0.57,353.4061043627781,1054.3144832812984,369.04950533192743,1068.7187174611045,36904.95053319275,0.0,0.0,0.0,369.04950533192743,1068.7187174611045,36904.95053319275,0.0,0.0,0.0,-57225936.61043631,0.0,-57225936.61043631,-57225936.61043631,0.0,-57225936.61043631,0.43,0.3686969486327499,0.1385095189598155
15,8015,16,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,446.0,0.08,4.02024486714828,94.58733538749912,74.01972113972064,0.05790094361733761,3132.3009897061957,3.4600000000000013,1.1159749101122298,346.00000000000034,3.5050000000000012,1.7828278099693193,350.5000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.990418460996592,3.636332466949787,199.04184609965944,413.2572760861178,1078.3277274711124,41325.72760861179,413.2572760861178,1078.3277274711124,41325.72760861179,1153726.681097086,1310234.03646246,115372668.10970853,0.03,0.53,962.7722817060477,2412.770335267044,994.0952916031097,2436.6128911290984,99409.529160311,0.0,0.0,0.0,994.0952916031097,2436.6128911290984,99409.529160311,0.0,0.0,0.0,-58024489.228170656,0.0,-58024489.228170656,-58024489.228170656,0.0,-58024489.228170656,0.0,0.43082682956846996,0.20476067333111714
16,8516,17,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,159.0,0.03,3.9348513522468362,14.688270836395048,6.5695285533079835,-0.9444057144028943,1300.0103055636637,3.2750000000000012,1.112148820976761,327.5000000000002,3.740000000000001,1.6971741218861425,374.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.7902750865240641,1.632297596479776,79.02750865240642,29.751021638269854,44.764102600811725,2975.102163826985,29.751021638269854,44.764102600811725,2975.102163826985,857417.6318566641,903209.4706777866,85741763.18566641,0.0,0.79,86.01662258931088,99.72430527136467,99.01672564494748,114.88132031089499,9901.672564494753,0.0,0.0,0.0,99.01672564494748,114.88132031089499,9901.672564494753,0.0,0.0,0.0,-45443566.66225888,0.0,-45443566.66225888,-45443566.66225888,0.0,-45443566.66225888,0.21,0.3410113451075721,0.07827967244297195
17,9017,18,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,315.0,0.06,4.191076853553593,171.21548854794364,161.6455376776195,-0.6345953525925214,1736.7295579323475,3.770000000000002,1.3932336487466845,377.0000000000004,3.465000000000001,2.229187071557701,346.50000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.7367312161323087,2.8113624555306758,173.67312161323076,429.65583352104017,2098.805613137619,42965.58335210403,429.65583352104017,2098.805613137619,42965.58335210403,1112947.5735281736,1962604.570998272,111294757.35281734,0.0,0.68,963.9806770788124,4717.312497087584,981.347972658136,4739.7575541180195,98134.7972658136,0.0,0.0,0.0,981.347972658136,4739.7575541180195,98134.7972658136,0.0,0.0,0.0,-56751990.06770793,0.0,-56751990.06770793,-56751990.06770793,0.0,-56751990.06770793,0.32,0.3864761612497898,0.1448137423295299
18,9518,19,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,501.7092021022538,0.1,3.444840214113305,166.55350453363536,166.30118299871924,0.18899682192870507,4177.894124086722,3.580000000000002,1.5857490343683012,358.0000000000004,3.8450000000000015,1.9085269188565297,384.50000000000045,50.66636563702346,465.34266987126335,5066.636563702346,0.4055558605248137,1.7677770119883394,40.55558605248137,3.4409578379277845,12.631537960426174,344.09578379277843,644.3155571946841,2582.4394343973136,64431.5557194684,644.3155571946841,2582.4394343973136,64431.5557194684,1085993.581973431,927390.6576549602,108599358.19734307,0.01,0.53,1303.1200424785957,3457.3763503675077,1344.8989837194626,3486.571688240251,134489.89837194624,0.0,0.0,0.0,1344.8989837194626,3486.571688240251,134489.89837194624,0.0,0.0,0.0,-58118520.00424785,0.0,-58118520.00424785,-58118520.00424785,0.0,-58118520.00424785,0.26,0.3818661934112631,0.15852025935069924
19,10019,20,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,395.5,0.07,4.472506997826797,111.97610617061123,131.60914041258286,-0.4441362167843541,3126.90572420863,4.175000000000002,1.2891373084353737,417.50000000000074,4.510000000000002,2.0004749436071427,451.00000000000085,0.0,0.0,0.0,0.0,0.0,0.0,2.28331523424117,2.327692009283066,228.33152342411702,372.47655528956324,1624.6617385359973,37247.65552895631,372.47655528956324,1624.6617385359973,37247.65552895631,1417626.5934814438,1003289.658351925,141762659.34814435,0.42,0.63,826.3644985132394,3394.513559820784,857.6335557553255,3411.2929224467825,85763.35557553257,0.0,0.0,0.0,857.6335557553255,3411.2929224467825,85763.35557553257,0.0,0.0,0.0,-74158037.44985129,0.0,-74158037.44985129,-74158037.44985129,0.0,-74158037.44985129,0.0,0.34866692234940455,0.08205527808483476
20,10520,21,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,536.0,0.11,3.1378893788750886,138.07018488115705,120.97521668478781,0.2112573634284642,2377.1696088091026,3.100000000000001,1.337908816025965,310.00000000000006,2.47,2.0440401170231466,246.99999999999957,0.125,1.243734296383275,12.5,0.0,0.0,0.0,2.3771696088092438,3.546824792546657,237.71696088092443,669.8887323807783,2131.458602884399,66988.87323807782,669.8887323807783,2131.458602884399,66988.87323807782,900037.6374316711,1418170.4148866925,90003763.74316716,0.0,0.52,1502.5427185766232,4789.270023964916,1526.3144146647141,4818.789621267676,152631.4414664714,0.0,0.0,0.0,1526.3144146647141,4818.789621267676,152631.4414664714,0.0,0.0,0.0,-45951812.27185763,0.0,-45951812.27185763,-45951812.27185763,0.0,-45951812.27185763,0.0,0.3401198384306049,0.06637878778509762
21,11021,22,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,227.0,0.05,3.738340865351714,140.722219253611,156.164847600679,-0.7848763730844446,1171.4012041598232,3.1700000000000013,1.3360763451240352,317.00000000000006,3.6050000000000013,1.6515068876635055,360.50000000000034,0.25,1.75,25.0,0.0,0.0,0.0,1.1714012041598527,1.9893802624160704,117.14012041598527,276.3161827122326,1736.2610253196913,27631.618271223215,276.3161827122326,1736.2610253196913,27631.618271223215,874753.5367107051,949190.3446718472,87475353.67107052,0.0,0.74,619.9412987551857,3902.2483035787736,631.6553107967841,3922.017173386241,63165.53107967838,0.0,0.0,0.0,631.6553107967841,3922.017173386241,63165.53107967838,0.0,0.0,0.0,-45346152.12987549,0.0,-45346152.12987549,-45346152.12987549,0.0,-45346152.12987549,0.26,0.34615971933711476,0.07518151078597189
22,11522,23,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,298.5,0.06,4.743989008265947,173.6451947682401,172.6497556784458,0.4648536198955753,2044.9329025062063,4.420000000000002,1.1948221624995075,442.00000000000074,4.650000000000001,1.9371370627810514,465.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,1.4587041312774105,2.7598465428009735,145.87041312774113,471.31077003916454,2147.7309750689715,47131.0770039165,471.31077003916454,2147.7309750689715,47131.0770039165,1214709.3293128198,1030968.1468981039,121470932.93128197,0.1,0.46,945.8996180282322,3974.1999619187004,966.348947053294,3995.156060777619,96634.89470532941,0.0,0.0,0.0,966.348947053294,3995.156060777619,96634.89470532941,0.0,0.0,0.0,-65646269.96180279,0.0,-65646269.96180279,-65646269.96180279,0.0,-65646269.96180279,0.15,0.3480718141434553,0.07976491595639149
23,12023,24,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,347.0,0.06,4.321249124660588,85.20591393053185,86.4097621164679,-0.5099910684549444,1616.5144320433171,3.9900000000000015,1.1717081547894082,399.0000000000006,3.340000000000001,1.9741833754745275,334.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,2.087953969487575,2.1273355211326477,208.79539694875746,272.3098565546783,999.718551114757,27230.985655467823,272.3098565546783,999.718551114757,27230.985655467823,1290991.8903731885,1274183.3220921352,129099189.03731883,0.0,0.32,587.014686340461,2249.263912465027,603.179830660894,2270.854367036861,60317.9830660894,0.0,0.0,0.0,603.179830660894,2270.854367036861,60317.9830660894,0.0,0.0,0.0,-67109283.468634,0.0,-67109283.468634,-67109283.468634,0.0,-67109283.468634,0.68,0.3855423956909616,0.15161357634887815
24,12524,25,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,399.0,0.08,3.773205614085818,147.35175104421768,129.44622425766354,-0.5656442006583564,2784.649427089491,3.385000000000001,1.345836171307637,338.5000000000003,3.215000000000001,1.8971755322057047,321.50000000000006,0.0,0.0,0.0,5.212642612108563,51.865139131746545,521.2642612108563,3.3736054043703807,9.628881626673326,337.360540437038,514.7888745303651,1975.76472848142,51478.88745303652,514.7888745303651,1975.76472848142,51478.88745303652,994310.734698025,974606.873013816,99431073.46980247,0.0,0.37,1175.3622511637375,4134.164915908912,1203.2087454346326,4162.943771245541,120320.87454346327,0.0,0.0,0.0,1203.2087454346326,4162.943771245541,120320.87454346327,0.0,0.0,0.0,-51877533.22511638,0.0,-51877533.22511638,-51877533.22511638,0.0,-51877533.22511638,0.15,0.34986465654403576,0.08386577662479389
25,13025,26,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.3,50,0.1,75,0,0.5,0.95,0.1,481.0,0.1,2.2536898786762545,117.53402057233015,130.92861765036696,0.5425928073279644,2836.287762274519,2.4150000000000005,1.3353932005218538,241.49999999999963,1.945,1.6104269620197,194.49999999999963,1.1662327001648216,2.6098174372178895,116.62327001648215,0.03668064644782774,0.13369939289115285,3.668064644782774,1.7351444185175269,4.1037579283414125,173.51444185175268,492.1023844115966,2001.661780396689,49210.23844115964,492.1023844115966,2001.661780396689,49210.23844115964,805764.9593784544,886113.9269340596,80576495.93784548,0.04,0.25,1017.5956774351196,3929.425778050454,1045.9585550578645,3954.8311671400197,104595.8555057865,0.0,0.0,0.0,1045.9585550578645,3954.8311671400197,104595.8555057865,0.0,0.0,0.0,-41355774.56774347,0.0,-41355774.56774347,-41355774.56774347,0.0,-41355774.56774347,0.65,0.453591333124995,0.24581765739913794
