,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,273.5,0.06,3.7970276652022448,209.8391753855692,200.19157826657926,0.6054123317747325,2502.9835690937157,3.700000000000001,1.168332144554792,370.0000000000004,3.110000000000001,1.969746176541536,311.0000000000001,7.97848886578637,26.673760695969065,797.8488865786369,1.9604689747995194,9.11765996078974,196.04689747995195,0.7285714328636828,2.6107704726996865,72.8571432863683,487.3178071633512,2613.5167271087194,48731.7807163351,487.3178071633512,2613.5167271087194,48731.7807163351,883487.9160061898,1139029.261529623,88348791.600619,0.0,0.52,1057.2291976757072,5003.211453612929,1082.2590333666444,5026.213239935375,108225.9033366645,0.0,0.0,0.0,1082.2590333666444,5026.213239935375,108225.9033366645,0.0,0.0,0.0,-47250146.9197676,0.0,-47250146.9197676,-47250146.9197676,0.0,-47250146.9197676,0.34,0.5357175251122104,0.2577318978536515
11,6011,12,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,490.0,0.09,3.311801800780145,107.33850197522646,126.40169218593454,0.13886878859518087,2154.533106960953,2.8950000000000014,1.3529504795076572,289.4999999999999,3.6050000000000013,1.7642207911709915,360.5000000000004,0.0,0.0,0.0,0.044271351571160196,0.19297434759264792,4.427135157116019,2.1545331069609572,2.4632697557761056,215.45331069609568,435.40977690540126,1775.2005513881313,43540.97769054015,435.40977690540126,1775.2005513881313,43540.97769054015,819260.5141768914,860998.0041301126,81926051.41768913,0.0,0.7,974.8138934507521,3989.7959032619233,996.3592245203614,4010.5492170984257,99635.92245203617,0.0,0.0,0.0,996.3592245203614,4010.5492170984257,99635.92245203617,0.0,0.0,0.0,-41353346.38934511,0.0,-41353346.38934511,-41353346.38934511,0.0,-41353346.38934511,0.0,0.38100245957082596,0.1551385829329191
12,6512,13,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,416.5,0.08,5.017393059382496,166.32465258245955,160.53344836403437,0.08820429423663474,2478.254779307449,4.860000000000001,1.382895513045002,486.00000000000097,4.725000000000001,2.2106277389013287,472.50000000000085,0.0,0.0,0.0,0.0,0.0,0.0,2.7492888560493807,3.782352543385107,274.9288856049381,631.8738001705495,2288.047941519611,63187.38001705494,631.8738001705495,2288.047941519611,63187.38001705494,1223256.7697348155,1018114.8267247635,122325676.9734815,0.0,0.32,1414.401919453227,4922.012392594854,1439.1844672463017,4945.0448718307,143918.4467246302,0.0,0.0,0.0,1439.1844672463017,4945.0448718307,143918.4467246302,0.0,0.0,0.0,-68116688.19194533,0.0,-68116688.19194533,-68116688.19194533,0.0,-68116688.19194533,0.62,0.36121394759956377,0.09546909102288507
13,7013,14,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,443.0,0.08,3.855466058249143,108.1751846611237,99.62016649418219,0.4962020784913874,2351.665575046086,3.7750000000000012,1.5658464164789596,377.5000000000006,3.1250000000000013,2.124117463795258,312.50000000000006,0.5,2.449489742783178,50.0,0.0,0.0,0.0,2.351665575046161,3.288787645462546,235.16655750461632,451.8430319269734,1377.354284671104,45184.30319269738,451.8430319269734,1377.354284671104,45184.30319269738,898512.3927553247,1178460.6322334898,89851239.27553248,0.1,0.49,1011.7066766670342,3094.1561446019487,1035.2233324174952,3118.359364152862,103522.33324174953,0.0,0.0,0.0,1035.2233324174952,3118.359364152862,103522.33324174953,0.0,0.0,0.0,-47814442.667666666,0.0,-47814442.667666666,-47814442.667666666,0.0,-47814442.667666666,0.0,0.3510242295471008,0.081420878063142
14,7514,15,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,397.5,0.08,4.4472126610736415,114.34432790649484,122.19383766337796,-0.28679311949018016,3975.1445293054203,4.450000000000002,1.1629703349613008,445.0000000000008,4.860000000000001,2.0316003544004415,486.00000000000085,0.20264912874739238,1.4185453484456745,20.264912874739238,0.8916561664885267,6.2415995331609695,89.16561664885268,5.426139609011938,19.12956284711371,542.6139609011938,384.41188885230304,1558.7992082839592,38441.1888852303,384.41188885230304,1558.7992082839592,38441.1888852303,923886.0920982282,725672.6536840985,92388609.2098228,0.07,0.12,744.2084459925823,2788.9662087522097,783.9598912856368,2806.6791217042314,78395.98912856365,0.0,0.0,0.0,783.9598912856368,2806.6791217042314,78395.98912856365,0.0,0.0,0.0,-50205793.8445993,0.0,-50205793.8445993,-50205793.8445993,0.0,-50205793.8445993,0.58,0.36711109962568983,0.09259944079563083
15,8015,16,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,142.0,0.04,3.0831436195269037,99.54888053486201,157.27684640331583,0.23502351374841612,883.0604178430451,3.1300000000000012,1.2685030547854426,313.0000000000002,3.800000000000001,1.598436736314578,380.00000000000034,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,0.8830604178433918,2.0517944751062758,88.30604178433903,157.07901893877693,1383.4010366226169,15707.9018938777,157.07901893877693,1383.4010366226169,15707.9018938777,664743.0708188141,834334.7460818207,66474307.08188141,0.0,0.78,343.80907903715445,3110.3678951529864,352.6396832155849,3124.643664397521,35263.96832155846,0.0,0.0,0.0,352.6396832155849,3124.643664397521,35263.96832155846,0.0,0.0,0.0,-35640744.9079037,0.0,-35640744.9079037,-35640744.9079037,0.0,-35640744.9079037,0.22,0.4534942619599782,0.22078378505013643
16,8516,17,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,330.0,0.07,4.4389959944140385,214.97277156075117,181.820780592954,0.4048864127230595,3300.781524914667,4.020000000000001,1.4844527611210805,402.00000000000057,4.400000000000001,1.8694919095839917,440.0000000000008,76.99069516332987,493.7270663601937,7699.069516332984,12.632683784369146,81.47458011949044,1263.2683784369144,1.7328069623253948,4.194660253494919,173.28069623253947,650.5477058942527,2675.687207303339,65054.77058942527,650.5477058942527,2675.687207303339,65054.77058942527,1192874.0726474228,1115005.826626354,119287407.2647422,0.0,0.48,1434.7312574984887,4659.590925349181,1467.739072747635,4688.2221026737625,146773.9072747635,0.0,0.0,0.0,1467.739072747635,4688.2221026737625,146773.9072747635,0.0,0.0,0.0,-61365878.1257498,0.0,-61365878.1257498,-61365878.1257498,0.0,-61365878.1257498,0.43,0.354497340420921,0.08833982762604889
17,9017,18,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,556.0,0.11,3.8038478857264817,167.86591727085676,133.03609788924675,0.3561256877120392,3193.19093183143,4.000000000000001,1.6385969608173938,400.0000000000006,4.135000000000002,2.23747067019883,413.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.1182867959331704,7.604358396029119,311.8286795933169,848.362618515564,2440.5754254020785,84836.26185155641,848.362618515564,2440.5754254020785,84836.26185155641,1031582.3322330257,792593.2424089059,103158233.2233026,0.19,0.47,1756.4579990053323,4455.527653427643,1788.3899083236465,4484.181247352906,178838.99083236474,0.0,0.0,0.0,1788.3899083236465,4484.181247352906,178838.99083236474,0.0,0.0,0.0,-55048009.799900554,0.0,-55048009.799900554,-55048009.799900554,0.0,-55048009.799900554,0.01,0.38756477829019054,0.15112671282200935
18,9518,19,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,322.5,0.06,4.402515129646415,138.39234403624343,153.14812110908932,-0.22673492850846447,2141.429181940956,4.120000000000002,1.3764446955835166,412.0000000000007,4.330000000000001,2.145250568115529,433.0000000000007,24.332600536899413,242.10631846348713,2433.2600536899413,0.0,0.0,0.0,4.1294103813602865,2.988675813047978,412.9410381360287,375.8953688412605,1817.8101788699917,37589.536884126035,375.8953688412605,1817.8101788699917,37589.536884126035,858181.4397958104,878595.6455472022,85818143.97958104,0.23,0.73,968.4716375331789,4235.795326007789,989.8859293525883,4260.431802239396,98988.59293525883,0.0,0.0,0.0,989.8859293525883,4260.431802239396,98988.59293525883,0.0,0.0,0.0,-46052432.16375332,0.0,-46052432.16375332,-46052432.16375332,0.0,-46052432.16375332,0.25,0.3557056440072175,0.09000839706904672
19,10019,20,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,272.5,0.05,4.825451968320566,107.29408932020814,149.593432515798,-0.6307297072034851,1972.658924161506,4.330000000000002,1.592827674294994,433.0000000000008,4.860000000000001,2.2321290285285933,486.00000000000085,0.0,0.0,0.0,1.8299901623594947,18.20817221576401,182.99901623594948,1.2712841930107672,2.1450006928223315,127.12841930107665,239.29536276044755,1505.2802905686742,23929.53627604475,239.29536276044755,1505.2802905686742,23929.53627604475,875637.801480611,661838.4580709926,87563780.14806107,0.0,0.56,483.122657874149,2525.12980386899,502.84924711576394,2540.928677850977,50284.9247115764,0.0,0.0,0.0,502.84924711576394,2540.928677850977,50284.9247115764,0.0,0.0,0.0,-47865896.26578741,0.0,-47865896.26578741,-47865896.26578741,0.0,-47865896.26578741,0.39,0.35162539111417207,0.08641024148035828
20,10520,21,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,234.5,0.05,2.192445816244935,27.197085543969745,32.19124292255894,0.5318845450407301,1867.9175619578284,3.810000000000001,1.1228980363327739,381.00000000000045,2.075,1.8484791045613689,207.49999999999963,0.75,2.968585521759479,75.0,0.024464285714285713,0.24341656943501233,2.446428571428571,2.540890237235149,1.6789211775969979,254.08902372351486,82.90980961529783,258.33575025037544,8290.980961529782,82.90980961529783,258.33575025037544,8290.980961529782,684399.6070920052,1155149.514727688,68439960.7092005,0.0,0.14,384.86629617043684,1434.0928029472184,403.54547179001514,1452.3718277256055,40354.5471790015,0.0,0.0,0.0,403.54547179001514,1452.3718277256055,40354.5471790015,0.0,0.0,0.0,-38277131.62961703,0.0,-38277131.62961703,-38277131.62961703,0.0,-38277131.62961703,0.06,0.5959847384940066,0.2579212489964002
21,11021,22,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,353.5,0.07,2.869174539562312,49.16624905133432,64.79044309311782,0.45116793779830405,1723.7924348175602,3.180000000000001,1.2761661333854617,318.00000000000006,3.345000000000001,1.685964115869611,334.5000000000002,1.0657594562238153,4.570932189007455,106.57594562238152,0.010350274725274727,0.10298393322250529,1.0350274725274726,1.6517263528653245,2.2461148070454477,165.1726352865323,192.86571696158887,699.5178820733512,19286.571696158866,192.86571696158887,699.5178820733512,19286.571696158866,866682.0116690601,742681.7158829736,86668201.16690603,0.02,0.6,418.29473439113485,1504.3303815890172,435.5326587393105,1518.676203765922,43553.26587393105,0.0,0.0,0.0,435.5326587393105,1518.676203765922,43553.26587393105,0.0,0.0,0.0,-45318670.47343912,0.0,-45318670.47343912,-45318670.47343912,0.0,-45318670.47343912,0.0,0.3569150483852382,0.10614085631275604
22,11522,23,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,171.0,0.03,3.959203885141038,13.914123831880971,5.45779649718076,0.4947853265609542,869.7627824731562,3.2700000000000014,0.9829038610159183,327.00000000000017,2.5700000000000007,1.7941850517714164,256.99999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.8697371555499964,0.3411664758111119,86.9737155549997,29.022335103645872,24.639764925519817,2902.2335103645846,29.022335103645872,24.639764925519817,2902.2335103645846,581357.8269288565,504760.9779953498,58135782.69288566,0.0,0.56,63.7679408668469,54.844976313487926,72.46556869157847,58.127908706052985,7246.55686915785,0.0,0.0,0.0,72.46556869157847,58.127908706052985,7246.55686915785,0.0,0.0,0.0,-32417130.794086684,0.0,-32417130.794086684,-32417130.794086684,0.0,-32417130.794086684,0.44,0.33837410760110603,0.0602748092468435
23,12023,24,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,376.0,0.07,4.759669296540486,101.69143819125767,79.70761545941957,0.3788031603614229,3067.9498450395927,4.670000000000002,1.3285706605220513,467.00000000000085,4.840000000000001,2.088635918488428,484.0000000000008,1.740116447704801,12.180815545934625,174.0116447704801,0.0,0.0,0.0,1.5926338840717205,3.5830693604773014,159.263388407172,396.70845967682277,1064.0020074775832,39670.8459676823,396.70845967682277,1064.0020074775832,39670.8459676823,1136464.5606704853,968005.4413874204,113646456.06704855,0.0,0.59,1003.1321489658834,2565.7157349964027,1033.8116474162794,2590.5577249841867,103381.16474162796,0.0,0.0,0.0,1033.8116474162794,2590.5577249841867,103381.16474162796,0.0,0.0,0.0,-61900979.214896575,0.0,-61900979.214896575,-61900979.214896575,0.0,-61900979.214896575,0.37,0.3532050379187757,0.0794630958764314
24,12524,25,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,340.5,0.08,4.233636117095905,242.6530650818076,168.58184707397706,0.2403895936429687,2248.7292539729197,3.645000000000002,1.2188006399735765,364.5000000000004,4.290000000000001,1.6819334112859519,429.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.981688970455236,3.9936059500935603,198.16889704552344,820.1864535104941,2984.31985820299,82018.64535104943,820.1864535104941,2984.31985820299,82018.64535104943,892604.373992169,735536.9642593719,89260437.39921695,0.0,0.1,1767.5731562099731,6033.261157284837,1790.0604487497021,6064.653539260454,179006.04487497028,0.0,0.0,0.0,1790.0604487497021,6064.653539260454,179006.04487497028,0.0,0.0,0.0,-46624608.31562099,0.0,-46624608.31562099,-46624608.31562099,0.0,-46624608.31562099,0.87,0.38273368266262986,0.1533551261455907
25,13025,26,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,213.0,0.04,3.955915458386925,194.91943197664455,182.89094856642404,-0.7312047284366012,882.8469326980417,2.930000000000001,1.4598287570807746,292.99999999999994,3.475000000000001,1.6902292743885368,347.5000000000004,0.7175107094045013,1.436923138880921,71.75107094045013,0.0,0.0,0.0,0.8828469326980388,2.053404784196673,88.28469326980381,299.94459289791547,1978.183931973623,29994.4592897915,299.94459289791547,1978.183931973623,29994.4592897915,582285.160392854,906446.7341431879,58228516.0392854,0.0,0.78,665.7909209360799,4447.6228699490275,674.6193902630604,4467.817606577201,67461.93902630603,0.0,0.0,0.0,674.6193902630604,4467.817606577201,67461.93902630603,0.0,0.0,0.0,-30676040.092093688,0.0,-30676040.092093688,-30676040.092093688,0.0,-30676040.092093688,0.22,0.46384755751883516,0.23310786195768773
