,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,209.0,0.04,4.445516992759272,61.1599741519928,79.66133799091092,-0.7255404558203684,1718.2882896349388,3.770000000000002,1.3176114753598647,377.00000000000045,3.7950000000000013,1.9363561139418544,379.50000000000045,0.0,0.0,0.0,0.0,0.0,0.0,1.8440078423260184,3.8703258872711164,184.40078423260175,131.1887888747634,690.6498537320068,13118.878887476329,131.1887888747634,690.6498537320068,13118.878887476329,777716.3213140677,1031698.1955713563,77771632.13140677,0.08,0.54,274.83658101296055,842.7791640431436,292.01946390930993,857.6227647548768,29201.946390931007,0.0,0.0,0.0,292.01946390930993,857.6227647548768,29201.946390931007,0.0,0.0,0.0,-43320673.65810131,0.0,-43320673.65810131,-43320673.65810131,0.0,-43320673.65810131,0.26,0.3435657775326411,0.07458020977243096
11,6011,12,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,427.0,0.08,3.3563969183884543,84.17437679865228,71.91279961303334,0.42270303952679256,2256.6597800047252,3.040000000000001,1.1473447607410774,304.0,2.685000000000001,1.777716231573532,268.4999999999998,0.659411334130229,3.7495715682018314,65.9411334130229,0.0,0.0,0.0,2.065261596893278,3.1967385228994,206.52615968932767,366.22530820407394,997.9535232758446,36622.53082040738,366.22530820407394,997.9535232758446,36622.53082040738,847802.8420321583,1313669.5315188987,84780284.20321578,0.0,0.6,800.0845638372713,2168.2893302653924,822.6511616373184,2189.522133310668,82265.11616373181,0.0,0.0,0.0,822.6511616373184,2189.522133310668,82265.11616373181,0.0,0.0,0.0,-45339825.456383735,0.0,-45339825.456383735,-45339825.456383735,0.0,-45339825.456383735,0.03,0.44337451346207707,0.21120395293972893
12,6512,13,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,281.0,0.07,3.195507685856402,203.16434441348466,216.40183113636877,0.6107298996885933,1842.5761475810934,4.260000000000002,1.2018319350058893,426.0000000000006,3.570000000000001,1.9847166044551547,357.00000000000045,0.29371631874201604,1.5294159891361048,29.371631874201608,0.0,0.0,0.0,1.8342325894550504,3.823639734693721,183.423258945505,550.5411441208927,2884.7359147617167,55054.11441208938,550.5411441208927,2884.7359147617167,55054.11441208938,1139057.2289951988,1125295.1823597427,113905722.89951989,0.0,0.07,1239.2392814757948,5957.296013951064,1257.6650429516058,5982.673742608738,125766.5042951606,0.0,0.0,0.0,1257.6650429516058,5982.673742608738,125766.5042951606,0.0,0.0,0.0,-61213188.928147614,0.0,-61213188.928147614,-61213188.928147614,0.0,-61213188.928147614,0.86,0.4430539677288966,0.2146708841047515
13,7013,14,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,471.5,0.1,3.711782846084303,148.8540077060035,135.2861877083514,0.311526805985723,2255.8316629398482,3.570000000000001,1.5294116515837062,357.0000000000004,3.945000000000001,1.9192381300922507,394.50000000000057,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,2.255831662939847,3.439731936819964,225.5831662939847,686.0380063372622,2208.914623285919,68603.8006337262,686.0380063372622,2208.914623285919,68603.8006337262,957820.0232199238,979173.9103682763,95782002.32199241,0.0,0.62,1539.293071806959,4964.095645101,1561.8513884363576,4991.38786163324,156185.13884363588,0.0,0.0,0.0,1561.8513884363576,4991.38786163324,156185.13884363588,0.0,0.0,0.0,-51397440.30718066,0.0,-51397440.30718066,-51397440.30718066,0.0,-51397440.30718066,0.0,0.35294394782439675,0.09886856384199524
14,7514,15,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,268.0,0.07,4.233824119328847,290.1376624306686,168.2820877774137,0.05321102323374283,1887.4530119938474,4.035000000000002,1.1633034857680087,403.50000000000057,3.495000000000001,2.1381007927597797,349.50000000000034,39.0440656768741,388.48354842055505,3904.4065676874097,6.4422708366842265,64.09978548939159,644.2270836684227,1.8749232742470376,4.239617508353817,187.49232742470394,810.9629692554388,3204.308422730398,81096.29692554391,810.9629692554388,3204.308422730398,81096.29692554391,1328918.9249479147,1639245.1272423584,132891892.49479145,0.02,0.11,1894.1998788882452,6683.651835350955,1913.0744090081832,6718.599336957259,191307.44090081836,0.0,0.0,0.0,1913.0744090081832,6718.599336957259,191307.44090081836,0.0,0.0,0.0,-70684182.98788881,0.0,-70684182.98788881,-70684182.98788881,0.0,-70684182.98788881,0.89,0.5261961494940175,0.2466219053527957
15,8015,16,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,316.5,0.06,4.504468961995754,118.5350320958206,135.02366483725632,-0.6258593835368501,2557.6370097847407,3.6800000000000015,1.4675149062275312,368.0000000000004,3.8750000000000013,1.9866743568083824,387.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.5090492696241453,2.840025612672532,150.90492696241452,337.4592634524618,1565.371797301291,33745.926345246175,337.4592634524618,1565.371797301291,33745.926345246175,1074909.621105297,969416.8365830339,107490962.11052966,0.11,0.71,783.1251550162295,3151.7222492339597,808.701525114077,3171.565321258588,80870.15251140772,0.0,0.0,0.0,808.701525114077,3171.565321258588,80870.15251140772,0.0,0.0,0.0,-57381163.51550165,0.0,-57381163.51550165,-57381163.51550165,0.0,-57381163.51550165,0.29,0.3458263656403322,0.0770028952266998
16,8516,17,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,410.0,0.09,3.840022535722327,182.80598320990333,108.55187101770441,0.09612200524979875,2541.7394879667836,3.850000000000001,1.1651180197731041,385.00000000000057,3.530000000000001,2.090478414143518,353.0000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.099864934460138,3.244225364887691,309.9864934460137,757.2351961390574,2184.7753009559738,75723.51961390575,757.2351961390574,2184.7753009559738,75723.51961390575,1190946.3572324638,1256727.75090272,119094635.7232464,0.05,0.24,1787.061467585966,4913.362563357206,1812.478862465634,4945.581664989951,181247.88624656337,0.0,0.0,0.0,1812.478862465634,4945.581664989951,181247.88624656337,0.0,0.0,0.0,-62224612.14675859,0.0,-62224612.14675859,-62224612.14675859,0.0,-62224612.14675859,0.75,0.3935981843674561,0.15786837896326744
17,9017,18,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,437.5,0.08,3.263014370291832,85.11573335156781,78.66695681245025,0.460611708815975,2107.8871681521323,3.935000000000002,0.90292579983075,393.5000000000005,3.365000000000001,1.6991983403946695,336.5000000000002,0.2827667335865446,2.542546776959974,28.27667335865446,0.0,0.0,0.0,1.6242357109507701,2.7651487321495494,162.42357109507725,362.47355814448537,1067.7952030257306,36247.35581444853,362.47355814448537,1067.7952030257306,36247.35581444853,942977.8226653513,1105892.3717588119,94297782.26653509,0.0,0.54,814.0294803833158,2394.221005929386,835.1083520648373,2415.7177277230635,83510.83520648372,0.0,0.0,0.0,835.1083520648373,2415.7177277230635,83510.83520648372,0.0,0.0,0.0,-50059013.948038355,0.0,-50059013.948038355,-50059013.948038355,0.0,-50059013.948038355,0.46,0.36540044974233193,0.12427323592836362
18,9518,19,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,326.5,0.06,3.8559252916221385,65.42779120990666,75.39578410841796,0.5723492473245784,2793.2099887688064,4.335000000000001,1.1235101245649723,433.50000000000074,4.350000000000001,1.8090052515125543,435.0000000000007,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,4.144997733682523,2.633814035318644,414.4997733682519,225.81312037674772,754.2289644447179,22581.312037674772,225.81312037674772,754.2289644447179,22581.312037674772,1137712.2542194133,757040.5430786371,113771225.42194134,0.0,0.42,544.8665001232462,1644.830349374272,572.7986000109343,1658.6706917570632,57279.86000109342,0.0,0.0,0.0,572.7986000109343,1658.6706917570632,57279.86000109342,0.0,0.0,0.0,-60724547.65001233,0.0,-60724547.65001233,-60724547.65001233,0.0,-60724547.65001233,0.19,0.3637902453757882,0.11317199803056562
19,10019,20,500,100,100,100,BA_4,closeness_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,456.0,0.08,4.4098221303789265,109.64528913723461,89.5226764264164,0.7058790204256553,2593.4629578511567,4.370000000000002,1.2133012816279392,437.00000000000074,4.440000000000001,1.9632625906892842,444.0000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.5137406111139153,3.3420822295491286,251.3740611113915,479.6806800288778,1279.5359157407781,47968.068002887776,479.6806800288778,1279.5359157407781,47968.068002887776,1306578.247058011,1078804.3533570478,130657824.70580104,0.0,0.4,1041.4930402301504,2877.0215978422198,1067.4276698086617,2896.912032868247,106742.76698086625,0.0,0.0,0.0,1067.4276698086617,2896.912032868247,106742.76698086625,0.0,0.0,0.0,-71262321.30402303,0.0,-71262321.30402303,-71262321.30402303,0.0,-71262321.30402303,0.0,0.3649597233581586,0.11236867940694477
