,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,426.0,0.09,2.4772252227335443,136.18920838820222,143.61108944237068,0.6550778552632069,2467.3401370276147,2.48,1.664511940479851,247.9999999999996,2.0349999999999997,1.8650134047775633,203.49999999999972,0.9612034919450545,2.7209299348604707,96.1203491945055,0.0,0.0,0.0,2.808350119641684,5.500738940544214,280.83501196416853,526.8515739030693,2124.9962139106287,52685.15739030685,526.8515739030693,2124.9962139106287,52685.15739030685,745876.9362766407,1656633.0910566458,74587693.62766401,0.03,0.26,1101.7221451709686,4212.071313331078,1126.3955465412448,4240.100309805645,112639.55465412453,0.0,0.0,0.0,1126.3955465412448,4240.100309805645,112639.55465412453,0.0,0.0,0.0,-37829326.214517094,0.0,-37829326.214517094,-37829326.214517094,0.0,-37829326.214517094,0.7,0.6470593766278678,0.2854225223023618
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,253.0,0.06,4.489051777925848,197.55527433483473,167.08196009364363,-0.8039751148418742,1321.1038961038723,4.625000000000002,1.1053845484717069,462.5000000000008,2.265,2.005062343170406,226.4999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.3211038961035455,2.609128139824863,132.11038961035456,508.35551604102807,2287.382048543501,50835.55160410269,508.35551604102807,2287.382048543501,50835.55160410269,1158492.2347545058,1396229.2657574622,115849223.47545053,0.0,0.24,1131.860825734398,5143.580475014166,1145.0718646954372,5167.292121266447,114507.18646954373,0.0,0.0,0.0,1145.0718646954372,5167.292121266447,114507.18646954373,0.0,0.0,0.0,-63255191.082573526,0.0,-63255191.082573526,-63255191.082573526,0.0,-63255191.082573526,0.0,0.5193269239406969,0.2457319579363399
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,426.5,0.09,4.567742372893761,213.82610434803024,211.74166705821642,0.5760359685628638,2581.1548675578997,4.525000000000002,1.460094175044884,452.5000000000007,5.0150000000000015,1.992554892593928,501.50000000000085,1.25,3.555565419809549,124.99999999999997,0.09166666666666667,0.26074146411936694,9.166666666666666,6.547725695194007,14.491621239532254,654.7725695194008,786.3853051625832,3255.5193162110936,78638.53051625834,786.3853051625832,3255.5193162110936,78638.53051625834,916707.2725128528,1126035.6660777554,91670727.25128524,0.06,0.28,1401.239554448204,5244.44659675035,1427.0511031237832,5271.372958143714,142705.11031237838,0.0,0.0,0.0,1427.0511031237832,5271.372958143714,142705.11031237838,0.0,0.0,0.0,-51613955.95544482,0.0,-51613955.95544482,-51613955.95544482,0.0,-51613955.95544482,0.56,0.3521182401020618,0.08318983997346799
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,326.0,0.06,5.110414425463322,184.09074011085912,204.46908570221547,-0.8547099262047841,1676.7424447086432,4.280000000000001,1.5124814048443702,428.0000000000007,3.9400000000000013,2.3354656923191994,394.00000000000045,0.0,0.0,0.0,0.0,0.0,0.0,1.6767424447086439,2.5272747399943767,167.67424447086415,458.6688884158386,2464.5233700335716,45866.888841583896,458.6688884158386,2464.5233700335716,45866.888841583896,1125968.3438337534,1363861.9014945668,112596834.38337532,0.0,0.64,1028.9676947955393,5540.677049092089,1045.7351192426256,5560.73651382655,104573.51192426255,0.0,0.0,0.0,1045.7351192426256,5560.73651382655,104573.51192426255,0.0,0.0,0.0,-61730266.76947958,0.0,-61730266.76947958,-61730266.76947958,0.0,-61730266.76947958,0.0,0.34579456692716437,0.06284692809968576
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,220.0,0.05,4.438763872145271,215.86709874319203,176.6580349905022,-0.46102304956441176,2229.0665797848255,3.9000000000000012,1.5264337522473748,390.00000000000057,4.590000000000001,1.9467665499489146,459.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,2.214066585742115,3.388991030800401,221.40665857421146,442.29419389368957,2272.5995581323145,44229.41938936893,442.29419389368957,2272.5995581323145,44229.41938936893,956615.9160487443,956004.9501158048,95661591.60487443,0.61,0.98,1093.3142009012633,5069.796001091302,1115.6048666991117,5092.535095652632,111560.48666991123,0.0,0.0,0.0,1115.6048666991117,5092.535095652632,111560.48666991123,0.0,0.0,0.0,-50599758.42009014,0.0,-50599758.42009014,-50599758.42009014,0.0,-50599758.42009014,0.0,0.3501613297854706,0.08016309200988708
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,556.5,0.1,3.2367538400287166,84.0124215510264,92.99010575421714,0.14657158449659827,4231.377040724419,3.350000000000001,1.2698425099200292,335.0000000000003,3.4600000000000013,1.7147594583497707,346.00000000000034,0.125,1.243734296383275,12.5,0.21659877016943974,1.516191391186078,21.659877016943973,2.3184994939317844,4.776209166255642,231.8499493931785,417.79296828595506,1359.9409688001974,41779.2968285955,417.79296828595506,1359.9409688001974,41779.2968285955,954627.1445627294,870439.9113124654,95462714.45627297,0.09,0.43,793.3242884567815,2241.0131712071725,835.6380588640255,2259.634418858025,83563.80588640254,0.0,0.0,0.0,835.6380588640255,2259.634418858025,83563.80588640254,0.0,0.0,0.0,-49963435.428845674,0.0,-49963435.428845674,-49963435.428845674,0.0,-49963435.428845674,0.4,0.3587398017151121,0.09878874698558217
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,294.5,0.05,3.856921203644427,86.06766380852943,128.82417325159983,-0.5861079706642763,1287.9287582513377,3.485000000000001,1.1829095485285421,348.5000000000003,3.3350000000000013,1.8268210092945611,333.5000000000002,0.46947546367733056,2.778766039925434,46.947546367733054,0.0,0.0,0.0,1.287928758251327,1.5254603294145266,128.79287582513265,188.12606505737256,1273.5630376631943,18812.606505737254,188.12606505737256,1273.5630376631943,18812.606505737254,838827.9909117392,852887.7852497081,83882799.09117392,0.0,0.7,419.89359048210923,2862.6181033128933,432.7728780646225,2876.7895965289877,43277.287806462264,0.0,0.0,0.0,432.7728780646225,2876.7895965289877,43277.287806462264,0.0,0.0,0.0,-43570368.35904828,0.0,-43570368.35904828,-43570368.35904828,0.0,-43570368.35904828,0.3,0.34332086739765877,0.07363029465548529
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,231.5,0.06,4.30544887826476,279.0985428996829,152.30303119861713,-0.30078677473894466,1714.9101492787006,3.8950000000000014,1.2351012104277121,389.50000000000045,3.6250000000000013,2.11940439746642,362.50000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.165,4.526066172737646,116.5,683.0299976743459,2808.377419424874,68302.99976743461,683.0299976743459,2808.377419424874,68302.99976743461,969356.9131559303,1426540.1101111805,96935691.31559308,0.0,0.09,1501.4200662563608,5769.091486271812,1518.5691677491477,5799.230075826112,151856.91677491477,0.0,0.0,0.0,1518.5691677491477,5799.230075826112,151856.91677491477,0.0,0.0,0.0,-52129350.00662563,0.0,-52129350.00662563,-52129350.00662563,0.0,-52129350.00662563,0.91,0.4910652083910446,0.23631852608504597
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,217.0,0.04,4.939968099827022,74.27453801793354,96.75152961324021,-0.05404429221243624,1071.9787478005944,4.585000000000002,1.2378509603340782,458.5000000000008,5.175000000000001,1.943418380071568,517.5000000000009,20.036555565263146,199.36121070325555,2003.6555565263145,0.0,0.0,0.0,1.052942490869636,1.3323527186702062,105.29424908696365,159.46941512399746,838.1463017781538,15946.941512399715,159.46941512399746,838.1463017781538,15946.941512399715,1275513.795699369,1420222.3724733908,127551379.56993693,0.0,0.81,311.94246695871465,1599.8109663708995,322.6622544367205,1612.4700856100026,32266.225443672058,0.0,0.0,0.0,322.6622544367205,1612.4700856100026,32266.225443672058,0.0,0.0,0.0,-70828900.24669588,0.0,-70828900.24669588,-70828900.24669588,0.0,-70828900.24669588,0.19,0.3830690179063189,0.13917533350827252
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,298.5,0.07,4.282475469890857,206.92068326791167,174.3935479689604,-0.16345266951183526,2109.5695656640964,4.275000000000002,1.5465687828221544,427.5000000000007,3.8750000000000013,2.3763154251908563,387.5000000000006,145.4003067319581,985.1475999235421,14540.030673195812,0.0,0.0,0.0,5.949208187787659,4.283964637053426,594.920818778766,594.6861268842101,2591.2845111454367,59468.61268842102,594.6861268842101,2591.2845111454367,59468.61268842102,1322538.566321354,1232262.5771097518,132253856.63213538,0.0,0.89,1325.5768393290234,5340.8923253899775,1346.6725349856645,5367.828830959418,134667.25349856645,0.0,0.0,0.0,1346.6725349856645,5367.828830959418,134667.25349856645,0.0,0.0,0.0,-70738387.68393287,0.0,-70738387.68393287,-70738387.68393287,0.0,-70738387.68393287,0.11,0.36828566734442425,0.12049713495975507
