,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,596.0,0.11,3.7103607330775024,130.2210346632902,116.75044073598828,-0.2006792605629975,6198.785723519946,3.805000000000001,1.107011743388479,380.50000000000045,3.200000000000001,1.5083103128998356,320.0000000000001,17.531151028437822,122.71889930821864,1753.1151028437823,6.4280887104272,44.99692974634684,642.80887104272,6.322472891789255,4.956775856572149,632.247289178925,671.9339568108619,1998.0542393436854,67193.39568108613,671.9339568108619,1998.0542393436854,67193.39568108613,1431701.1937767472,1041731.4695817934,143170119.3776748,0.23,0.39,1196.2849354918408,2977.8761356695254,1258.2727927270403,2999.6155909008394,125827.27927270404,0.0,0.0,0.0,1258.2727927270403,2999.6155909008394,125827.27927270404,0.0,0.0,0.0,-74259613.49354923,0.0,-74259613.49354923,-74259613.49354923,0.0,-74259613.49354923,0.0,0.36033934198158046,0.10376446570924333
11,6011,12,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,317.5,0.06,3.9905821700077713,101.54230049718304,124.51040491634355,-0.365839277684601,6740.680370311764,4.880000000000001,1.056692954457443,488.0000000000009,4.850000000000001,1.588238017426859,485.00000000000085,9.525746201828701,35.51837521423963,952.5746201828701,0.0,0.0,0.0,6.088861778256725,4.6079321907717725,608.8861778256728,284.85754885165375,1412.2227582718272,28485.754885165374,284.85754885165375,1412.2227582718272,28485.754885165374,1836065.6184586342,1179372.4789616484,183606561.8458634,0.63,0.78,1004.1330761343146,3440.4934390737253,1071.5398798374324,3453.899857462827,107153.98798374324,0.0,0.0,0.0,1071.5398798374324,3453.899857462827,107153.98798374324,0.0,0.0,0.0,-98640082.30761342,0.0,-98640082.30761342,-98640082.30761342,0.0,-98640082.30761342,0.08,0.3712628534003076,0.11731979623551146
12,6512,13,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,458.0357258427026,0.1,3.910365369339464,211.5316035647461,170.42283469237665,-0.23628346935332478,6430.564570300106,5.065000000000001,0.6451937693437529,506.5000000000009,3.220000000000001,1.955914108543624,322.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.01811491064579,9.85459463796162,701.811491064579,819.4510300709829,3009.243587195903,81945.10300709831,819.4510300709829,3009.243587195903,81945.10300709831,2203232.300045324,1453618.0794069918,220323230.0045324,0.46,0.52,1861.624679128552,6388.18929505931,1925.9303248315532,6409.630069794447,192593.03248315543,0.0,0.0,0.0,1925.9303248315532,6409.630069794447,192593.03248315543,0.0,0.0,0.0,-119234300.46791281,0.0,-119234300.46791281,-119234300.46791281,0.0,-119234300.46791281,0.0,0.354592123240132,0.08785663497374127
13,7013,14,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,546.5,0.1,3.9974662809208135,125.11109202208829,120.9711928359643,0.27173399889694233,5106.621506180479,4.920000000000001,0.8646386528486913,492.0000000000009,4.215000000000001,1.8786364736159042,421.50000000000057,0.0,0.0,0.0,0.0,0.0,0.0,4.3017649561401194,4.5528607990631995,430.17649561401186,615.2804958596639,1882.4042119105602,61528.0495859664,615.2804958596639,1882.4042119105602,61528.0495859664,1689424.828970762,992444.9789824756,168942482.89707616,0.24,0.45,1517.5634450527587,4168.872332908264,1568.6296601145632,4193.2148323136025,156862.9660114563,0.0,0.0,0.0,1568.6296601145632,4193.2148323136025,156862.9660114563,0.0,0.0,0.0,-94943026.34450528,0.0,-94943026.34450528,-94943026.34450528,0.0,-94943026.34450528,0.0,0.35514401204930757,0.09198837570868758
14,7514,15,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,880.5,0.17,3.00420292161656,134.86292089043008,124.11661924266828,0.19293221287715973,7058.057830937894,3.975000000000001,1.4720309100015527,397.50000000000057,3.455000000000001,1.9676064138948113,345.5000000000003,0.5922418764749976,2.6013667045030484,59.22418764749976,0.0,0.0,0.0,7.100628791796413,5.2136114964152585,710.0628791796412,996.1317549848413,2603.62219073915,99613.17549848415,996.1317549848413,2603.62219073915,99613.17549848415,1547375.683522661,1034303.9096606546,154737568.35226616,0.2,0.47,1952.1511203331233,4937.295317785165,2022.7316986425014,4957.50041072956,202273.16986425009,0.0,0.0,0.0,2022.7316986425014,4957.50041072956,202273.16986425009,0.0,0.0,0.0,-80268121.11203332,0.0,-80268121.11203332,-80268121.11203332,0.0,-80268121.11203332,0.0,0.3742738844913406,0.14708771363069675
15,8015,16,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,868.5,0.17,3.375154474602691,171.51336360695427,138.99540446334063,0.1187741239588248,6644.455474854893,4.165000000000002,1.1060176309625447,416.5000000000006,3.120000000000001,1.624684584773303,312.00000000000006,77.50239574861016,535.269414315122,7750.239574861016,12.763260819220672,126.99284171639712,1276.3260819220673,6.644570371293809,4.454387042530848,664.4570371293809,1222.9736505513358,3144.582672597299,122297.3650551336,1222.9736505513358,3144.582672597299,122297.3650551336,2089978.715746807,1557621.1733216564,208997871.5746806,0.33,0.48,2197.339691741913,5855.7118627959435,2263.784246490462,5881.810375093835,226378.42464904615,0.0,0.0,0.0,2263.784246490462,5881.810375093835,226378.42464904615,0.0,0.0,0.0,-111074540.96917424,0.0,-111074540.96917424,-111074540.96917424,0.0,-111074540.96917424,0.09,0.3543983180303469,0.09479674385853736
16,8516,17,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,241.0,0.06,5.174368234119691,323.5129358820089,223.52193914947497,-0.6328015615580276,5578.1441840417665,5.575000000000001,1.2275483697190916,557.500000000001,4.980000000000001,2.219369279772972,498.0000000000009,0.0,0.0,0.0,0.0,0.0,0.0,5.002469844104111,7.567586327072408,500.24698441041096,735.1676500563382,3531.998436222856,73516.76500563383,735.1676500563382,3531.998436222856,73516.76500563383,2807873.2371936846,1899367.2566772967,280787323.71936846,0.56,0.6,1963.0886849764254,7262.058546627482,2018.8701268168436,7284.954585387263,201887.01268168434,0.0,0.0,0.0,2018.8701268168436,7284.954585387263,201887.01268168434,0.0,0.0,0.0,-152687935.86849755,0.0,-152687935.86849755,-152687935.86849755,0.0,-152687935.86849755,0.0,0.3551637390086974,0.08059642257671171
17,9017,18,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,504.5,0.1,3.362395781015805,150.29730700978922,132.84010811605506,-0.08489389545017206,8828.322189860633,3.9800000000000013,0.8003749121505495,398.00000000000057,2.760000000000001,1.6215424755460461,275.9999999999998,98.57789397497513,600.5601512421518,9857.78939749751,0.0,0.0,0.0,9.736552969282757,7.09564844367407,973.6552969282761,648.4884600253022,2253.914808250631,64848.84600253021,648.4884600253022,2253.914808250631,64848.84600253021,1657647.1011283642,1005177.1239326823,165764710.11283642,0.16,0.45,1238.4975673666136,3494.0276579893707,1326.7807892652206,3508.4801514707847,132678.07892652208,0.0,0.0,0.0,1326.7807892652206,3508.4801514707847,132678.07892652208,0.0,0.0,0.0,-86439988.75673662,0.0,-86439988.75673662,-86439988.75673662,0.0,-86439988.75673662,0.0,0.3571151064435149,0.09504692298143247
18,9518,19,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,480.5,0.1,4.430800615930469,186.7264744318692,120.73718184396527,-0.2721560622149186,4870.818730664709,4.935000000000001,1.2063477939632499,493.5000000000008,4.895000000000001,1.774957745975943,489.50000000000097,115.56444231442215,629.118613243196,11556.444231442214,11.934350890581797,58.46614088898925,1193.4350890581798,3.2961372871027272,5.674921301954359,329.61372871027277,849.5675103591442,2396.755215763542,84956.75103591438,849.5675103591442,2396.755215763542,84956.75103591438,2324066.965323693,1501390.8401664565,232406696.5323693,0.02,0.34,1943.8994679928876,5139.653183693159,1992.6076552995346,5166.992893068779,199260.76552995344,0.0,0.0,0.0,1992.6076552995346,5166.992893068779,199260.76552995344,0.0,0.0,0.0,-121680790.94679917,0.0,-121680790.94679917,-121680790.94679917,0.0,-121680790.94679917,0.36,0.35688850342940154,0.09173228192757382
19,10019,20,500,100,100,100,BA_4,random,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,654.0,0.13,3.7050503156009196,175.1716476110019,137.33232419344156,-0.045474135343081507,9605.774327485138,4.625000000000002,1.1076438958437858,462.50000000000085,4.435000000000001,1.6867942968838847,443.50000000000074,148.4552130519345,692.1027107875005,14845.521305193448,0.0,0.0,0.0,9.778656576290844,4.207094151029429,977.8656576290842,997.4980637726935,2781.6069115082046,99749.80637726939,997.4980637726935,2781.6069115082046,99749.80637726939,1983104.3643364895,1319505.0973545115,198310436.43364888,0.37,0.87,1943.0980465231185,5423.30216400585,2039.1557897979696,5437.956130772713,203915.57897979693,0.0,0.0,0.0,2039.1557897979696,5437.956130772713,203915.57897979693,0.0,0.0,0.0,-108252744.80465229,0.0,-108252744.80465229,-108252744.80465229,0.0,-108252744.80465229,0.0,0.36576091440540187,0.10825031575867092
