,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
14,7514,15,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,218.0,0.04,3.8021888401326134,54.21119575281281,70.48051349978897,-0.8240645903189998,1070.0195503421294,2.655000000000001,1.3470244986636286,265.4999999999997,2.955000000000001,1.7382390514540853,295.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.0700195503420846,1.3122754746310017,107.00195503420846,116.15707870488457,610.8992034032968,11615.707870488442,116.15707870488457,610.8992034032968,11615.707870488442,607588.296159628,1394486.2297295223,60758829.61596279,0.0,0.7,260.4070898262809,1371.5911548616562,271.1072853297023,1384.4383602769908,27110.72853297023,0.0,0.0,0.0,271.1072853297023,1384.4383602769908,27110.72853297023,0.0,0.0,0.0,-30817307.70898268,0.0,-30817307.70898268,-30817307.70898268,0.0,-30817307.70898268,0.3,0.3501120618651398,0.09013265287545914
15,8015,16,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,549.5,0.11,5.090663571719002,224.91010767370398,175.01354187328258,-0.08403911298082775,4569.807620380085,5.135000000000002,1.2985665173567351,513.5000000000009,5.610000000000001,2.004968827687852,561.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.893840646076163,3.7420077736798274,389.38406460761644,1110.5829278453127,3280.1828059591735,111058.29278453128,1110.5829278453127,3280.1828059591735,111058.29278453128,1323710.8087335792,1041987.6880672817,132371080.87335792,0.6,0.78,2374.9890727277216,6011.72401956643,2420.6871489315217,6037.065033447461,242068.7148931522,0.0,0.0,0.0,2420.6871489315217,6037.065033447461,242068.7148931522,0.0,0.0,0.0,-70916728.90727277,0.0,-70916728.90727277,-70916728.90727277,0.0,-70916728.90727277,0.0,0.35291366125968004,0.07902518791875948
16,8516,17,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,289.0,0.06,3.740136792518193,148.66233263355468,141.55799071042867,-0.742892977253595,1368.8961038961077,2.995000000000001,1.4094236410675107,299.5,2.745000000000001,1.9407408379276194,274.4999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.3688961038961014,2.3503581463809002,136.8896103896101,372.55703482035017,1826.2753722727202,37255.70348203503,372.55703482035017,1826.2753722727202,37255.70348203503,742857.192361725,1372436.499558055,74285719.23617253,0.0,0.57,836.1267670160457,4104.053144206291,849.815728055007,4126.869399670412,84981.57280550069,0.0,0.0,0.0,849.815728055007,4126.869399670412,84981.57280550069,0.0,0.0,0.0,-39540279.67670147,0.0,-39540279.67670147,-39540279.67670147,0.0,-39540279.67670147,0.43,0.3391874701862873,0.06767121724642718
17,9017,18,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,306.0,0.06,3.535964957366549,114.43221188046488,151.84371320867703,0.32753983881916743,1364.2006269592418,3.1300000000000012,1.3579764357307529,313.0000000000001,3.595000000000001,1.7051319597028258,359.50000000000034,0.0,0.0,0.0,0.024464285714285713,0.24341656943501233,2.446428571428571,1.3642006269593046,2.378920151715087,136.42006269593043,302.1040740970964,1689.861372649246,30210.407409709664,302.1040740970964,1689.861372649246,30210.407409709664,815156.1104786332,1270985.0108539762,81515611.0478633,0.0,0.72,677.9051705165625,3798.116065571689,691.5471767861552,3816.2252757897472,69154.71767861552,0.0,0.0,0.0,691.5471767861552,3816.2252757897472,69154.71767861552,0.0,0.0,0.0,-41225414.51705161,0.0,-41225414.51705161,-41225414.51705161,0.0,-41225414.51705161,0.28,0.35053776007070364,0.0952325763741712
18,9518,19,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,445.5,0.09,3.549088460472998,172.4014918887093,125.20633303233436,-0.5118400194142558,1917.4489795918291,2.840000000000001,1.263882905968745,283.9999999999999,2.985000000000001,1.6626108985568449,298.5,0.0,0.0,0.0,0.0,0.0,0.0,1.917448979591719,3.2082161985429525,191.74489795917182,671.4273146074572,2255.138749842772,67142.73146074571,671.4273146074572,2255.138749842772,67142.73146074571,756319.0923700184,1154289.144154652,75631909.2370018,0.0,0.66,1507.4644300341338,5067.4226991575815,1526.6389198300521,5097.402138822057,152663.89198300516,0.0,0.0,0.0,1526.6389198300521,5097.402138822057,152663.89198300516,0.0,0.0,0.0,-38114939.44300339,0.0,-38114939.44300339,-38114939.44300339,0.0,-38114939.44300339,0.34,0.34753797030811107,0.07314108042011823
19,10019,20,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,398.5,0.07,4.509787947686318,127.50009657395151,133.37295816305107,-0.35616590350575733,2504.71235296917,3.8800000000000012,1.2274363527287266,388.00000000000057,4.125000000000001,1.799131735032207,412.50000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.8699605058616505,2.07642193913859,86.9960505861651,425.59105684799414,1717.0087044225536,42559.105684799375,425.59105684799414,1717.0087044225536,42559.105684799375,815161.264511629,1502361.6113391249,81516126.45116293,0.0,0.69,852.0496946936628,3487.8070961998274,877.0968182233545,3508.8765254749183,87709.6818223355,0.0,0.0,0.0,877.0968182233545,3508.8765254749183,87709.6818223355,0.0,0.0,0.0,-43932688.9694694,0.0,-43932688.9694694,-43932688.9694694,0.0,-43932688.9694694,0.28,0.3463545537061175,0.0741046576227933
20,10520,21,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,471.5,0.09,3.120318521543234,139.6176293724105,118.70997998767041,-0.07775906985929157,2541.1695621911776,3.1300000000000012,1.2446284586172693,313.00000000000006,2.48,1.574992063472067,247.9999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.7422829917143596,3.8269879186604547,174.22829917143594,543.1883263810121,1952.8452845569661,54318.83263810118,543.1883263810121,1952.8452845569661,54318.83263810118,735494.4666509639,658913.6885992294,73549446.66509639,0.17,0.44,1078.8269881859162,3770.789824120237,1104.238683807828,3796.7467390983434,110423.8683807828,0.0,0.0,0.0,1104.238683807828,3796.7467390983434,110423.8683807828,0.0,0.0,0.0,-38313904.69881856,0.0,-38313904.69881856,-38313904.69881856,0.0,-38313904.69881856,0.01,0.3866972441479927,0.15033146671933154
21,11021,22,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,293.0,0.05,5.077956113074598,83.74309011633694,109.4740231970892,0.856095813055987,1855.9310922415702,4.545000000000002,1.3763992879974907,454.5000000000008,5.405000000000001,1.6791292386234002,540.5000000000009,0.0,0.0,0.0,0.0,0.0,0.0,2.4301576986766413,2.3993385717295577,243.01576986766415,229.25662723867674,1045.2349825603615,22925.662723867656,229.25662723867674,1045.2349825603615,22925.662723867656,908160.3484049734,997429.3841071477,90816034.84049734,0.17,0.57,523.261714427279,2348.9191078913227,541.8210253496945,2362.4161260579936,54182.10253496945,0.0,0.0,0.0,541.8210253496945,2362.4161260579936,54182.10253496945,0.0,0.0,0.0,-51164338.17144275,0.0,-51164338.17144275,-51164338.17144275,0.0,-51164338.17144275,0.0,0.35533114609550986,0.08089916359331148
22,11522,23,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,308.5,0.06,3.9519240580123642,128.87098930824484,134.82341627195768,-0.13842305965201074,2185.6481128166115,3.5200000000000014,1.4137185009753532,352.0000000000003,3.870000000000001,1.832239067370849,387.00000000000045,8.399949813341287,76.09854832910668,839.9949813341287,0.0,0.0,0.0,2.13984848484849,7.164257668988352,213.9848484848489,355.8713966338528,1631.9463702472506,35587.139663385286,355.8713966338528,1631.9463702472506,35587.139663385286,830704.4471937047,972078.3433493893,83070444.71937047,0.0,0.8,790.8005501203997,2623.0337959008816,812.6570312485659,2648.59202625271,81265.70312485659,0.0,0.0,0.0,812.6570312485659,2648.59202625271,81265.70312485659,0.0,0.0,0.0,-44267232.05501201,0.0,-44267232.05501201,-44267232.05501201,0.0,-44267232.05501201,0.2,0.34311540271938634,0.0678090796397348
23,12023,24,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,339.0,0.07,5.1140568928121555,214.29841662523555,199.67711493892048,0.05249603488807519,1658.2564093693384,4.745000000000001,1.5784406862470315,474.5000000000008,4.460000000000002,2.35911000167436,446.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.4421052631579556,3.5356670980530347,144.21052631579553,647.6180299216543,2785.7204948339104,64761.80299216541,647.6180299216543,2785.7204948339104,64761.80299216541,1243804.0739354559,1207141.951956896,124380407.39354563,0.0,0.42,1300.2335334653749,5391.372112030361,1316.8160975590686,5415.5070123772475,131681.60975590686,0.0,0.0,0.0,1316.8160975590686,5415.5070123772475,131681.60975590686,0.0,0.0,0.0,-68174330.35334654,0.0,-68174330.35334654,-68174330.35334654,0.0,-68174330.35334654,0.21,0.35022689411435837,0.07896202512336134
24,12524,25,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,563.0,0.11,4.056679453381639,179.51044178185495,155.82156029327507,-0.4923175469834487,2755.9224368219648,3.7500000000000013,1.1565033506220375,375.00000000000045,3.660000000000001,1.8238420984284793,366.00000000000045,0.0,0.0,0.0,0.0,0.0,0.0,2.7559224368220625,3.76020324289041,275.59224368220623,844.3932925093683,2790.2236668964906,84439.32925093679,844.3932925093683,2790.2236668964906,84439.32925093679,1150074.1178674167,1359995.901916193,115007411.78674161,0.0,0.58,1885.9148574570313,5813.569942022446,1913.474081825251,5843.004461593775,191347.40818252522,0.0,0.0,0.0,1913.474081825251,5843.004461593775,191347.40818252522,0.0,0.0,0.0,-59530994.4857457,0.0,-59530994.4857457,-59530994.4857457,0.0,-59530994.4857457,0.0,0.3406759097068452,0.06236469461851133
25,13025,26,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,271.0,0.07,4.375945409963758,304.90270174131985,190.1453904789147,0.568579312304927,1936.553958088869,4.275000000000002,1.1986972094736852,427.50000000000074,4.760000000000002,1.644506004853737,476.00000000000085,0.0,0.0,0.0,0.0,0.0,0.0,2.0488713685681876,5.63495134962758,204.88713685681878,847.9367573111235,3442.1856968466805,84793.6757311123,847.9367573111235,3442.1856968466805,84793.6757311123,1252040.440924345,1348840.654088051,125204044.09243453,0.04,0.11,1735.5716128341855,6348.979110032764,1754.9371524150743,6382.816097102968,175493.71524150742,0.0,0.0,0.0,1754.9371524150743,6382.816097102968,175493.71524150742,0.0,0.0,0.0,-66225410.161283344,0.0,-66225410.161283344,-66225410.161283344,0.0,-66225410.161283344,0.87,0.45070616210002507,0.21118332723778185
26,13526,27,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,422.0,0.08,3.732972141846365,101.00419840339539,128.71143948975802,0.14975953019610716,2143.862721884914,3.790000000000001,1.2703936397825675,379.00000000000045,3.865000000000001,1.9486597958597078,386.50000000000057,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,2.143862721884906,2.7910004248133315,214.38627218849064,377.65271184168915,1647.608218108067,37765.271184168916,377.65271184168915,1647.608218108067,37765.271184168916,1162833.8028507703,1067287.01231538,116283380.28507702,0.2,0.67,844.3554211419197,3703.321676397712,865.7940483607688,3722.0601443974965,86579.4048360769,0.0,0.0,0.0,865.7940483607688,3722.0601443974965,86579.4048360769,0.0,0.0,0.0,-61260955.54211417,0.0,-61260955.54211417,-61260955.54211417,0.0,-61260955.54211417,0.0,0.3783971888120799,0.1488629556067578
27,14027,28,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,325.5,0.06,4.182990255476598,115.55916929121145,147.19249177193092,-0.30917505245406157,2517.2149576308325,3.925000000000001,1.259712268734412,392.5000000000005,3.135000000000001,2.1751494201548547,313.50000000000017,0.0,0.0,0.0,0.0,0.0,0.0,1.7637789475276124,2.836076812729831,176.3778947527612,310.7224583002209,1664.6385525015469,31072.245830022086,310.7224583002209,1664.6385525015469,31072.245830022086,955468.8687463669,675502.7901879516,95546886.87463668,0.12,0.16,792.1555253736738,3250.6989096925795,817.3276749499825,3271.5102726958985,81732.76749499829,0.0,0.0,0.0,817.3276749499825,3271.5102726958985,81732.76749499829,0.0,0.0,0.0,-51559335.55253736,0.0,-51559335.55253736,-51559335.55253736,0.0,-51559335.55253736,0.26,0.36143820333840265,0.1084696172840606
28,14528,29,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,534.0,0.1,4.094052835126505,123.44681555029558,133.56434111580626,0.2684707809229001,3336.736070622195,4.445000000000002,1.2138677852220972,444.50000000000074,4.195000000000001,2.2098585927610843,419.50000000000074,0.02637320328542095,0.2624100594525288,2.6373203285420947,0.0019340349075975313,0.019243404359852063,0.19340349075975313,2.8315624085191478,3.3913064305080813,283.15624085191473,599.4987555585302,1987.1401337336065,59949.87555585302,599.4987555585302,1987.1401337336065,59949.87555585302,1251377.8724645793,1005744.7754148368,125137787.24645793,0.17,0.3,1290.56464005913,3700.8724450101267,1323.9320007653523,3723.422443212781,132393.2000765353,0.0,0.0,0.0,1323.9320007653523,3723.422443212781,132393.2000765353,0.0,0.0,0.0,-69760292.4640059,0.0,-69760292.4640059,-69760292.4640059,0.0,-69760292.4640059,0.31,0.3556805144005732,0.10266601805316926
29,15029,30,500,100,100,100,powerlaw_cluster_4_0.7,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,269.0,0.06,4.150024416241243,180.20519212397042,174.49848348405203,0.02810114142710716,1367.3153471915039,3.5850000000000013,1.3027950721429673,358.5000000000004,3.870000000000001,1.7094151046483703,387.00000000000045,0.0,0.0,0.0,0.0,0.0,0.0,1.3673153471914512,2.359769422905625,136.73153471914517,448.589471560956,2235.91985498802,44858.947156095615,448.589471560956,2235.91985498802,44858.947156095615,1018668.1339282526,1401584.2465503672,101866813.39282525,0.0,0.62,995.3633557901647,4942.216149724794,1009.0365092620799,4965.06122783725,100903.65092620798,0.0,0.0,0.0,1009.0365092620799,4965.06122783725,100903.65092620798,0.0,0.0,0.0,-53291831.33557903,0.0,-53291831.33557903,-53291831.33557903,0.0,-53291831.33557903,0.37,0.3627896131797721,0.11657799134586179
