,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,856.0,0.18,3.7447835283095157,203.42992495030774,148.44715543697578,0.16595909555261373,7384.309581036914,4.480000000000001,1.1749893616539682,448.00000000000085,4.420000000000002,1.427445270404438,442.00000000000074,98.92149200679718,671.2784992257028,9892.149200679718,0.0,0.0,0.0,6.9012223192347655,8.519903899608819,690.1222319234766,1547.9774111081915,3634.6062077244046,154797.74111081916,1547.9774111081915,3634.6062077244046,154797.74111081916,2725403.184475139,1411336.71168396,272540318.4475139,0.32,0.78,3098.211217926482,6769.195119045612,3172.054313736851,6796.424997261006,317205.4313736852,0.0,0.0,0.0,3172.054313736851,6796.424997261006,317205.4313736852,0.0,0.0,0.0,-151812418.12179267,0.0,-151812418.12179267,-151812418.12179267,0.0,-151812418.12179267,0.01,0.35416476541417397,0.10073345742661774
11,6011,12,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,568.5,0.11,3.7147015452467715,134.22279032375326,135.43460539565268,0.2680976862243356,7968.06869590212,4.695000000000002,1.4486114040694278,469.50000000000074,5.100000000000001,1.7277152543170995,510.0000000000009,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,7.9680686959021205,4.1905121476908676,796.8068695902124,689.6734010760098,2195.601635097765,68967.34010760098,689.6734010760098,2195.601635097765,68967.34010760098,2632457.886068225,1279369.6732747653,263245788.60682255,0.62,0.74,1442.0051898629788,4691.817654884864,1521.6858768220002,4705.164873880288,152168.58768219996,0.0,0.0,0.0,1521.6858768220002,4705.164873880288,152168.58768219996,0.0,0.0,0.0,-145846769.5189863,0.0,-145846769.5189863,-145846769.5189863,0.0,-145846769.5189863,0.0,0.3721379966762705,0.12835929308052663
12,6512,13,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,600.5,0.12,4.019008679375814,195.79481666440086,157.55595950696045,-0.5879211072615032,7768.1307441220815,4.500000000000001,1.4866068747318504,450.0000000000008,4.535000000000002,1.6165627114343568,453.5000000000008,148.6201146680089,703.4055492213203,14862.011466800892,12.735746155515846,126.719074269172,1273.5746155515847,7.403315462555074,4.25106047037226,740.3315462555073,975.9958285763515,3079.0045694447635,97599.58285763513,975.9958285763515,3079.0045694447635,97599.58285763513,2811082.1138296966,1853417.0134332394,281108211.3829696,0.47,0.61,2038.0878264178277,6046.115377331721,2115.7691338590485,6065.513300976848,211576.91338590483,0.0,0.0,0.0,2115.7691338590485,6065.513300976848,211576.91338590483,0.0,0.0,0.0,-156615812.78264186,0.0,-156615812.78264186,-156615812.78264186,0.0,-156615812.78264186,0.0,0.37216924976057447,0.11241015872324342
13,7013,14,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,644.0,0.13,3.6455300634378762,165.18008707173476,146.74468040672397,-0.027559895966763448,9009.033522620739,4.475000000000001,1.3122023472010707,447.5000000000008,5.375000000000001,1.3235841491949045,537.500000000001,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,9.009033530034696,3.8764365305418726,900.9033530034693,898.1608806973808,2813.006497062866,89816.08806973808,898.1608806973808,2813.006497062866,89816.08806973808,2459811.0524691204,1239238.9906932653,245981105.24691203,0.16,0.3,1764.3105758764632,5732.820079597595,1854.4009111026708,5748.213516652014,185440.09111026707,0.0,0.0,0.0,1854.4009111026708,5748.213516652014,185440.09111026707,0.0,0.0,0.0,-137451419.0575877,0.0,-137451419.0575877,-137451419.0575877,0.0,-137451419.0575877,0.0,0.3677814532184494,0.11432123655204719
14,7514,15,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,558.0,0.12,3.7702425449857446,202.98173582313495,155.46540608114967,0.11137828865680005,5376.821999175375,4.570000000000002,1.3034953011039203,457.0000000000008,4.590000000000002,1.4966295466814756,459.00000000000085,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,5.024206890601849,5.870727423931299,502.4206890601848,1013.4756893813505,3120.9117905614394,101347.56893813501,1013.4756893813505,3120.9117905614394,101347.56893813501,2859870.3153288234,1909514.042772627,285987031.53288233,0.0,0.49,2249.4096982256283,7020.376959018268,2303.1779182173823,7048.556602286227,230317.79182173815,0.0,0.0,0.0,2303.1779182173823,7048.556602286227,230317.79182173815,0.0,0.0,0.0,-159218549.96982256,0.0,-159218549.96982256,-159218549.96982256,0.0,-159218549.96982256,0.0,0.3673470441403452,0.10856690923049331
15,8015,16,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,738.5,0.14,3.46181302561837,173.50912349673777,164.21151813864884,0.3695789478088194,9230.162373719464,3.910000000000001,1.4979652866471906,391.0000000000005,3.850000000000001,1.5708278072405009,385.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,9.094386398311594,4.177160630199616,909.4386398311591,1006.6574933677148,3166.0575911979035,100665.74933677149,1006.6574933677148,3166.0575911979035,100665.74933677149,2366032.219957469,1477170.1879184393,236603221.9957469,0.37,0.41,1946.108544233695,6291.601997178229,2038.4101679708901,6306.376956282383,203841.01679708893,0.0,0.0,0.0,2038.4101679708901,6306.376956282383,203841.01679708893,0.0,0.0,0.0,-127394681.85442327,0.0,-127394681.85442327,-127394681.85442327,0.0,-127394681.85442327,0.07,0.35403491951425714,0.12078584346775649
16,8516,17,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,747.0,0.15,3.334872491911037,152.52694428784514,119.41271105977893,-0.4441542240184178,6735.543613254481,4.0150000000000015,1.1248444336884988,401.50000000000057,4.420000000000002,1.2718490476467714,442.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,6.47259289370848,4.4347637231120745,647.259289370848,974.0140980468038,2599.309158308391,97401.4098046804,974.0140980468038,2599.309158308391,97401.4098046804,2081880.760858654,1298594.7746852944,208188076.08586535,0.63,0.69,2359.8915109886493,5282.631771516626,2427.2469471211934,5312.127672760856,242724.69471211938,0.0,0.0,0.0,2427.2469471211934,5312.127672760856,242724.69471211938,0.0,0.0,0.0,-111321537.15109898,0.0,-111321537.15109898,-111321537.15109898,0.0,-111321537.15109898,0.0,0.3976732347081214,0.17030787221684518
17,9017,18,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,360.0,0.09,4.5641323093061805,319.8634405699926,178.01300410577701,-0.4801048018738605,5699.1082992782485,4.420000000000002,1.436175476743702,442.0000000000008,4.395000000000001,1.7379513802175246,439.50000000000074,0.0,0.0,0.0,0.0,0.0,0.0,5.699108299278246,4.975661141709837,569.9108299278247,1116.448370905836,3946.5029426695046,111644.83709058362,1116.448370905836,3946.5029426695046,111644.83709058362,2997004.9454575125,2334280.1916196137,299700494.5457513,0.39,1.0,2403.21173001737,8529.90071346066,2460.202813010152,8554.270025126496,246020.2813010153,0.0,0.0,0.0,2460.202813010152,8554.270025126496,246020.2813010153,0.0,0.0,0.0,-168286774.1730019,0.0,-168286774.1730019,-168286774.1730019,0.0,-168286774.1730019,0.0,0.457922204847478,0.22645983826004776
18,9518,19,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,594.8722675,0.11,4.388399032245722,151.29144598008466,153.2741997984883,-0.3630696377685513,8446.49500811266,4.755000000000002,1.4503361679279736,475.50000000000085,4.950000000000001,1.774119499921017,495.00000000000085,0.0,0.0,0.0,0.0,0.0,0.0,10.564198367362064,10.7034014692418,1056.4198367362064,730.842517348694,2489.9539435340416,73084.2517348694,730.842517348694,2489.9539435340416,73084.2517348694,2734165.934321316,1291710.5974937954,273416593.4321315,0.7,0.74,1680.8060713257883,4698.95340346203,1765.2710214069148,4715.624982736355,176527.1021406915,0.0,0.0,0.0,1765.2710214069148,4715.624982736355,176527.1021406915,0.0,0.0,0.0,-151022441.60713258,0.0,-151022441.60713258,-151022441.60713258,0.0,-151022441.60713258,0.04,0.3526975304216122,0.08317849428831856
19,10019,20,500,100,100,100,regular_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,640.5,0.13,4.0718406536148395,195.96987342173904,167.28336352705068,0.2372634113874933,11268.855595070288,4.700000000000002,1.1532562594670797,470.0000000000008,4.535000000000002,1.6592995510154276,453.5000000000008,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,11.372726029840862,3.530319504812161,1137.2726029840862,1103.3419261099975,3243.1217063247086,110334.19261099971,1103.3419261099975,3243.1217063247086,110334.19261099971,3240987.5774578326,2453140.8100326057,324098757.7457833,0.34,0.47,2341.9376001105925,7165.839186348366,2454.626156061295,7172.885756301548,245462.61560612958,0.0,0.0,0.0,2454.626156061295,7172.885756301548,245462.61560612958,0.0,0.0,0.0,-178133709.76001132,0.0,-178133709.76001132,-178133709.76001132,0.0,-178133709.76001132,0.0,0.36463215935855203,0.10964688293719152
