,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,530.8722675,0.12,4.258159145018812,284.58332490682443,170.40543304980753,-0.22647129665005516,3303.5952741550823,4.465000000000001,1.1722947581559853,446.50000000000074,0.20000000000000007,0.2738612787525831,20.000000000000007,198.88824061129063,956.7496956302903,19888.824061129064,0.3263367465904083,0.3536999843111734,32.633674659040835,2.940576441943598,10.937037262630541,294.0576441943598,1340.8040286282658,4047.8652036796534,134080.40286282665,1340.8040286282658,4047.8652036796534,134080.40286282665,981425.4088559768,1001829.9131189961,98142540.88559769,0.0,0.55,2236.5680557880073,6143.35717074838,2269.604008529558,6179.771778428312,226960.4008529558,0.0,0.0,0.0,2269.604008529558,6179.771778428312,226960.4008529558,0.0,0.0,0.0,-54184503.80557876,0.0,-54184503.80557876,-54184503.80557876,0.0,-54184503.80557876,0.16,0.38556825176016685,0.14736710756170074
11,6011,12,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,368.0,0.06,2.987839521676895,42.41829540458439,37.66082789419286,0.7897222370737549,1742.2975908900803,3.465000000000001,1.6475056904302334,346.5000000000003,0.37,0.5119570294468082,37.00000000000005,2.446538557016904,5.985283371855865,244.65385570169042,0.0,0.0,0.0,1.2677380952381017,2.3440288730537824,126.77380952381014,159.13787399290806,344.1261530441959,15913.787399290803,159.13787399290806,344.1261530441959,15913.787399290803,713441.1026757102,717953.2396192728,71344110.267571,0.0,0.24,412.8057026909337,1437.7679809536723,430.22867859983444,1454.175563027636,43022.86785998345,0.0,0.0,0.0,430.22867859983444,1454.175563027636,43022.86785998345,0.0,0.0,0.0,-41039014.570269085,0.0,-41039014.570269085,-41039014.570269085,0.0,-41039014.570269085,0.05,0.5110338053660138,0.22384557000747882
12,6512,13,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,453.5,0.09,3.110768714988248,84.95342742161353,109.6412158303511,0.32033427458971653,3057.072329227954,3.8750000000000013,1.7963504669189696,387.5000000000006,0.46000000000000013,0.6086049621881177,46.000000000000085,42.83768429730607,291.8027483358481,4283.768429730606,0.0,0.0,0.0,1.9026021847272514,5.132077997863251,190.26021847272511,370.9548018618246,1460.2503644081928,37095.480186182474,370.9548018618246,1460.2503644081928,37095.480186182474,754416.4783795775,866771.1558982022,75441647.83795774,0.0,0.34,891.2918867183062,2488.0345596390184,921.8626100105855,2510.409997074356,92186.26100105856,0.0,0.0,0.0,921.8626100105855,2510.409997074356,92186.26100105856,0.0,0.0,0.0,-41959214.188671835,0.0,-41959214.188671835,-41959214.188671835,0.0,-41959214.188671835,0.04,0.4645053575558251,0.25290145819770893
13,7013,14,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,308.0,0.06,4.716475835028252,186.94594877963826,180.0764424131275,-0.8344903100221215,2064.664234031832,5.3450000000000015,1.2499899999599995,534.5000000000009,0.2950000000000001,0.4737879272417144,29.500000000000057,100.32012304609798,703.9654787288523,10032.012304609798,0.0,0.0,0.0,1.165939805205997,2.5335512830751576,116.5939805205997,466.04782521575544,2315.0850919540276,46604.78252157554,466.04782521575544,2315.0850919540276,46604.78252157554,1052300.411430291,819588.2066320126,105230041.14302911,0.0,0.07,950.2187554456841,4328.416110371528,970.8653977860024,4351.782368663353,97086.53977860027,0.0,0.0,0.0,970.8653977860024,4351.782368663353,97086.53977860027,0.0,0.0,0.0,-61430727.87554456,0.0,-61430727.87554456,-61430727.87554456,0.0,-61430727.87554456,0.44,0.3575620203935952,0.08549765022107292
14,7514,15,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,283.5,0.05,3.892336620228285,114.77390570953519,140.27655580681036,0.04857071032362381,1309.8271483175367,3.9900000000000015,1.0163168797181321,399.00000000000057,0.375,0.5261891294962296,37.50000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.1278845340348,2.8211146449519724,112.78845340348,258.21082404204265,1467.1195216838516,25821.082404204277,258.21082404204265,1467.1195216838516,25821.082404204277,868620.7278384429,854769.8864811593,86862072.78384434,0.0,0.06,554.209757849959,2546.077859888361,567.3080293331344,2566.1861754833403,56730.80293331344,0.0,0.0,0.0,567.3080293331344,2566.1861754833403,56730.80293331344,0.0,0.0,0.0,-49688019.97578497,0.0,-49688019.97578497,-49688019.97578497,0.0,-49688019.97578497,0.02,0.3412607969098998,0.06773263751464195
15,8015,16,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,473.5,0.09,3.2124555554465988,157.55179381606413,179.158122116339,0.49298401120241897,2561.474048880385,3.725000000000001,1.762632973707232,372.50000000000045,0.26000000000000006,0.5994997914928744,26.000000000000043,15.151770295579995,132.7762174393052,1515.1770295579997,0.25255327684175227,0.6536550390995853,25.255327684175224,1.73214285708983,4.490458989795973,173.214285708983,581.7123701067043,2599.6007448205887,58171.23701067043,581.7123701067043,2599.6007448205887,58171.23701067043,796458.3367355546,991361.4650023077,79645833.67355545,0.01,0.21,977.5386165687518,3751.8441078071446,1003.1533570575558,3776.269116684024,100315.33570575561,0.0,0.0,0.0,1003.1533570575558,3776.269116684024,100315.33570575561,0.0,0.0,0.0,-45554009.861656874,0.0,-45554009.861656874,-45554009.861656874,0.0,-45554009.861656874,0.04,0.3642093788368112,0.06748190844420762
16,8516,17,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,228.0,0.04,3.3312212661269007,50.80629808720274,44.130142113221616,-0.3070297429540606,1420.8703805658874,3.3550000000000013,0.8139256722821808,335.5000000000002,0.16,0.21540659228538014,15.999999999999975,0.0,0.0,0.0,0.0,0.0,0.0,1.0555384287635199,4.574477835847102,105.55384287635192,118.19941925515457,406.81044218157365,11819.941925515455,118.19941925515457,406.81044218157365,11819.941925515455,420829.05592470185,387655.239857447,42082905.59247018,0.0,0.04,209.97741737081577,627.0687728407231,224.18612117647461,644.0634333042287,22418.612117647466,0.0,0.0,0.0,224.18612117647461,644.0634333042287,22418.612117647466,0.0,0.0,0.0,-23490236.74173707,0.0,-23490236.74173707,-23490236.74173707,0.0,-23490236.74173707,0.33,0.38937935542112184,0.14960110240384103
17,9017,18,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,308.0,0.07,4.105083218707128,142.04423250053694,140.83291535330292,0.33662933224104236,1868.2031572504898,5.285000000000001,0.684306218004776,528.5000000000009,0.7649999999999997,0.8861574352224326,76.50000000000001,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,1.4817050205526443,2.871652121294059,148.17050205526442,466.9603202409308,1853.7336871922575,46696.032024093045,466.9603202409308,1853.7336871922575,46696.032024093045,970711.4759192732,684371.5872846966,97071147.59192733,0.0,0.01,1136.4299268080003,4695.959769181068,1155.1119583805053,4720.820574873189,115511.19583805054,0.0,0.0,0.0,1155.1119583805053,4720.820574873189,115511.19583805054,0.0,0.0,0.0,-54623445.99268078,0.0,-54623445.99268078,-54623445.99268078,0.0,-54623445.99268078,0.68,0.38599714699226967,0.1445839033838085
18,9518,19,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,232.0,0.05,3.9016045158516532,174.94069577250028,165.87615228838743,-0.34197633784922465,2176.467073547128,3.830000000000002,1.0640018796975876,383.0000000000005,0.7399999999999998,0.863365507765975,74.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.6962941141641077,2.168104694115153,169.62941141641076,360.8058528037381,1971.9169699011688,36080.58528037381,360.8058528037381,1971.9169699011688,36080.58528037381,815343.1721740745,660243.9678624994,81534317.21740744,0.0,0.08,1212.352189693206,4490.168974962301,1234.1168604286768,4518.489406875151,123411.68604286766,0.0,0.0,0.0,1234.1168604286768,4518.489406875151,123411.68604286766,0.0,0.0,0.0,-46544819.21896934,0.0,-46544819.21896934,-46544819.21896934,0.0,-46544819.21896934,0.02,0.400175271878141,0.1615747803047957
19,10019,20,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,238.0,0.04,4.965137836002698,63.499007487174666,57.71677950307405,0.8652816326118393,1316.9368582596553,4.770000000000001,1.603464998058891,477.00000000000085,0.7799999999999997,0.9474175425861608,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4552861178722176,1.7827843421668652,145.52861178722176,157.51220537216213,473.08748805052693,15751.220537216248,157.51220537216213,473.08748805052693,15751.220537216248,1270451.3609400021,1075110.2525550798,127045136.09400019,0.0,0.1,450.221486884626,1580.4654360619775,463.3908554672225,1597.5790200664721,46339.08554672224,0.0,0.0,0.0,463.3908554672225,1597.5790200664721,46339.08554672224,0.0,0.0,0.0,-72000720.14868847,0.0,-72000720.14868847,-72000720.14868847,0.0,-72000720.14868847,0.61,0.3748569970681779,0.12404562664164391
