,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,415.5,0.09,2.789818519665562,137.08229990072485,144.58796043512018,0.3307363613054231,2432.3411846943864,3.4600000000000013,1.46982992213385,346.0000000000003,4.0550000000000015,1.8656031196371856,405.50000000000057,0.5812384438035605,2.198829992522027,58.12384438035605,0.0,0.0,0.0,2.400740067407593,9.8403359216638,240.07400674075944,482.1297412833451,2057.029454989068,48212.97412833446,482.1297412833451,2057.029454989068,48212.97412833446,826030.8864796166,973898.8676311478,82603088.64796169,0.0,0.54,1110.9174558782254,3893.9309072943774,1135.240867725169,3922.028473506188,113524.08677251692,0.0,0.0,0.0,1135.240867725169,3922.028473506188,113524.08677251692,0.0,0.0,0.0,-44323242.74558779,0.0,-44323242.74558779,-44323242.74558779,0.0,-44323242.74558779,0.46,0.4506398801704634,0.2236654233044991
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,503.5,0.09,5.6495404866446854,152.93259684887187,164.67173290185252,-0.1702900088484431,3049.7363348549443,4.910000000000001,1.6564721549123602,491.00000000000097,5.495,2.131073673057785,549.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.9255574345973905,6.360216846971914,392.5557434597391,675.9462673516905,2342.5551711903463,67594.62673516908,675.9462673516905,2342.5551711903463,67594.62673516908,1617035.4611602717,1176632.5744008338,161703546.11602718,0.02,0.42,1535.5376165061434,5495.8018928619085,1566.0349798546927,5516.410409266968,156603.4979854693,0.0,0.0,0.0,1566.0349798546927,5516.410409266968,156603.4979854693,0.0,0.0,0.0,-85797997.76165064,0.0,-85797997.76165064,-85797997.76165064,0.0,-85797997.76165064,0.16,0.34989258320927724,0.07768505666426503
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,301.0,0.06,4.807687799384148,203.3521162843663,194.38134770524428,-0.4792155222323701,1512.209377790442,4.160000000000002,1.4093970341958295,416.0000000000007,4.320000000000002,2.1763731297734767,432.00000000000085,0.0,0.0,0.0,0.0,0.0,0.0,1.5122093777904617,2.392918134935468,151.220937779046,508.48536419367537,2506.6997408632765,50848.53641936768,508.48536419367537,2506.6997408632765,50848.53641936768,1057332.2736814495,1288384.1354044299,105733227.36814494,0.0,0.74,1141.7839900573592,5634.9879190164,1156.9060838352636,5657.522675008807,115690.6083835264,0.0,0.0,0.0,1156.9060838352636,5657.522675008807,115690.6083835264,0.0,0.0,0.0,-59445303.39900565,0.0,-59445303.39900565,-59445303.39900565,0.0,-59445303.39900565,0.26,0.3438755973489968,0.06017784813524206
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,371.5,0.07,4.15954513080177,103.78152177322171,124.95350264908724,-0.5091594879750462,2963.464197050575,3.9000000000000017,1.1357816691600544,390.0000000000005,4.070000000000001,1.8665744024817226,407.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2.1123341243729192,3.5115950231867266,211.23341243729192,338.85101763230125,1534.844632843306,33885.1017632301,338.85101763230125,1534.844632843306,33885.1017632301,1206463.64806928,1004949.8833104236,120646364.80692804,0.29,0.63,1071.2867724693729,4181.343975268681,1100.9214144398786,4205.582440685789,110092.14144398786,0.0,0.0,0.0,1100.9214144398786,4205.582440685789,110092.14144398786,0.0,0.0,0.0,-62860267.677246936,0.0,-62860267.677246936,-62860267.677246936,0.0,-62860267.677246936,0.26,0.36988462388202176,0.12861767870381596
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,292.0,0.06,4.6866317844298235,168.92263860354228,199.19225547968747,-0.3610842073764013,2212.6543999062947,4.300000000000002,1.2469963913339925,430.0000000000007,4.445000000000001,1.9630269993049,444.5000000000007,78.50520226014203,781.1168999635556,7850.520226014203,0.0,0.0,0.0,3.410057418998621,2.657939814573195,341.0057418998621,413.9350696966308,2351.60502663762,41393.50696966309,413.9350696966308,2351.60502663762,41393.50696966309,1308713.1809388453,973370.7445735602,130871318.09388447,0.25,0.84,933.1693699106086,4570.249501448514,955.2959139096714,4590.333075594203,95529.59139096717,0.0,0.0,0.0,955.2959139096714,4590.333075594203,95529.59139096717,0.0,0.0,0.0,-67904584.93699107,0.0,-67904584.93699107,-67904584.93699107,0.0,-67904584.93699107,0.0,0.34592616494581546,0.07812773362340239
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,368.0,0.07,4.235939196551547,145.74316265503992,171.54075812587342,-0.18321290691322528,2962.649893008311,4.150000000000002,1.0965856099730653,415.0000000000007,3.955000000000001,1.804570586039792,395.50000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1.0758807388323148,2.9364600689904257,107.58807388323149,433.1920944568998,2170.3703938954795,43319.20944568998,433.1920944568998,2170.3703938954795,43319.20944568998,1185283.6683102257,1227041.512740846,118528366.83102258,0.0,0.61,1085.509152595073,4510.5272297543415,1115.135651525156,4532.172172924691,111513.56515251556,0.0,0.0,0.0,1115.135651525156,4532.172172924691,111513.56515251556,0.0,0.0,0.0,-63190195.91525952,0.0,-63190195.91525952,-63190195.91525952,0.0,-63190195.91525952,0.38,0.393045550856377,0.1653100717323648
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,310.0,0.05,4.107614873001105,33.54935533988963,20.694363328469933,0.8600895022103744,2213.4413625767133,3.8200000000000016,1.4871449156017038,382.00000000000045,3.140000000000001,2.013305739325252,314.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,3.3145657809966735,3.437966849112104,331.45657809966747,111.38794670015555,172.94326717682222,11138.794670015555,111.38794670015555,172.94326717682222,11138.794670015555,961531.0206063219,920154.2849700039,96153102.06063223,0.0,0.27,249.55467745915428,431.5348989647946,271.6890910849215,448.04714211220914,27168.909108492153,0.0,0.0,0.0,271.6890910849215,448.04714211220914,27168.909108492153,0.0,0.0,0.0,-50444608.467745915,0.0,-50444608.467745915,-50444608.467745915,0.0,-50444608.467745915,0.59,0.3747376661161413,0.12356413756615729
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,441.5,0.08,3.9847684526156573,110.22274851612416,114.73289628365657,-0.32172873640094535,3970.9475292927664,4.260000000000002,1.133313725320575,426.0000000000007,4.520000000000001,1.9166637681137504,452.00000000000074,35.601075270131325,133.32827408424924,3560.1075270131328,0.0,0.0,0.0,1.3273421366683271,2.768792953598156,132.73421366683272,428.32735693727585,1569.2624658054467,42832.735693727576,428.32735693727585,1569.2624658054467,42832.735693727576,897009.4041454992,709994.2556950495,89700940.41454996,0.14,0.99,883.351147332407,3416.0875230145284,923.0606226253346,3432.8343891808463,92306.06226253347,0.0,0.0,0.0,923.0606226253346,3432.8343891808463,92306.06226253347,0.0,0.0,0.0,-47753726.11473324,0.0,-47753726.11473324,-47753726.11473324,0.0,-47753726.11473324,0.0,0.36464355149415667,0.10604471303284772
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,468.0,0.09,3.9889635874911256,158.50720477900433,130.89345181946305,-0.2807019467477927,3216.1577267818675,3.655000000000001,1.2447790968681953,365.50000000000034,2.970000000000001,1.91,297.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4.190756126892793,3.2897632869835185,419.0756126892789,649.6432473401634,2154.8855506465966,64964.32473401629,649.6432473401634,2154.8855506465966,64964.32473401629,1036177.1997642359,882596.2248372087,103617719.97642359,0.0,0.13,1637.6086635571585,5008.162511000435,1669.770240824977,5034.177279586819,166977.02408249778,0.0,0.0,0.0,1669.770240824977,5034.177279586819,166977.02408249778,0.0,0.0,0.0,-53642899.86635574,0.0,-53642899.86635574,-53642899.86635574,0.0,-53642899.86635574,0.15,0.36919803873596724,0.11124537035556142
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,667.0,0.12,3.6646323189243177,113.16394000633079,82.50266548855548,0.5396877050850649,4665.63015876649,3.845000000000001,1.2257548694580003,384.5000000000005,4.005000000000001,1.8810834643896055,400.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,4.587876647482278,4.008354349866921,458.78766474822777,712.5937691933259,1530.7720147939394,71259.3769193326,712.5937691933259,1530.7720147939394,71259.3769193326,1059777.6042833133,772510.1514071879,105977760.42833136,0.41,0.56,1659.5154712109625,3430.5567012940764,1706.171772798627,3454.7687680736303,170617.17727986266,0.0,0.0,0.0,1706.171772798627,3454.7687680736303,170617.17727986266,0.0,0.0,0.0,-55123741.54712108,0.0,-55123741.54712108,-55123741.54712108,0.0,-55123741.54712108,0.0,0.3527318248993942,0.09230697813273692
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,468.0,0.09,4.396548397754821,151.28589349782993,144.85733301273805,0.33604870159248557,2016.901576684181,4.830000000000002,1.1077454581265498,483.00000000000085,4.870000000000001,2.0315265196398498,487.0000000000009,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,2.0169015766841714,2.945356898209037,201.69015766841704,651.7269523412367,2171.6604463343756,65172.69523412368,651.7269523412367,2171.6604463343756,65172.69523412368,1315113.8029418364,1328865.4764471555,131511380.29418363,0.0,0.49,1463.0912718235893,4880.717597787043,1483.260287590431,4905.086507442703,148326.02875904314,0.0,0.0,0.0,1483.260287590431,4905.086507442703,148326.02875904314,0.0,0.0,0.0,-70302576.12718232,0.0,-70302576.12718232,-70302576.12718232,0.0,-70302576.12718232,0.0,0.3551501281734815,0.1004707139748512
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,788.5,0.15,4.371966556562503,174.44048586607107,153.01368123716654,0.18718542074239097,4505.184202668225,4.125000000000002,1.3863170633011772,412.5000000000006,3.2750000000000012,2.202697210240209,327.50000000000017,0.0,0.0,0.0,0.0,0.0,0.0,5.697092811966013,11.8934420701849,569.7092811966012,1186.10477501816,3051.4556165404592,118610.47750181594,1186.10477501816,3051.4556165404592,118610.47750181594,1131503.9517654919,969681.5591305454,113150395.1765492,0.22,0.32,2091.7149349137785,4579.24402647437,2136.7667769404607,4608.259217403116,213676.6776940462,0.0,0.0,0.0,2136.7667769404607,4608.259217403116,213676.6776940462,0.0,0.0,0.0,-59951925.4934914,0.0,-59951925.4934914,-59951925.4934914,0.0,-59951925.4934914,0.3,0.35390458966280475,0.07052509707569714
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,398.5,0.07,5.601161479731057,161.6135602064147,182.35868706540808,-0.09410147920595069,1760.00934551546,4.8450000000000015,1.6620694931319808,484.5000000000009,5.2200000000000015,2.4260255563369486,522.000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7600093455155268,2.3328035977719863,176.00093455155275,533.9752780403558,2291.9831947480234,53397.52780403558,533.9752780403558,2291.9831947480234,53397.52780403558,1017064.3595814919,1124456.9211549484,101706435.95814915,0.0,0.68,1198.302078663213,5152.4710053731405,1215.9021721183676,5172.143219547679,121590.21721183675,0.0,0.0,0.0,1215.9021721183676,5172.143219547679,121590.21721183675,0.0,0.0,0.0,-59186322.20786636,0.0,-59186322.20786636,-59186322.20786636,0.0,-59186322.20786636,0.32,0.3717324622954713,0.11853535912314447
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,404.0,0.07,3.9054454650593287,77.28051974971923,60.25028076383533,-0.7185411955618315,1986.4528837202702,3.695000000000001,1.34293521809505,369.50000000000045,4.200000000000002,1.665833124895768,420.0000000000007,26.86534536665814,115.46759341610543,2686.534536665814,0.0,0.0,0.0,1.4782548835213145,2.2702274651394534,147.82548835213143,305.11113115104325,804.0196002215782,30511.11311510436,305.11113115104325,804.0196002215782,30511.11311510436,871412.3236851816,779477.4583470572,87141232.36851816,0.0,0.72,672.0221644661099,1758.651502203559,691.8866933033125,1777.4933929368794,69188.66933033128,0.0,0.0,0.0,691.8866933033125,1777.4933929368794,69188.66933033128,0.0,0.0,0.0,-46930817.21644662,0.0,-46930817.21644662,-46930817.21644662,0.0,-46930817.21644662,0.13,0.34744391869936536,0.08281406194427937
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,598.0,0.13,3.680750458417829,216.11227254099367,126.93788677004783,-0.4396570057622727,2759.648714518666,3.6050000000000018,1.04042058803159,360.5000000000004,3.3750000000000013,1.8212289806611357,337.50000000000017,0.0,0.0,0.0,0.0,0.0,0.0,2.2788888888888765,4.161448436112093,227.88888888888755,1176.083515721981,3127.5987899471215,117608.3515721982,1176.083515721981,3127.5987899471215,117608.3515721982,1175794.2393206127,1589494.8032309178,117579423.93206124,0.0,0.51,2524.2245401793366,6612.127257309706,2551.8210273245236,6649.512594303496,255182.10273245233,0.0,0.0,0.0,2551.8210273245236,6649.512594303496,255182.10273245233,0.0,0.0,0.0,-58326444.454018064,0.0,-58326444.454018064,-58326444.454018064,0.0,-58326444.454018064,0.0,0.34270914555472876,0.06943550339144845
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,359.5,0.09,4.315392178343419,298.9917884427242,172.4136484616285,0.3137071679408383,2380.984820911834,3.760000000000001,1.220409767250328,376.00000000000045,4.060000000000001,1.9048359509417072,406.0000000000007,42.4128714931266,422.0027430727844,4241.28714931266,6.998123796365891,69.63045260700949,699.8123796365891,2.380985545802617,4.663176082290752,238.09855458026215,1081.756763049809,3700.1436107095933,108175.67630498119,1081.756763049809,3700.1436107095933,108175.67630498119,1182228.0660943494,1815019.3843479268,118222806.6094349,0.03,0.15,2307.2548447491326,7458.536633858252,2331.0646929582504,7494.3346528439,233106.46929582502,0.0,0.0,0.0,2331.0646929582504,7494.3346528439,233106.46929582502,0.0,0.0,0.0,-62110281.48447484,0.0,-62110281.48447484,-62110281.48447484,0.0,-62110281.48447484,0.85,0.4738232874846126,0.23165357962966548
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,317.5,0.06,4.1381510348668025,112.73199473488425,128.03439558654782,-0.1894609692904204,3430.0769723115695,3.640000000000002,1.285846024996772,364.0000000000004,4.0150000000000015,1.7507926776177698,401.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.4334186784937193,4.84648188745194,143.34186784937182,316.9547365663106,1486.844723225245,31695.47365663103,316.9547365663106,1486.844723225245,31695.47365663103,1560149.6323909268,1837922.3397101734,156014963.23909265,0.04,0.52,763.2015103410072,3345.7482584808467,797.502280064123,3362.3737527540625,79750.22800641229,0.0,0.0,0.0,797.502280064123,3362.3737527540625,79750.22800641229,0.0,0.0,0.0,-76656407.15103415,0.0,-76656407.15103415,-76656407.15103415,0.0,-76656407.15103415,0.0,0.45451755402922056,0.22439436462198753
