,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,522.0,0.1,3.1197363496284907,134.69577217620872,125.82339040986572,-0.1507823901151612,2738.652672939446,4.170000000000002,0.9000555538409836,417.00000000000057,3.535000000000002,0.8445560964198884,353.50000000000034,58.67672697473359,271.855944022607,5867.672697473362,0.0,0.0,0.0,2.122827096558247,7.6555233249967625,212.28270965582462,562.8183639281406,2087.6240627425736,56281.8363928141,562.8183639281406,2087.6240627425736,56281.8363928141,1147014.063418802,834122.6896893,114701406.34188019,0.0,0.53,901.7596835408808,3189.0012913049086,929.1462102702754,3215.5244598942486,92914.62102702759,0.0,0.0,0.0,929.1462102702754,3215.5244598942486,92914.62102702759,0.0,0.0,0.0,-71378416.96835409,0.0,-71378416.96835409,-71378416.96835409,0.0,-71378416.96835409,0.0,0.47613669540443093,0.23109689747797324
11,6011,12,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,132.0,0.02,5.4592923883059585,12.70959559320282,4.975030046085847,1.0,586.5612648221305,5.760000000000002,0.23323807579381203,576.000000000001,1.505,1.186791894141513,150.4999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5865612648221264,0.2212535106343243,58.65612648221256,17.84519713415016,14.550468335449917,1784.5197134150155,17.84519713415016,14.550468335449917,1784.5197134150155,2341969.834519072,1744665.618159681,234196983.45190716,0.0,0.0,40.55588551732826,33.71931082530698,46.42149816554956,35.93178430869772,4642.149816554956,0.0,0.0,0.0,46.42149816554956,35.93178430869772,4642.149816554956,0.0,0.0,0.0,-155132972.58855158,0.0,-155132972.58855158,-155132972.58855158,0.0,-155132972.58855158,0.32,0.41946622076857265,0.17337894304689477
12,6512,13,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,326.5,0.07,2.6991477619646966,122.33697503809375,78.39471975332978,-0.8095804855235569,1613.563661638724,3.8400000000000016,0.8169455306200039,384.00000000000057,2.2100000000000004,1.2719669807035086,220.9999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.127341140457588,3.139366962839237,112.73411404575876,359.0973190277866,1371.7829538040296,35909.731902778614,359.0973190277866,1371.7829538040296,35909.731902778614,985020.3844442947,737138.7665207579,98502038.44442949,0.0,0.08,763.1874893912665,2921.355419066737,779.3231260076536,2950.489396397847,77932.31260076538,0.0,0.0,0.0,779.3231260076536,2950.489396397847,77932.31260076538,0.0,0.0,0.0,-60013742.74893909,0.0,-60013742.74893909,-60013742.74893909,0.0,-60013742.74893909,0.0,0.4965317845946019,0.2522735173596502
13,7013,14,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,388.5,0.08,2.0701002385196676,106.41579613134132,79.50335649872247,0.26742399654254145,2143.9979921949907,2.3350000000000004,0.7295717922178735,233.4999999999996,1.2499999999999998,0.7433034373659253,124.99999999999974,69.92226318605756,294.14713840546517,6992.226318605755,0.0,0.0,0.0,1.7672317037990797,5.739498846148428,176.72317037990803,360.6899237649512,1334.4115110658383,36068.99237649511,360.6899237649512,1334.4115110658383,36068.99237649511,568272.1428471691,595181.9647315465,56827214.28471691,0.0,0.08,496.4044977015739,1744.1963010571396,517.8444776235237,1772.1309846445208,51784.44776235236,0.0,0.0,0.0,517.8444776235237,1772.1309846445208,51784.44776235236,0.0,0.0,0.0,-35340289.44977015,0.0,-35340289.44977015,-35340289.44977015,0.0,-35340289.44977015,0.0,0.568327029897923,0.27382198968582483
14,7514,15,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,390.5,0.09,3.1458022854926115,169.90422930166747,114.50463510284374,0.28269168219832724,2548.8353455928254,3.925000000000001,1.3497684986693086,392.5000000000005,3.0900000000000016,0.8601744009211155,309.0000000000001,253.62752985337625,1020.2659064710808,25362.752985337625,0.0,0.0,0.0,3.9740441889913365,11.678328036360657,397.404418899133,634.6408381305234,2116.7583839115823,63464.083813052326,634.6408381305234,2116.7583839115823,63464.083813052326,1111404.0135759884,1033450.0765495483,111140401.35759883,0.0,0.94,1109.8130162271439,3539.7904093130146,1135.301369683072,3571.604596559661,113530.13696830721,0.0,0.0,0.0,1135.301369683072,3571.604596559661,113530.13696830721,0.0,0.0,0.0,-68854555.30162275,0.0,-68854555.30162275,-68854555.30162275,0.0,-68854555.30162275,0.06,0.5334320466901834,0.25358907963791066
15,8015,16,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,401.0,0.09,3.0554561945489467,159.75106067928246,104.08223562905592,-0.691714427044424,2394.869010092705,4.3450000000000015,0.41530109559210154,434.5000000000007,2.6700000000000017,0.8397023282092291,266.9999999999997,115.58357652624683,528.6392787352029,11558.357652624683,0.0,0.0,0.0,1.7422481837983836,3.4158494815843894,174.22481837983835,597.9115691669592,2030.713258314239,59791.15691669588,597.9115691669592,2030.713258314239,59791.15691669588,937899.6658381054,644721.6658165468,93789966.58381048,0.0,0.08,980.8745719061084,3375.515477392135,1004.8232620070354,3406.3005073951263,100482.32620070354,0.0,0.0,0.0,1004.8232620070354,3406.3005073951263,100482.32620070354,0.0,0.0,0.0,-57361532.4571906,0.0,-57361532.4571906,-57361532.4571906,0.0,-57361532.4571906,0.88,0.4323929259430953,0.2053863251036428
16,8516,17,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,453.5,0.1,3.645027962246391,187.51409590408576,90.65609397941347,-0.16261184875390972,3377.2281629236722,4.275000000000002,1.204937757728589,427.5000000000007,3.3750000000000013,1.2774486291041214,337.5000000000003,289.799544472432,824.9131523525148,28979.954447243195,0.0,0.0,0.0,2.8578687024335534,8.899179666249692,285.78687024335534,849.3064672982655,2225.6658870336037,84930.64672982658,849.3064672982655,2225.6658870336037,84930.64672982658,1485817.503857013,1207255.6319277263,148581750.38570133,0.0,0.53,1686.9828699425918,3964.3922111419415,1720.7551515718287,3997.09126017883,172075.51515718285,0.0,0.0,0.0,1720.7551515718287,3997.09126017883,172075.51515718285,0.0,0.0,0.0,-89361369.28699425,0.0,-89361369.28699425,-89361369.28699425,0.0,-89361369.28699425,0.0,0.41931341730931454,0.19673750370079035
17,9017,18,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,343.0,0.09,3.734542838676461,251.09130439242324,137.98286744586247,-0.41546715804273743,1679.5844537403923,4.655000000000002,1.1659652653488437,465.50000000000085,3.3550000000000013,1.1302543961427443,335.5000000000002,92.35595016516727,598.2352019094493,9235.595016516727,0.0,0.0,0.0,1.6546942493968664,3.714147010284383,165.46942493968663,893.1851195286852,3075.017181505782,89318.51195286858,893.1851195286852,3075.017181505782,89318.51195286858,1702104.3711180403,1960157.9529504287,170210437.11180413,0.0,0.16,1790.936042595772,6269.510687139414,1807.7318871331754,6303.88829097321,180773.1887133176,0.0,0.0,0.0,1807.7318871331754,6303.88829097321,180773.1887133176,0.0,0.0,0.0,-104253856.60425963,0.0,-104253856.60425963,-104253856.60425963,0.0,-104253856.60425963,0.0,0.50465373863987,0.24681540581695013
18,9518,19,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,505.5,0.09,2.841490543869269,74.60443377092116,94.54321209457741,0.3037964498985795,3121.8155554075643,3.350000000000001,1.55,335.00000000000017,2.475,0.813557004763649,247.49999999999963,70.2586790019845,303.25919133927584,7025.867900198451,0.0,0.0,0.0,2.1620278061943843,4.826856303094993,216.20278061943847,330.668518897468,1263.1152477179576,33066.851889746795,330.668518897468,1263.1152477179576,33066.851889746795,849456.8409461564,736632.5266696651,84945684.09461564,0.0,0.44,553.9497466715835,1728.549543629375,585.1679022256592,1745.766245318992,58516.79022256592,0.0,0.0,0.0,585.1679022256592,1745.766245318992,58516.79022256592,0.0,0.0,0.0,-49261297.97466713,0.0,-49261297.97466713,-49261297.97466713,0.0,-49261297.97466713,0.0,0.43671887711947815,0.2141883410992327
19,10019,20,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.5,50,0.1,75,0,0.5,0.95,0.1,392.0,0.1,2.8132904365141718,173.8459154654601,146.0999001041736,0.47283479677473417,2723.352603161187,3.620000000000002,0.7678541528180984,362.0000000000004,2.29,1.041105182006122,228.9999999999996,126.14036985429766,626.6867358886785,12614.036985429764,0.0,0.0,0.0,1.9173957736553748,5.808950070618671,191.73957736553749,700.1188065126655,2579.542146858288,70011.88065126653,700.1188065126655,2579.542146858288,70011.88065126653,1221152.9773987744,1966976.467872121,122115297.7398775,0.0,0.64,1528.4004082655247,5532.401530699098,1555.6339342971364,5562.42632512491,155563.39342971364,0.0,0.0,0.0,1555.6339342971364,5562.42632512491,155563.39342971364,0.0,0.0,0.0,-73697250.0408266,0.0,-73697250.0408266,-73697250.0408266,0.0,-73697250.0408266,0.0,0.4994813238108286,0.24438510666036012
