,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1682.5,0.33,6.313055869299176,364.5554834299337,428.2568129972281,0.7918574200637559,7184.577728388495,13.379999999999995,4.010810391928295,1337.9999999999993,1.735,3.4647186032923365,173.49999999999977,1156.9599119229977,2400.968476245879,115695.99119229976,273.2400693968263,619.1358356433385,27324.00693968263,7.11180832080672,4.164232304505428,711.1808320806718,5259.705595553732,10712.514422813127,525970.5595553733,5259.705595553732,10712.514422813127,525970.5595553733,2308091.3471378605,3495869.425197986,230809134.71378604,0.01,0.97,7877.693835549962,15867.031747645644,7949.539612833847,15890.934563532277,794953.961283385,0.0,0.0,0.0,7949.539612833847,15890.934563532277,794953.961283385,0.0,0.0,0.0,-154561780.38355488,0.0,-154561780.38355488,-154561780.38355488,0.0,-154561780.38355488,0.03,0.4007732910344409,0.026248347597806608
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1759.0,0.35,6.673091739684305,377.27050826854736,415.52784066827917,0.7962414973589265,7141.4285714285725,14.204999999999993,3.013548572696316,1420.4999999999989,0.37,0.9576533819707419,37.00000000000007,1435.5693427328422,2423.9409004110917,143556.93427328428,42.720037461999965,150.1125802253948,4272.003746199996,7.1414285714285715,3.3542689826791268,714.1428571428571,5758.199665735244,10874.843074920445,575819.9665735245,5758.199665735244,10874.843074920445,575819.9665735245,3763554.835042774,5509485.91482461,376355483.50427765,0.19,0.99,8870.525595607716,17041.915920705655,8941.939881322001,17065.77478761,894193.9881322004,0.0,0.0,0.0,8941.939881322001,17065.77478761,894193.9881322004,0.0,0.0,0.0,-251572063.5595608,0.0,-251572063.5595608,-251572063.5595608,0.0,-251572063.5595608,0.01,0.40473280140451223,0.06297228534841562
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1705.0,0.33,9.08515278835467,459.3505220771673,472.79663726399764,0.7591357661220814,7036.091041043008,15.304999999999996,2.908689567485675,1530.4999999999982,1.4199999999999995,0.983666610188635,141.99999999999977,1477.8528053078276,2543.512028934376,147785.28053078277,469.5810772930565,1301.2715082481222,46958.107729305644,8.212483763768475,10.500129682303653,821.2483763768478,6728.958523967285,11175.91840878281,672895.8523967284,6728.958523967285,11175.91840878281,672895.8523967284,3180703.688407639,4193052.217642861,318070368.84076405,0.0,0.95,9647.704198434012,15466.6653466543,9718.065108844443,15490.169903871316,971806.5108844448,0.0,0.0,0.0,9718.065108844443,15490.169903871316,971806.5108844448,0.0,0.0,0.0,-211452282.4198439,0.0,-211452282.4198439,-211452282.4198439,0.0,-211452282.4198439,0.05,0.40468335348796886,0.06384903615641896
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1601.0,0.31,7.217726897175259,389.97795003602806,405.36901541406525,0.7244119471762313,7169.444060828789,13.129999999999995,3.492005154635371,1312.999999999999,3.3950000000000014,2.9000818953953695,339.50000000000017,1008.884803429404,2302.9750217120595,100888.48034294038,513.9499046469202,1385.5010039490112,51394.99046469203,8.611913822829186,7.17481744258988,861.1913822829185,5406.823695768024,10152.378577354295,540682.3695768024,5406.823695768024,10152.378577354295,540682.3695768024,2123006.0450799083,3159614.582878273,212300604.5079908,0.08,0.95,8066.5171114844325,15693.026302761116,8138.211552092721,15717.679920589111,813821.1552092722,0.0,0.0,0.0,8138.211552092721,15717.679920589111,813821.1552092722,0.0,0.0,0.0,-140990867.71114868,0.0,-140990867.71114868,-140990867.71114868,0.0,-140990867.71114868,0.05,0.3997679452701747,0.028203595455666915
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1612.5,0.3,10.785773745890571,455.05808183461704,338.86368211746213,0.3629425977353936,6541.4285714285725,14.244999999999994,3.4360551508961565,1424.4999999999986,0.19500000000000006,0.1961504524593303,19.50000000000001,2211.231076152098,3009.1888637389984,221123.10761520974,0.0,0.0,0.0,6.541428571428572,2.6992285368003857,654.1428571428572,6639.680215818455,9029.87112592529,663968.0215818455,6639.680215818455,9029.87112592529,663968.0215818455,4970079.1000390835,6759053.3770710975,497007910.00390846,0.0,1.0,9950.520058502896,13541.342425786183,10015.934344217183,13564.502190109382,1001593.4344217187,0.0,0.0,0.0,10015.934344217183,13564.502190109382,1001593.4344217187,0.0,0.0,0.0,-332014438.0058502,0.0,-332014438.0058502,-332014438.0058502,0.0,-332014438.0058502,0.0,0.3986351931439668,0.02541033697556804
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1601.5,0.3,7.496347705870022,365.64294997774584,426.87768830289514,0.8773314579989377,6529.345238095238,14.214999999999993,3.1359647638326553,1421.4999999999986,0.7399999999999998,1.1663618649458667,74.0,1681.4226486428167,3359.7362783874473,168142.26486428163,51.887126182863184,126.41583259157305,5188.712618286317,6.53074210057855,3.133419096002107,653.0742100578549,5159.796650893103,10061.04646114069,515979.6650893105,5159.796650893103,10061.04646114069,515979.6650893105,2346787.2373389844,2533711.166669192,234678723.73389846,0.0,0.99,7702.588913920859,15097.032984314797,7767.882366301811,15118.637938558611,776788.2366301811,0.0,0.0,0.0,7767.882366301811,15118.637938558611,776788.2366301811,0.0,0.0,0.0,-157081445.89139226,0.0,-157081445.89139226,-157081445.89139226,0.0,-157081445.89139226,0.0,0.3990607635458608,0.025537732789969528
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1492.0,0.27,5.720334757579134,189.6968481737617,147.28719007134734,0.8153185001688428,6125.443193550577,13.614999999999995,3.5471502646490745,1361.4999999999989,0.6499999999999999,1.9019726601610232,65.00000000000009,916.241513090376,1082.9983899529173,91624.15130903755,8.414304739911097,41.221506306128234,841.4304739911098,6.125443193550581,2.550940289793672,612.544319355058,2772.942193624697,3246.332138394576,277294.21936246956,2772.942193624697,3246.332138394576,277294.21936246956,1870478.6984899759,1839740.7810998296,187047869.84899762,0.0,1.0,4145.943981367509,4867.755572909525,4207.198413303015,4886.739866673058,420719.84133030154,0.0,0.0,0.0,4207.198413303015,4886.739866673058,420719.84133030154,0.0,0.0,0.0,-125165371.39813688,0.0,-125165371.39813688,-125165371.39813688,0.0,-125165371.39813688,0.0,0.4054354258974245,0.06278133952191398
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1538.0,0.29,9.147810531521984,401.92725149262117,284.6128763476722,0.20262938546447626,6237.370129870127,14.249999999999993,3.7037143518365454,1424.9999999999984,0.18000000000000008,0.18330302779823363,17.999999999999996,1844.1469880823436,2618.175871912033,184414.69880823436,0.0,0.0,0.0,6.2373701298701265,3.1237687706075485,623.7370129870127,5538.195121700209,7857.226862144017,553819.5121700207,5538.195121700209,7857.226862144017,553819.5121700207,4144537.350729915,5881004.997690436,414453735.07299125,0.0,1.0,8298.676568070756,11781.765701369342,8361.050269369458,11809.232144282505,836105.0269369459,0.0,0.0,0.0,8361.050269369458,11809.232144282505,836105.0269369459,0.0,0.0,0.0,-276898576.656807,0.0,-276898576.656807,-276898576.656807,0.0,-276898576.656807,0.0,0.3987171877239431,0.025359572779891114
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1793.0,0.36,6.601813090961742,374.8399723272045,390.14382882185754,0.6990420171719371,7415.204550646556,13.774999999999993,4.074539851320638,1377.4999999999986,5.99,3.301953966971678,599.0000000000011,1195.810397164081,2085.4835087352553,119581.0397164081,930.7762213607369,3963.281109313826,93077.62213607371,7.228532524161104,4.00417490027102,722.8532524161104,5942.19685128603,10412.77127636312,594219.6851286036,5942.19685128603,10412.77127636312,594219.6851286036,2731356.062469204,2986030.8007222614,273135606.24692035,0.0,0.86,8450.569998949642,14226.477549507643,8524.722044456106,14252.840516300304,852472.2044456106,0.0,0.0,0.0,8524.722044456106,14252.840516300304,852472.2044456106,0.0,0.0,0.0,-182399084.9998951,0.0,-182399084.9998951,-182399084.9998951,0.0,-182399084.9998951,0.14,0.42292090459842957,0.11785937439729219
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 4]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,1550.5,0.3,7.353915911562941,432.89242255912967,497.39433447299905,0.7960193138107655,6316.428584681183,14.064999999999992,3.198636428230005,1406.4999999999984,3.840000000000001,1.9691114747520004,384.00000000000057,1414.0262300871373,3659.129647096125,141402.62300871377,485.2899244556592,1565.376871129148,48528.992445565935,6.316428016717067,3.3087172114994967,631.6428016717067,5523.268649625088,12249.662085513512,552326.8649625091,5523.268649625088,12249.662085513512,552326.8649625091,2519677.2688877243,3900348.5230668434,251967726.88877246,0.0,0.95,8185.932226657336,17945.879618935513,8249.096512504148,17972.10229111319,824909.6512504148,0.0,0.0,0.0,8249.096512504148,17972.10229111319,824909.6512504148,0.0,0.0,0.0,-165805432.22266594,0.0,-165805432.22266594,-165805432.22266594,0.0,-165805432.22266594,0.05,0.3995474206905097,0.02704673869544951
