,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,269.0,0.06,4.18757818068668,191.82114825128565,155.06455812291904,-0.43743493034139214,1311.5015166835215,3.540000000000001,1.277262698116562,354.0000000000003,2.720000000000001,2.0175727991822248,271.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.3115015166836006,2.619789584519883,131.15015166836014,492.59400134254423,2172.332941616722,49259.40013425443,492.59400134254423,2172.332941616722,49259.40013425443,755281.1003342782,1158251.5659390246,75528110.03342779,0.0,0.55,1106.588599949182,4882.158077467597,1119.7036151160173,4906.8728296599,111970.36151160173,0.0,0.0,0.0,1119.7036151160173,4906.8728296599,111970.36151160173,0.0,0.0,0.0,-39108761.85999495,0.0,-39108761.85999495,-39108761.85999495,0.0,-39108761.85999495,0.45,0.3427330990503301,0.05743579904562619
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,522.5,0.1,3.623380059813754,125.59166893474071,106.86012957546677,0.3050096957960837,3590.8263956472215,4.275000000000002,1.194518731540029,427.50000000000074,2.6700000000000013,2.2271281956816047,266.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.2345344923132218,5.0473434167977524,323.4534492313223,609.5925268473078,1764.0590493043449,60959.25268473075,609.5925268473078,1764.0590493043449,60959.25268473075,1187318.4680506526,1427560.9419196262,118731846.80506527,0.0,0.14,1454.9653407711985,3663.3981717122206,1490.8736047276707,3693.0782749537575,149087.36047276703,0.0,0.0,0.0,1490.8736047276707,3693.0782749537575,149087.36047276703,0.0,0.0,0.0,-64512880.53407709,0.0,-64512880.53407709,-64512880.53407709,0.0,-64512880.53407709,0.2,0.45162602158393544,0.22003824106727227
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,330.0,0.06,2.2690729843687962,66.33167137952886,115.6728566487279,0.3521804593409572,1485.5794260815674,2.6500000000000012,1.1947803145348521,264.9999999999997,1.95,1.5913830462839549,194.99999999999963,0.7785416666666666,2.9749513520182136,77.85416666666667,0.0,0.0,0.0,1.3312247315192287,2.2986292618876085,133.12247315192275,169.14600143387273,1200.8837534985164,16914.600143387284,169.14600143387273,1200.8837534985164,16914.600143387284,769032.7237559475,1450291.6836121674,76903272.37559475,0.0,0.5,375.26299030054207,2699.0927080686515,390.11878456135776,2713.4886164873005,39011.87845613576,0.0,0.0,0.0,390.11878456135776,2713.4886164873005,39011.87845613576,0.0,0.0,0.0,-39723839.29902999,0.0,-39723839.29902999,-39723839.29902999,0.0,-39723839.29902999,0.5,0.3611085549973063,0.10183948342462992
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,237.0,0.05,3.661348891134806,126.89016134655624,144.18872676838873,-0.5041659714301925,2019.3065389157457,3.8350000000000017,1.0475089498424344,383.5000000000005,3.035000000000001,1.8916328925031938,303.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.014932329809806,2.9282971993806677,201.4932329809807,252.18528120098415,1584.949485052957,25218.52812009845,252.18528120098415,1584.949485052957,25218.52812009845,1035330.0788867563,1053496.4616293814,103533007.88867563,0.0,0.55,564.4723673927904,3561.978372217544,584.6654327819477,3580.163460096318,58466.54327819479,0.0,0.0,0.0,584.6654327819477,3580.163460096318,58466.54327819479,0.0,0.0,0.0,-54208712.23673923,0.0,-54208712.23673923,-54208712.23673923,0.0,-54208712.23673923,0.45,0.34732084318920375,0.07871831306068822
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,498.0,0.09,3.7352547653065367,97.53080702907468,71.39809968585072,0.42835622353083985,3851.9613482714212,3.560000000000001,1.7170905625505017,356.0000000000004,3.515000000000001,2.097683245869118,351.50000000000034,0.9426532231650685,3.196692609581059,94.26532231650685,0.0,0.0,0.0,3.7016648351050043,3.596242770560268,370.1664835105006,482.1508341275419,1116.836121323541,48215.083412754146,482.1508341275419,1116.836121323541,48215.083412754146,846676.1894455019,978374.5047353132,84667618.94455019,0.42,0.81,1036.63235840777,2455.0518526157734,1075.1519718904842,2479.0480395087147,107515.19718904843,0.0,0.0,0.0,1075.1519718904842,2479.0480395087147,107515.19718904843,0.0,0.0,0.0,-45877317.23584079,0.0,-45877317.23584079,-45877317.23584079,0.0,-45877317.23584079,0.0,0.3982549688472482,0.18836644880641704
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,338.5,0.07,4.032382278275309,146.2938036544061,155.28860256184123,0.4233965414460737,2289.36031863529,3.915000000000001,1.6653152854639868,391.50000000000057,4.145000000000001,2.1657504473045828,414.5000000000005,0.75,2.968585521759479,75.0,0.0,0.0,0.0,2.292368599182106,3.6497013759960066,229.23685991821037,488.1578097166561,1986.736731388214,48815.78097166556,488.1578097166561,1986.736731388214,48815.78097166556,1067795.1544088214,938129.1155869974,106779515.44088212,0.07,0.29,1162.4997313618314,3531.54207143199,1185.3933345481842,3557.330156242781,118539.33345481848,0.0,0.0,0.0,1185.3933345481842,3557.330156242781,118539.33345481848,0.0,0.0,0.0,-56914045.97313619,0.0,-56914045.97313619,-56914045.97313619,0.0,-56914045.97313619,0.71,0.3987819950094577,0.16299470189792215
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,321.5,0.06,4.386010428729175,128.062406268775,131.0435426816482,-0.6251593875623476,1555.5130864422545,3.905000000000001,1.4315987566353916,390.5000000000005,4.350000000000001,2.1488368946944294,435.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,1.555513086442184,2.5617834228351244,155.55130864421847,360.507785791325,1594.9544558417613,36050.77857913255,360.507785791325,1594.9544558417613,36050.77857913255,1122126.4242151848,1043718.1080806503,112212642.42151849,0.0,0.54,808.4653056607439,3584.1017235985623,824.0204365251665,3604.5713855187655,82402.04365251662,0.0,0.0,0.0,824.0204365251665,3604.5713855187655,82402.04365251662,0.0,0.0,0.0,-58775924.53056608,0.0,-58775924.53056608,-58775924.53056608,0.0,-58775924.53056608,0.0,0.3458192123884852,0.0746979243072428
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,184.0,0.03,4.3748390885185815,52.36222638980166,57.85911305837633,-0.7927940367521271,834.8780251130273,3.865000000000001,1.3085392619252965,386.50000000000045,3.580000000000001,2.0638798414636446,358.0000000000003,1.0870870847208243,1.990830025166845,108.70870847208242,0.0,0.0,0.0,0.7717498918998507,1.2083402297102381,77.17498918998504,91.15348865481907,424.4710122119021,9115.348865481912,91.15348865481907,424.4710122119021,9115.348865481912,713872.2050274551,806655.7376489727,71387220.50274548,0.0,0.71,201.05448170145092,949.5612602313442,209.40326195258115,961.4226270397339,20940.326195258112,0.0,0.0,0.0,209.40326195258115,961.4226270397339,20940.326195258112,0.0,0.0,0.0,-40979907.44817015,0.0,-40979907.44817015,-40979907.44817015,0.0,-40979907.44817015,0.29,0.3706063000110803,0.1304122837004003
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,250.0,0.05,3.948148874156422,148.22587937077705,159.28255373425822,-0.8127643072591152,1161.9498641451635,4.020000000000001,1.1720068259186887,402.00000000000057,3.6050000000000013,1.9981178643913875,360.5000000000004,0.14778118597466341,1.0348891431785932,14.778118597466342,0.0,0.0,0.0,1.672997560907365,2.2662258075985995,167.2997560907366,295.54746747509716,1793.3184353365784,29554.746747509682,295.54746747509716,1793.3184353365784,29554.746747509682,795521.1725868038,1080541.9063672146,79552117.25868039,0.0,0.56,637.3961574177786,4033.107142006515,649.0156560592302,4052.931368929199,64901.565605923,0.0,0.0,0.0,649.0156560592302,4052.931368929199,64901.565605923,0.0,0.0,0.0,-42946347.6157418,0.0,-42946347.6157418,-42946347.6157418,0.0,-42946347.6157418,0.44,0.3845536981399563,0.15531040466713097
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,347.0,0.06,4.247908461234403,84.94710253710277,81.20526304166654,-0.6467731116187903,1629.464285714288,3.975000000000002,1.2295832627357939,397.50000000000057,3.360000000000001,1.9422667170087635,336.00000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.629464285714308,2.411321848042461,162.94642857143083,275.07563353502354,960.4051968072438,27507.56335350231,275.07563353502354,960.4051968072438,27507.56335350231,1054922.8598683951,711522.1755118407,105492285.98683947,0.0,0.43,614.4780006996984,2145.9844215705784,630.7726435568414,2168.682612335144,63077.26435568414,0.0,0.0,0.0,630.7726435568414,2168.682612335144,63077.26435568414,0.0,0.0,0.0,-55696324.80006996,0.0,-55696324.80006996,-55696324.80006996,0.0,-55696324.80006996,0.55,0.35352376383819767,0.09441233294770265
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,396.0,0.07,4.616188791635382,93.33572708873872,103.7177537251528,0.295879375065276,2687.1772812348986,5.240000000000001,1.9040483187146275,524.0000000000008,4.405000000000001,2.738516934400808,440.5000000000008,0.10552136975879799,0.38462089521406595,10.5521369758798,0.0,0.0,0.0,2.4911049976990274,2.543147670461554,249.11049976990293,351.4324196398184,1230.7531924505693,35143.24196398184,351.4324196398184,1230.7531924505693,35143.24196398184,1023270.7117278709,1012888.0623028178,102327071.17278706,0.0,0.19,729.6994553465802,2306.5833324479486,756.5712281589293,2324.1298257949775,75657.12281589292,0.0,0.0,0.0,756.5712281589293,2324.1298257949775,75657.12281589292,0.0,0.0,0.0,-57986178.94553463,0.0,-57986178.94553463,-57986178.94553463,0.0,-57986178.94553463,0.52,0.39737483991159966,0.16454628966149532
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,256.0,0.05,5.06672307104773,220.01506472647134,218.04643722425593,-0.8213267408180083,1323.8497875896494,4.315000000000001,1.2252652773991433,431.50000000000074,4.075000000000001,2.2906058150629054,407.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.9889343843747497,2.744174802842528,98.89343843747486,444.8290319395985,2542.781624835597,44482.903193959835,444.8290319395985,2542.781624835597,44482.903193959835,1245396.8347089442,1479502.7332184091,124539683.4708944,0.0,0.66,927.4703762873992,5595.060934762096,940.7088741632954,5615.956128446919,94070.88741632955,0.0,0.0,0.0,940.7088741632954,5615.956128446919,94070.88741632955,0.0,0.0,0.0,-67285847.03762875,0.0,-67285847.03762875,-67285847.03762875,0.0,-67285847.03762875,0.34,0.34164193917198454,0.06512137228780157
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,419.5,0.08,4.330226032981086,122.44925649073295,106.53212604124492,-0.6875155338442974,1935.2796843510873,3.8000000000000016,1.349073756323204,380.0000000000005,3.915000000000001,1.9217895306198334,391.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.935279684351088,2.496624919833595,193.52796843510865,482.39233633462,1570.3220750741443,48239.23363346188,482.39233633462,1570.3220750741443,48239.23363346188,1109255.1589609578,1082758.3920159796,110925515.89609578,0.0,0.54,1081.9873573337954,3528.033158649816,1101.3401541773062,3551.029864601419,110134.01541773067,0.0,0.0,0.0,1101.3401541773062,3551.029864601419,110134.01541773067,0.0,0.0,0.0,-57807348.735733405,0.0,-57807348.735733405,-57807348.735733405,0.0,-57807348.735733405,0.46,0.3417890114256483,0.06467095679071516
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,366.0,0.07,3.8031943756168154,149.93684423573566,191.55933056526726,0.3182544505460033,3058.7487328686952,3.935000000000001,1.4423158461307979,393.5000000000005,3.3800000000000012,2.192395949640484,338.0000000000003,0.625,2.724311839712921,62.5,0.0,0.0,0.0,5.306180676914576,8.327637051936186,530.6180676914578,429.4386593891044,2359.9882459624528,42943.86593891045,429.4386593891044,2359.9882459624528,42943.86593891045,1064611.2295977422,792902.6616141383,106461122.95977423,0.22,0.32,943.5196865070908,3807.4495155225304,974.1071738357776,3829.9152274966414,97410.71738357776,0.0,0.0,0.0,974.1071738357776,3829.9152274966414,97410.71738357776,0.0,0.0,0.0,-57693881.9686507,0.0,-57693881.9686507,-57693881.9686507,0.0,-57693881.9686507,0.68,0.369602763657943,0.11953618547314672
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,368.0,0.07,3.9551884847480423,161.7168431352748,164.07643845000902,0.09252332056782217,3020.0457330258446,3.530000000000001,1.1314150432091663,353.0000000000004,3.550000000000001,1.6977926846349645,355.0000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.4595691236876664,5.51740430232696,245.95691236876667,482.2503641334599,2206.8174091777823,48225.036413346,482.2503641334599,2206.8174091777823,48225.036413346,1210463.5119797643,1216488.5178954238,121046351.19797644,0.0,0.06,1042.7008947167558,3642.6272633814488,1072.9013520470141,3668.152844707548,107290.13520470141,0.0,0.0,0.0,1072.9013520470141,3668.152844707548,107290.13520470141,0.0,0.0,0.0,-61516830.089471705,0.0,-61516830.089471705,-61516830.089471705,0.0,-61516830.089471705,0.89,0.3439910820296899,0.0768080514388851
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,317.5,0.06,4.187353057318327,141.72006687296334,139.65136774230268,-0.35743561423122006,1412.37144585602,3.9400000000000017,1.2285764119500258,394.00000000000057,4.550000000000002,1.6918924315688628,455.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,1.412371445856018,2.3083932964521185,141.23714458560167,386.3805038059884,1744.3347519875917,38638.050380598834,386.3805038059884,1744.3347519875917,38638.050380598834,873636.9467168659,835246.3028316897,87363694.67168659,0.0,0.43,867.216696115026,3919.9663406883833,881.3404105735863,3941.2358118100447,88134.04105735858,0.0,0.0,0.0,881.3404105735863,3941.2358118100447,88134.04105735858,0.0,0.0,0.0,-45727211.66961155,0.0,-45727211.66961155,-45727211.66961155,0.0,-45727211.66961155,0.57,0.35809480884935335,0.09992351131677935
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,75,0,0.5,0.95,0.1,640.0,0.12,3.946768212608108,147.03746799156409,130.9205847020966,0.10807351160465274,4543.635036310341,3.930000000000001,1.3457711543943867,393.0000000000005,3.2500000000000013,2.0826665599658525,325.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.2569654595582818,5.863948643035955,325.69654595582824,822.1723067659972,2345.106224357286,82217.23067659972,822.1723067659972,2345.106224357286,82217.23067659972,1188695.0528183887,1158417.6187203708,118869505.28183886,0.25,0.44,1956.2267507631948,5102.571480903676,2001.6631011262982,5129.09630424582,200166.3101126298,0.0,0.0,0.0,2001.6631011262982,5129.09630424582,200166.3101126298,0.0,0.0,0.0,-60635062.675076276,0.0,-60635062.675076276,-60635062.675076276,0.0,-60635062.675076276,0.13,0.3660294062584466,0.11885139255028422
