,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
11,6011,12,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,722.5,0.14,1.9256883487994592,97.07619712981821,101.82080337140728,0.7219197394084167,3052.7019896614834,2.205,2.1648267829089693,220.4999999999996,1.96,2.5495882020436165,195.99999999999966,2.662967641518838,5.582674302462708,266.2967641518838,0.6176406088940437,2.1779562632255995,61.76406088940437,3.0496586082870083,3.6230024375710457,304.96586082870056,614.9270625944741,1786.011165143327,61492.70625944744,614.9270625944741,1786.011165143327,61492.70625944744,637826.5203025643,1006273.7979725014,63782652.03025643,0.0,0.55,1366.4345383607538,3991.9107858032507,1396.9615582573686,4019.8193248326434,139696.15582573687,0.0,0.0,0.0,1396.9615582573686,4019.8193248326434,139696.15582573687,0.0,0.0,0.0,-34104432.45383614,0.0,-34104432.45383614,-34104432.45383614,0.0,-34104432.45383614,0.45,0.4463917258629024,0.19007485196595186
12,6512,13,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,587.5,0.12,2.336448563311372,95.4537945909127,122.82753354775855,0.39571711301010415,2914.0564630686235,2.830000000000001,2.6080835876175437,282.9999999999999,3.195000000000001,2.8492937721477576,319.50000000000006,35.70624367000598,333.52914994455375,3570.624367000596,0.037300582408555,0.11953804544259013,3.7300582408555,2.160715593633636,3.0101917346817104,216.0715593633635,487.40997728501577,1922.2018345698684,48740.99772850157,487.40997728501577,1922.2018345698684,48740.99772850157,461610.02361767506,597981.0985221241,46161002.36176748,0.0,0.67,1010.6945291073159,3896.5302632561743,1039.8350937380021,3919.523881440253,103983.50937380025,0.0,0.0,0.0,1039.8350937380021,3919.523881440253,103983.50937380025,0.0,0.0,0.0,-26027086.45291075,0.0,-26027086.45291075,-26027086.45291075,0.0,-26027086.45291075,0.0,0.48065494727844665,0.2730325161116551
13,7013,14,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1098.0,0.21,0.7808593894934722,41.58127111438315,85.67743563657316,0.8179737939069623,4464.687984391836,0.7199999999999995,1.2944496900227525,72.00000000000003,0.605,1.1390676011545582,60.500000000000114,47.228023258277844,413.3751547080781,4722.802325827785,0.6260012124055914,1.5066797868406319,62.60012124055915,4.466755001165179,3.38032888280245,446.67550011651787,378.57991253953026,1557.8751739429645,37857.99125395303,378.57991253953026,1557.8751739429645,37857.99125395303,287013.04735495726,734545.6463495257,28701304.735495716,0.0,0.87,770.1342717305981,3176.1334113305275,814.7811515745166,3193.507561005894,81478.11515745167,0.0,0.0,0.0,814.7811515745166,3193.507561005894,81478.11515745167,0.0,0.0,0.0,-14694125.427173072,0.0,-14694125.427173072,-14694125.427173072,0.0,-14694125.427173072,0.09,0.5822527100962637,0.2783701158815623
14,7514,15,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,928.0,0.17,1.3101366348474348,54.81145883132342,104.86795904397616,0.6327370116336342,4343.276892113046,1.6449999999999994,2.1237878895972635,164.4999999999997,1.2699999999999998,1.770903724091177,126.99999999999989,111.5393390311378,470.4117972790515,11153.933903113779,0.39174426796385603,1.6664557816474972,39.1744267963856,3.926477742033592,5.712562568406442,392.64777420335923,407.56545268695646,1751.181365302917,40756.54526869565,407.56545268695646,1751.181365302917,40756.54526869565,401896.47254834377,678128.5002600661,40189647.25483437,0.02,0.75,697.3047759122439,2424.73317231532,740.7375448333744,2443.3711910793727,74073.75448333744,0.0,0.0,0.0,740.7375448333744,2443.3711910793727,74073.75448333744,0.0,0.0,0.0,-22166464.477591254,0.0,-22166464.477591254,-22166464.477591254,0.0,-22166464.477591254,0.09,0.4954396179441324,0.23583490424518425
15,8015,16,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,802.0,0.15,1.3412664732821213,56.36450582626171,84.52536268488132,0.7588662801945851,4184.742145006648,1.6,1.759261208575918,159.99999999999972,1.1949999999999996,1.5695461127345065,119.49999999999976,101.29045187927245,443.36112675596837,10129.045187927248,32.16067613145649,316.8491511283985,3216.0676131456494,2.8123555523563732,3.395674361448466,281.2355552356372,396.3745112126076,1360.4449680394182,39637.451121260754,396.3745112126076,1360.4449680394182,39637.451121260754,511402.5620268403,798014.4615001973,51140256.20268403,0.0,0.77,779.0271697038329,2415.9234613209896,820.8745911538994,2437.8832003336547,82087.45911538994,0.0,0.0,0.0,820.8745911538994,2437.8832003336547,82087.45911538994,0.0,0.0,0.0,-25863709.71697036,0.0,-25863709.71697036,-25863709.71697036,0.0,-25863709.71697036,0.23,0.5669834792227982,0.28467344056496335
16,8516,17,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1128.0,0.21,1.3680124750556193,49.64890621431271,72.92208880340102,0.6137542267191107,4920.041115652095,1.6999999999999997,2.559296778413945,169.99999999999974,1.985,2.8860483363935536,198.49999999999972,25.758668511669086,155.13409560336973,2575.8668511669084,45.99185569859683,307.9763000202619,4599.185569859683,7.028242332627871,6.735239790012971,702.8242332627873,498.88112346937123,1353.9468807964183,49888.1123469371,498.88112346937123,1353.9468807964183,49888.1123469371,373637.46483885613,747032.9639847144,37363746.48388561,0.08,0.8,912.3134537217865,2395.9143139496528,961.5138648783073,2416.863115573333,96151.38648783072,0.0,0.0,0.0,961.5138648783073,2416.863115573333,96151.38648783072,0.0,0.0,0.0,-21287726.345372163,0.0,-21287726.345372163,-21287726.345372163,0.0,-21287726.345372163,0.02,0.6733035410940821,0.3050373924531873
17,9017,18,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,621.0,0.11,1.5880952390919916,32.846246047792256,60.63536604289919,0.7115847911095123,2815.3906119779663,3.180000000000001,1.7898603297464302,318.0000000000001,2.015,2.0700905777284238,201.49999999999966,3.1237758099494664,7.901714507317453,312.3775809949466,0.7419999705125256,1.7618371555111414,74.1999970512526,1.7525,3.2753807030633864,175.25,200.36914255908175,736.5098813088382,20036.91425590818,200.36914255908175,736.5098813088382,20036.91425590818,567859.6491294461,893172.1651606993,56785964.91294461,0.0,0.35,374.4775675451239,1605.354359638421,402.6314736649035,1617.3848626989934,40263.147366490346,0.0,0.0,0.0,402.6314736649035,1617.3848626989934,40263.147366490346,0.0,0.0,0.0,-31087744.7567545,0.0,-31087744.7567545,-31087744.7567545,0.0,-31087744.7567545,0.65,0.5601155729372664,0.243211274920049
18,9518,19,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,899.0,0.16,1.451638127877686,33.18328761728553,50.595905138998944,0.7593651488546139,4010.40122740004,1.4899999999999998,2.1500930212434994,148.99999999999977,0.9249999999999997,1.5864661988205104,92.49999999999989,6.583515001352323,33.13886784931876,658.3515001352323,0.4369208738680684,1.681757977126483,43.692087386806826,4.175209432939304,2.776302278187074,417.5209432939304,300.30613093555417,735.9537234598529,30030.61309355543,300.30613093555417,735.9537234598529,30030.61309355543,385435.4078891404,752081.1011308869,38543540.78891403,0.06,0.77,550.9603640826791,1211.5088487336404,591.0643763566796,1227.6034564844292,59106.43763566797,0.0,0.0,0.0,591.0643763566796,1227.6034564844292,59106.43763566797,0.0,0.0,0.0,-21322300.03640827,0.0,-21322300.03640827,-21322300.03640827,0.0,-21322300.03640827,0.11,0.5641896817058343,0.2774958073075476
19,10019,20,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,760.5,0.13,1.811887578595673,39.172868554648524,63.490395876466565,0.322226359306989,4174.836236191002,2.175,1.9511214723845358,217.49999999999963,2.8550000000000013,2.1857435805693215,285.49999999999983,2.183664376466436,5.7902084212772085,218.36643764664362,0.355407796802892,1.1585870664001885,35.5407796802892,4.63632801890492,6.4465742194077365,463.6328018904919,254.12721662333834,933.9964341450622,25412.721662333843,254.12721662333834,933.9964341450622,25412.721662333843,521159.8520150583,566283.156143704,52115985.20150581,0.26,0.87,569.4082381707062,2037.026547564726,611.1566005326163,2053.5267031248977,61115.66005326162,0.0,0.0,0.0,611.1566005326163,2053.5267031248977,61115.66005326162,0.0,0.0,0.0,-28432543.823817056,0.0,-28432543.823817056,-28432543.823817056,0.0,-28432543.823817056,0.01,0.46995834889315535,0.22109905002400249
20,10520,21,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,867.5,0.16,1.198613653909831,54.575339029118425,144.21623498357675,0.7223777684250614,4140.989226304372,1.4149999999999998,2.1939177286306792,141.4999999999997,1.845,2.4642392335160967,184.4999999999996,18.486030581100177,134.035930653319,1848.603058110018,19.355534748871445,168.03653811820791,1935.5534748871446,3.6013934757442896,4.1379436240443495,360.13934757442894,373.1864480583317,2262.9137199469656,37318.644805833115,373.1864480583317,2262.9137199469656,37318.644805833115,411619.99710200354,732363.6587225107,41161999.71020037,0.0,0.7,768.842908909142,3659.7411295879283,810.2528011721856,3677.6496061613566,81025.28011721863,0.0,0.0,0.0,810.2528011721856,3677.6496061613566,81025.28011721863,0.0,0.0,0.0,-23394917.29089093,0.0,-23394917.29089093,-23394917.29089093,0.0,-23394917.29089093,0.3,0.6083628659953823,0.27255988725809266
21,11021,22,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,542.9500663003755,0.11,1.5044695160660586,68.8296148847001,105.26634567991681,0.5313977862180674,4054.168082249038,2.6700000000000013,1.7450214898390217,266.9999999999997,2.35,1.943579172557681,234.99999999999966,29.281418040859013,110.2060707248102,2928.141804085901,0.03828312298867415,0.1515289661758874,3.8283122988674156,2.3303573967482505,8.851500601303098,233.03573967482504,311.90007082532463,1501.4927995024598,31190.007082532473,311.90007082532463,1501.4927995024598,31190.007082532473,401460.27809862845,393862.07839380077,40146027.809862845,0.02,0.69,699.4662894976578,2268.9830469974213,740.0079703201482,2292.976279924789,74000.79703201477,0.0,0.0,0.0,740.0079703201482,2292.976279924789,74000.79703201477,0.0,0.0,0.0,-22358538.62894978,0.0,-22358538.62894978,-22358538.62894978,0.0,-22358538.62894978,0.3,0.4239909585856788,0.1832260868943246
22,11522,23,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,535.5,0.12,1.4450043019921293,87.6879791015906,134.9068534373947,0.6813136267923662,3346.0294095040404,2.24,1.9533048917155762,223.99999999999966,2.5,2.067607312813533,249.9999999999996,5.879637120481559,33.503515523110444,587.9637120481559,0.0,0.0,0.0,2.6408315699780154,6.580827292054228,264.08315699780155,413.9735608083887,2037.1235191876876,41397.35608083887,413.9735608083887,2037.1235191876876,41397.35608083887,515368.4222393027,521750.13652742497,51536842.22393027,0.0,0.72,779.0247524425364,3309.3163815718103,812.4850465375769,3332.515291272781,81248.50465375766,0.0,0.0,0.0,812.4850465375769,3332.515291272781,81248.50465375766,0.0,0.0,0.0,-28352509.475244246,0.0,-28352509.475244246,-28352509.475244246,0.0,-28352509.475244246,0.27,0.4323985010851732,0.2028239322789144
23,12023,24,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,444.5,0.08,2.2544386155932177,65.06016862665581,98.70907998662666,0.4360122249522716,2240.4479565984243,2.195,1.8189213836777,219.49999999999966,2.790000000000001,1.9141316569139122,278.9999999999997,1.8314478802597012,4.005129499933674,183.14478802597014,0.0,0.0,0.0,2.406787704264096,2.092851723925622,240.67877042640973,236.98069693214217,1193.4493866752853,23698.06969321425,236.98069693214217,1193.4493866752853,23698.06969321425,585308.7925319995,736187.5413403668,58530879.25319995,0.0,0.66,556.3095129641735,2682.2999715591377,578.7139925301576,2699.7035800469603,57871.39925301576,0.0,0.0,0.0,578.7139925301576,2699.7035800469603,57871.39925301576,0.0,0.0,0.0,-30493036.9512964,0.0,-30493036.9512964,-30493036.9512964,0.0,-30493036.9512964,0.0,0.46605227869569604,0.2199211231227751
24,12524,25,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,958.0,0.19,1.548798843659977,75.91628332108587,102.280287203187,0.623413567246957,4035.511978917745,2.1,1.7204650534085253,209.9999999999996,1.93,1.9839606850943394,192.99999999999963,3.800432878828632,5.385653758002563,380.0432878828632,1.3885059840304115,2.013847685291138,138.85059840304115,3.803692371799286,4.163333844183022,380.3692371799285,620.6962513855678,1944.7713512612102,62069.62513855677,620.6962513855678,1944.7713512612102,62069.62513855677,575178.3958878557,900933.1446035807,57517839.58878553,0.0,0.78,1291.7140158074237,4045.6372632375937,1332.0691355966007,4070.2849317805258,133206.91355966014,0.0,0.0,0.0,1332.0691355966007,4070.2849317805258,133206.91355966014,0.0,0.0,0.0,-30054119.401580773,0.0,-30054119.401580773,-30054119.401580773,0.0,-30054119.401580773,0.22,0.5341668410834778,0.27271349385626054
25,13025,26,500,100,100,100,BA_4,degree_centrality,exponential_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,531.7040331444189,0.1,1.95559019278526,59.36192376850575,87.45978649850524,0.2949826959280606,3702.0985722118053,1.99,1.7169449612611345,198.9999999999997,2.6200000000000006,1.959489729495921,261.99999999999966,0.41907381194393684,1.9450660046175932,41.90738119439369,0.1698113121398649,0.802257700363784,16.98113121398649,3.0392174747005667,12.425322152795387,303.92174747005674,197.44347775395002,694.4253372189115,19744.347775395003,197.44347775395002,694.4253372189115,19744.347775395003,405317.17609850585,456740.14591191866,40531717.60985058,0.0,0.54,444.47263698114153,1410.9035005468186,481.4936227032595,1432.861960773494,48149.36227032594,0.0,0.0,0.0,481.4936227032595,1432.861960773494,48149.36227032594,0.0,0.0,0.0,-21476954.2636981,0.0,-21476954.2636981,-21476954.2636981,0.0,-21476954.2636981,0.36,0.42133483013997874,0.18926468258440687
