,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,507.0,0.11,0.08047969647492229,2.6790310077190953,4.568522923828596,0.9861850403612843,2089.753998972708,0.115,0.08529361054615991,11.499999999999979,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.3039418370386295,3.162691920520394,130.39418370386292,0.08409962024532643,0.5444921024993679,8.409962024532643,2.0663164788176926,3.7547004664698074,206.63164788176934,13.053230606043487,53.15751280239607,1305.323060604349,13.053230606043487,53.15751280239607,1305.323060604349,13568.027764421491,78915.0178432137,1356802.7764421494,0.03,1.0,21.597699714623378,120.82205854720509,42.49523970435045,142.5107955166656,4249.523970435046,0.0,0.0,0.0,42.49523970435045,142.5107955166656,4249.523970435046,0.0,0.0,0.0,-802075.7699714652,0.0,-802075.7699714652,-802075.7699714652,0.0,-802075.7699714652,0.0,0.7661219544788488,0.3289643327514764
11,6011,12,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,879.0,0.18,0.06829459492904598,2.8822054249952687,5.858194900381699,0.9900209251445012,3403.0293241548106,0.11,0.06999999999999999,10.999999999999979,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,2.794233655373802,4.449201418134507,279.42336553738016,0.16873033394358397,0.5910497220414563,16.873033394358398,3.38434045895348,4.139134367215631,338.43404589534794,21.766423581709436,92.1805474303317,2176.642358170943,21.766423581709436,92.1805474303317,2176.642358170943,16531.23933285239,101259.87426021647,1653123.933285239,0.0,0.98,33.15076994697356,200.479871609488,67.18106318852166,221.6425392618068,6718.106318852166,0.0,0.0,0.0,67.18106318852166,221.6425392618068,6718.106318852166,0.0,0.0,0.0,-1082713.0769946927,0.0,-1082713.0769946927,-1082713.0769946927,0.0,-1082713.0769946927,0.02,0.7868968780388292,0.26341182028378846
12,6512,13,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1070.5,0.22,0.06799303611380185,1.7784415964848845,2.7885007860166486,0.9889432412408613,3957.322676225534,0.15000000000000002,0.21794494717703367,14.999999999999973,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,2.2058192330740845,3.5184333629053643,220.58192330740832,0.17347888557456656,0.9864427002785944,17.347888557456656,3.9408828359716495,3.448043890130585,394.08828359716483,16.381526935164445,37.40274766904281,1638.152693516445,16.381526935164445,37.40274766904281,1638.152693516445,30621.550738379727,165092.72436627428,3062155.073837973,0.0,0.95,19.50919730930848,72.21594857726376,59.08242407156385,83.78704336972649,5908.242407156385,0.0,0.0,0.0,59.08242407156385,83.78704336972649,5908.242407156385,0.0,0.0,0.0,-1764878.9197309366,0.0,-1764878.9197309366,-1764878.9197309366,0.0,-1764878.9197309366,0.0,0.7991637034703439,0.2552744374160546
13,7013,14,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,691.0,0.17,0.05667596436690475,1.6663766171836745,1.998588868928777,0.9684159686960512,2513.5837840700347,0.12,0.09797958971132713,11.999999999999979,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.6948343047928942,4.032800877469651,169.4834304792894,0.1713873376487821,0.8874410506812904,17.13873376487821,2.477899816192492,3.3774106259835563,247.78998161924926,11.084650018240229,26.97391964256604,1108.465001824023,11.084650018240229,26.97391964256604,1108.465001824023,9550.665665859055,36228.36238672171,955066.5665859054,0.0,0.96,15.045181171109766,51.06256279515899,40.18101901181011,70.64286012467448,4018.101901181012,0.0,0.0,0.0,40.18101901181011,70.64286012467448,4018.101901181012,0.0,0.0,0.0,-642003.5181171085,0.0,-642003.5181171085,-642003.5181171085,0.0,-642003.5181171085,0.04,0.5356398486767924,0.36244512903648785
14,7514,15,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,957.0077357687239,0.21,0.06204525455976166,1.9671845307342908,4.101814232438026,0.9860509974367786,3387.771648979054,0.13,0.17058722109231983,12.999999999999977,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.5964424638868884,3.0345822154249436,159.64424638868886,0.03813467180433742,0.2669427026303619,3.813467180433742,3.4262502557383834,3.3538676957688662,342.62502557383834,16.896740953664576,62.61842376594834,1689.6740953664566,16.896740953664576,62.61842376594834,1689.6740953664566,12496.73122609387,66589.81216624957,1249673.1226093876,0.0,0.97,23.45101184580217,121.09301727999438,57.32872833559271,133.36002584196692,5732.87283355927,0.0,0.0,0.0,57.32872833559271,133.36002584196692,5732.87283355927,0.0,0.0,0.0,-840075.1011845823,0.0,-840075.1011845823,-840075.1011845823,0.0,-840075.1011845823,0.03,0.7420998567624894,0.32871307644156206
15,8015,16,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1067.5,0.21,0.06909294127243273,2.3901442053869624,4.318433743961542,0.9897195985892503,4234.943090852488,0.13,0.17058722109231983,12.99999999999998,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,3.1630187924900643,4.432981094968456,316.30187924900633,0.13749973778953348,0.7672902252358141,13.749973778953347,4.255590840351165,4.043326710848478,425.5590840351165,21.560813755406798,66.89902335680594,2156.0813755406793,21.560813755406798,66.89902335680594,2156.0813755406793,18438.657164476692,94236.59679870267,1843865.716447669,0.0,0.97,31.06085559181956,152.80624199108112,73.41028650034444,165.14638461340328,7341.028650034444,0.0,0.0,0.0,73.41028650034444,165.14638461340328,7341.028650034444,0.0,0.0,0.0,-1276963.0855591872,0.0,-1276963.0855591872,-1276963.0855591872,0.0,-1276963.0855591872,0.03,0.7651560364398157,0.3154854512848308
16,8516,17,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,980.5,0.18,0.0806011290445609,2.6716739259013575,4.37705036081684,0.9892814811162328,3890.7608879408076,0.13,0.17058722109231983,12.999999999999977,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,3.288668012185314,4.6083371389259495,328.8668012185314,0.0,0.0,0.0,3.8992976168722584,3.765421919710838,389.92976168722583,21.6315991765606,63.91676694086062,2163.1599176560603,21.6315991765606,63.91676694086062,2163.1599176560603,20359.985554308954,97561.34890117293,2035998.5554308954,0.0,0.97,32.2869514138712,145.291212394876,71.19456029327928,158.33072105658155,7119.456029327928,0.0,0.0,0.0,71.19456029327928,158.33072105658155,7119.456029327928,0.0,0.0,0.0,-1325093.6951413916,0.0,-1325093.6951413916,-1325093.6951413916,0.0,-1325093.6951413916,0.03,0.7956595084518916,0.2345609431230627
17,9017,18,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1003.5,0.21,0.05199986625561945,2.869000683540492,7.458791456812229,0.9523896636540039,3571.7163651991978,0.105,0.049749371855330994,10.49999999999998,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,2.455567357617575,4.39593776802003,245.55673576175755,0.0,0.0,0.0,3.5571483542627207,3.7346007893284683,355.7148354262719,20.967974654905642,132.61336834022188,2096.7974654905643,20.967974654905642,132.61336834022188,2096.7974654905643,14228.593723649914,127354.30536265168,1422859.3723649909,0.0,0.99,36.8862388022148,335.20107141636134,72.6034024542068,349.0109216084476,7260.340245420681,0.0,0.0,0.0,72.6034024542068,349.0109216084476,7260.340245420681,0.0,0.0,0.0,-961832.6238802216,0.0,-961832.6238802216,-961832.6238802216,0.0,-961832.6238802216,0.01,0.822303555904436,0.24143744667881342
18,9518,19,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,345.0,0.08,0.08253165479207346,3.4871778739456367,6.407806736390539,0.9877443587416943,1292.4708100875741,0.11,0.06999999999999999,10.999999999999979,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,0.6890134536568208,2.612720757718362,68.90134536568208,0.0,0.0,0.0,1.3179321477214965,2.873227116350785,131.7932147721496,11.948782860682465,69.62251039955089,1194.8782860682463,11.948782860682465,69.62251039955089,1194.8782860682463,10806.301088102047,75643.27023526713,1080630.108810205,0.0,0.98,21.320724559475742,148.44916402708782,34.24543266035148,162.97194214812612,3424.54326603515,0.0,0.0,0.0,34.24543266035148,162.97194214812612,3424.54326603515,0.0,0.0,0.0,-593473.0724559508,0.0,-593473.0724559508,-593473.0724559508,0.0,-593473.0724559508,0.02,0.7642210333039376,0.2921753242302771
19,10019,20,500,100,100,100,BA_4,degree_centrality,exponential_[0.1],100,0.85,50,0.1,75,0,0.5,0.95,0.1,900.5,0.2,0.05499733252375916,1.3650604929108214,1.5668281518544624,0.9552772149913448,3087.5519635327146,0.135,0.12757350822173072,13.499999999999975,0.09999999999999998,2.7755575615628914e-17,9.99999999999998,1.1493920561255764,3.1717768722444393,114.93920561255766,0.0,0.0,0.0,3.1075130688264223,3.6473527482167425,310.75130688264227,9.652171464746132,19.01032107453082,965.2171464746132,9.652171464746132,19.01032107453082,965.2171464746132,17111.108541847745,69954.01093458777,1711110.854184775,0.0,0.93,11.093907931507498,32.82850704010528,41.96942756683464,53.090338434650064,4196.942756683465,0.0,0.0,0.0,41.96942756683464,53.090338434650064,4196.942756683465,0.0,0.0,0.0,-990601.3907931502,0.0,-990601.3907931502,-990601.3907931502,0.0,-990601.3907931502,0.07,0.6491666917547461,0.3458768875805013
