,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,836.5,0.16,0.38957936681605276,11.678433789747869,22.09488040583547,0.8001857289673909,3349.195019874402,0.43,0.6091797764207213,43.00000000000008,0.3350000000000001,0.4972675336275234,33.50000000000007,3.448182625836009,5.2158728218079595,344.8182625836009,0.2203521790520523,0.9255084050454316,22.03521790520523,3.336782321895837,3.0177072702376413,333.67823218958364,95.00355380007886,333.129351975138,9500.355380007883,95.00355380007886,333.129351975138,9500.355380007883,133502.06276468677,298480.8884022915,13350206.276468677,0.0,0.79,198.77132595925704,748.1278459853513,232.26327615800113,762.5017434344866,23226.32761580011,0.0,0.0,0.0,232.26327615800113,762.5017434344866,23226.32761580011,0.0,0.0,0.0,-6970383.13259593,0.0,-6970383.13259593,-6970383.13259593,0.0,-6970383.13259593,0.21,0.5281990571103051,0.26743212485210704
11,6011,12,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,892.5,0.18,0.5581680207636985,38.16662005772159,70.85038626820807,0.8457770759809846,3733.0443507505456,0.3400000000000001,0.6224146527838174,34.000000000000085,0.22000000000000008,0.4422668877499196,22.00000000000004,2.9067605242321366,3.7618137750658387,290.67605242321366,0.019390120901510027,0.11025689470775671,1.9390120901510026,3.727743629184672,4.103277215566039,372.7743629184672,271.49244344479666,1242.8218572176067,27149.244344479666,271.49244344479666,1242.8218572176067,27149.244344479666,258337.2490689218,1013438.970919176,25833724.906892188,0.03,0.92,556.5289901579919,2368.832504533,593.8594336654972,2392.335108633356,59385.943366549756,0.0,0.0,0.0,593.8594336654972,2392.335108633356,59385.943366549756,0.0,0.0,0.0,-12211002.89901581,0.0,-12211002.89901581,-12211002.89901581,0.0,-12211002.89901581,0.08,0.7795287906296317,0.30931118140698916
12,6512,13,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1014.5,0.18,0.7354348216854507,25.76840936923348,45.70870783730328,0.6739410437978102,4211.536796536798,0.7849999999999997,1.08548376312131,78.49999999999993,0.6999999999999997,1.0908712114635715,70.00000000000001,4.22516718813274,5.324082781352547,422.5167188132741,0.05927103985886018,0.17888985250700368,5.927103985886018,4.211536796536812,2.903478804731407,421.1536796536812,221.03807675634812,767.7510679344243,22103.807675634813,221.03807675634812,767.7510679344243,22103.807675634813,257120.63393149327,592834.7642478757,25712063.39314932,0.0,0.75,479.4428435027231,1727.0858665368771,521.5582114680911,1743.0842543590238,52155.8211468091,0.0,0.0,0.0,521.5582114680911,1743.0842543590238,52155.8211468091,0.0,0.0,0.0,-12913348.284350267,0.0,-12913348.284350267,-12913348.284350267,0.0,-12913348.284350267,0.06,0.5589929308572155,0.2512035102003828
13,7013,14,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1267.5,0.23,0.5491111916414463,27.27501494191655,64.02974382390505,0.7462878545562779,5013.027016845416,0.5299999999999999,0.9747307320486004,53.000000000000114,0.515,0.969677781533639,51.500000000000085,5.0010860282676495,5.245113662066401,500.10860282676504,0.28418432331231996,1.429310631271952,28.418432331231998,5.005161835764333,3.0447274913646947,500.51618357643315,265.14551990212914,1206.113898060929,26514.55199021292,265.14551990212914,1206.113898060929,26514.55199021292,200237.7394942667,416672.1509445584,20023773.94942667,0.0,0.88,572.7759483285805,2713.122719580296,622.9062184970347,2728.370404916112,62290.6218497035,0.0,0.0,0.0,622.9062184970347,2728.370404916112,62290.6218497035,0.0,0.0,0.0,-10747879.594832862,0.0,-10747879.594832862,-10747879.594832862,0.0,-10747879.594832862,0.12,0.665653438245033,0.25764306448993307
14,7514,15,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,794.0,0.17,0.32361805961607043,5.976404827272573,16.6741526960714,0.889041406831577,3101.999716365007,0.7249999999999998,1.035313962042433,72.49999999999999,0.27,0.6132699242584785,27.000000000000032,3.4392002979337035,5.101278195675065,343.9200297933703,0.0,0.0,0.0,3.095412364346605,2.692800489104242,309.5412364346605,56.33276797781365,209.03402703067584,5633.276797781365,56.33276797781365,209.03402703067584,5633.276797781365,125399.89987262635,288490.17251300655,12539989.98726264,0.0,0.74,111.4458582240839,470.39590905706336,142.465855387734,477.0680544793317,14246.585538773405,0.0,0.0,0.0,142.465855387734,477.0680544793317,14246.585538773405,0.0,0.0,0.0,-6709991.585822403,0.0,-6709991.585822403,-6709991.585822403,0.0,-6709991.585822403,0.0,0.5558025171128081,0.2966416687437941
15,8015,16,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,740.5,0.14,0.38531344750113894,4.38790124294376,6.894241525457862,0.9045098369342649,2950.9433286583712,0.8099999999999997,0.9115371632577576,80.99999999999997,0.6,0.8455767262643882,60.00000000000011,1.3343863940821734,3.1053224700088675,133.43863940821734,0.38665428761893006,1.87870396361405,38.665428761893,2.9988529265600614,2.893414194950438,299.88529265600636,35.43900045892481,58.96084408821051,3543.90004589248,35.43900045892481,58.96084408821051,3543.90004589248,133291.45625215757,296312.1191718608,13329145.625215756,0.0,0.67,69.85531155938722,132.96697137958475,99.3647448459709,137.4813643607193,9936.474484597094,0.0,0.0,0.0,99.3647448459709,137.4813643607193,9936.474484597094,0.0,0.0,0.0,-7035211.531155929,0.0,-7035211.531155929,-7035211.531155929,0.0,-7035211.531155929,0.33,0.5125917842567564,0.31176262026369406
16,8516,17,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1127.5,0.2,0.36402462097116417,18.745549700848226,39.21048368053572,0.7470804918871932,4597.561047242994,0.30000000000000004,0.6041522986797286,30.000000000000043,0.19000000000000006,0.44373415464667576,18.99999999999999,3.8853382124110367,4.615409830470783,388.5338212411037,0.4462749153627876,1.6602547828147127,44.62749153627876,4.2506563442530805,3.0698193011008357,425.0656344253079,159.25121669494797,695.0793259544317,15925.121669494803,159.25121669494797,695.0793259544317,15925.121669494803,155133.59978494846,558061.6100510468,15513359.978494845,0.0,0.92,413.058606445925,1744.9475348026403,459.03421691835507,1763.56802732738,45903.4216918355,0.0,0.0,0.0,459.03421691835507,1763.56802732738,45903.4216918355,0.0,0.0,0.0,-7680397.860644591,0.0,-7680397.860644591,-7680397.860644591,0.0,-7680397.860644591,0.03,0.7794374347559749,0.24491509002346848
17,9017,18,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,912.0,0.16,0.46218903960138435,14.021738397873262,25.12649832925354,0.7325577785774569,3849.8605549111226,0.6799999999999998,0.8823831367382313,68.00000000000009,0.27,0.5348831648126533,27.00000000000005,4.300309041838633,5.407566250310931,430.03090418386324,0.5164645345452784,2.051840058174075,51.64645345452784,3.690952380952387,3.7509786780364265,369.09523809523876,114.24865655147389,382.109031460845,11424.8656551474,114.24865655147389,382.109031460845,11424.8656551474,138243.86376775673,254375.11260232425,13824386.376775675,0.0,0.72,204.24724661625376,750.6395981144192,242.74585216536502,764.7102322122232,24274.585216536496,0.0,0.0,0.0,242.74585216536502,764.7102322122232,24274.585216536496,0.0,0.0,0.0,-7965141.724661624,0.0,-7965141.724661624,-7965141.724661624,0.0,-7965141.724661624,0.28,0.6061336648511624,0.26785235696581633
18,9518,19,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,546.1214449359422,0.12,0.6755180165903361,31.901838150940762,44.192277280102196,0.8270396253363542,2203.8721568492388,0.8499999999999998,0.8674675786448738,84.99999999999987,0.48,0.7487322618933953,48.00000000000008,2.7480923091679204,5.406837034918664,274.80923091679205,0.0,0.0,0.0,2.221469470086165,2.9524249150707695,222.14694700861654,175.27533792069542,657.678973947002,17527.53379206955,175.27533792069542,657.678973947002,17527.53379206955,208167.7132504727,448270.6694532,20816771.325047266,0.0,0.59,379.55483967283266,1477.0846766632349,401.5935612413252,1500.4213559947684,40159.35612413253,0.0,0.0,0.0,401.5935612413252,1500.4213559947684,40159.35612413253,0.0,0.0,0.0,-10815170.483967284,0.0,-10815170.483967284,-10815170.483967284,0.0,-10815170.483967284,0.41,0.566881151778309,0.27976875006194313
19,10019,20,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1063.5,0.2,0.6117577440758895,28.239995966041437,49.821482750504245,0.8279339689912881,4344.273659375776,0.7299999999999998,1.038315944209661,73.00000000000001,0.455,0.7883368569336335,45.5000000000001,8.180636219877387,49.729646791694194,818.0636219877393,0.03972241573166931,0.12509592647003834,3.972241573166932,4.372165651768863,3.4463611471318205,437.21656517688604,261.9677315651289,886.725396784393,26196.77315651288,261.9677315651289,886.725396784393,26196.77315651288,203248.5813103866,406918.5092640328,20324858.13103866,0.0,0.77,565.991878308763,1988.3578530328843,609.4346149025208,2009.3106683080423,60943.46149025214,0.0,0.0,0.0,609.4346149025208,2009.3106683080423,60943.46149025214,0.0,0.0,0.0,-10886182.187830875,0.0,-10886182.187830875,-10886182.187830875,0.0,-10886182.187830875,0.21,0.6767858294133311,0.2952985898660634
20,10520,21,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1028.1628470012529,0.19,0.5624557268101253,23.909036734954025,38.56700790759579,0.7110299679419129,4147.945721916145,0.565,0.8070161088850705,56.5000000000001,0.385,0.66051116568912,38.500000000000085,2.9654226271083477,4.747502395350932,296.5422627108347,0.5482721508831313,1.87563854201848,54.82721508831314,3.838678727326942,3.1419762208558852,383.86787273269425,206.5887669629749,685.5082117974412,20658.876696297477,206.5887669629749,685.5082117974412,20658.876696297477,189302.36558974284,521861.3077644144,18930236.558974285,0.01,0.79,429.3197930874274,1502.4681149534254,470.7992503065888,1521.9006098830114,47079.92503065888,0.0,0.0,0.0,470.7992503065888,1521.9006098830114,47079.92503065888,0.0,0.0,0.0,-9634072.97930874,0.0,-9634072.97930874,-9634072.97930874,0.0,-9634072.97930874,0.0,0.6173162679540202,0.2587342243445674
21,11021,22,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,1068.0,0.2,0.6049125625000471,24.614349101703006,46.45770220762491,0.6598936420584811,4670.783488920305,0.62,1.1245443521711358,62.000000000000114,0.7449999999999997,1.143011373521716,74.49999999999999,2.123977307351136,3.6491805872486127,212.39773073511364,0.40254926185270007,1.2538629059104571,40.254926185270016,4.12793182306634,3.694920448486505,412.79318230663404,217.64827449591598,827.519015377735,21764.827449591594,217.64827449591598,827.519015377735,21764.827449591594,144272.44971968935,262889.7667956223,14427244.971968936,0.04,0.84,513.0388742168379,1818.3258067850188,559.7467091060411,1839.1518590762096,55974.670910604094,0.0,0.0,0.0,559.7467091060411,1839.1518590762096,55974.670910604094,0.0,0.0,0.0,-7833840.887421682,0.0,-7833840.887421682,-7833840.887421682,0.0,-7833840.887421682,0.15,0.6409921283442518,0.28799878339786417
22,11522,23,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,921.5,0.18,0.5853916510409138,17.364562767764994,40.861104409231174,0.6059784876195649,3708.147274054578,0.6349999999999999,1.086864756996012,63.50000000000008,0.5,0.99498743710662,50.0000000000001,2.381538860739328,3.655947039017732,238.1538860739328,0.01839321974675069,0.06704250201674855,1.8393219746750686,3.310428787273188,2.659939681446836,331.0428787273186,147.73287384177004,658.5687690068842,14773.287384177005,147.73287384177004,658.5687690068842,14773.287384177005,208986.4407022727,427892.4707336557,20898644.070227265,0.06,0.86,310.06760625544365,1234.1083725239655,347.1490789959894,1249.012299256353,34714.90789959894,0.0,0.0,0.0,347.1490789959894,1249.012299256353,34714.90789959894,0.0,0.0,0.0,-11117507.760625556,0.0,-11117507.760625556,-11117507.760625556,0.0,-11117507.760625556,0.14,0.6857818921123306,0.318251903506976
23,12023,24,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,899.0,0.16,0.1950975826106368,2.688334594034025,2.915783954783408,0.9684195818445277,3376.2240055173575,0.38,0.6939740629158989,38.00000000000008,0.135,0.21511624764298948,13.499999999999977,4.532375199424823,5.619805104947512,453.2375199424825,0.33333333333333337,1.6329931618554518,33.333333333333336,3.363230700940252,2.4517224679683896,336.3230700940252,22.319855171095398,22.441111471576335,2231.98551710954,22.319855171095398,22.441111471576335,2231.98551710954,44553.00466347947,109089.93990557909,4455300.466347949,0.0,0.86,31.581865496507852,50.02395184491579,65.34410555168141,56.12852635099051,6534.410555168143,0.0,0.0,0.0,65.34410555168141,56.12852635099051,6534.410555168143,0.0,0.0,0.0,-2910049.1865496538,0.0,-2910049.1865496538,-2910049.1865496538,0.0,-2910049.1865496538,0.14,0.6450877773109728,0.2750166642415318
24,12524,25,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,885.5,0.17,0.6665026464665711,37.001375541926244,68.6680749343109,0.7400600376301405,3941.4862750873504,0.625,0.9522998477370457,62.50000000000012,0.7399999999999998,1.027326627709026,74.0,48.791893732513735,321.60015277881365,4879.189373251375,0.6108417096055139,2.6038326142879207,61.08417096055139,3.267089141092232,3.8426489358735343,326.7089141092232,251.10201462819197,1172.0464435712297,25110.2014628192,251.10201462819197,1172.0464435712297,25110.2014628192,229510.357468173,460968.40775762685,22951035.74681729,0.0,0.8,486.24202838361845,2073.9346544321247,525.6568911344921,2095.06537322279,52565.68911344922,0.0,0.0,0.0,525.6568911344921,2095.06537322279,52565.68911344922,0.0,0.0,0.0,-11942063.202838374,0.0,-11942063.202838374,-11942063.202838374,0.0,-11942063.202838374,0.16,0.5407375067767312,0.2562717136517784
25,13025,26,500,100,100,100,BA_4,degree_centrality,exponential_[0.5],100,0.85,50,0.1,75,0,0.5,0.95,0.1,806.0,0.14,0.30435747018951337,3.3816985027997752,5.115443225456415,0.9749579682232274,3437.4972495761203,0.505,0.7200520814496686,50.50000000000007,0.2700000000000001,0.4754997371187497,27.00000000000006,2.8891945249872073,3.8044731138296153,288.91945249872083,0.0,0.0,0.0,3.7986878143631224,2.228629239235923,379.8687814363121,26.08474592619944,46.46614439104885,2608.474592619945,26.08474592619944,46.46614439104885,2608.474592619945,130151.39705263045,341124.57580861053,13015139.705263041,0.0,0.76,89.69042941806887,660.2756390801262,124.06540191383009,670.5768885854545,12406.540191383012,0.0,0.0,0.0,124.06540191383009,670.5768885854545,12406.540191383012,0.0,0.0,0.0,-7178509.042941813,0.0,-7178509.042941813,-7178509.042941813,0.0,-7178509.042941813,0.24,0.7392095362287733,0.285024803808461
