,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
13,7013,14,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,358.5,0.08,1.0,54.72916666666667,38.98574681676768,,1661.8005738880966,1.0249999999999995,0.23848480035423644,102.49999999999983,0.22500000000000006,0.3112474899497183,22.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.6618005738880828,3.1722369823819014,166.18005738880822,182.47260581061695,676.0210101297808,18247.260581061688,182.47260581061695,676.0210101297808,18247.260581061688,269162.95743714797,688226.1260885211,26916295.7437148,0.0,0.1,402.9135980801695,1515.7229783896028,419.5316038190504,1545.4996441652493,41953.16038190504,0.0,0.0,0.0,419.5316038190504,1545.4996441652493,41953.16038190504,0.0,0.0,0.0,-13529568.359808039,0.0,-13529568.359808039,-13529568.359808039,0.0,-13529568.359808039,0.4,0.7292887939134055,0.22515364637698992
14,7514,15,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,184.0,0.03,1.0,12.665598290598291,14.628641539117908,,811.3636363636452,1.0699999999999996,0.17058722109231983,106.99999999999983,0.21500000000000008,0.24346457647879705,21.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.8113636363637023,1.194968359482918,81.13636363637029,21.144886363636363,104.57061073506615,2114.4886363636338,21.144886363636363,104.57061073506615,2114.4886363636338,112210.85893808331,136534.5318056406,11221085.893808328,0.0,0.03,41.38627737817014,233.54316365703897,49.499913741806616,245.31535863561746,4949.991374180659,0.0,0.0,0.0,49.499913741806616,245.31535863561746,4949.991374180659,0.0,0.0,0.0,-6639985.62773781,0.0,-6639985.62773781,-6639985.62773781,0.0,-6639985.62773781,0.32,0.7061571553679128,0.22155655174090674
15,8015,16,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,174.0,0.04,1.0,51.02083333333333,48.97917552814325,,887.9951980792291,1.0849999999999995,0.1107925990308017,108.49999999999983,0.19000000000000006,0.2165640782770771,19.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.8879951980790944,2.0160356991006196,88.79951980790962,76.89120648259303,522.0512673215036,7689.12064825931,76.89120648259303,522.0512673215036,7689.12064825931,157564.43177941313,530955.6081671187,15756443.177941322,0.0,0.02,167.7365100662147,1170.7598292650803,176.61646204700708,1190.9198419132733,17661.646204700697,0.0,0.0,0.0,176.61646204700708,1190.9198419132733,17661.646204700697,0.0,0.0,0.0,-8548727.6510066,0.0,-8548727.6510066,-8548727.6510066,0.0,-8548727.6510066,0.5,0.7499789846853261,0.1897190440921563
16,8516,17,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,261.5,0.05,1.0,41.01279317697228,36.34483938274396,,1135.2434077079163,1.0599999999999996,0.18275666882497066,105.99999999999983,0.21500000000000008,0.2632014437650372,21.500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,1.1352434077079767,2.3219113379837637,113.52434077079747,89.77009381338743,438.67791819159413,8977.009381338743,89.77009381338743,438.67791819159413,8977.009381338743,181629.37312968564,461404.34119019017,18162937.312968563,0.0,0.05,198.92039817098512,982.4264305516432,210.27283224806425,1004.226387033097,21027.28322480643,0.0,0.0,0.0,210.27283224806425,1004.226387033097,21027.28322480643,0.0,0.0,0.0,-9597855.039817082,0.0,-9597855.039817082,-9597855.039817082,0.0,-9597855.039817082,0.28,0.546276623886569,0.21824142730546275
17,9017,18,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,244.5,0.05,1.0,60.89400921658986,47.896477803219064,,1036.9047619047624,1.0749999999999995,0.1479019945774904,107.49999999999983,0.22000000000000008,0.24617067250182342,22.000000000000032,0.0,0.0,0.0,0.0,0.0,0.0,1.0369047619047314,2.4613966847007447,103.69047619047302,114.47767857142851,636.0591061939904,11447.767857142837,114.47767857142851,636.0591061939904,11447.767857142837,198373.29261232447,636763.629769924,19837329.261232454,0.0,0.03,251.44019176683577,1426.5505320159093,261.8092393858834,1451.1074359040274,26180.92393858833,0.0,0.0,0.0,261.8092393858834,1451.1074359040274,26180.92393858833,0.0,0.0,0.0,-10405386.019176692,0.0,-10405386.019176692,-10405386.019176692,0.0,-10405386.019176692,0.0,0.7083276379099652,0.2207245609175886
18,9518,19,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,378.5,0.08,1.0,65.80357142857143,44.421504806632946,,1581.4889336016074,1.0499999999999996,0.16583123951777,104.99999999999984,0.2550000000000001,0.3138072656902641,25.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1.5814889336016023,3.245309110321303,158.14889336016037,202.65090543259555,811.2132724726656,20265.090543259586,202.65090543259555,811.2132724726656,20265.090543259586,278449.5699936634,826301.7875057793,27844956.99936634,0.0,0.09,452.3442905783055,1818.5495532311782,468.1591799143215,1849.9202316412463,46815.91799143216,0.0,0.0,0.0,468.1591799143215,1849.9202316412463,46815.91799143216,0.0,0.0,0.0,-13523628.429057851,0.0,-13523628.429057851,-13523628.429057851,0.0,-13523628.429057851,0.2,0.5408362021406278,0.2335088549815224
19,10019,20,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,295.0,0.07,1.0,64.92244123823072,43.104389630113474,,1386.9328493647897,1.0649999999999995,0.17684739183827397,106.49999999999983,0.19500000000000006,0.25194245374688246,19.5,0.0,0.0,0.0,0.0,0.0,0.0,1.3869328493648305,3.0756338723885417,138.69328493648322,176.53312159709614,745.8965995782197,17653.312159709618,176.53312159709614,745.8965995782197,17653.312159709618,255729.96248868303,764139.5335692026,25572996.2488683,0.0,0.04,390.282542155619,1672.6400757830688,404.1518706492669,1702.7199498392345,40415.187064926686,0.0,0.0,0.0,404.1518706492669,1702.7199498392345,40415.187064926686,0.0,0.0,0.0,-12673234.254215548,0.0,-12673234.254215548,-12673234.254215548,0.0,-12673234.254215548,0.57,0.719088905998577,0.2237787243925166
20,10520,21,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,332.5,0.08,1.0,69.28919294990723,41.984211531448096,,1537.3333333333367,1.0499999999999996,0.19364916731037085,104.99999999999983,0.2600000000000001,0.2989983277545211,26.000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,1.5373333333333383,3.3553780379828693,153.7333333333336,213.745,825.2629801892398,21374.500000000033,213.745,825.2629801892398,21374.500000000033,322760.5125174467,868682.0716450844,32276051.251744684,0.0,0.07,473.9099071018591,1850.7427346388147,489.2832404351925,1883.69588714243,48928.32404351928,0.0,0.0,0.0,489.2832404351925,1883.69588714243,48928.32404351928,0.0,0.0,0.0,-16216836.99071018,0.0,-16216836.99071018,-16216836.99071018,0.0,-16216836.99071018,0.49,0.7358171115756279,0.21533680445225492
21,11021,22,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,317.5,0.07,1.0,72.07482993197279,44.15471706725324,,1336.7486338797742,1.0599999999999996,0.18275666882497066,105.99999999999983,0.21000000000000008,0.2605762844159077,21.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.3367486338797752,3.138675026875731,133.67486338797764,189.14190573770495,812.6169715531742,18914.190573770506,189.14190573770495,812.6169715531742,18914.190573770506,269230.7698735624,814118.565588097,26923076.98735623,0.0,0.05,418.5855824609842,1822.59409131389,431.953068799782,1853.9404172562,43195.3068799782,0.0,0.0,0.0,431.953068799782,1853.9404172562,43195.3068799782,0.0,0.0,0.0,-13504288.558246085,0.0,-13504288.558246085,-13504288.558246085,0.0,-13504288.558246085,0.35,0.7177488399326448,0.22347584473903198
22,11522,23,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,324.5,0.07,1.0,72.30189373046515,43.80403606380827,,1332.3636363636376,1.0649999999999995,0.16209565077447333,106.49999999999983,0.19500000000000006,0.2519424537468825,19.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.3323636363636047,3.15969982882307,133.23636363636044,190.24363636363626,812.3814091504968,19024.363636363643,190.24363636363626,812.3814091504968,19024.363636363643,276087.00201175833,819761.9238651565,27608700.201175816,0.0,0.05,424.93803656543884,1821.142946872462,438.2616729290753,1852.527788658146,43826.167292907536,0.0,0.0,0.0,438.2616729290753,1852.527788658146,43826.167292907536,0.0,0.0,0.0,-13718420.80365656,0.0,-13718420.80365656,-13718420.80365656,0.0,-13718420.80365656,0.21,0.5127571715295638,0.27704957954083964
23,12023,24,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,230.0,0.05,1.0,45.865163368614816,44.98097991726643,,1127.3015873015781,1.0899999999999996,0.07000000000000002,108.99999999999982,0.16500000000000006,0.1956399754651385,16.499999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1.1273015873016066,2.245429814456528,112.73015873016064,91.76547619047618,524.8168827624398,9176.547619047615,91.76547619047618,524.8168827624398,9176.547619047615,187025.76985664477,533121.8670310698,18702576.985664472,0.0,0.02,200.3751508502509,1176.9028296346348,211.64816672326668,1197.9898492150774,21164.816672326666,0.0,0.0,0.0,211.64816672326668,1197.9898492150774,21164.816672326666,0.0,0.0,0.0,-10041868.515085036,0.0,-10041868.515085036,-10041868.515085036,0.0,-10041868.515085036,0.04,0.741004408948568,0.21062021900379996
24,12524,25,500,100,100,100,BA_4,degree_centrality,uniform_[1.0],100,0.85,50,0.1,75,0,0.5,0.95,0.1,265.5,0.05,1.0,35.09850746268656,36.76602109853789,,1184.0497737556593,1.0799999999999996,0.12083045973594572,107.99999999999982,0.18500000000000008,0.23510635891017495,18.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.1840497737556581,2.135713685012584,118.40497737556572,77.50749434389141,408.4604853261103,7750.749434389138,77.50749434389141,408.4604853261103,7750.749434389138,161087.80992442707,411795.3229299596,16108780.99244271,0.0,0.03,171.5379354755431,915.031579324252,183.37843321309967,934.1499842493943,18337.84332130997,0.0,0.0,0.0,183.37843321309967,934.1499842493943,18337.84332130997,0.0,0.0,0.0,-8563498.79354756,0.0,-8563498.79354756,-8563498.79354756,0.0,-8563498.79354756,0.67,0.542908819381277,0.2216002401078659
