,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,398.0,0.04,4.065831418510947,74.4793627915677,71.88040877885312,-0.8253094023248778,1709.848484848502,3.3950000000000014,1.271013375224667,339.5000000000002,3.485000000000001,1.7675618801049084,348.5000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.7098484848485034,2.78860446336087,170.98484848485035,269.6292288430602,1148.1144483009448,26962.922884306012,269.6292288430602,1148.1144483009448,26962.922884306012,1255614.1454290783,1086491.0471867349,125561414.54290777,0.0,0.68,603.7362684680863,2577.4369304015495,620.8347533165714,2603.942283024595,62083.47533165715,0.0,0.0,0.0,620.8347533165714,2603.942283024595,62083.47533165715,0.0,0.0,0.0,-64572685.626846895,0.0,-64572685.626846895,-64572685.626846895,0.0,-64572685.626846895,0.32,0.34682597984855146,0.07648726401061617
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,414.0,0.05,4.26292900197006,225.71717571067379,197.17924586388,0.9895768360369963,5689.166246756434,3.8950000000000014,1.0679302411674647,389.50000000000045,2.6450000000000014,1.991350044567755,264.49999999999966,0.0,0.0,0.0,0.0,0.0,0.0,5.107288942523786,8.387592271955075,510.7288942523785,757.6677451243224,4089.831479802421,75766.7745124322,757.6677451243224,4089.831479802421,75766.7745124322,1862663.070854748,1404864.4303492233,186266307.0854748,0.0,0.07,1465.9575189916316,7842.777137174704,1522.849181459196,7874.144470115527,152284.91814591977,0.0,0.0,0.0,1522.849181459196,7874.144470115527,152284.91814591977,0.0,0.0,0.0,-98956043.75189918,0.0,-98956043.75189918,-98956043.75189918,0.0,-98956043.75189918,0.5,0.34907551285821264,0.0813017110664177
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,805.0,0.09,3.1672157456869225,115.42004660237295,122.83379655509688,0.17067876746012944,5990.05184871456,3.0850000000000013,1.548313598726046,308.50000000000006,3.010000000000001,1.9689845098425733,301.0000000000001,0.6824593639285109,1.9412231318475472,68.24593639285109,22.288800247940248,221.26781660868076,2228.880024794024,5.710316995106981,8.803064225046201,571.0316995106976,767.4593428889244,3001.5008143849886,76745.93428889246,767.4593428889244,3001.5008143849886,76745.93428889246,1571315.3674857009,2277627.9836052964,157131536.74857017,0.14,0.59,2012.8015078942624,5959.603114342231,2072.7020263814074,6006.355105857451,207270.20263814085,0.0,0.0,0.0,2072.7020263814074,6006.355105857451,207270.20263814085,0.0,0.0,0.0,-80694662.15078947,0.0,-80694662.15078947,-80694662.15078947,0.0,-80694662.15078947,0.34,0.41338558489250876,0.20747747540709732
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,576.0,0.06,4.248260876975934,90.89639682780904,70.06108087201751,0.4982300967465408,3357.4030417578015,4.110000000000002,1.284484332329515,411.00000000000057,3.575000000000001,2.112315080663867,357.5000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.9521561586897866,5.319372729715934,295.2156158689788,514.3651186637936,1456.6578009906223,51436.51186637935,514.3651186637936,1456.6578009906223,51436.51186637935,1904310.8268791288,1600939.0050536473,190431082.68791282,0.0,0.46,1150.2052708996875,3266.3734876930152,1183.7793013172657,3313.1651000138304,118377.93013172655,0.0,0.0,0.0,1183.7793013172657,3313.1651000138304,118377.93013172655,0.0,0.0,0.0,-101469533.52709,0.0,-101469533.52709,-101469533.52709,0.0,-101469533.52709,0.0,0.3470123696267455,0.0814621539233519
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,838.5,0.11,4.539620961106251,274.6513935577707,161.10292353561468,-0.5547372588934203,5981.670876009634,4.870000000000002,1.3718964975536603,487.0000000000008,4.980000000000001,2.0212867188996224,498.00000000000085,0.0,0.0,0.0,0.0,0.0,0.0,7.838030711864023,16.708869055085227,783.8030711864023,2087.1506760435122,6182.696663551656,208715.06760435126,2087.1506760435122,6182.696663551656,208715.06760435126,2249127.45754877,2036375.0685924338,224912745.754877,0.08,0.27,3573.4246389698883,10260.260161991273,3633.241347729985,10315.9311819742,363324.13477299846,0.0,0.0,0.0,3633.241347729985,10315.9311819742,363324.13477299846,0.0,0.0,0.0,-122828817.46389699,0.0,-122828817.46389699,-122828817.46389699,0.0,-122828817.46389699,0.17,0.35592969183597434,0.09145380628348813
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,724.5,0.08,4.141218969666878,147.3699980231226,124.3801327729772,0.390222510704638,7777.097643964821,3.955000000000002,1.325320715902381,395.50000000000057,4.610000000000002,1.8261708572858124,461.00000000000074,0.0,0.0,0.0,0.0,0.0,0.0,5.841937889361825,9.005282580389382,584.1937889361826,943.3370811876147,3134.5864048105027,94333.70811876147,943.3370811876147,3134.5864048105027,94333.70811876147,2105521.0977665423,1862960.7532288488,210552109.77665427,0.31,0.46,2036.218603627946,6974.498840859493,2113.989580067594,7003.798477727625,211398.95800675944,0.0,0.0,0.0,2113.989580067594,7003.798477727625,211398.95800675944,0.0,0.0,0.0,-109421643.86036275,0.0,-109421643.86036275,-109421643.86036275,0.0,-109421643.86036275,0.52,0.349017407353675,0.08573066419452505
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,531.5,0.06,4.197359303197012,167.3954657162539,144.8699240331247,0.485942580496711,3374.9799964593344,3.8150000000000017,1.321466987858569,381.5000000000005,3.8600000000000017,1.9422667170087633,386.0000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.4374762305986852,6.530184992468277,343.74762305986843,781.1556723060456,3199.17328477684,78115.56723060447,781.1556723060456,3199.17328477684,78115.56723060447,1763814.2743425872,2060763.1602294622,176381427.4342587,0.09,0.19,1867.9343192217248,6036.429104544222,1901.6841191863182,6085.756582300296,190168.41191863187,0.0,0.0,0.0,1901.6841191863182,6085.756582300296,190168.41191863187,0.0,0.0,0.0,-93842387.43192215,0.0,-93842387.43192215,-93842387.43192215,0.0,-93842387.43192215,0.79,0.4599291298283567,0.23167565577008342
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,735.5,0.1,3.2172344364432766,257.89346656333606,149.48995912958205,0.5272306665398862,3789.579216635505,3.2950000000000013,1.537684948225741,329.50000000000017,2.6250000000000013,2.05350310445346,262.4999999999997,1.25,3.75,125.0,0.0,0.0,0.0,3.7895792166360693,7.33255820364794,378.9579216636071,1644.9414153784633,5638.9765350419275,164494.14153784624,1644.9414153784633,5638.9765350419275,164494.14153784624,1765534.909719012,2676542.940231783,176553490.9719011,0.04,0.26,3649.795363071953,11966.318523295045,3687.6911552383094,12028.361909892115,368769.11552383105,0.0,0.0,0.0,3687.6911552383094,12028.361909892115,368769.11552383105,0.0,0.0,0.0,-91235114.5363072,0.0,-91235114.5363072,-91235114.5363072,0.0,-91235114.5363072,0.74,0.5357817524185348,0.2538790549719548
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,313.0,0.03,3.64980260446502,16.190198245873567,9.73913914608588,-0.12994708301603278,1488.0265729679575,2.915000000000001,1.3108298898026391,291.49999999999994,2.695000000000001,1.6907025167071823,269.4999999999997,1.375,3.9111219617905038,137.5,0.0,0.0,0.0,1.3834363625611927,0.9696219842029706,138.34363625611934,55.411195280206684,84.67874497879002,5541.119528020671,55.411195280206684,84.67874497879002,5541.119528020671,1326398.1709215997,1940413.7420347433,132639817.09215993,0.0,0.64,119.28337431750056,190.42369736562608,134.16364004718017,199.80459231847001,13416.364004718012,0.0,0.0,0.0,134.16364004718017,199.80459231847001,13416.364004718012,0.0,0.0,0.0,-69012005.33743174,0.0,-69012005.33743174,-69012005.33743174,0.0,-69012005.33743174,0.36,0.34452041685641227,0.07473810116935625
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,512.0,0.06,4.012035283575213,169.07924100756938,163.30006769859796,-0.5002807781001238,2489.130036872589,4.270000000000001,1.1493911431710266,427.0000000000007,3.470000000000001,2.0623045361924603,347.00000000000034,0.17463492954281462,1.7375956097510021,17.463492954281463,0.0,0.0,0.0,2.4891118458676873,4.126590856086061,248.9111845867689,700.6127421638281,3491.9792866715056,70061.27421638303,700.6127421638281,3491.9792866715056,70061.27421638303,1682495.171474198,1513013.105218932,168249517.14741978,0.0,0.55,1573.363518229589,7847.964621181821,1598.2548185983158,7886.994110913208,159825.48185983152,0.0,0.0,0.0,1598.2548185983158,7886.994110913208,159825.48185983152,0.0,0.0,0.0,-88129520.35182293,0.0,-88129520.35182293,-88129520.35182293,0.0,-88129520.35182293,0.45,0.35121620235168266,0.08103699570616874
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,830.0,0.09,4.526694106958372,124.56038761996972,83.95976299839471,0.2166114470168109,4651.072870775385,4.325000000000002,1.4566657131957215,432.50000000000074,3.220000000000001,2.0989521195110665,322.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.350198320873801,10.605300848469245,735.0198320873797,1011.2442778941496,2359.3819362360973,101124.42778941501,1011.2442778941496,2359.3819362360973,101124.42778941501,2176105.3027142333,2217456.183567274,217610530.27142346,0.09,0.38,2311.654776308537,5185.184177563226,2358.165505016291,5226.212543153782,235816.55050162907,0.0,0.0,0.0,2358.165505016291,5226.212543153782,235816.55050162907,0.0,0.0,0.0,-113599184.4776309,0.0,-113599184.4776309,-113599184.4776309,0.0,-113599184.4776309,0.47,0.3514499035804973,0.08069192939799179
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,514.0,0.05,4.726929473315169,95.5004917994554,91.01524942352266,0.31950875525288036,2135.8748778103763,4.4300000000000015,1.1515641536623134,443.00000000000074,3.945000000000001,2.1699020715230444,394.50000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2.1358748778105237,3.012017462155512,213.58748778105232,436.9237128966771,1615.0553295197315,43692.37128966771,436.9237128966771,1615.0553295197315,43692.37128966771,1306836.1127441344,1108245.6008983064,130683611.27441339,0.0,0.39,979.7960977939578,3627.3869020895227,1001.1548465720615,3655.7888131912805,100115.48465720615,0.0,0.0,0.0,1001.1548465720615,3655.7888131912805,100115.48465720615,0.0,0.0,0.0,-75175719.60977939,0.0,-75175719.60977939,-75175719.60977939,0.0,-75175719.60977939,0.61,0.34686339758041956,0.07386027552955247
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,688.5,0.07,3.588503412591739,58.33744882939031,60.957338114062104,0.34132548152338116,3308.6192022522373,4.065000000000001,1.1275083148252165,406.5000000000006,4.215000000000002,2.0589499751086717,421.50000000000074,0.009286223681294347,0.09239675901049867,0.9286223681294348,0.030644538148271363,0.3049093047346456,3.0644538148271363,3.211392302719654,3.428234635229807,321.1392302719653,394.7390678013159,1162.592838788079,39473.9067801316,394.7390678013159,1162.592838788079,39473.9067801316,1856480.0707250768,1656769.5750940805,185648007.07250774,0.02,0.36,803.5299200379039,2116.706291833953,836.6161120604264,2141.131021230627,83661.61120604264,0.0,0.0,0.0,836.6161120604264,2141.131021230627,83661.61120604264,0.0,0.0,0.0,-98116485.99200386,0.0,-98116485.99200386,-98116485.99200386,0.0,-98116485.99200386,0.07,0.35819203796090876,0.10916663764988806
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,632.5,0.07,3.0512634110202366,106.50960587845165,122.08176228991569,0.3262715934584914,2736.6071428571327,3.3450000000000015,1.098851673339036,334.50000000000017,2.445,1.7800210672910586,244.4999999999996,0.375,2.1323402636539974,37.5,0.0,0.0,0.0,2.7366071428572196,4.147484277562079,273.66071428572195,561.0569791658471,2556.704223295929,56105.69791658471,561.0569791658471,2556.704223295929,56105.69791658471,1205448.3866606825,1363443.360393427,120544838.66606824,0.0,0.53,1256.3511765246806,5744.8846173537695,1283.717247953252,5779.787243802276,128371.72479532515,0.0,0.0,0.0,1283.717247953252,5779.787243802276,128371.72479532515,0.0,0.0,0.0,-63410002.11765246,0.0,-63410002.11765246,-63410002.11765246,0.0,-63410002.11765246,0.47,0.35103515303885147,0.08057656830322793
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,1268.30840125,0.14,3.6757926159277914,143.18758096783338,129.9054971398809,0.28825334710231426,6960.356555076782,3.9200000000000013,1.1694443124834975,392.0000000000005,3.050000000000001,2.037768387231483,305.00000000000006,1.714881455510055,9.751228733273766,171.48814555100552,0.0,0.0,0.0,9.078393483149359,20.95326636843378,907.8393483149359,1521.2654833782244,3921.767902421157,152126.54833782243,1521.2654833782244,3921.767902421157,152126.54833782243,1590001.374651979,2019759.1936336397,159000137.4651979,0.5,0.57,2834.8358634564197,6138.481128608348,2904.439429007188,6194.1481545176075,290443.94290071883,0.0,0.0,0.0,2904.439429007188,6194.1481545176075,290443.94290071883,0.0,0.0,0.0,-82975668.5863457,0.0,-82975668.5863457,-82975668.5863457,0.0,-82975668.5863457,0.2,0.3666556492061856,0.1037813089056993
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,729.0,0.09,5.097983332845458,292.2979611577838,195.81426599196075,-0.045890450623322115,5200.617095240547,4.635000000000002,1.5087329120821882,463.50000000000074,4.695000000000001,2.1859723237040307,469.5000000000008,0.0,0.0,0.0,0.0,0.0,0.0,5.200617091615035,8.63231419773297,520.0617091615046,1837.0267532682856,6249.968016828612,183702.67532682847,1837.0267532682856,6249.968016828612,183702.67532682847,3000557.7165864874,4219417.825641579,300055771.65864867,0.08,0.25,4094.5875952834735,12931.287134970646,4146.59376623588,12982.81606543481,414659.37662358774,0.0,0.0,0.0,4146.59376623588,12982.81606543481,414659.37662358774,0.0,0.0,0.0,-153606389.75952864,0.0,-153606389.75952864,-153606389.75952864,0.0,-153606389.75952864,0.74,0.35053707346931695,0.06115657529190844
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,125,0,0.5,0.95,0.1,672.5,0.07,4.933948198336371,115.74351356408738,123.40020368564983,-0.7397491114451208,7090.995415212252,5.280000000000001,1.2298780427343192,528.0000000000009,5.585000000000001,2.0303386417048754,558.500000000001,0.0,0.0,0.0,103.27693516776439,1027.5925303480042,10327.693516776439,3.528177947301975,7.460850016209591,352.81779473019753,656.0709963570625,2625.946647167447,65607.09963570622,656.0709963570625,2625.946647167447,65607.09963570622,1832219.741327739,1381359.9278764538,183221974.13277394,0.08,0.32,1996.0232348035872,4705.054761984663,2066.9331889557097,4750.647406007963,206693.31889557093,0.0,0.0,0.0,2066.9331889557097,4750.647406007963,206693.31889557093,0.0,0.0,0.0,-100887269.32348031,0.0,-100887269.32348031,-100887269.32348031,0.0,-100887269.32348031,0.4,0.3579413985040764,0.0894110160103094
