,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,118.0,0.05,4.181689682389437,201.8363250062901,236.70065639804668,0.3033729363212343,884.7088052795921,4.360000000000002,1.2092973166264778,436.0000000000006,4.120000000000001,2.2681710693860815,412.0000000000007,0.018480492813141684,0.18387858180615158,1.8480492813141685,0.001355236139630387,0.013484429332451071,0.1355236139630387,0.5842973499648388,2.3081580802603923,58.42973499648395,257.33116528002466,1717.444206507549,25733.11652800248,257.33116528002466,1717.444206507549,25733.11652800248,746979.1149222434,690103.6398308389,74697911.49222432,0.0,0.67,541.7774899497839,3302.549394283928,550.6245780025798,3316.304141152848,55062.457800258,0.0,0.0,0.0,550.6245780025798,3316.304141152848,55062.457800258,0.0,0.0,0.0,-41294841.74899498,0.0,-41294841.74899498,-41294841.74899498,0.0,-41294841.74899498,0.01,0.379562830215723,0.14318090896810667
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,150.0,0.06,4.16221348024045,287.5584416749054,177.72488246578894,-0.11499416991740019,1102.3043948539994,3.4600000000000013,1.2249081598226048,346.00000000000034,3.555000000000001,1.6689742358706439,355.50000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1.1656627259042134,2.475404664166297,116.56627259042152,444.87497770757756,2014.7165202956705,44487.49777075778,444.87497770757756,2014.7165202956705,44487.49777075778,637896.4699694123,821029.3613035195,63789646.99694124,0.0,0.07,994.5223577036663,4180.830481608378,1005.5454016522065,4200.597402779945,100554.54016522062,0.0,0.0,0.0,1005.5454016522065,4200.597402779945,100554.54016522062,0.0,0.0,0.0,-33468520.23577038,0.0,-33468520.23577038,-33468520.23577038,0.0,-33468520.23577038,0.93,0.43929420881685466,0.19415616809018635
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,328.0,0.1,4.092025843494335,165.76518102423205,156.10801356471418,-0.3623108752896745,3276.9584241117927,3.485000000000001,1.623044977811767,348.5000000000003,4.085000000000001,1.729819354730429,408.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3.811600044646821,4.771216425129283,381.1600044646821,476.2641177860589,1709.393000459417,47626.411778605885,476.2641177860589,1709.393000459417,47626.411778605885,692793.7731717661,652797.169998581,69279377.31717661,0.34,0.49,1411.3010637211382,3416.1771487872024,1444.0706479622565,3437.736804526856,144407.06479622566,0.0,0.0,0.0,1444.0706479622565,3437.736804526856,144407.06479622566,0.0,0.0,0.0,-35628191.10637211,0.0,-35628191.10637211,-35628191.10637211,0.0,-35628191.10637211,0.19,0.36292287980172044,0.1072683891277429
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,334.0,0.09,4.409408129314435,94.75580567769362,63.954199165262295,-0.4793653085332535,2692.197046502364,4.435000000000001,1.1381014893233379,443.50000000000074,4.5950000000000015,1.8200206042789735,459.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,2.269594973562885,2.200229272062653,226.9594973562885,320.80491847499684,683.8285747657899,32080.491847499674,320.80491847499684,683.8285747657899,32080.491847499674,703817.2703879912,693157.4684560348,70381727.03879915,0.23,0.38,812.7814110514388,1533.9796342617235,839.7033815164625,1546.9906710567418,83970.33815164625,0.0,0.0,0.0,839.7033815164625,1546.9906710567418,83970.33815164625,0.0,0.0,0.0,-37094888.14110514,0.0,-37094888.14110514,-37094888.14110514,0.0,-37094888.14110514,0.0,0.3698331774580718,0.11813744896060045
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,255.0,0.08,3.448397487713036,132.01374079036862,150.7795553382296,0.249897967705914,2167.5971572498656,3.3350000000000013,1.4990913914768502,333.5000000000002,2.975000000000001,1.9689781613821924,297.49999999999994,0.6143030464412746,2.677684900146689,61.43030464412746,0.0,0.0,0.0,2.287689038825257,4.926098822310191,228.76890388252565,300.5250066220218,1366.7136124372971,30052.500662202187,300.5250066220218,1366.7136124372971,30052.500662202187,710933.8230557606,610950.255550217,71093382.30557609,0.29,0.42,719.9253183999425,2627.056674517409,741.6012899724411,2643.5430623013394,74160.12899724412,0.0,0.0,0.0,741.6012899724411,2643.5430623013394,74160.12899724412,0.0,0.0,0.0,-36325373.53184002,0.0,-36325373.53184002,-36325373.53184002,0.0,-36325373.53184002,0.35,0.38135663483501386,0.13835407489360493
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,308.0,0.09,4.170146069245179,143.55892481997418,124.25840612963214,-0.6062869414961884,2854.8446546284986,3.8550000000000013,1.2893700012021374,385.50000000000057,3.8800000000000012,1.8805850153609116,388.00000000000045,0.0,0.0,0.0,0.0,0.0,0.0,3.1481428486657705,3.7515645057993887,314.81428486657705,403.06323093382724,1319.9147705053097,40306.323093382714,403.06323093382724,1319.9147705053097,40306.323093382714,948915.3077094799,700601.7577369253,94891530.77094798,0.2,0.41,810.3132259378374,2463.589801429472,838.8616724841224,2476.080122845576,83886.16724841227,0.0,0.0,0.0,838.8616724841224,2476.080122845576,83886.16724841227,0.0,0.0,0.0,-49615137.32259379,0.0,-49615137.32259379,-49615137.32259379,0.0,-49615137.32259379,0.0,0.3595094729902726,0.09929629229055728
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,184.0,0.05,5.348529899218863,53.36025990123316,51.28183680550491,-0.9305310861715365,2423.447220489811,4.710000000000002,1.4706801147768334,471.00000000000085,4.6800000000000015,2.2657449106199046,468.00000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.7694573735192258,1.555279230492579,76.94573735192259,108.85025228407346,323.9586308361967,10885.025228407352,108.85025228407346,323.9586308361967,10885.025228407352,966557.4270879636,808670.5819220211,96655742.70879634,0.2,0.58,298.3278059535603,681.4921029352336,322.5622781584584,690.5246541740206,32256.227815845836,0.0,0.0,0.0,322.5622781584584,690.5246541740206,32256.227815845836,0.0,0.0,0.0,-53074825.78059535,0.0,-53074825.78059535,-53074825.78059535,0.0,-53074825.78059535,0.12,0.4303423214542892,0.19369156959593214
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,362.0,0.1,3.67800371946228,64.17257332408941,40.778043996528986,0.34896285569464,2540.2715824697484,3.6500000000000012,1.0404326023342403,365.00000000000034,2.630000000000001,1.964459213116933,262.99999999999966,0.0,0.0,0.0,0.0,0.0,0.0,4.795306048334557,11.702897508946608,479.530604833456,248.73331322000686,413.05156765737155,24873.331322000686,248.73331322000686,413.05156765737155,24873.331322000686,505628.39511426596,560080.7738265344,50562839.511426605,0.24,0.51,562.1859068344762,1014.4191308575843,587.5886226591739,1028.2002169004716,58758.8622659174,0.0,0.0,0.0,587.5886226591739,1028.2002169004716,58758.8622659174,0.0,0.0,0.0,-28343884.590683475,0.0,-28343884.590683475,-28343884.590683475,0.0,-28343884.590683475,0.29,0.3618411592985388,0.11545002732055681
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,160.0,0.06,3.8426518009138584,109.63902949679233,152.92972747636415,0.2816614397629718,1102.0342894218622,3.860000000000001,1.691862878604528,386.0000000000004,4.040000000000002,2.1555509736491967,404.0000000000007,0.02,0.19899748742132398,2.0,0.0,0.0,0.0,1.1020342894211164,1.7841800297343031,110.2034289421115,197.50032714244963,1109.5856551692348,19750.032714244975,197.50032714244963,1109.5856551692348,19750.032714244975,680531.8382910856,780472.322991122,68053183.82910855,0.0,0.51,442.6753902339351,2494.219048692269,453.6957331281537,2505.379607298971,45369.573312815344,0.0,0.0,0.0,453.6957331281537,2505.379607298971,45369.573312815344,0.0,0.0,0.0,-35153639.53902339,0.0,-35153639.53902339,-35153639.53902339,0.0,-35153639.53902339,0.49,0.35856719746503235,0.10374657444373639
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,225.0,0.09,4.312758687952648,329.60990719446085,141.4794724649948,-0.269250576925426,2552.2210235825155,4.150000000000002,1.3756816492197605,415.0000000000007,4.615000000000001,1.880764472229311,461.5000000000009,0.0,0.0,0.0,0.0,0.0,0.0,1.4549839195354173,5.374187189376234,145.49839195354173,779.2391827720005,2557.1777725474813,77923.91827720006,779.2391827720005,2557.1777725474813,77923.91827720006,883092.5106472481,642690.5237669558,88309251.06472485,0.01,0.13,1447.3656868470507,4360.340857543806,1472.8878970828764,4381.607053795321,147288.78970828766,0.0,0.0,0.0,1472.8878970828764,4381.607053795321,147288.78970828766,0.0,0.0,0.0,-47377108.568684675,0.0,-47377108.568684675,-47377108.568684675,0.0,-47377108.568684675,0.01,0.35203142783213753,0.08945172787337227
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,332.0,0.12,3.4960362769190496,247.02282159859635,172.80484942794092,0.5819852631081627,1885.4316379377378,3.655000000000001,1.6521122843196825,365.50000000000034,4.460000000000001,2.055577777657659,446.0000000000007,0.8934804928131416,3.1895682263315894,89.34804928131416,0.001355236139630387,0.013484429332451071,0.1355236139630387,2.057994775086465,3.9452847825765205,205.79947750864636,791.6248452187547,2466.032562828474,79162.48452187545,791.6248452187547,2466.032562828474,79162.48452187545,626150.0345584892,581977.2490243183,62615003.45584895,0.02,0.17,1632.7714858056495,4893.798626470225,1651.6258021850265,4917.948721587302,165162.58021850267,0.0,0.0,0.0,1651.6258021850265,4917.948721587302,165162.58021850267,0.0,0.0,0.0,-34050441.14858058,0.0,-34050441.14858058,-34050441.14858058,0.0,-34050441.14858058,0.76,0.4037003995480984,0.14997235099229198
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,362.433922005,0.11,3.565050666303349,129.63421911677335,151.1233790134159,0.30218108179238545,1933.6733729258706,3.950000000000001,1.6560495161679194,395.00000000000057,3.890000000000001,2.409543525234603,389.00000000000057,28.20628840319918,198.04841858097691,2820.6288403199183,0.01714285714285714,0.1705692749325634,1.7142857142857142,2.3995607511080426,7.751080547071604,239.9560751108043,392.0931085939661,1364.5318721438132,39209.310859396624,392.0931085939661,1364.5318721438132,39209.310859396624,858326.8831742266,741643.1530859505,85832688.31742266,0.0,0.6,653.140879140248,2298.0937186624224,672.4776128695067,2312.8434391402056,67247.76128695067,0.0,0.0,0.0,672.4776128695067,2312.8434391402056,67247.76128695067,0.0,0.0,0.0,-45696969.08791402,0.0,-45696969.08791402,-45696969.08791402,0.0,-45696969.08791402,0.3,0.3862968183382639,0.1456474598100242
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,272.0,0.08,3.676471548909297,140.58644899784952,147.7276056314379,0.3082083094630893,1334.2826465662445,4.400000000000002,1.547578754054216,440.00000000000074,4.525000000000001,2.114680826980752,452.5000000000007,0.016910229645093942,0.16825466055456406,1.6910229645093944,0.002755741127348644,0.02741927801629935,0.27557411273486443,0.9939210424969844,2.511815837063686,99.39210424969848,331.657211123155,1370.3009171834087,33165.721112315485,331.657211123155,1370.3009171834087,33165.721112315485,681678.1905537657,710586.8294176683,68167819.05537656,0.0,0.2,667.469352432679,2624.730393328107,680.8121788983415,2639.9118402734675,68081.21788983414,0.0,0.0,0.0,680.8121788983415,2639.9118402734675,68081.21788983414,0.0,0.0,0.0,-38513190.93524329,0.0,-38513190.93524329,-38513190.93524329,0.0,-38513190.93524329,0.41,0.4268955527707765,0.1818722259907278
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,130.0,0.05,2.473901639389715,164.67764920054645,197.75119841453483,0.6920187765983769,1264.829999479754,3.300000000000001,1.4195069566578389,330.0000000000002,2.245,2.0436425812749155,224.49999999999963,3.7293883277656565,5.907797895309458,372.9388327765658,0.193549464330645,0.24965841246207549,19.3549464330645,0.6947619047619048,2.5506843597254143,69.47619047619047,207.3749063999495,1421.689646978565,20737.49063999495,207.3749063999495,1421.689646978565,20737.49063999495,398593.81350941426,416235.42801648186,39859381.35094145,0.02,0.51,411.01145894138733,2303.639020698614,423.6597589361848,2318.7936437249896,42365.97589361849,0.0,0.0,0.0,423.6597589361848,2318.7936437249896,42365.97589361849,0.0,0.0,0.0,-21985231.145894133,0.0,-21985231.145894133,-21985231.145894133,0.0,-21985231.145894133,0.49,0.42514147465645447,0.17907238020462246
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,150.0,0.05,3.7131584612196904,21.524478462027243,14.624290548946371,0.5627426595904137,1563.857886399755,4.300000000000002,1.1510864433221337,430.0000000000007,4.505000000000001,1.9820380924694663,450.5000000000008,0.5,2.449489742783178,50.0,0.01714285714285714,0.1705692749325634,1.7142857142857142,0.15647572176893285,1.0175696637589509,15.647572176893284,48.63805707367202,59.7063465841652,4863.805707367203,48.63805707367202,59.7063465841652,4863.805707367203,659249.9026116817,503973.661859417,65924990.26116816,0.05,0.66,284.4434766755237,1007.5036496145431,300.08205553952126,1018.2595210600972,30008.20555395213,0.0,0.0,0.0,300.08205553952126,1018.2595210600972,30008.20555395213,0.0,0.0,0.0,-36029958.347667575,0.0,-36029958.347667575,-36029958.347667575,0.0,-36029958.347667575,0.25,0.36871658179853417,0.11548668370092294
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,127.0,0.05,3.042579279503408,111.10652371928218,133.78982564127512,0.2984019323863878,800.3393480996086,2.6000000000000005,1.3619838471876236,259.99999999999966,2.765000000000001,1.7805266074956587,276.49999999999983,1.0,3.391164991562634,100.0,0.0,0.0,0.0,0.7995540846693528,1.361530318678364,79.95540846693534,159.76465795640016,943.2356389695415,15976.465795640017,159.76465795640016,943.2356389695415,15976.465795640017,548916.464169526,706030.3700079991,54891646.41695257,0.0,0.74,350.0514859729751,2120.8769926605905,358.0548794539711,2133.0639122636535,35805.487945397115,0.0,0.0,0.0,358.0548794539711,2133.0639122636535,35805.487945397115,0.0,0.0,0.0,-27258491.14859729,0.0,-27258491.14859729,-27258491.14859729,0.0,-27258491.14859729,0.26,0.38101204485492374,0.1259894353332634
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.85,50,0.1,50,0,0.5,0.95,0.1,257.0,0.09,4.399881938149276,236.2347162159794,192.806928610132,0.0017041383922623554,2186.5043132062187,3.860000000000001,1.6977632343763367,386.00000000000045,4.025000000000001,1.965165387441983,402.5000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.0496566326262076,2.30560809918761,204.9656632626206,575.9672403860826,2197.327263803747,57596.724038608256,575.9672403860826,2197.327263803747,57596.724038608256,776287.1851848722,1059660.569286354,77628718.51848723,0.0,0.17,1281.303326833138,4442.013090142508,1303.1683699652003,4462.58489985565,130316.83699652003,0.0,0.0,0.0,1303.1683699652003,4462.58489985565,130316.83699652003,0.0,0.0,0.0,-40652681.33268331,0.0,-40652681.33268331,-40652681.33268331,0.0,-40652681.33268331,0.75,0.4643027542375185,0.22071395371232588
