,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
0,500,1,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,328.0,0.06,2.809106195556296,47.8735795187319,46.11643404954029,0.5547558134011298,1772.4888113433146,4.000000000000001,2.363260459619294,400.00000000000045,0.615,0.5893004327166238,61.50000000000011,7.6808847517282866,16.606701303779456,768.0884751728287,0.0,0.0,0.0,2.225755317134227,4.6223352512797895,222.5755317134226,171.1642687777752,461.70984192102713,17116.426877777514,171.1642687777752,461.70984192102713,17116.426877777514,812031.5556944741,688845.6458473193,81203155.5694474,0.0,0.41,352.1088735586426,1068.133080692227,369.83376167207575,1082.4317177330574,36983.37616720758,0.0,0.0,0.0,369.83376167207575,1082.4317177330574,36983.37616720758,0.0,0.0,0.0,-46105598.887355864,0.0,-46105598.887355864,-46105598.887355864,0.0,-46105598.887355864,0.52,0.44838135664149886,0.20511173608194908
1,1001,2,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,1.0,0.01,4.354783538410189,4.583982672010725,0.0,,296.87500000000534,4.380000000000002,0.9831581764904366,438.0000000000008,0.535,0.7058859681279973,53.50000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.2968750000000759,0.06810779599284043,29.687500000007518,3.0310808893829573,0.695377646658826,303.1080889382958,3.0310808893829573,0.695377646658826,303.1080889382958,785013.0915945328,542133.9817141785,78501309.15945329,0.0,0.05,0.4863739195440082,0.33929696558569455,3.4551239195440604,0.8549745424357275,345.51239195440604,0.0,0.0,0.0,3.4551239195440604,0.8549745424357275,345.51239195440604,0.0,0.0,0.0,-47127662.637391865,0.0,-47127662.637391865,-47127662.637391865,0.0,-47127662.637391865,0.0,0.6407475483731507,0.25191652379387286
2,1502,3,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,393.0,0.07,2.420162724447327,123.57467537296282,172.5479100164544,0.5492994667446889,1608.3904109589082,3.765000000000001,1.7777162315735318,376.5000000000004,0.4,0.5830951894845302,40.00000000000006,1.6195727717699817,4.164517759641783,161.9572771769982,0.0,0.0,0.0,1.8783904109589091,4.191971286046916,187.83904109589113,343.99916176217465,2067.210882146083,34399.91617621745,343.99916176217465,2067.210882146083,34399.91617621745,716145.493424936,764122.8569156806,71614549.34249356,0.0,0.19,611.421496447645,3635.7700369022855,627.505400557234,3655.4861847164284,62750.5400557234,0.0,0.0,0.0,627.505400557234,3655.4861847164284,62750.5400557234,0.0,0.0,0.0,-41644786.149644755,0.0,-41644786.149644755,-41644786.149644755,0.0,-41644786.149644755,0.02,0.5801039350741889,0.26202481535199884
3,2003,4,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,235.5,0.05,4.3486092204900135,140.67173757733738,166.01232117819347,0.4410281668732143,2163.4614339211776,4.3900000000000015,0.8865100112237876,439.0000000000008,0.2750000000000001,0.4437059837324712,27.500000000000032,72.27187304450109,486.71054059099583,7227.18730445011,0.0,0.0,0.0,0.647028101460267,1.9191918867356486,64.70281014602665,318.0507312511203,1754.2355738150447,31805.073125112027,318.0507312511203,1754.2355738150447,31805.073125112027,922154.9035571819,972351.024433085,92215490.35571823,0.0,0.19,621.9646899657123,2587.0902525119186,643.5993043049242,2606.4984800607626,64359.93043049242,0.0,0.0,0.0,643.5993043049242,2606.4984800607626,64359.93043049242,0.0,0.0,0.0,-51811060.468996584,0.0,-51811060.468996584,-51811060.468996584,0.0,-51811060.468996584,0.2,0.40672692238092495,0.17500447092070287
4,2504,5,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,190.5,0.05,3.8786650511623995,241.27363561178726,188.56264093811097,0.359861266368654,1101.3075280294272,4.275000000000002,0.7258615570478988,427.5000000000007,0.2950000000000001,0.38661996844446617,29.500000000000053,3.5583896033371705,6.700294441525981,355.838960333717,0.0,0.0,0.0,0.9822271226714646,2.4996132675523595,98.22271226714658,458.4806368247472,2522.4880020147416,45848.06368247475,458.4806368247472,2522.4880020147416,45848.06368247475,781521.6994539775,822124.655259751,78152169.94539775,0.0,0.24,1016.1631255483055,5671.841514827529,1027.1762008285993,5696.303434092163,102717.62008285992,0.0,0.0,0.0,1027.1762008285993,5696.303434092163,102717.62008285992,0.0,0.0,0.0,-43642729.31255478,0.0,-43642729.31255478,-43642729.31255478,0.0,-43642729.31255478,0.73,0.4002847731579004,0.14734145103092045
5,3005,6,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,65.0,0.02,4.9506287059132585,29.21050048580306,23.725152763281564,1.0,706.2074303405327,4.900000000000002,1.2288205727444508,490.0000000000009,0.8899999999999997,0.9305374790947435,88.99999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.6138390092875616,0.9203149586503174,61.383900928756184,37.64020848035679,124.48418613374412,3764.0208480356723,37.64020848035679,124.48418613374412,3764.0208480356723,926826.4116509067,619424.6445626849,92682641.16509064,0.0,0.06,232.52931189905013,1728.052616845824,239.59138620245548,1741.6893991500465,23959.138620245547,0.0,0.0,0.0,239.59138620245548,1741.6893991500465,23959.138620245547,0.0,0.0,0.0,-55179959.93118991,0.0,-55179959.93118991,-55179959.93118991,0.0,-55179959.93118991,0.01,0.5167920080440919,0.25014690616495683
6,3506,7,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,485.0,0.09,2.2589684594730812,109.78746083973566,114.81574212605464,0.5509284337913858,2012.1116227779128,2.990000000000001,0.9632756614801394,299.0,0.57,0.5992495306631455,57.000000000000085,0.4801892592084574,2.0930964546633235,48.01892592084574,0.0,0.0,0.0,2.5600677370144185,5.967714354871588,256.00677370144155,430.16827627442103,1703.0840321982382,43016.82762744213,430.16827627442103,1703.0840321982382,43016.82762744213,558116.6782400724,918534.6101342255,55811667.824007265,0.0,0.09,925.8723200936197,3764.12938196525,945.9934363213989,3788.615486968374,94599.34363213988,0.0,0.0,0.0,945.9934363213989,3788.615486968374,94599.34363213988,0.0,0.0,0.0,-30355003.232009336,0.0,-30355003.232009336,-30355003.232009336,0.0,-30355003.232009336,0.02,0.6050045710945423,0.27368584984515815
7,4007,8,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,542.5,0.1,3.957446048792581,166.47869152369304,179.77506993357733,0.46630820194285,2691.9218102441982,4.270000000000001,0.81,427.00000000000074,0.4,0.6324555320336759,40.000000000000064,36.38321401359806,214.69060881552284,3638.321401359806,0.37465681595368877,3.7277882510028735,37.46568159536888,3.153573299027654,4.074164149251758,315.3573299027654,705.1357699244758,2791.6222797130436,70513.57699244759,705.1357699244758,2791.6222797130436,70513.57699244759,903920.8695591721,664851.5325536962,90392086.95591722,0.0,0.35,1382.366289636908,4923.430345936774,1409.2855077393501,4949.769574938979,140928.55077393507,0.0,0.0,0.0,1409.2855077393501,4949.769574938979,140928.55077393507,0.0,0.0,0.0,-51881066.6289637,0.0,-51881066.6289637,-51881066.6289637,0.0,-51881066.6289637,0.0,0.3672363109352583,0.12223572303186717
8,4508,9,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,518.5,0.1,3.8073169593462617,172.16172103104026,166.6949714676158,0.18588187546228943,3008.6615277055803,4.240000000000001,1.398356177803066,424.0000000000007,0.2950000000000001,0.5093868863643822,29.500000000000046,64.22962635586033,515.1524024431081,6422.962635586033,0.0,0.0,0.0,5.227510763554407,5.480290464849341,522.7510763554408,728.8523145104853,2713.7632101020913,72885.23145104853,728.8523145104853,2713.7632101020913,72885.23145104853,694437.3937439688,574181.1929592412,69443739.37439685,0.0,0.12,1295.603284833009,4384.92346767061,1325.6899001100649,4412.893491608711,132568.99001100645,0.0,0.0,0.0,1325.6899001100649,4412.893491608711,132568.99001100645,0.0,0.0,0.0,-39697517.3284833,0.0,-39697517.3284833,-39697517.3284833,0.0,-39697517.3284833,0.64,0.3881446206948014,0.15855275942688307
9,5009,10,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.8,50,0.1,75,0,0.5,0.95,0.1,192.0,0.03,4.028094399096955,12.959408123052933,1.248800780233154,0.934134579510381,890.381867054906,4.1800000000000015,1.0552724766618333,418.0000000000007,0.515,0.7970414041942865,51.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.845005262177572,0.2388331579899145,84.50052621775725,27.12750283446462,9.848966581532741,2712.750283446461,27.12750283446462,9.848966581532741,2712.750283446461,840898.9863274785,544001.7891568918,84089898.63274789,0.0,0.06,59.713498187314514,22.426440197695303,68.6173168578636,25.220848545506847,6861.731685786361,0.0,0.0,0.0,68.6173168578636,25.220848545506847,6861.731685786361,0.0,0.0,0.0,-49283362.34981873,0.0,-49283362.34981873,-49283362.34981873,0.0,-49283362.34981873,0.35,0.34923149428183303,0.06525559543651678
