,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1952.0,0.45,2.1248431411586064,176.94380273410076,111.08398351443584,0.915418902550508,8262.633367759714,1.4399999999999997,0.9509994742374992,143.99999999999974,2.155,1.0170914413168561,215.49999999999966,27.802263843011424,131.42102408768505,2780.2263843011424,0.0,0.0,0.0,8.001330952111072,6.817170308150378,800.133095211107,3125.9304417473236,4195.053921327672,312593.0441747323,3125.9304417473236,4195.053921327672,312593.0441747323,3568955.8174619074,4333906.779621373,356895581.7461907,0.0,0.63,6884.2473974070635,9380.533860370404,6966.873731084659,9423.017035387566,696687.3731084659,0.0,0.0,0.0,6966.873731084659,9423.017035387566,696687.3731084659,0.0,0.0,0.0,-168006465.73974058,0.0,-168006465.73974058,-168006465.73974058,0.0,-168006465.73974058,0.0,0.3479455848221706,0.12688408441970825
11,6011,12,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,2019.0,0.46,2.14835894465501,181.4081567493252,123.58610088323208,0.9478489701785768,8921.944764310085,1.2299999999999998,0.8325262758616091,122.99999999999977,2.135,1.0446410866895863,213.49999999999963,7.966157971365093,79.26227103515022,796.6157971365093,0.0,0.0,0.0,7.903424697802832,8.424459328667323,790.3424697802833,3239.177033160145,4523.052635805915,323917.70331601443,3239.177033160145,4523.052635805915,323917.70331601443,3819941.4862259286,4270606.115427376,381994148.6225928,0.0,0.42,7130.986392229554,10204.03881837492,7220.205839872655,10242.045610709989,722020.5839872655,0.0,0.0,0.0,7220.205839872655,10242.045610709989,722020.5839872655,0.0,0.0,0.0,-176899901.63922295,0.0,-176899901.63922295,-176899901.63922295,0.0,-176899901.63922295,0.0,0.3398352192220619,0.12534241512433728
12,6512,13,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,2004.0,0.48,2.5238412108573036,224.2621775356914,141.43167646788154,0.956182549352033,9011.36042475974,1.3949999999999998,0.8546783020528835,139.49999999999974,2.700000000000001,1.2020815280171306,269.9999999999998,6.5644389979739755,45.74812590011351,656.4438997973974,0.0,0.0,0.0,9.329316682598146,10.527496423260834,932.9316682598148,4141.2905390333,5480.5799221319185,414129.05390333,4141.2905390333,5480.5799221319185,414129.05390333,5363047.09371293,4876336.45024359,536304709.37129277,0.0,0.55,9341.967554310459,12261.318073446168,9432.081158558058,12302.651838149475,943208.1158558053,0.0,0.0,0.0,9432.081158558058,12302.651838149475,943208.1158558053,0.0,0.0,0.0,-249459749.75543135,0.0,-249459749.75543135,-249459749.75543135,0.0,-249459749.75543135,0.0,0.3309448125226014,0.09139667177492125
13,7013,14,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1341.5,0.31,2.3022965009880267,193.9150082318714,135.4274572557708,0.9380287415887314,6458.208531139139,1.2849999999999997,0.9451322658760519,128.49999999999977,2.385,1.0729748366108125,238.4999999999996,21.936219064448537,145.1508444650122,2193.6219064448537,0.0,0.0,0.0,4.907534749999761,6.467510629025633,490.7534749999761,2348.457871345277,4323.059498157792,234845.78713452772,2348.457871345277,4323.059498157792,234845.78713452772,4124788.751321913,4157007.672821196,412478875.13219136,0.0,0.45,5339.372717847987,9642.726987139304,5403.95480315938,9684.996448769869,540395.480315938,0.0,0.0,0.0,5403.95480315938,9684.996448769869,540395.480315938,0.0,0.0,0.0,-191618109.27178496,0.0,-191618109.27178496,-191618109.27178496,0.0,-191618109.27178496,0.0,0.3472306639269339,0.12082599500406005
14,7514,15,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1666.0,0.42,2.726334916309139,253.91648935372018,139.81469321972907,0.9452547156042259,8236.52283436815,1.525,1.0615436872781072,152.49999999999977,2.6700000000000017,1.241007655093231,266.9999999999997,50.859100231639,289.2942184332847,5085.9100231638995,0.0,0.0,0.0,5.950479658781505,7.201125231595919,595.0479658781505,4050.0376453124477,5744.59781694308,405003.7645312447,4050.0376453124477,5744.59781694308,405003.7645312447,5628463.986161356,5510974.144795321,562846398.6161356,0.0,0.59,9196.152805034642,12810.273978831334,9278.518033378325,12855.997597888105,927851.8033378333,0.0,0.0,0.0,9278.518033378325,12855.997597888105,927851.8033378333,0.0,0.0,0.0,-264183265.2805034,0.0,-264183265.2805034,-264183265.2805034,0.0,-264183265.2805034,0.0,0.33305239627353794,0.09527657287622521
15,8015,16,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1822.0,0.43,2.1437285456469866,185.95815919747423,112.48945375401694,0.9312577828212615,9090.701387826255,1.395,0.9085565474971824,139.49999999999974,2.2300000000000004,1.0188719252192593,222.9999999999996,27.078108860792767,218.54247009104338,2707.8108860792768,0.0,0.0,0.0,6.9575201465484815,9.232973344259136,695.752014654848,3088.787517084801,4338.299709346353,308878.7517084801,3088.787517084801,4338.299709346353,308878.7517084801,3843021.0199398226,4537654.342587007,384302101.9939824,0.0,0.59,7011.327291135332,9588.655161919003,7102.234305013598,9626.385147774794,710223.4305013601,0.0,0.0,0.0,7102.234305013598,9626.385147774794,710223.4305013601,0.0,0.0,0.0,-178610217.72911346,0.0,-178610217.72911346,-178610217.72911346,0.0,-178610217.72911346,0.0,0.3815914010367197,0.17929905615727942
16,8516,17,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,2131.5,0.48,2.1920707296126367,179.71305002770762,121.68497619599343,0.9370889290223736,8736.29116924562,1.2499999999999998,0.912414379544733,124.99999999999979,2.215,0.9946230441730174,221.49999999999963,11.637265898748419,81.86634100128698,1163.726589874842,0.0,0.0,0.0,10.065761657755898,6.661356426552202,1006.5761657755895,3389.342179698853,4476.233547853031,338934.2179698854,3389.342179698853,4476.233547853031,338934.2179698854,4403172.219558459,4719969.1845772695,440317221.95584583,0.0,0.66,7479.466021060904,10112.279485999,7566.82893275336,10151.660343073629,756682.8932753361,0.0,0.0,0.0,7566.82893275336,10151.660343073629,756682.8932753361,0.0,0.0,0.0,-204871725.60210615,0.0,-204871725.60210615,-204871725.60210615,0.0,-204871725.60210615,0.0,0.3496978700536742,0.12658088628927502
17,9017,18,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1810.0,0.44,2.28021051281287,203.16074741515777,124.76320886793225,0.9260920999766573,8334.107673681896,1.3399999999999996,0.8957678270623478,133.99999999999977,2.5,1.0124228365658292,249.9999999999996,12.56272994748583,87.96677626721109,1256.272994748583,0.0,0.0,0.0,8.627365264098538,11.083655205337504,862.7365264098537,3417.728513280995,4825.63501757917,341772.85132809955,3417.728513280995,4825.63501757917,341772.85132809955,4525503.524117193,4659925.615811909,452550352.4117194,0.0,0.64,7729.106272519082,10820.887774751678,7812.4473492559,10865.140391254246,781244.7349255902,0.0,0.0,0.0,7812.4473492559,10865.140391254246,781244.7349255902,0.0,0.0,0.0,-210262111.62725174,0.0,-210262111.62725174,-210262111.62725174,0.0,-210262111.62725174,0.0,0.3270615764508918,0.07717747433386557
18,9518,19,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1476.925021573938,0.35,2.2521734967123423,193.670653539492,146.0671336713215,0.9444433675846741,7497.152525710816,1.1949999999999996,0.8963676700997197,119.49999999999979,2.31,1.1558114033007285,230.99999999999963,0.13327993895278525,1.3261186487635854,13.327993895278526,0.0,0.0,0.0,6.4178263304205245,13.929312707136333,641.7826330420526,2567.4226378023445,4677.888204876092,256742.26378023438,2567.4226378023445,4677.888204876092,256742.26378023438,4217583.89954004,4467856.792839313,421758389.9540038,0.0,0.56,5896.7448868692845,10446.929202579802,5971.716412126394,10484.863589829403,597171.6412126393,0.0,0.0,0.0,5971.716412126394,10484.863589829403,597171.6412126393,0.0,0.0,0.0,-195163846.4886868,0.0,-195163846.4886868,-195163846.4886868,0.0,-195163846.4886868,0.0,0.3288994976665917,0.08319337357737372
19,10019,20,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1671.0,0.38,2.3082167201834967,191.0632256730618,135.53769442704433,0.9387390635533011,7832.073959288273,1.41,0.8209141246196219,140.99999999999974,2.3000000000000003,1.118033988749895,229.9999999999996,4.589886578318031,32.997105520052784,458.98865783180304,0.0,0.0,0.0,6.539385619176639,6.311686083948655,653.9385619176642,2837.97918897117,4587.9740546867415,283797.9188971169,2837.97918897117,4587.9740546867415,283797.9188971169,4234453.591484222,4742447.620805391,423445359.14842206,0.0,0.61,6422.212448330254,10266.485976657617,6500.533187923135,10305.044652697978,650053.3187923138,0.0,0.0,0.0,6500.533187923135,10305.044652697978,650053.3187923138,0.0,0.0,0.0,-198350351.24483284,0.0,-198350351.24483284,-198350351.24483284,0.0,-198350351.24483284,0.0,0.3359646826324865,0.09753674524621515
20,10520,21,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1696.0,0.39,2.9201271673775833,243.9970241014925,153.33320206080415,0.9134823263607779,7929.136341953727,1.775,1.003431612019474,177.49999999999972,2.8750000000000018,1.160549438843516,287.4999999999999,29.738948173490652,245.06236430568072,2973.8948173490653,0.0,0.0,0.0,6.444933803130259,7.519753661544551,644.4933803130259,3706.6469876404385,5611.233149027586,370664.6987640438,3706.6469876404385,5611.233149027586,370664.6987640438,4858108.61573238,5561748.951502283,485810861.5732378,0.0,0.59,8338.59727517351,12482.939452581666,8417.888638593047,12523.957811736062,841788.8638593048,0.0,0.0,0.0,8417.888638593047,12523.957811736062,841788.8638593048,0.0,0.0,0.0,-229501805.7275174,0.0,-229501805.7275174,-229501805.7275174,0.0,-229501805.7275174,0.0,0.3338993465742396,0.08977653376141129
21,11021,22,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1456.5,0.31,3.0463736803605856,217.73978876670853,164.71548108366486,0.9446068277977574,6631.134665617113,1.955,1.1710999103407018,195.49999999999966,2.9200000000000013,1.2010828447696686,291.9999999999999,84.1498390403474,370.1386083146467,8414.98390403474,0.0,0.0,0.0,5.793115795415079,5.6820906268743,579.3115795415079,2764.50519398561,4941.370306732679,276450.519398561,2764.50519398561,4941.370306732679,276450.519398561,4169765.5413414114,5241840.705175162,416976554.13414097,0.0,0.64,6212.816575890603,11063.173985214904,6279.127922546775,11100.157184548865,627912.7922546776,0.0,0.0,0.0,6279.127922546775,11100.157184548865,627912.7922546776,0.0,0.0,0.0,-204261358.6575893,0.0,-204261358.6575893,-204261358.6575893,0.0,-204261358.6575893,0.0,0.3469215142164788,0.1137178168383635
22,11522,23,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,2100.5,0.48,2.0776320401087305,168.99820481757044,124.9718654175208,0.9222515509360031,9101.803578894469,1.2249999999999996,0.9229707470987366,122.49999999999982,2.5800000000000005,1.2019151384353222,257.9999999999996,5.942051174127791,58.83649343732997,594.205117412779,0.0,0.0,0.0,10.269424511510508,7.001911699850542,1026.942451151051,3192.7461060740193,4400.2053602910255,319274.61060740193,3192.7461060740193,4400.2053602910255,319274.61060740193,4054227.0522243436,4471714.225690044,405422705.2224344,0.0,0.61,7193.033956431136,9870.103671980482,7284.051992220081,9905.877847089418,728405.199222008,0.0,0.0,0.0,7284.051992220081,9905.877847089418,728405.199222008,0.0,0.0,0.0,-188411942.39564303,0.0,-188411942.39564303,-188411942.39564303,0.0,-188411942.39564303,0.0,0.3446867419928444,0.12040553834951319
23,12023,24,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1736.5,0.38,2.3694804921075843,177.9494512145888,133.6372942049712,0.8969473194778481,8000.564374590286,1.3149999999999997,0.9956279425568569,131.49999999999983,2.5750000000000006,1.0497023387608508,257.49999999999966,15.064309423284504,117.29585749404087,1506.4309423284503,0.0,0.0,0.0,9.158418603641993,10.16342302966964,915.841860364199,2689.6587500710884,4353.783937703925,268965.87500710884,2689.6587500710884,4353.783937703925,268965.87500710884,4233626.430230456,4470146.246007723,423362643.02304566,0.0,0.67,5898.102187544298,9741.427498957828,5978.107831290203,9776.675721509406,597810.7831290201,0.0,0.0,0.0,5978.107831290203,9776.675721509406,597810.7831290201,0.0,0.0,0.0,-197644305.21875447,0.0,-197644305.21875447,-197644305.21875447,0.0,-197644305.21875447,0.0,0.3528234454579605,0.1360025344152614
24,12524,25,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1867.4656863424125,0.44,2.3116212554560143,198.3896216784322,138.7098780704696,0.9407367238562643,8385.951525526842,1.47,0.9839207285142435,146.99999999999974,2.36,1.149956520917204,235.9999999999996,6.702831130519387,33.99199946095536,670.2831130519387,0.0,0.0,0.0,8.024254062057446,13.272605608834287,802.4254062057447,3366.0138929477384,4950.334608685943,336601.38929477404,3366.0138929477384,4950.334608685943,336601.38929477404,4443802.511439395,4725110.897225608,444380251.14393955,0.0,0.61,7618.778568995077,11096.320696146951,7702.638084250345,11136.644259565423,770263.8084250346,0.0,0.0,0.0,7702.638084250345,11136.644259565423,770263.8084250346,0.0,0.0,0.0,-206744022.85689977,0.0,-206744022.85689977,-206744022.85689977,0.0,-206744022.85689977,0.0,0.32613627450610927,0.07341063180290061
25,13025,26,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1859.0,0.43,2.4807640824525734,214.1322471807934,140.74907008300323,0.9621527917007511,8254.887989213745,1.2899999999999998,0.9559811713627,128.99999999999977,2.395,1.166394015759683,239.4999999999996,13.091360320437648,73.73064235835064,1309.136032043765,0.03862961808731087,0.3843598469710097,3.8629618087310873,7.812738148544821,7.731757455656412,781.2738148544821,3566.2236881348636,5171.3567047855495,356622.36881348636,3566.2236881348636,5171.3567047855495,356622.36881348636,4977243.430046078,5339701.510312587,497724343.00460756,0.0,0.65,8012.751781115821,11603.90879051084,8095.300661007961,11645.545285313454,809530.0661007961,0.0,0.0,0.0,8095.300661007961,11645.545285313454,809530.0661007961,0.0,0.0,0.0,-231912640.1781117,0.0,-231912640.1781117,-231912640.1781117,0.0,-231912640.1781117,0.0,0.3293767469333839,0.0806427517394468
26,13526,27,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,1801.5,0.39,2.2342327989527226,172.25470669774828,123.39723607059784,0.9407991629080193,7611.816179813251,1.1949999999999996,0.8083780056384512,119.49999999999976,2.28,0.9287626176801044,227.99999999999966,0.0,0.0,0.0,0.0,0.0,0.0,7.608694958851204,5.214745019555352,760.8694958851204,2670.5652555896286,4153.103976584324,267056.52555896295,2670.5652555896286,4153.103976584324,267056.52555896295,3836388.20082551,4503300.724206214,383638820.08255094,0.0,0.66,6197.338622715805,9433.160326685813,6273.456784513938,9473.789672047338,627345.6784513941,0.0,0.0,0.0,6273.456784513938,9473.789672047338,627345.6784513941,0.0,0.0,0.0,-178288663.86227188,0.0,-178288663.86227188,-178288663.86227188,0.0,-178288663.86227188,0.0,0.33843788534236197,0.10413937443260456
