,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
0,500,1,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,385.5,0.07,2.125851999172188,61.76387472661761,90.3426988327444,0.46526874361055753,2404.189398382255,1.53,1.2369721096289925,152.99999999999977,1.985,1.216254496394566,198.49999999999966,0.0,0.0,0.0,0.15394084121404825,0.8753446771772848,15.394084121404823,2.6677098569262596,3.1646365346778103,266.7709856926258,198.263152412895,1034.6853989284634,19826.315241289478,198.263152412895,1034.6853989284634,19826.315241289478,438863.04152732005,885848.9841344904,43886304.15273201,0.0,0.43,502.3761271823529,2401.56110096141,526.4180211661753,2420.131139634528,52641.80211661755,0.0,0.0,0.0,526.4180211661753,2420.131139634528,52641.80211661755,0.0,0.0,0.0,-21280527.61271822,0.0,-21280527.61271822,-21280527.61271822,0.0,-21280527.61271822,0.0,0.3580162484639655,0.14008615099973687
1,1001,2,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,643.0,0.14,2.4405142555893002,157.06035387414335,118.91004328510088,0.6419207560372808,3105.4285714285716,2.195,1.5503144842257006,219.49999999999963,1.775,1.1966097943774316,177.49999999999963,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.592385001282014,210.0,920.0360979658016,2568.4590076160193,92003.60979658015,920.0360979658016,2568.4590076160193,92003.60979658015,965372.8717918195,1999566.8355606243,96537287.17918196,0.0,0.48,2093.805114120018,5762.382557671907,2124.8593998343035,5797.310625440773,212485.9399834304,0.0,0.0,0.0,2124.8593998343035,5797.310625440773,212485.9399834304,0.0,0.0,0.0,-45689186.51141208,0.0,-45689186.51141208,-45689186.51141208,0.0,-45689186.51141208,0.0,0.4356017015288667,0.2171003393257439
2,1502,3,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,799.0,0.16,1.7968783814945914,79.81399099085522,43.50392470194628,-0.37246206857949,3260.0517598343768,2.375,1.1562331079847177,237.4999999999996,2.5200000000000005,1.2363656417096038,251.99999999999963,0.0,0.0,0.0,0.0,0.0,0.0,4.268098343685301,3.8297590797727454,426.80983436852983,568.709333498819,1188.7636400141757,56870.93334988188,568.709333498819,1188.7636400141757,56870.93334988188,616221.800297833,1000903.6556912399,61622180.02978331,0.0,0.44,1235.2645379962812,2676.3411149013386,1267.8650555946251,2714.6296070953167,126786.50555946249,0.0,0.0,0.0,1267.8650555946251,2714.6296070953167,126786.50555946249,0.0,0.0,0.0,-29647311.453799613,0.0,-29647311.453799613,-29647311.453799613,0.0,-29647311.453799613,0.0,0.334960019705262,0.06717952048407456
3,2003,4,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,468.5,0.09,1.4477130638399172,33.98148718329792,33.06023225473117,0.08785339097591305,2484.022696079707,2.15,1.2579745625409124,214.99999999999966,2.885000000000001,1.3606156694673186,288.49999999999994,41.34366716568453,247.2951997117877,4134.366716568453,0.5556970018663774,2.2228942111733905,55.56970018663774,2.3170000000000015,2.9352361063464723,231.7000000000001,151.29757106370508,472.2462150726325,15129.757106370504,151.29757106370508,472.2462150726325,15129.757106370504,338277.39935994276,543225.0348537011,33827739.93599428,0.0,0.54,344.7859983052214,1077.5489649967028,369.62622526601854,1100.9861574500535,36962.62252660183,0.0,0.0,0.0,369.62622526601854,1100.9861574500535,36962.62252660183,0.0,0.0,0.0,-17736342.59983051,0.0,-17736342.59983051,-17736342.59983051,0.0,-17736342.59983051,0.0,0.501066831394244,0.25928587837226863
4,2504,5,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,895.5,0.19,1.2440611154153483,52.33916899514446,38.0707370937739,-0.05318308277190731,3755.831808259648,2.13,1.3978912690191607,212.99999999999963,2.7950000000000013,1.6200231479827687,279.49999999999983,0.08319138510360279,0.35665094181908075,8.319138510360279,0.9126993604733943,2.8983596126037483,91.26993604733944,4.7690804356933265,3.854893089019686,476.9080435693327,415.14088613446927,942.2927000445684,41514.088613446926,415.14088613446927,942.2927000445684,41514.088613446926,447742.2514203056,820049.00320264,44774225.14203056,0.0,0.57,891.0863560911739,2121.963397693131,928.6446741737705,2158.8259718897984,92864.46741737705,0.0,0.0,0.0,928.6446741737705,2158.8259718897984,92864.46741737705,0.0,0.0,0.0,-22120295.635609135,0.0,-22120295.635609135,-22120295.635609135,0.0,-22120295.635609135,0.0,0.3601725515668909,0.10525944297508273
5,3005,6,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,460.0,0.09,1.8248509541934466,73.50816906031365,69.73938954683456,0.2949225267173159,2253.414634146344,2.13,1.7099999999999997,212.99999999999963,2.44,2.046802384208109,243.9999999999996,2.5605866847273755,6.01264896294418,256.05866847273757,0.0,0.0,0.0,1.735,3.1158506061748206,173.5,300.3153741203799,1058.5812030428356,30031.537412038022,300.3153741203799,1058.5812030428356,30031.537412038022,442054.4740432708,977316.221996338,44205447.40432707,0.0,0.6,671.4781843176731,2376.3626532567905,694.0123306591365,2401.2645623160897,69401.23306591366,0.0,0.0,0.0,694.0123306591365,2401.2645623160897,69401.23306591366,0.0,0.0,0.0,-22149148.818431757,0.0,-22149148.818431757,-22149148.818431757,0.0,-22149148.818431757,0.0,0.5500695015685748,0.2657230208660245
6,3506,7,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,534.0,0.11,2.5880037539756824,120.86332292777742,72.35562973987096,-0.3348397742695686,2271.4942528735796,3.165000000000001,1.260267828677698,316.5000000000001,3.610000000000001,1.4594176920950355,361.0000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3.2133390804599857,4.109091153966481,321.3339080459991,587.0883640251226,1598.0213554733375,58708.83640251224,587.0883640251226,1598.0213554733375,58708.83640251224,1193233.448030193,1579591.9652473785,119323344.80301932,0.0,0.35,1233.507070072105,3469.1778176128723,1256.222012600841,3503.3316839002714,125622.2012600841,0.0,0.0,0.0,1256.222012600841,3503.3316839002714,125622.2012600841,0.0,0.0,0.0,-60468486.70700721,0.0,-60468486.70700721,-60468486.70700721,0.0,-60468486.70700721,0.0,0.5133071518604891,0.2594117162637357
7,4007,8,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,522.5,0.1,2.7362690592102035,88.02501299137683,66.00432669539221,-0.29046859690079657,2222.478632478638,3.620000000000001,1.5458331087151678,362.00000000000045,2.825000000000001,1.7093492913971677,282.49999999999983,16.270555646914765,161.88998463424366,1627.0555646914765,0.0,0.0,0.0,3.2417094017094734,2.9165687701550365,324.17094017094763,404.30926817924245,1181.3338543367886,40430.926817924184,404.30926817924245,1181.3338543367886,40430.926817924184,617829.3123972365,897074.3148931362,61782931.23972363,0.0,0.39,830.3122750898782,2543.2421392071133,852.5370614146645,2570.5792286474107,85253.70614146648,0.0,0.0,0.0,852.5370614146645,2570.5792286474107,85253.70614146648,0.0,0.0,0.0,-32111228.227508985,0.0,-32111228.227508985,-32111228.227508985,0.0,-32111228.227508985,0.0,0.3424931447579863,0.07172053246114435
8,4508,9,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,757.5,0.16,1.7031389908069707,86.3691385681432,87.56301614651349,0.44552683179180175,3441.81927876046,2.760000000000001,1.4402777509911064,275.9999999999998,2.245,1.568908856498681,224.49999999999966,0.02710525007942917,0.13278806409026936,2.710525007942917,0.0,0.0,0.0,3.480233100233106,4.103499287218686,348.0233100233107,587.6896272890067,1715.7823510802893,58768.9627289007,587.6896272890067,1715.7823510802893,58768.9627289007,672335.5823018529,1175996.8913986925,67233558.23018529,0.0,0.46,1327.5862486693388,3850.894827714051,1362.0044414569443,3880.7138138053588,136200.44414569435,0.0,0.0,0.0,1362.0044414569443,3880.7138138053588,136200.44414569435,0.0,0.0,0.0,-32890046.624866944,0.0,-32890046.624866944,-32890046.624866944,0.0,-32890046.624866944,0.0,0.504434439476906,0.26305051116961453
9,5009,10,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,293.5,0.05,3.448268106473465,72.9873351152839,72.56316955397541,-0.527680196293881,1686.197443323674,2.265,1.4543985010993374,226.49999999999966,3.3200000000000016,1.4753304714537687,332.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.119,3.0199899006453648,111.9,178.29247311660646,794.4385343070408,17829.24731166067,178.29247311660646,794.4385343070408,17829.24731166067,739036.5512639938,896689.5257252383,73903655.12639938,0.0,0.44,366.2609790930055,1706.2118013090753,383.1229535262421,1722.0725421491263,38312.2953526242,0.0,0.0,0.0,383.1229535262421,1722.0725421491263,38312.2953526242,0.0,0.0,0.0,-37176801.09790932,0.0,-37176801.09790932,-37176801.09790932,0.0,-37176801.09790932,0.0,0.34716624489339365,0.1086202714779826
10,5510,11,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,916.0,0.19,1.7918091222688073,82.57033018859191,52.241134435974345,0.05747330779331694,4044.7504578754606,1.985,1.3745090032444314,198.49999999999963,1.5699999999999996,1.0242558274181308,156.99999999999972,0.0,0.0,0.0,0.0,0.0,0.0,4.022106227106227,4.525496024518857,402.21062271062283,697.4221439521252,1371.8900273948989,69742.21439521252,697.4221439521252,1371.8900273948989,69742.21439521252,763816.8803980844,1319399.3532820076,76381688.03980844,0.0,0.65,1550.8474359662948,3081.8952769010516,1591.294940545049,3118.4650838118823,159129.4940545049,0.0,0.0,0.0,1591.294940545049,3118.4650838118823,159129.4940545049,0.0,0.0,0.0,-36251013.74359655,0.0,-36251013.74359655,-36251013.74359655,0.0,-36251013.74359655,0.0,0.32942420282369644,0.05796883390225544
11,6011,12,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,734.5,0.14,1.2835567308463147,46.84479642453017,30.944229254181987,-0.3731452622353355,3331.214221592851,1.54,0.9572878355019454,153.99999999999972,1.435,1.1917529106320657,143.49999999999974,1.125,3.5772720053135463,112.5,0.0,0.0,0.0,3.6993928571428567,4.2810011600556654,369.9392857142857,305.4311075369613,689.9742295062284,30543.110753696124,305.4311075369613,689.9742295062284,30543.110753696124,378890.42727431183,600361.5988191862,37889042.727431186,0.0,0.45,651.8253532960283,1537.4913459021404,685.1374955119569,1568.4443228820253,68513.74955119572,0.0,0.0,0.0,685.1374955119569,1568.4443228820253,68513.74955119572,0.0,0.0,0.0,-18571356.535329632,0.0,-18571356.535329632,-18571356.535329632,0.0,-18571356.535329632,0.0,0.35076831098065575,0.08470487472045211
12,6512,13,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,658.0,0.13,2.8616079118400815,118.88474215534096,69.23051948174158,-0.057268900218499175,3334.045326548639,3.2550000000000012,1.4312494541483674,325.50000000000017,2.475,1.6678953804120926,247.4999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.1469182632995234,3.616213173006883,314.69182632995233,738.2916283812248,1612.507012392376,73829.16283812246,738.2916283812248,1612.507012392376,73829.16283812246,1065370.8433166808,1441518.0815755127,106537084.33166811,0.0,0.39,1771.1799207805618,3654.801489364585,1804.5203740460481,3688.8016477990777,180452.0374046048,0.0,0.0,0.0,1804.5203740460481,3688.8016477990777,180452.0374046048,0.0,0.0,0.0,-53647531.992078,0.0,-53647531.992078,-53647531.992078,0.0,-53647531.992078,0.0,0.33746713551245366,0.06769466037522424
13,7013,14,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,587.5,0.12,1.9557493956536132,87.97529048310912,92.41744979014715,0.3040879822824294,2948.5842239774142,1.955,1.5528924624712426,195.49999999999966,2.5,1.8641351882307247,249.99999999999957,0.0,0.0,0.0,0.0,0.0,0.0,2.3969904078241338,3.6567560742933747,239.69904078241336,450.0701295499333,1569.5319275375857,45007.01295499332,450.0701295499333,1569.5319275375857,45007.01295499332,497028.976222606,1099840.95909597,49702897.6222606,0.0,0.46,1023.3533432984336,3520.93736848232,1052.8391855382079,3546.8553616095064,105283.91855382078,0.0,0.0,0.0,1052.8391855382079,3546.8553616095064,105283.91855382078,0.0,0.0,0.0,-23988815.33432982,0.0,-23988815.33432982,-23988815.33432982,0.0,-23988815.33432982,0.0,0.3592619990000312,0.10881394421240712
14,7514,15,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,937.0,0.18,2.078332047516421,84.81507155766174,70.59829692228087,0.2001786458783751,4047.7069597069612,1.875,1.2597122687344122,187.49999999999966,1.975,1.2871965661856002,197.49999999999963,0.02272727272727272,0.22613350843332264,2.272727272727272,0.07588709407996634,0.7550670524809464,7.5887094079966335,4.536904761904783,3.8952258921103464,453.69047619047853,701.4639325895764,1545.4461619583356,70146.3932589576,701.4639325895764,1545.4461619583356,70146.3932589576,726836.6051764168,1384159.7287796028,72683660.51764168,0.0,0.65,1539.6135143125032,3472.4902238269324,1580.0905839095724,3502.007630745337,158009.05839095733,0.0,0.0,0.0,1580.0905839095724,3502.007630745337,158009.05839095733,0.0,0.0,0.0,-34406135.35143119,0.0,-34406135.35143119,-34406135.35143119,0.0,-34406135.35143119,0.0,0.333618271417282,0.0693835635742098
15,8015,16,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,637.0,0.14,1.8786332832501664,98.73040789177472,79.79176917176498,0.23344680828993605,3141.706484893519,2.5650000000000004,1.0301820227513194,256.4999999999996,1.615,1.0987606654772457,161.49999999999972,0.0,0.0,0.0,0.0,0.0,0.0,2.325,4.978139712784285,232.5,587.7600191015733,1648.9643984831666,58776.001910157305,587.7600191015733,1648.9643984831666,58776.001910157305,666645.6185633426,1135232.758858727,66664561.85633427,0.0,0.37,1265.6108557861962,3453.606013696867,1297.0279206351317,3486.261523033949,129702.79206351317,0.0,0.0,0.0,1297.0279206351317,3486.261523033949,129702.79206351317,0.0,0.0,0.0,-33126185.08557865,0.0,-33126185.08557865,-33126185.08557865,0.0,-33126185.08557865,0.0,0.3377714372948631,0.0755612956242299
16,8516,17,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,534.0,0.13,2.0356289275688835,144.14430226620564,74.51584046564925,-0.35078883451121506,2714.753623188407,2.5250000000000004,1.2557368354874359,252.4999999999996,2.780000000000001,1.3143819840518203,277.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,1.8849275362318971,4.593745151611959,188.49275362318983,715.4412557688017,2065.300895935341,71544.12557688012,715.4412557688017,2065.300895935341,71544.12557688012,976930.2942834772,1627084.6426552532,97693029.42834774,0.0,0.49,1657.632553134502,4626.539114030977,1684.7800893663857,4667.745984607449,168478.00893663862,0.0,0.0,0.0,1684.7800893663857,4667.745984607449,168478.00893663862,0.0,0.0,0.0,-48957807.25531351,0.0,-48957807.25531351,-48957807.25531351,0.0,-48957807.25531351,0.0,0.35324426552042626,0.11535039842097325
