,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,2053.5,0.49,1.9991599458871188,179.27670593151996,118.22892701294212,0.9554719601087359,8752.506461607834,1.1249999999999998,0.8073877630977572,112.4999999999998,2.08,1.0814804667676619,207.99999999999963,4.6758684814302915,46.52430396585949,467.58684814302916,0.0,0.0,0.0,7.644067412179509,6.286762147919061,764.4067412179508,3361.146227252923,4505.764347620904,336114.6227252924,3361.146227252923,4505.764347620904,336114.6227252924,4125836.6978172795,4238921.639914248,412583669.7817282,0.0,0.64,7658.975750518976,10078.207279878696,7746.500815135057,10121.949488308655,774650.0815135058,0.0,0.0,0.0,7746.500815135057,10121.949488308655,774650.0815135058,0.0,0.0,0.0,-190716152.575052,0.0,-190716152.575052,-190716152.575052,0.0,-190716152.575052,0.0,0.3408649620275789,0.11249410237896164
11,6011,12,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,2024.0,0.46,2.411727115267317,200.42227130663542,144.636877092536,0.9474561531838446,8551.654974296152,1.3949999999999998,0.9462954084217042,139.49999999999974,2.720000000000001,1.0865541864076544,271.9999999999997,0.0,0.0,0.0,0.0,0.0,0.0,9.151868544393972,9.433032683693181,915.186854439397,3599.479109277389,5126.438010766174,359947.9109277389,3599.479109277389,5126.438010766174,359947.9109277389,5150387.167890521,5124128.012274652,515038716.7890521,0.0,0.54,8036.948567728109,11548.92219416154,8122.465117471073,11587.845893009606,812246.511747107,0.0,0.0,0.0,8122.465117471073,11587.845893009606,812246.511747107,0.0,0.0,0.0,-239730649.85677287,0.0,-239730649.85677287,-239730649.85677287,0.0,-239730649.85677287,0.0,0.3238720712222695,0.06545453383218366
12,6512,13,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,2166.5,0.49,2.214065512509571,181.07155195451077,135.41241937962877,0.9342968261756769,9193.24516832506,1.35,0.9473647660748208,134.99999999999977,2.515,1.0100866299481446,251.49999999999963,2.440130420025222,23.99381707314253,244.0130420025222,0.0,0.0,0.0,9.06999354391662,5.677427576489225,906.9993543916621,3485.9695331031767,4775.010509058156,348596.9533103174,3485.9695331031767,4775.010509058156,348596.9533103174,4705070.987690025,4767036.061043726,470507098.76900244,0.0,0.71,7887.9273195447095,10714.266730029638,7979.85977122796,10749.762530514818,797985.977122796,0.0,0.0,0.0,7979.85977122796,10749.762530514818,797985.977122796,0.0,0.0,0.0,-219035645.73195443,0.0,-219035645.73195443,-219035645.73195443,0.0,-219035645.73195443,0.0,0.33404655704609054,0.10006817331337836
13,7013,14,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1849.5,0.42,2.1241635036894198,172.10110866018186,121.66212471017289,0.9089035519997053,7900.85333371483,1.1199999999999997,0.8213403679352428,111.99999999999982,2.17,0.9083501527494781,216.99999999999963,3.7568279960897764,26.11995982713343,375.68279960897763,0.0,0.0,0.0,7.673832919070502,5.845275841294417,767.3832919070504,2831.3379998318637,4242.400189191936,283133.7999831865,2831.3379998318637,4242.400189191936,283133.7999831865,3957818.0019665556,4383200.531177622,395781800.1966555,0.0,0.66,6333.93057437279,9482.872541891516,6412.939107709938,9523.685883935357,641293.910770994,0.0,0.0,0.0,6412.939107709938,9523.685883935357,641293.910770994,0.0,0.0,0.0,-182707437.05743706,0.0,-182707437.05743706,-182707437.05743706,0.0,-182707437.05743706,0.0,0.3477753240355023,0.1287781196119445
14,7514,15,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1840.0,0.44,2.097996033640904,186.74428885409378,126.55890186413536,0.9695704326019792,8622.349385649102,0.9849999999999998,0.8421846590861176,98.49999999999987,2.13,1.182835576062878,212.99999999999966,27.356210734084588,152.27551580033722,2735.621073408459,0.0,0.0,0.0,8.336551375270762,8.839532907792206,833.655137527076,3169.0777745876926,4610.347172233367,316907.7774587692,3169.0777745876926,4610.347172233367,316907.7774587692,4166263.280586149,4097311.3095641676,416626328.0586148,0.0,0.63,7105.514992952655,10327.419524070845,7191.738486809146,10366.876614901288,719173.8486809145,0.0,0.0,0.0,7191.738486809146,10366.876614901288,719173.8486809145,0.0,0.0,0.0,-191788762.49929523,0.0,-191788762.49929523,-191788762.49929523,0.0,-191788762.49929523,0.0,0.3290695054796389,0.08085273685492692
15,8015,16,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1635.5,0.36,2.0573050274272124,158.65962412313291,129.1647155673367,0.9295590721837358,7780.477855414636,1.2799999999999998,0.9862048468751307,127.99999999999976,2.2600000000000002,0.9996999549864949,225.99999999999963,20.89034661568472,149.88392809036546,2089.034661568472,0.0,0.0,0.0,6.490955183541072,8.599512062687067,649.0955183541073,2272.4080592134865,3976.941604354668,227240.80592134854,2272.4080592134865,3976.941604354668,227240.80592134854,4104057.757155144,4423385.9177839905,410405775.7155145,0.0,0.68,5176.7696246717005,8877.198173725674,5254.574403225847,8911.496869739172,525457.4403225847,0.0,0.0,0.0,5254.574403225847,8911.496869739172,525457.4403225847,0.0,0.0,0.0,-190924546.96246722,0.0,-190924546.96246722,-190924546.96246722,0.0,-190924546.96246722,0.0,0.34457849670083374,0.12116855331178071
16,8516,17,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1976.5,0.46,2.088368236073562,184.33951777585716,121.08525377289152,0.9533274723571421,8173.937187950265,1.1899999999999997,0.895488693395958,118.99999999999977,2.195,1.0739995344505509,219.49999999999966,17.911168859866933,178.21387999462902,1791.1168859866932,0.0,0.0,0.0,8.338527027546581,6.182436233253127,833.8527027546584,3264.7409298751304,4540.509316129547,326474.0929875131,3264.7409298751304,4540.509316129547,326474.0929875131,3955550.5490193153,4366879.182473205,395555054.9019316,0.0,0.65,7298.921419134009,10198.447640668464,7380.660791013511,10243.336236946463,738066.079101351,0.0,0.0,0.0,7380.660791013511,10243.336236946463,738066.079101351,0.0,0.0,0.0,-183061283.1419136,0.0,-183061283.1419136,-183061283.1419136,0.0,-183061283.1419136,0.0,0.34494783596141176,0.11630704335083206
17,9017,18,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,2628.0,0.63,2.0131670542039566,181.7275230958629,120.86261654926535,0.9644950175736402,10692.811253948727,1.0049999999999997,0.8327514635231811,100.49999999999983,2.3950000000000005,1.0126573951737081,239.4999999999996,19.62881529140897,195.30424620238244,1962.881529140897,0.0,0.0,0.0,10.909120040357607,8.066071232027019,1090.9120040357604,4398.430709503707,4754.738534848065,439843.0709503707,4398.430709503707,4754.738534848065,439843.0709503707,4725097.754723129,4361928.687837459,472509775.4723128,0.0,0.73,9723.615588304314,10683.169933703788,9830.543700843802,10717.296961273603,983054.3700843803,0.0,0.0,0.0,9830.543700843802,10717.296961273603,983054.3700843803,0.0,0.0,0.0,-217995272.55883044,0.0,-217995272.55883044,-217995272.55883044,0.0,-217995272.55883044,0.0,0.32084298785849713,0.05759005157721512
18,9518,19,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,2284.5,0.56,2.4391673654398045,222.83382685944343,123.81931254867511,0.9377828114797777,9440.520127819978,1.415,0.9556542261717884,141.49999999999974,2.515,1.0678365979867892,251.49999999999963,17.22148951251503,109.5137664628043,1722.1489512515031,0.0,0.0,0.0,8.929394864267653,6.987552349876396,892.9394864267655,4761.672565797923,5314.343428211287,476167.2565797922,4761.672565797923,5314.343428211287,476167.2565797922,5591207.737003714,5335770.45069765,559120773.7003713,0.0,0.65,10615.290977800947,11915.486772901735,10709.696179079148,11961.223352902944,1070969.617907915,0.0,0.0,0.0,10709.696179079148,11961.223352902944,1070969.617907915,0.0,0.0,0.0,-261166478.09778023,0.0,-261166478.09778023,-261166478.09778023,0.0,-261166478.09778023,0.0,0.32321966019570997,0.059521380393423744
19,10019,20,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,2076.5,0.49,2.4247803085535686,208.99881117431897,139.85921074742225,0.9297347790674266,9162.632495042279,1.3399999999999996,0.9911609354691093,133.99999999999974,2.4800000000000004,1.07266024443903,247.99999999999963,16.72630107540111,150.52282036925558,1672.6301075401109,0.0,0.0,0.0,8.58347177634545,8.10700702285059,858.3471776345449,3962.91364342182,5253.319528223251,396291.3643421818,3962.91364342182,5253.319528223251,396291.3643421818,4941358.967936544,5506745.145779592,494135896.7936543,0.0,0.56,8922.082245474634,11718.521012182504,9013.708570425057,11757.150658553559,901370.8570425052,0.0,0.0,0.0,9013.708570425057,11757.150658553559,901370.8570425052,0.0,0.0,0.0,-229809044.22454718,0.0,-229809044.22454718,-229809044.22454718,0.0,-229809044.22454718,0.0,0.34527071648840635,0.12500188864006423
20,10520,21,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1814.0,0.41,2.0166662166737424,163.68954702638382,125.04164513582212,0.9156604909884966,8560.006025051847,1.2749999999999997,0.9653367288153911,127.49999999999979,2.145,0.9276179170326541,214.49999999999963,0.21695965697808475,1.51922211740255,21.695965697808475,0.0,0.0,0.0,10.75869847089808,8.189000227108599,1075.8698470898084,2608.030826808333,4181.687358606392,260803.08268083344,2608.030826808333,4181.687358606392,260803.08268083344,3967517.2031642036,4337065.149774922,396751720.31642026,0.0,0.41,5801.987491840763,9295.96190497246,5887.587552091281,9331.68091698229,588758.7552091283,0.0,0.0,0.0,5887.587552091281,9331.68091698229,588758.7552091283,0.0,0.0,0.0,-184631419.7491842,0.0,-184631419.7491842,-184631419.7491842,0.0,-184631419.7491842,0.0,0.35500452830730006,0.1434269891412748
21,11021,22,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1834.0,0.42,2.222336185028937,183.91538873593177,128.11027797543252,0.9399900834664043,7958.565482968165,1.2399999999999998,0.7876547467006085,123.99999999999973,2.4200000000000004,1.0428806259586951,241.9999999999996,0.8215380399577275,8.174200288631353,82.15380399577275,0.0,0.0,0.0,9.870752322979113,10.330740743427691,987.0752322979114,3017.044308610157,4510.378530004159,301704.43086101586,3017.044308610157,4510.378530004159,301704.43086101586,4354767.179084512,4191298.354395306,435476717.90845126,0.0,0.34,6596.573506859023,10145.823567906431,6676.159161688703,10186.587110390261,667615.9161688702,0.0,0.0,0.0,6676.159161688703,10186.587110390261,667615.9161688702,0.0,0.0,0.0,-202159728.3506858,0.0,-202159728.3506858,-202159728.3506858,0.0,-202159728.3506858,0.0,0.32973904320789105,0.08073112450713191
22,11522,23,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1949.5,0.42,2.49532492466274,185.6344235893268,157.56533933449626,0.9250177498112969,8276.878137020802,1.775,0.9832980219648568,177.4999999999997,2.870000000000001,1.0872442227944923,286.99999999999994,13.083794759936104,62.810171398578476,1308.3794759936104,0.0,0.0,0.0,7.895943480595903,5.556452518289733,789.5943480595904,3161.3267019775,4961.746147642647,316132.67019775,3161.3267019775,4961.746147642647,316132.67019775,4372704.893277038,4905240.84303444,437270489.3277035,0.0,0.68,7028.158083188706,11083.401987468382,7110.926864558913,11115.68358831077,711092.6864558912,0.0,0.0,0.0,7110.926864558913,11115.68358831077,711092.6864558912,0.0,0.0,0.0,-207926934.80831888,0.0,-207926934.80831888,-207926934.80831888,0.0,-207926934.80831888,0.0,0.345234459913373,0.11954205437473435
23,12023,24,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1641.5,0.34,2.5109722285617657,154.03261546983336,135.89959867964376,0.788350109300769,7265.891421878897,1.825,1.1053845484717073,182.49999999999966,2.860000000000001,1.1123848254988018,285.9999999999999,12.082032855048253,104.89565066645343,1208.2032855048253,0.0,0.0,0.0,7.567888848407672,10.464543646348831,756.7888848407675,2222.8559581027225,3846.924339647216,222285.59581027232,2222.8559581027225,3846.924339647216,222285.59581027232,4634714.455684339,5209686.52832381,463471445.5684339,0.0,0.41,4708.143632523814,8357.155234151085,4780.802546742602,8387.103247395231,478080.25467426016,0.0,0.0,0.0,4780.802546742602,8387.103247395231,478080.25467426016,0.0,0.0,0.0,-221654763.36325213,0.0,-221654763.36325213,-221654763.36325213,0.0,-221654763.36325213,0.0,0.3740629041526441,0.17335083964774792
24,12524,25,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1716.5,0.39,2.4185841642681845,198.61858843968832,135.7711502597635,0.913355858954418,7540.175792926085,1.445,1.02395068240614,144.49999999999972,2.5500000000000003,0.9473647660748208,254.9999999999996,14.615674512968585,85.06751873060726,1461.5674512968585,0.0,0.0,0.0,6.514537230554463,5.826391197962558,651.4537230554464,3028.3508654777665,4725.262814851231,302835.0865477766,3028.3508654777665,4725.262814851231,302835.0865477766,4130434.8006142313,4757603.241593985,413043480.0614231,0.0,0.69,6860.919218283505,10586.894465965292,6936.320976212766,10628.882970203449,693632.0976212766,0.0,0.0,0.0,6936.320976212766,10628.882970203449,693632.0976212766,0.0,0.0,0.0,-193937663.9218284,0.0,-193937663.9218284,-193937663.9218284,0.0,-193937663.9218284,0.0,0.3538005375276481,0.14119378695351778
25,13025,26,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,2013.5,0.47,1.7896059343240398,157.37064994964874,104.83381202102508,0.962351437036501,8310.388359339158,0.9649999999999997,0.7171296953829203,96.49999999999989,1.73,0.9633794683301072,172.9999999999997,0.3435921467921696,3.1308489866510802,34.35921467921696,0.0,0.0,0.0,9.29894754647584,6.25424795858381,929.894754647584,2843.287429678163,3923.7600707503652,284328.74296781624,2843.287429678163,3923.7600707503652,284328.74296781624,3484805.872739941,3595532.8719190727,348480587.27399427,0.0,0.63,6292.284415150468,8831.588894720553,6375.388298743857,8875.330877815146,637538.8298743855,0.0,0.0,0.0,6375.388298743857,8875.330877815146,637538.8298743855,0.0,0.0,0.0,-160426257.44151482,0.0,-160426257.44151482,-160426257.44151482,0.0,-160426257.44151482,0.0,0.3314939878269464,0.09187509682565478
26,13526,27,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,1700.0,0.37,2.462711387642147,194.3228837690386,143.64536248594843,0.9545574925991234,7192.784155409775,1.2999999999999998,0.9643650760992957,129.99999999999974,2.6500000000000004,0.9124143795447327,264.99999999999966,20.649901505159733,117.52996611197882,2064.9901505159733,0.0,0.0,0.0,7.573777383871218,6.984202480431833,757.3777383871219,2838.923013603364,4698.819255102035,283892.3013603363,2838.923013603364,4698.819255102035,283892.3013603363,3987491.6677793395,4803558.368858332,398749166.777934,0.0,0.69,6277.824508648895,10507.682034251944,6349.7523502029935,10548.09180008087,634975.235020299,0.0,0.0,0.0,6349.7523502029935,10548.09180008087,634975.235020299,0.0,0.0,0.0,-188315269.4508652,0.0,-188315269.4508652,-188315269.4508652,0.0,-188315269.4508652,0.0,0.33589503423779943,0.09426679329270898
