,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,1447.5,0.31,2.1087016031936865,119.51973442584078,74.04022136434418,0.2952326034882329,6168.831473690967,3.435000000000001,1.1875499989474125,343.5000000000003,2.295,1.489790253693452,229.49999999999963,0.3344146582335032,2.3409026076345234,33.44146582335032,0.0,0.0,0.0,6.285529189791792,4.617287265637091,628.5529189791794,1616.6280850396258,2364.0319335410322,161662.80850396267,1616.6280850396258,2364.0319335410322,161662.80850396267,1647101.3092634948,1872992.47546729,164710130.92634955,0.0,0.71,3660.599461888458,5289.35371289757,3722.2877766253673,5328.438005659772,372228.7776625368,0.0,0.0,0.0,3722.2877766253673,5328.438005659772,372228.7776625368,0.0,0.0,0.0,-78935470.94618878,0.0,-78935470.94618878,-78935470.94618878,0.0,-78935470.94618878,0.29,0.339251100186121,0.07019203817343746
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,1080.5,0.22,2.354822549001891,108.72685508662344,85.3756889215953,0.07596171779110715,4426.2359943977635,3.4700000000000015,1.071494283699171,347.0000000000003,2.085,1.5913123514885439,208.49999999999963,0.0,0.0,0.0,0.0,0.0,0.0,4.426235994397819,4.3518534893005745,442.62359943978174,1057.2087949382963,2127.8359835213982,105720.87949382965,1057.2087949382963,2127.8359835213982,105720.87949382965,1267129.476209207,1661840.5164449397,126712947.6209207,0.0,0.67,2366.2209331498384,4781.710860872663,2410.483293093817,4816.195620259241,241048.32930938163,0.0,0.0,0.0,2410.483293093817,4816.195620259241,241048.32930938163,0.0,0.0,0.0,-62182918.09331479,0.0,-62182918.09331479,-62182918.09331479,0.0,-62182918.09331479,0.0,0.3371991286567809,0.06496807698198247
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,820.0,0.19,3.1043707333754433,252.62278007098897,122.34804892067459,0.5230138492499461,3435.9483829546543,3.850000000000002,1.5058220346375597,385.00000000000045,2.915000000000001,1.8757065335494245,291.5,0.7277829416258083,3.1723322953796598,72.77829416258082,0.12008418536825838,0.5234348287376439,12.008418536825838,3.2310000000000003,5.585386199717976,323.1,1877.0332751916035,4153.752550009157,187703.32751916038,1877.0332751916035,4153.752550009157,187703.32751916038,2077695.5859199818,3148710.1759707285,207769558.59199825,0.0,0.31,4154.401326327698,9343.258364323687,4188.760810157244,9390.995248282261,418876.0810157244,0.0,0.0,0.0,4188.760810157244,9390.995248282261,418876.0810157244,0.0,0.0,0.0,-102952743.13263293,0.0,-102952743.13263293,-102952743.13263293,0.0,-102952743.13263293,0.0,0.5584588638192782,0.2601827291875739
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,277.0,0.07,3.2814541773319603,160.95230203069804,123.80973542221103,-0.22712886628991258,1862.3263911964705,4.020000000000001,1.9088216260300486,402.0000000000005,5.440000000000001,2.0891146450111346,544.000000000001,0.0,0.0,0.0,12.628516155942803,88.39961375510275,1262.8516155942802,3.127801671920317,2.804548837766124,312.78016719203157,454.24817213764806,1945.7151530179804,45424.817213764734,454.24817213764806,1945.7151530179804,45424.817213764734,1727872.4448276048,2295452.551428679,172787244.48276052,0.0,0.29,920.1216266102143,4032.0124470930455,938.7448905221794,4058.8854427025976,93874.48905221795,0.0,0.0,0.0,938.7448905221794,4058.8854427025976,93874.48905221795,0.0,0.0,0.0,-88426582.16266096,0.0,-88426582.16266096,-88426582.16266096,0.0,-88426582.16266096,0.0,0.470483201281906,0.22955636339474927
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,1594.0,0.32,2.137970546079181,96.5435773668116,60.4157708133123,0.20650540665648964,6477.142857142857,2.3600000000000003,1.4941218156495808,235.99999999999963,2.1,1.705872210923198,209.9999999999996,0.47044841595896747,1.6573063286420808,47.04484159589674,0.8300114766511818,2.506009595498736,83.0011476651182,6.477142857142857,3.8760367934902002,647.7142857142857,1429.4494783168027,1812.7047845581142,142944.94783168024,1429.4494783168027,1812.7047845581142,142944.94783168024,1443180.3586435448,1580987.0321394613,144318035.8643545,0.0,1.0,3199.2297960978926,4074.281610479159,3264.001224669321,4105.91587573442,326400.1224669322,0.0,0.0,0.0,3264.001224669321,4105.91587573442,326400.1224669322,0.0,0.0,0.0,-67440493.97960973,0.0,-67440493.97960973,-67440493.97960973,0.0,-67440493.97960973,0.0,0.37383412777573466,0.16233174415799642
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,506.0,0.1,1.7935884918873577,73.03473167812115,101.0091787687207,0.45360059348947784,2201.4136518836926,2.945000000000001,1.6966069079194508,294.5,2.285,1.9243895135860616,228.49999999999963,3.0484076057684337,6.644046218610195,304.8407605768433,0.0,0.0,0.0,2.5354906898605263,2.6857094236518733,253.5490689860526,314.3289184124441,1423.8049888669514,31432.891841244418,314.3289184124441,1423.8049888669514,31432.891841244418,733891.4445780371,1255717.7355799465,73389144.45780376,0.0,0.49,673.3748256316053,3203.33769329643,695.3889621504424,3224.387664107379,69538.89621504425,0.0,0.0,0.0,695.3889621504424,3224.387664107379,69538.89621504425,0.0,0.0,0.0,-37816778.48256317,0.0,-37816778.48256317,-37816778.48256317,0.0,-37816778.48256317,0.0,0.3921857638310049,0.1669056656906273
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,881.5,0.19,2.6853743065450826,149.81835927083756,86.70260815117132,0.021839256550619704,3638.116883116863,3.7750000000000017,1.2910751333675354,377.50000000000045,2.125,1.6068213964221414,212.4999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.638116883116744,4.7062942404099335,363.81168831167406,1225.2827630434126,2482.529201580589,122528.27630434131,1225.2827630434126,2482.529201580589,122528.27630434131,1693641.0087500233,2031068.8341814575,169364100.87500218,0.0,0.46,2750.5567122860184,5575.999167885604,2786.9378811171873,5617.808860149668,278693.7881117189,0.0,0.0,0.0,2786.9378811171873,5617.808860149668,278693.7881117189,0.0,0.0,0.0,-84372373.67122851,0.0,-84372373.67122851,-84372373.67122851,0.0,-84372373.67122851,0.0,0.33791086268247994,0.057057031247983454
27,14027,28,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,803.5,0.17,2.917540306241892,168.78625953824428,127.44661547644054,0.35533501056481204,3364.7276042744784,4.045000000000001,1.3944443337760024,404.50000000000057,2.8750000000000013,1.8157298807917437,287.49999999999994,0.4281653898019656,2.4346514671409074,42.81653898019656,0.0,0.0,0.0,3.7943289309860493,4.234176080490936,379.43289309860523,1214.1847580599306,2984.651428857661,121418.47580599322,1214.1847580599306,2984.651428857661,121418.47580599322,1501709.1732346192,2068654.0049905358,150170917.3234619,0.0,0.52,2686.5557830197563,6703.107924157231,2720.203059062501,6740.098368857143,272020.30590625026,0.0,0.0,0.0,2720.203059062501,6740.098368857143,272020.30590625026,0.0,0.0,0.0,-76364030.57830195,0.0,-76364030.57830195,-76364030.57830195,0.0,-76364030.57830195,0.0,0.3463503751006822,0.0736491296374991
28,14528,29,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,441.5,0.09,2.630488616993888,98.31594310896395,73.76147021430981,-0.12305798599587288,1900.0267379679083,3.305000000000001,1.360321653139433,330.5000000000002,4.100000000000001,1.7190113437671084,410.0000000000005,0.2596621928330758,1.817635349831531,25.96621928330758,0.0,0.0,0.0,2.426550802138991,3.0933201293252215,242.65508021389897,399.13648651632974,1269.5385763998602,39913.64865163299,399.13648651632974,1269.5385763998602,39913.64865163299,859860.143581783,1239240.4620829572,85986014.3581783,0.0,0.5,884.4785858958941,2853.080713336334,903.4788532755732,2881.78398129814,90347.88532755732,0.0,0.0,0.0,903.4788532755732,2881.78398129814,90347.88532755732,0.0,0.0,0.0,-43702567.858589604,0.0,-43702567.858589604,-43702567.858589604,0.0,-43702567.858589604,0.0,0.45430614559682314,0.21515197226322866
29,15029,30,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,825.0,0.17,2.5768383240336448,140.52097637402787,72.62985438209436,0.04343600701365871,3545.88098427644,3.8750000000000013,1.4989579713921266,387.50000000000045,1.7649999999999997,1.4850168349214092,176.49999999999966,0.5604777148658185,2.4430657192067073,56.04777148658185,0.5284504168734862,2.303461963823467,52.84504168734861,3.245,5.08108994212856,324.5,1058.914308465674,2126.0869863185417,105891.43084656747,1058.914308465674,2126.0869863185417,105891.43084656747,1382681.785967131,1890919.0913119412,138268178.59671316,0.0,0.37,2319.099732897543,4752.108266302927,2354.5585427403075,4792.125237967984,235455.85427403072,0.0,0.0,0.0,2354.5585427403075,4792.125237967984,235455.85427403072,0.0,0.0,0.0,-70191675.97328985,0.0,-70191675.97328985,-70191675.97328985,0.0,-70191675.97328985,0.0,0.5101998893436469,0.23212547060293964
30,15530,31,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,942.0,0.21,2.885000288545483,180.99146808268029,86.23583440244694,-0.21194207661717088,3892.210884353739,3.555000000000001,1.2944014060560964,355.5000000000003,3.445000000000001,1.861041375144572,344.5000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.411700680272157,4.718966909470117,441.1700680272153,1581.8490951927433,2996.3191324560776,158184.90951927443,1581.8490951927433,2996.3191324560776,158184.90951927443,1570955.5262088946,2162873.7467669696,157095552.62088946,0.0,0.52,3531.2282402370083,6741.5089330493465,3570.1503490805458,6788.282526642814,357015.03490805463,0.0,0.0,0.0,3570.1503490805458,6788.282526642814,357015.03490805463,0.0,0.0,0.0,-76856849.82402359,0.0,-76856849.82402359,-76856849.82402359,0.0,-76856849.82402359,0.0,0.453139287819484,0.21736024628785097
31,16031,32,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,214.0,0.05,4.281927235066739,148.49542224578983,74.4329327012627,-0.6564699008369063,1397.2648933618525,5.050000000000001,1.517399090549352,505.0000000000009,2.345,1.696312176458095,234.4999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.4775,5.388308524017533,147.75,380.97068234051153,1234.1292970806226,38097.068234051156,380.97068234051153,1234.1292970806226,38097.068234051156,1497499.5262195098,1871331.1368109048,149749952.62195095,0.0,0.17,714.7577013444915,2357.3898056729554,728.7303502781101,2381.8862529375233,72873.03502781101,0.0,0.0,0.0,728.7303502781101,2381.8862529375233,72873.03502781101,0.0,0.0,0.0,-80160706.77013439,0.0,-80160706.77013439,-80160706.77013439,0.0,-80160706.77013439,0.0,0.46160624394794614,0.21893558911527067
32,16532,33,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,887.0,0.2,3.0261386439733795,198.46033777585976,97.78715407197461,-0.11489018709658985,3649.0584505946695,4.225000000000001,1.2852528934026952,422.50000000000074,2.915000000000001,1.6181084636080485,291.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.094156474259408,4.911636338365051,409.4156474259405,1630.221251797867,3278.1935327653473,163022.12517978673,1630.221251797867,3278.1935327653473,163022.12517978673,1886604.8154283839,2371590.9735068036,188660481.5428384,0.0,0.42,3567.266644043349,7318.615109939122,3603.757228549296,7365.241496175544,360375.72285492974,0.0,0.0,0.0,3603.757228549296,7365.241496175544,360375.72285492974,0.0,0.0,0.0,-92399687.66440418,0.0,-92399687.66440418,-92399687.66440418,0.0,-92399687.66440418,0.0,0.35215832183479867,0.0842739363879996
33,17033,34,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,742.5,0.17,3.2108395685679683,205.2034833172967,101.81685067217683,-0.31082912625023695,3418.9205045073495,3.965000000000001,1.043683381107508,396.50000000000057,2.07,1.5997187252764156,206.9999999999997,46.70153459004145,464.6744021069147,4670.153459004145,0.0,0.0,0.0,2.8775,4.907328066269871,287.75,1448.2551685708493,3178.556679548885,144825.51685708482,1448.2551685708493,3178.556679548885,144825.51685708482,1826893.9761777655,2506640.227904517,182689397.61777654,0.0,0.46,3205.997469666782,6958.510835436612,3240.1866747118556,7001.407682574135,324018.6674711856,0.0,0.0,0.0,3240.1866747118556,7001.407682574135,324018.6674711856,0.0,0.0,0.0,-91682791.74696675,0.0,-91682791.74696675,-91682791.74696675,0.0,-91682791.74696675,0.54,0.34085735428324,0.071267551353225
34,17534,35,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,949.0,0.21,3.3813096810598777,185.6420544241966,85.00161668013874,-0.3810784541743689,4697.769030035154,4.990000000000001,1.5581720059094886,499.00000000000085,4.835000000000001,2.527305877807433,483.50000000000074,73.64961862159753,515.7730233544958,7364.961862159753,0.0,0.0,0.0,3.43,5.183155409593659,343.0,1688.4848969972447,2978.3308755833064,168848.48969972436,1688.4848969972447,2978.3308755833064,168848.48969972436,2573230.945795788,2666369.32902472,257323094.5795788,0.0,0.51,4064.119985912692,6580.035117970603,4111.097676213043,6624.56530973,411109.7676213044,0.0,0.0,0.0,4111.097676213043,6624.56530973,411109.7676213044,0.0,0.0,0.0,-129504229.99859148,0.0,-129504229.99859148,-129504229.99859148,0.0,-129504229.99859148,0.0,0.3475680839602031,0.06978840424284104
35,18035,36,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,274.5,0.07,3.8815123136839986,218.78132431654245,126.07303330418364,-0.5057465838204321,1510.92665462353,4.335000000000001,1.0306672595944824,433.5000000000007,3.5850000000000013,1.8213387933056275,358.50000000000045,0.0,0.0,0.0,0.0,0.0,0.0,1.33857142857143,3.596747680551284,133.857142857143,648.5551607913942,2376.7741399981655,64855.516079139445,648.5551607913942,2376.7741399981655,64855.516079139445,1438105.6734646135,1803350.460794866,143810567.34646136,0.0,0.15,1409.9762058585966,5341.181227690447,1425.0854724048318,5370.853373075258,142508.54724048323,0.0,0.0,0.0,1425.0854724048318,5370.853373075258,142508.54724048323,0.0,0.0,0.0,-75778112.62058586,0.0,-75778112.62058586,-75778112.62058586,0.0,-75778112.62058586,0.0,0.5266526448265065,0.2465440563874823
36,18536,37,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,477.5,0.1,2.443798269481979,76.80367776732626,46.95373653691964,-0.18994139719891526,2180.0,3.185000000000001,1.3305168168798165,318.50000000000017,3.4800000000000013,1.6265300489077963,348.0000000000003,0.7505286012877892,3.6768242210396895,75.05286012877892,0.0,0.0,0.0,2.7065,3.002706320971134,270.6500000000005,369.10854423162783,920.1083396329202,36910.85442316281,369.10854423162783,920.1083396329202,36910.85442316281,772368.7906734885,989758.236803104,77236879.06734884,0.0,0.61,816.129660353803,2067.441553539458,837.929660353803,2097.7619790690255,83792.96603538032,0.0,0.0,0.0,837.929660353803,2097.7619790690255,83792.96603538032,0.0,0.0,0.0,-39476651.96603535,0.0,-39476651.96603535,-39476651.96603535,0.0,-39476651.96603535,0.0,0.3759343474181908,0.13902874999843967
37,19037,38,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,306.0,0.07,2.649762820012896,127.54938243276665,117.89716466888726,0.4838906264061358,1544.963369963373,3.805000000000001,1.2769005442868289,380.50000000000045,1.2749999999999997,1.3953046262375826,127.49999999999972,2.247751792976826,5.68888102303394,224.77517929768263,0.5491756574248363,1.8623452636774995,54.91756574248364,1.5449633699633785,2.811658445851958,154.49633699633773,391.4462877609933,1631.8967584893956,39144.628776099344,391.4462877609933,1631.8967584893956,39144.628776099344,858074.1617731438,1365366.5462334985,85807416.1773144,0.0,0.23,864.6112242227341,3669.33032503063,880.060857922368,3693.8620294925913,88006.08579223674,0.0,0.0,0.0,880.060857922368,3693.8620294925913,88006.08579223674,0.0,0.0,0.0,-47143380.12242223,0.0,-47143380.12242223,-47143380.12242223,0.0,-47143380.12242223,0.0,0.608145994350815,0.257607413247959
38,19538,39,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,946.5,0.2,3.1106772820338935,179.9262499644196,121.04004066075618,0.3139188553327824,3932.77393819593,3.890000000000001,1.7090640713560155,389.00000000000057,2.02,1.7359723500102184,201.9999999999996,0.8181818181818181,2.601652367500761,81.81818181818183,0.22979984187331565,0.7307169254745702,22.97998418733156,4.120119053350555,4.650404204160199,412.0119053350551,1544.6814805256704,3216.8374021837485,154468.14805256686,1544.6814805256704,3216.8374021837485,154468.14805256686,1831855.9174095478,2437720.217457376,183185591.7409548,0.0,0.53,3415.102412040938,7233.798050375763,3454.430151422897,7273.0899159735845,345443.0151422896,0.0,0.0,0.0,3454.430151422897,7273.0899159735845,345443.0151422896,0.0,0.0,0.0,-91984793.24120408,0.0,-91984793.24120408,-91984793.24120408,0.0,-91984793.24120408,0.0,0.35866531428957193,0.08685480525817607
39,20039,40,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,627.5,0.15,2.6104389957363368,155.23596545490608,81.90897248595225,0.01992294189097657,2961.9237288135496,3.7750000000000012,1.245742750330099,377.50000000000045,3.865000000000001,1.5074067135315539,386.50000000000057,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,2.44,4.807431746785387,244.0,981.7833247268514,2293.6222359192748,98178.3324726851,981.7833247268514,2293.6222359192748,98178.3324726851,1253674.601396419,1775526.7936182367,125367460.13964199,0.0,0.42,2211.3190904817134,5148.230140361626,2240.938327769849,5189.120185281052,224093.8327769849,0.0,0.0,0.0,2240.938327769849,5189.120185281052,224093.8327769849,0.0,0.0,0.0,-62381896.90904822,0.0,-62381896.90904822,-62381896.90904822,0.0,-62381896.90904822,0.0,0.4705613216923776,0.23174684831119266
40,20540,41,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,153.0,0.03,4.49121234007859,72.91218017373755,75.48187121114799,-0.6905045583263817,1042.997379822041,4.610000000000002,1.3266122266887184,461.00000000000085,4.355000000000001,1.9384207489603487,435.5000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.0415804276358425,1.705229154871436,104.15804276358422,116.855972062335,620.7402495796567,11685.5972062335,116.855972062335,620.7402495796567,11685.5972062335,1442527.9858900267,1458669.4178601305,144252798.58900267,0.0,0.23,237.97573787907487,1379.5394352727585,248.4057116772953,1392.6301361158037,24840.571167729537,0.0,0.0,0.0,248.4057116772953,1392.6301361158037,24840.571167729537,0.0,0.0,0.0,-77697918.57378784,0.0,-77697918.57378784,-77697918.57378784,0.0,-77697918.57378784,0.0,0.508367713912451,0.24607469793392445
41,21041,42,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,1011.0,0.21,2.457602752729399,129.87908126546796,98.7678763191723,0.27708008067146295,4113.593969269825,3.5850000000000013,1.5239012435194084,358.50000000000045,3.060000000000001,1.7912007146045914,306.00000000000006,0.4376325757575757,2.0183717942360273,43.76325757575757,0.06666666666666667,0.3265986323710905,6.666666666666667,4.632497459114347,4.15240118281878,463.2497459114345,1166.152552642627,2487.6164836673333,116615.25526426276,1166.152552642627,2487.6164836673333,116615.25526426276,1524620.0462735645,2123990.227364576,152462004.62735647,0.0,0.64,2598.7606376058056,5596.123986403929,2639.8965772985043,5633.835923467096,263989.65772985044,0.0,0.0,0.0,2639.8965772985043,5633.835923467096,263989.65772985044,0.0,0.0,0.0,-76111378.06376064,0.0,-76111378.06376064,-76111378.06376064,0.0,-76111378.06376064,0.0,0.382525425095032,0.15454327555135616
42,21542,43,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,1044.0,0.23,3.463253207392196,202.78485527487896,128.8300355751257,0.2282783120615014,4347.009878419445,4.500000000000002,1.172603939955857,450.00000000000074,3.370000000000002,1.9879889335708083,337.0000000000003,0.0,0.0,0.0,0.024464285714285713,0.24341656943501233,2.446428571428571,4.864390197568266,4.63923790537813,486.43901975682684,1986.0903597744525,3749.308991071491,198609.0359774454,1986.0903597744525,3749.308991071491,198609.0359774454,2089140.4321315929,2440218.3574123373,208914043.21315938,0.0,0.54,4439.485354157851,8436.640531899331,4482.955452942046,8478.739075955464,448295.54529420467,0.0,0.0,0.0,4482.955452942046,8478.739075955464,448295.54529420467,0.0,0.0,0.0,-105688018.5354158,0.0,-105688018.5354158,-105688018.5354158,0.0,-105688018.5354158,0.0,0.34814194094186807,0.09014767296107494
43,22043,44,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,806.0,0.17,2.2529138186404425,116.73591219801486,81.65090089853871,0.20299704147226888,3651.2019230769297,2.800000000000001,1.2864680330268607,279.9999999999998,2.015,1.5796439472235506,201.49999999999963,0.08100297054414331,0.3530837627285225,8.10029705441433,0.013200484088675213,0.05753957614835185,1.3200484088675213,3.1350000000000047,4.484336628755695,313.5000000000005,871.8584911209856,1966.950275339493,87185.8491120985,871.8584911209856,1966.950275339493,87185.8491120985,1066424.3789084556,1695462.5530380923,106642437.89084557,0.0,0.62,1968.3092259204009,4411.871582106349,2004.8212451511704,4447.551437134716,200482.124515117,0.0,0.0,0.0,2004.8212451511704,4447.551437134716,200482.124515117,0.0,0.0,0.0,-51892854.92259198,0.0,-51892854.92259198,-51892854.92259198,0.0,-51892854.92259198,0.0,0.36714858341771966,0.14753580463630117
44,22544,45,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,836.5,0.19,2.8776342117588114,190.1094305914039,127.52564840986244,0.3853438402177739,3760.564842958467,3.720000000000001,1.3381330277666712,372.00000000000045,2.15,1.6515144564913744,214.99999999999966,56.9102378896783,565.9584278268024,5691.02378896783,0.0021255913561673877,0.012086624087548339,0.21255913561673878,3.2488095238095243,5.024805108978851,324.88095238095235,1471.4130199908186,3397.265953317163,147141.30199908183,1471.4130199908186,3397.265953317163,147141.30199908183,1652091.5758819452,2486475.2681397405,165209157.58819452,0.0,0.54,3239.879774088387,7376.998090540313,3277.485422517972,7417.708635194005,327748.54225179716,0.0,0.0,0.0,3277.485422517972,7417.708635194005,327748.54225179716,0.0,0.0,0.0,-82746527.97740877,0.0,-82746527.97740877,-82746527.97740877,0.0,-82746527.97740877,0.0,0.35971357225936296,0.12681980783787228
45,23045,46,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,428.5,0.1,2.450156051754632,140.6619624713843,89.30358762897484,0.20041507094666092,2291.29125657953,3.680000000000001,1.3223463993976767,368.00000000000045,1.6,1.47648230602334,159.99999999999977,0.917322365843245,3.34360092516802,91.7322365843245,0.0,0.0,0.0,1.9521119741240762,3.966527971514542,195.21119741240759,592.4440700709561,1842.8145765166598,59244.40700709562,592.4440700709561,1842.8145765166598,59244.40700709562,1464964.8227512727,2120748.5667908806,146496482.27512723,0.0,0.23,1311.238366181447,4237.775332183687,1334.1512787472423,4271.68714681818,133415.1278747242,0.0,0.0,0.0,1334.1512787472423,4271.68714681818,133415.1278747242,0.0,0.0,0.0,-73061641.83661821,0.0,-73061641.83661821,-73061641.83661821,0.0,-73061641.83661821,0.0,0.49782997811382745,0.23366252183362288
46,23546,47,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,197.0,0.05,2.700079783200279,157.6203123325917,137.35774376267923,0.3896038231092747,1339.1186477255415,3.635000000000001,1.3915009881419416,363.5000000000004,1.2499999999999998,1.368393218340401,124.99999999999979,67.00907805102317,396.65665897145334,6700.907805102314,0.0,0.0,0.0,0.7739053122729653,2.577774391640224,77.39053122729655,316.6629873371471,1709.5043237760249,31666.29873371472,316.6629873371471,1709.5043237760249,31666.29873371472,922228.2180781221,1483902.38109688,92222821.80781218,0.0,0.17,580.5487520701869,3225.652106958303,593.9399385474421,3247.8079222221336,59393.99385474423,0.0,0.0,0.0,593.9399385474421,3247.8079222221336,59393.99385474423,0.0,0.0,0.0,-48231621.87520705,0.0,-48231621.87520705,-48231621.87520705,0.0,-48231621.87520705,0.0,0.6301392246093256,0.2744769955855559
47,24047,48,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.01,50,0.1,75,0,0.5,0.95,0.1,706.0,0.15,2.445904369249617,141.33399407733768,86.06868115628417,0.1130029646399115,2998.217021883759,3.800000000000001,1.494991638772605,380.0000000000004,1.805,1.5573936560805686,180.49999999999972,0.10975752349617714,0.3490066810448162,10.975752349617714,0.04599362889363613,0.146250418723542,4.599362889363613,2.806000000000001,4.7973705297798315,280.6000000000001,892.8907914192845,2179.3259105148127,89289.0791419286,892.8907914192845,2179.3259105148127,89289.0791419286,1041507.093610454,1576382.5811100814,104150709.36104538,0.0,0.36,1954.526208606851,4897.629029258304,1984.5083788256889,4936.137994537033,198450.83788256889,0.0,0.0,0.0,1984.5083788256889,4936.137994537033,198450.83788256889,0.0,0.0,0.0,-53428537.620860636,0.0,-53428537.620860636,-53428537.620860636,0.0,-53428537.620860636,0.0,0.5724511599617638,0.25382340267026865
