,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
0,500,1,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,458.5,0.08,3.9722298159979457,107.15370654429417,110.65636693477924,-0.581057598109035,2373.746321557918,4.0150000000000015,0.8603923523602472,401.5000000000005,2.51,2.0327075539781907,250.99999999999957,0.0,0.0,0.0,0.0,0.0,0.0,2.2441491006182797,2.5135905207178895,224.41491006182773,423.7338416085106,1512.1342106983016,42373.38416085098,423.7338416085106,1512.1342106983016,42373.38416085098,1296944.5601213868,1068413.866494305,129694456.0121387,0.22,0.35,947.1874501649494,3390.265027148993,970.9249133805286,3409.6275574661904,97092.49133805285,0.0,0.0,0.0,970.9249133805286,3409.6275574661904,97092.49133805285,0.0,0.0,0.0,-67256499.74501647,0.0,-67256499.74501647,-67256499.74501647,0.0,-67256499.74501647,0.65,0.3646674517825501,0.12006046170406189
1,1001,2,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,377.5,0.07,3.9461103820008856,118.93636259728507,123.04346635978605,-0.1961361727140088,2620.416541019177,3.5200000000000014,1.2663332894621382,352.00000000000034,3.0650000000000013,1.9509677086000166,306.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,2.45491386944316,2.6475243134435784,245.49138694431608,396.45323506023465,1593.6632071461433,39645.32350602342,396.45323506023465,1593.6632071461433,39645.32350602342,773193.0072862217,752836.9620051881,77319300.72862214,0.01,0.42,769.2505888981176,2645.1692044906963,795.4547543083095,2664.895263889222,79545.4754308309,0.0,0.0,0.0,795.4547543083095,2664.895263889222,79545.4754308309,0.0,0.0,0.0,-41948744.058889806,0.0,-41948744.058889806,-41948744.058889806,0.0,-41948744.058889806,0.45,0.3434145942601194,0.07343341538584816
2,1502,3,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,669.0,0.12,4.158516216294586,137.96107597488427,142.39357748654837,0.22977930081008863,4108.394844972112,3.850000000000001,1.6116761461286195,385.00000000000045,4.170000000000002,2.1610414156142403,417.00000000000074,0.12680346029737374,0.6212075506956619,12.680346029737374,0.0,0.0,0.0,4.828702973109936,6.55506301129724,482.87029731099375,782.8851436816897,2372.2898542415705,78288.51436816898,782.8851436816897,2372.2898542415705,78288.51436816898,1088351.0528515927,1203519.5373006756,108835105.28515935,0.02,0.17,1713.759197733708,4656.6865164709325,1754.843146183429,4681.36043227275,175484.31461834293,0.0,0.0,0.0,1754.843146183429,4681.36043227275,175484.31461834293,0.0,0.0,0.0,-58082294.91977337,0.0,-58082294.91977337,-58082294.91977337,0.0,-58082294.91977337,0.45,0.37110669178438505,0.1399712227184582
3,2003,4,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,213.0,0.04,3.6922575009932115,14.136998180446184,9.935506065180755,0.7849197999294186,1752.760617717332,3.9300000000000015,1.3806158046321213,393.0000000000005,4.565000000000001,1.9990685330923499,456.50000000000074,5.5959146753910645,39.17140379101676,559.5914675391065,0.17514147163861588,1.2259903014703113,17.514147163861587,0.9430905892421794,1.3878618302065586,94.30905892421796,38.7376692454702,37.77482163050749,3873.7669245470183,38.7376692454702,37.77482163050749,3873.7669245470183,897472.6778088456,970477.002145457,89747267.78088453,0.0,0.82,198.3025986276282,644.9582859645473,215.83020480480155,658.5888200818488,21583.020480480147,0.0,0.0,0.0,215.83020480480155,658.5888200818488,21583.020480480147,0.0,0.0,0.0,-47529144.259862795,0.0,-47529144.259862795,-47529144.259862795,0.0,-47529144.259862795,0.18,0.3583060518913104,0.0784079479231629
4,2504,5,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,507.0,0.09,5.6902580370568225,163.3664013161017,189.03364118780758,-0.6142891676095752,3943.653219969537,5.5950000000000015,1.3829226297953185,559.500000000001,4.565000000000001,2.6760558663824634,456.5000000000008,0.0,0.0,0.0,0.0,0.0,0.0,2.51210385321843,3.139780315633208,251.21038532184298,672.0791275467191,2676.8818841858133,67207.91275467192,672.0791275467191,2676.8818841858133,67207.91275467192,2047493.4325100658,1735009.6268470068,204749343.25100657,0.25,0.47,2022.9049057206403,6424.199573643325,2062.341437920336,6446.320185093097,206234.1437920336,0.0,0.0,0.0,2062.341437920336,6446.320185093097,206234.1437920336,0.0,0.0,0.0,-109754367.49057218,0.0,-109754367.49057218,-109754367.49057218,0.0,-109754367.49057218,0.0,0.3512691666738842,0.07810805600005588
5,3005,6,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,492.0,0.09,4.568433935395378,149.16408011919168,165.59924386813367,-0.41238235985074045,2976.957940732304,4.165000000000002,1.3070099464043874,416.5000000000006,4.440000000000001,2.0110693672770217,444.00000000000074,0.0,0.0,0.0,92.27678740415371,789.3023830826298,9227.678740415371,3.583741694556815,5.711311448613365,358.37416945568145,597.7659648456388,2395.7596618895755,59776.59648456388,597.7659648456388,2395.7596618895755,59776.59648456388,1035794.8891132515,883527.23817377,103579488.91132519,0.07,0.24,1009.510971452216,3304.6455942866673,1039.2805508595393,3329.466291522882,103928.05508595389,0.0,0.0,0.0,1039.2805508595393,3329.466291522882,103928.05508595389,0.0,0.0,0.0,-55580238.09714525,0.0,-55580238.09714525,-55580238.09714525,0.0,-55580238.09714525,0.21,0.35239138715131346,0.08685003907081086
6,3506,7,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,446.5,0.08,5.004222291730333,133.72330298772926,153.3399900081878,-0.17183219077524386,2028.3875546933853,4.545000000000001,1.4350871053702627,454.50000000000074,3.850000000000002,2.3339880033967613,385.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2.359346620481322,3.05015742859278,235.9346620481321,519.7601566475863,2029.1590196378424,51976.015664758605,519.7601566475863,2029.1590196378424,51976.015664758605,933991.1904473822,1180827.965527167,93399119.04473823,0.16,0.41,1057.2938349444694,3948.5525205441595,1077.5777104914036,3967.738341678751,107757.7710491404,0.0,0.0,0.0,1077.5777104914036,3967.738341678751,107757.7710491404,0.0,0.0,0.0,-53435142.383494444,0.0,-53435142.383494444,-53435142.383494444,0.0,-53435142.383494444,0.48,0.3446401478636969,0.06225252854939881
7,4007,8,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,280.5,0.06,5.153022262921863,253.58772437091554,236.2340687539945,-0.5680376655267938,1319.8592573014398,4.895000000000001,1.2650988103701624,489.50000000000085,4.850000000000001,1.91637678967368,485.0000000000008,0.0,0.0,0.0,0.0,0.0,0.0,1.3198592573014625,2.4247941677146923,131.98592573014608,588.7780402388373,3122.963732906825,58877.80402388368,588.7780402388373,3122.963732906825,58877.80402388368,1348034.2978971342,1330469.192763873,134803429.78971335,0.0,0.53,1323.096859539105,7021.139506957758,1336.295452112119,7045.141845349779,133629.54521121192,0.0,0.0,0.0,1336.295452112119,7045.141845349779,133629.54521121192,0.0,0.0,0.0,-76288157.68595387,0.0,-76288157.68595387,-76288157.68595387,0.0,-76288157.68595387,0.46,0.3588412229901254,0.09755178743651231
8,4508,9,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,291.0,0.07,5.517689081083884,345.4719882525874,225.9878051380883,-0.3117727741611382,2187.5001380492286,5.155000000000001,1.6076302435572676,515.500000000001,5.63,2.546389600984107,563.000000000001,91.55227028246314,564.3895255778592,9155.227028246316,8.911165340399396,88.66497563677332,891.1165340399397,1.7989096085081269,3.6803965744664984,179.89096085081286,963.8979076298293,3956.23728171621,96389.79076298288,963.8979076298293,3956.23728171621,96389.79076298288,1884146.4982269236,2396882.2622220195,188414649.82269236,0.0,0.73,2218.8587382903925,8199.461323714724,2240.7337396708845,8232.087527485292,224073.3739670885,0.0,0.0,0.0,2240.7337396708845,8232.087527485292,224073.3739670885,0.0,0.0,0.0,-102931226.87382896,0.0,-102931226.87382896,-102931226.87382896,0.0,-102931226.87382896,0.23,0.551753204959163,0.2608164632917304
9,5009,10,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,574.5,0.11,2.5878595568411935,108.39938927869497,110.40378868461458,0.6160536105780627,3889.5151017171756,3.060000000000001,1.8298633828786233,305.99999999999994,2.915000000000001,2.1904965190568095,291.4999999999998,28.19505136287606,152.0014553069213,2819.505136287606,9.70082816931284,55.82173651902348,970.0828169312841,2.057889909690022,4.2204183588765956,205.7889909690022,565.1215222948713,1767.0177417025952,56512.15222948714,565.1215222948713,1767.0177417025952,56512.15222948714,954448.0811248083,905990.7361407329,95444808.11248086,0.03,0.41,1181.7320982505591,3279.742563433844,1220.627249267731,3303.8607376405944,122062.72492677311,0.0,0.0,0.0,1220.627249267731,3303.8607376405944,122062.72492677311,0.0,0.0,0.0,-50770066.20982506,0.0,-50770066.20982506,-50770066.20982506,0.0,-50770066.20982506,0.58,0.4268832604179593,0.18493296243630813
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.6,50,0.1,75,0,0.5,0.95,0.1,225.0,0.04,3.98129349070335,46.886284340842515,43.79171096029472,-0.43532634961684696,2151.457526014459,3.4400000000000013,1.5570484899321533,344.0000000000004,4.135000000000002,1.7864140057668603,413.50000000000057,0.9285222342553613,3.4205065813189197,92.85222342553612,0.0,0.0,0.0,0.5682272621227475,1.4977570825410664,56.822726212274745,112.97054588255124,379.93478804571436,11297.054588255118,112.97054588255124,379.93478804571436,11297.054588255118,771033.217361483,729404.5007983915,77103321.73614831,0.0,0.82,277.21604315290205,742.1445600942176,298.73061841304656,754.155488668397,29873.061841304672,0.0,0.0,0.0,298.73061841304656,754.155488668397,29873.061841304672,0.0,0.0,0.0,-41089447.604315296,0.0,-41089447.604315296,-41089447.604315296,0.0,-41089447.604315296,0.18,0.35926858913824145,0.08978256365710822
