,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,458.5,0.09,4.203990202074132,165.80353055356343,172.72593085764348,0.31168505296842,2808.237619667469,3.9700000000000015,1.462224332994086,397.0000000000006,4.565000000000001,1.5624579994355048,456.50000000000074,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,2.68053049250224,4.331278775236667,268.0530492502241,665.0612001881233,2553.727521214503,66506.12001881236,665.0612001881233,2553.727521214503,66506.12001881236,1004688.6858761539,1070509.0674656562,100468868.58761542,0.06,0.16,1394.5727816758308,4874.165288504368,1422.6551578725055,4899.444223697896,142265.5157872505,0.0,0.0,0.0,1422.6551578725055,4899.444223697896,142265.5157872505,0.0,0.0,0.0,-55136376.27816761,0.0,-55136376.27816761,-55136376.27816761,0.0,-55136376.27816761,0.74,0.37489323166934,0.13180281196515573
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,421.5,0.09,4.784668715898173,170.7328969195652,128.42020679713872,-0.2191313247476183,2864.3723702076077,4.130000000000001,1.4522740788157034,413.00000000000057,4.000000000000001,2.1177818584547365,400.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,6.213095058745197,19.28244382763489,621.3095058745197,725.1850772060114,2161.4005692557025,72518.50772060113,725.1850772060114,2161.4005692557025,72518.50772060113,1476565.2157158563,1237017.5698370961,147656521.57158566,0.22,0.66,1644.0310062287442,4593.149354646178,1672.6747299308201,4622.542919945981,167267.47299308205,0.0,0.0,0.0,1672.6747299308201,4622.542919945981,167267.47299308205,0.0,0.0,0.0,-79270804.1006228,0.0,-79270804.1006228,-79270804.1006228,0.0,-79270804.1006228,0.0,0.34770510074789374,0.07944079990371214
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,486.0,0.1,3.784119650964597,188.49894381875782,186.50101452027417,0.4562349746760145,2085.294117664261,4.670000000000002,1.2747941010218082,467.0000000000008,4.020000000000001,1.9795454023588344,402.0000000000007,0.23773651003510568,1.21806955540545,23.773651003510565,0.0,0.0,0.0,2.0852941171749326,3.421473255854658,208.52941171749308,801.0351624364656,2992.185990538813,80103.51624364659,801.0351624364656,2992.185990538813,80103.51624364659,1463821.6397395981,1230972.2774372105,146382163.9739598,0.0,0.5,1799.0094513073416,6726.257007217137,1819.8623924839837,6753.529824980338,181986.23924839837,0.0,0.0,0.0,1819.8623924839837,6753.529824980338,181986.23924839837,0.0,0.0,0.0,-78261018.9451308,0.0,-78261018.9451308,-78261018.9451308,0.0,-78261018.9451308,0.0,0.3729379744108302,0.14316280219766309
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,177.0,0.03,4.011920435370477,71.00686487108776,86.62332585910461,-0.8375053651836099,786.0795454545508,3.455000000000001,1.2130436925354335,345.5000000000003,3.2750000000000012,1.9753164303472999,327.5000000000002,0.043464537306734205,0.4324666857985253,4.346453730673421,0.0,0.0,0.0,0.7860795454545513,1.3374742638193562,78.60795454545507,110.0385516438529,673.4404089333094,11003.855164385299,110.0385516438529,673.4404089333094,11003.855164385299,630383.3287578053,571124.772915781,63038332.87578053,0.0,0.69,247.3029966642814,1512.2388535123614,255.16379211882696,1525.4402049821806,25516.3792118827,0.0,0.0,0.0,255.16379211882696,1525.4402049821806,25516.3792118827,0.0,0.0,0.0,-34210864.29966644,0.0,-34210864.29966644,-34210864.29966644,0.0,-34210864.29966644,0.31,0.3642705224399835,0.11602699158670575
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,364.0,0.07,3.0846060305433523,75.09786282084929,118.90218491331964,0.24679745353869365,2692.2292508291544,3.320000000000001,0.9547774609824008,332.0000000000002,2.7550000000000012,1.701021751771564,275.4999999999997,0.01170273348519362,0.11644072797574621,1.170273348519362,0.015018507972665152,0.14943226756887437,1.5018507972665152,1.6540853780008888,3.171372370900489,165.40853780008882,240.88317041855652,1352.3860620765988,24088.317041855615,240.88317041855652,1352.3860620765988,24088.317041855615,876663.8300566443,1079481.2986086356,87666383.00566445,0.15,0.57,618.7228477579343,3051.182245318472,645.6451402662259,3068.6273943830165,64564.514026622586,0.0,0.0,0.0,645.6451402662259,3068.6273943830165,64564.514026622586,0.0,0.0,0.0,-44935714.284775764,0.0,-44935714.284775764,-44935714.284775764,0.0,-44935714.284775764,0.43,0.411087079023962,0.17904166343348024
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,208.0,0.04,4.6714939088867355,53.677752255463616,45.65330866799872,-0.11403014027475007,1498.6912150531837,4.070000000000002,1.097314904665019,407.0000000000006,3.7550000000000012,2.0195234586406765,375.50000000000034,0.0,0.0,0.0,0.0,0.0,0.0,1.4986912150533962,2.6420620654763107,149.8691215053397,132.1601050043536,387.79820640499963,13216.010500435375,132.1601050043536,387.79820640499963,13216.010500435375,847305.1254089066,766356.4013824107,84730512.54089065,0.0,0.5,295.5473283078793,866.9558668199872,310.5342404584111,891.6383208654056,31053.424045841108,0.0,0.0,0.0,310.5342404584111,891.6383208654056,31053.424045841108,0.0,0.0,0.0,-47678759.73283081,0.0,-47678759.73283081,-47678759.73283081,0.0,-47678759.73283081,0.44,0.3634166912454864,0.11564085883451791
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,673.5,0.13,2.7990917405276106,138.82372275344775,170.07041372095162,0.6010066479101202,4336.161087650587,3.3550000000000013,1.7613843987046098,335.5000000000002,3.140000000000001,2.169884789568331,314.00000000000006,33.46658083148503,222.73515523983562,3346.658083148504,0.21269357103316966,1.12281291550934,21.26935710331697,3.8636734514143143,7.307019557316893,386.36734514143143,762.8374059196282,2833.576411922225,76283.74059196279,762.8374059196282,2833.576411922225,76283.74059196279,991645.156901245,1115718.1190115705,99164515.69012444,0.06,0.3,1579.1098681366714,4378.710948117298,1622.4714790131773,4410.858615862868,162247.14790131763,0.0,0.0,0.0,1622.4714790131773,4410.858615862868,162247.14790131763,0.0,0.0,0.0,-51515353.98681366,0.0,-51515353.98681366,-51515353.98681366,0.0,-51515353.98681366,0.4,0.4280048089467982,0.20870607474358763
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,323.0,0.07,4.638202431817882,271.27955981138376,219.1014772660345,-0.1973472056003977,1465.045593140157,3.905000000000001,1.2245305222819067,390.5000000000005,3.9000000000000017,1.8330302779823358,390.00000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1.4650455806865466,2.8019372725631557,146.50455806865477,729.3416992939036,3375.9806554776083,72934.16992939035,729.3416992939036,3375.9806554776083,72934.16992939035,1183587.1826621778,1545065.3065480639,118358718.2662178,0.0,0.66,1638.3821948618543,7589.896714165571,1653.0326507932557,7617.569433607215,165303.26507932553,0.0,0.0,0.0,1653.0326507932557,7617.569433607215,165303.26507932553,0.0,0.0,0.0,-62040744.21948617,0.0,-62040744.21948617,-62040744.21948617,0.0,-62040744.21948617,0.34,0.3506945150849975,0.08842260417392682
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,479.5,0.09,3.991474959704105,129.11305106872473,128.25580891310275,0.3000929161717251,3180.8046809705625,3.8650000000000015,1.530449280440224,386.5000000000005,3.970000000000001,1.9970227840462913,397.00000000000045,1.3840291341227697,5.044727203460742,138.40291341227697,0.0,0.0,0.0,2.6284933371029875,6.598897185256941,262.8493337102987,566.5076066027309,1883.6562171813573,56650.7606602731,566.5076066027309,1883.6562171813573,56650.7606602731,1108417.5283919447,1253854.9551664828,110841752.83919448,0.05,0.46,1339.2287542773413,3650.4468510405677,1371.036801087047,3676.267861811125,137103.68010870466,0.0,0.0,0.0,1371.036801087047,3676.267861811125,137103.68010870466,0.0,0.0,0.0,-59315140.875427775,0.0,-59315140.875427775,-59315140.875427775,0.0,-59315140.875427775,0.5,0.3536774804714629,0.08064935489874481
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,918.0,0.17,3.405562444993304,134.85717232842276,108.27084028888751,0.46500885301224065,5117.688105283929,3.715000000000001,1.9233499421582125,371.5000000000005,3.6700000000000013,2.1107107807560936,367.00000000000045,1.0372009041552002,3.243369022658191,103.72009041552,0.0,0.0,0.0,6.006383426500184,8.165523518244889,600.6383426500183,1109.6554888161684,2303.4085655359845,110965.5488816169,1109.6554888161684,2303.4085655359845,110965.5488816169,1285370.9747299785,1145492.209904621,128537097.47299778,0.41,0.78,2189.126044509666,4989.0930049627805,2240.302925562505,5013.47958983009,224030.2925562506,0.0,0.0,0.0,2240.302925562505,5013.47958983009,224030.2925562506,0.0,0.0,0.0,-67728356.60445094,0.0,-67728356.60445094,-67728356.60445094,0.0,-67728356.60445094,0.0,0.38631356919472765,0.14750722547591497
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,551.5,0.1,3.8288998572161774,101.28475154841817,110.20225411801499,0.17236543959550088,2405.019513725424,3.330000000000001,1.5865371095565335,333.0000000000003,3.810000000000001,2.101404292372127,381.00000000000045,0.20565689064642745,1.439598234524992,20.565689064642743,0.0,0.0,0.0,2.4030896913822053,2.5482656707863676,240.30896913822065,504.80752209972417,1617.4291067032782,50480.75220997239,504.80752209972417,1617.4291067032782,50480.75220997239,797829.971682422,977993.6739944892,79782997.16824223,0.0,0.76,1133.571391764164,3634.9562357979603,1157.6215869014181,3655.560521846766,115762.15869014183,0.0,0.0,0.0,1157.6215869014181,3655.560521846766,115762.15869014183,0.0,0.0,0.0,-44206215.139176406,0.0,-44206215.139176406,-44206215.139176406,0.0,-44206215.139176406,0.24,0.35582298381508476,0.1104495093346659
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,358.0,0.07,4.460380320459519,197.63060458280395,168.41031644040666,-0.4794782985404187,1553.2106869850527,3.695000000000001,1.4329951151347307,369.50000000000045,3.9400000000000013,1.8026092199919537,394.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.012204855637487,2.902816581945378,201.22048556374867,597.0094750524498,2465.2545640580097,59700.94750524499,597.0094750524498,2465.2545640580097,59700.94750524499,1009252.7077443223,1827021.4904724644,100925270.77443218,0.02,0.59,1302.7048983899454,5531.647379584751,1318.2370052597958,5556.9268258644615,131823.70052597963,0.0,0.0,0.0,1318.2370052597958,5556.9268258644615,131823.70052597963,0.0,0.0,0.0,-52026440.48983904,0.0,-52026440.48983904,-52026440.48983904,0.0,-52026440.48983904,0.41,0.3575766406188656,0.1139798751961981
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,433.5,0.08,4.588467833484592,166.1326241555664,124.28593757498535,0.007419683586003728,3621.9597700006584,4.330000000000002,1.3517026300188957,433.00000000000074,4.000000000000001,2.1610182784974308,400.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,3.5931383403248343,5.707442438006571,359.3138340324834,647.5824806743065,1995.6038707684781,64758.248067430664,647.5824806743065,1995.6038707684781,64758.248067430664,1611943.0123516023,1315208.0579979175,161194301.2351603,0.28,0.42,1730.706273224642,4604.681007197907,1766.9258709246485,4630.430706121881,176692.58709246485,0.0,0.0,0.0,1766.9258709246485,4630.430706121881,176692.58709246485,0.0,0.0,0.0,-85038553.62732247,0.0,-85038553.62732247,-85038553.62732247,0.0,-85038553.62732247,0.0,0.36058013511685044,0.10871379949038833
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,244.5,0.05,3.4235996741935617,94.39504953341019,152.3513136971614,0.2071237035737057,1227.966614772535,3.9400000000000017,1.348851363197591,394.0000000000006,3.3800000000000012,2.0860488968382307,338.0000000000003,1.2300798459166276,3.216895304013492,123.00798459166278,0.11331907018923772,1.1275105122289482,11.331907018923772,1.2279666147725306,1.9287457688871574,122.79666147725305,198.4279688731215,1479.1271952929078,19842.79688731214,198.4279688731215,1479.1271952929078,19842.79688731214,793790.7924924977,736010.1791037837,79379079.2492498,0.0,0.6,439.93318281606594,3325.460551040999,452.21284896379143,3339.786481202422,45221.284896379155,0.0,0.0,0.0,452.21284896379143,3339.786481202422,45221.284896379155,0.0,0.0,0.0,-43203915.3182817,0.0,-43203915.3182817,-43203915.3182817,0.0,-43203915.3182817,0.0,0.36911318800313664,0.13129058077558012
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,237.5,0.06,3.7559812357656077,229.80375248712338,153.86784986867414,0.11959431339577797,1745.2178505472464,3.200000000000001,1.3729530217745978,320.0000000000001,3.790000000000001,1.5504515471307059,379.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.3272635046604777,3.777835114256094,232.726350466048,558.5466390779078,2455.654915756,55854.66390779085,558.5466390779078,2455.654915756,55854.66390779085,881566.599477428,828181.7363618148,88156659.94774278,0.01,0.08,1248.3287351524614,4951.760936930861,1265.7809136579338,4980.942027627971,126578.09136579336,0.0,0.0,0.0,1265.7809136579338,4980.942027627971,126578.09136579336,0.0,0.0,0.0,-46401021.87351523,0.0,-46401021.87351523,-46401021.87351523,0.0,-46401021.87351523,0.92,0.45631929556558637,0.21140044340039718
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,465.0,0.09,4.889978793570094,160.83846787970884,164.4651363085973,-0.3557141078310904,3047.776551768375,4.495000000000002,1.2714067012565256,449.50000000000074,4.415000000000001,1.8380084330600879,441.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.79742061569553,3.852799276910984,179.74206156955296,664.6924793950842,2436.0626311256015,66469.24793950847,664.6924793950842,2436.0626311256015,66469.24793950847,1104618.7838945084,1198730.914037929,110461878.3894508,0.11,0.56,1456.8019980016063,4865.292527338007,1487.2797635192908,4888.357433386046,148727.97635192907,0.0,0.0,0.0,1487.2797635192908,4888.357433386046,148727.97635192907,0.0,0.0,0.0,-59213682.19980017,0.0,-59213682.19980017,-59213682.19980017,0.0,-59213682.19980017,0.4,0.34508212222408846,0.06857642042955223
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,185.0,0.03,5.046110155255648,22.814832555473387,14.093708871820056,-0.9730182608169354,860.5444443605294,4.145000000000001,1.6372156241619487,414.5000000000007,3.910000000000001,2.2801096464863257,391.0000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.8605379761104284,0.608237050312034,86.05379761104291,47.11666429353645,76.38899514209191,4711.666429353647,47.11666429353645,76.38899514209191,4711.666429353647,1038189.3584433646,950578.9154499539,103818935.84433648,0.0,0.65,104.75467655400061,170.8731162641082,113.36012099760588,176.8032050585314,11336.012099760588,0.0,0.0,0.0,113.36012099760588,176.8032050585314,11336.012099760588,0.0,0.0,0.0,-56292311.46765541,0.0,-56292311.46765541,-56292311.46765541,0.0,-56292311.46765541,0.35,0.347628824490043,0.07213202868085712
