,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
0,500,1,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,2361.5,0.58,2.1421696887260957,200.81737222736948,119.36296680638807,0.9491826810229123,9708.141855288626,0.9949999999999997,0.9520898066884237,99.49999999999987,2.075,1.1008519428151997,207.49999999999963,0.024132306889352816,0.24011342183307582,2.4132306889352817,0.003932672233820461,0.03912959466909387,0.3932672233820461,9.37125,6.395077574783593,937.125,4434.856809367714,4955.350052776932,443485.6809367712,4434.856809367714,4955.350052776932,443485.6809367712,4778365.601636565,5055955.956716578,477836560.1636564,0.0,0.72,9958.331727524384,11138.421141005358,10055.413146077271,11182.54241931194,1005541.3146077271,0.0,0.0,0.0,10055.413146077271,11182.54241931194,1005541.3146077271,0.0,0.0,0.0,-220704425.17275247,0.0,-220704425.17275247,-220704425.17275247,0.0,-220704425.17275247,0.0,0.3673517350983534,0.15901258125359444
1,1001,2,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,2575.5,0.61,1.9373841216922867,162.00551040774747,104.54732951908103,0.8412856248673342,10333.333333333334,0.9299999999999997,0.8894380248224157,92.99999999999986,1.93,1.0752209075348191,192.99999999999966,0.024132306889352816,0.24011342183307574,2.4132306889352817,0.003932672233820461,0.03912959466909385,0.3932672233820461,10.333333333333336,4.76386864265215,1033.333333333333,3910.2666876660032,4016.0133012317583,391026.6687666003,3910.2666876660032,4016.0133012317583,391026.6687666003,4199157.329515558,4216367.194638351,419915732.9515556,0.0,0.83,8775.346964617942,9028.867356137265,8878.680297951276,9063.201283696866,887868.0297951273,0.0,0.0,0.0,8878.680297951276,9063.201283696866,887868.0297951273,0.0,0.0,0.0,-193883985.69646198,0.0,-193883985.69646198,-193883985.69646198,0.0,-193883985.69646198,0.0,0.3296301566257912,0.0850255447822053
2,1502,3,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1702.5,0.44,2.9520103725208937,289.03722731537476,121.1145240291801,0.9830026732498076,6929.370629370628,1.39,1.051617801294748,138.99999999999977,2.56,1.110585431202841,255.9999999999996,0.07468605504896188,0.5374152256030198,7.468605504896187,0.0,0.0,0.0,6.92937062937057,6.843327094872796,692.9370629370571,4770.500920313871,6150.298668911315,477050.09203138703,4770.500920313871,6150.298668911315,477050.09203138703,5409087.28317515,5861550.823964897,540908728.317515,0.0,0.68,10718.724885949825,13824.479083446948,10788.018592243532,13886.747836369948,1078801.859224353,0.0,0.0,0.0,10788.018592243532,13886.747836369948,1078801.859224353,0.0,0.0,0.0,-252622753.48859465,0.0,-252622753.48859465,-252622753.48859465,0.0,-252622753.48859465,0.0,0.34148501060582936,0.10630556489757188
3,2003,4,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,2226.5,0.54,2.458287700208276,225.29078195209817,116.93445240869265,0.9277030388145852,9013.888888888894,1.0049999999999997,0.8476290462224616,100.4999999999999,2.5300000000000002,0.959218431849597,252.9999999999996,0.0,0.0,0.0,0.0,0.0,0.0,9.013888888888912,5.734395761811877,901.3888888888912,4663.700035470456,5181.041639806889,466370.00354704564,4663.700035470456,5181.041639806889,466370.00354704564,5110512.353134326,5259861.561380047,511051235.31343246,0.0,0.74,10474.077869521587,11646.2874010755,10564.216758410477,11695.690336615071,1056421.6758410474,0.0,0.0,0.0,10564.216758410477,11695.690336615071,1056421.6758410474,0.0,0.0,0.0,-236662487.78695193,0.0,-236662487.78695193,-236662487.78695193,0.0,-236662487.78695193,0.0,0.3205717592057643,0.039280664852599234
4,2504,5,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1830.5,0.45,2.5741555510120855,245.43704532046632,116.25756090733456,0.986308954561226,7398.26203208556,1.1149999999999998,0.816869022548903,111.49999999999986,2.48,0.9851903369400249,247.9999999999996,0.3149691538078911,1.0022689044298632,31.49691538078911,0.0,0.0,0.0,7.39826203208562,6.351452716561115,739.8262032085622,4171.579633175899,5393.936653783029,417157.96331759007,4171.579633175899,5393.936653783029,417157.96331759007,4800380.95981138,5378793.450208755,480038095.98113793,0.0,0.84,9366.618769583665,12126.556203536336,9440.601389904521,12183.817668054942,944060.1389904523,0.0,0.0,0.0,9440.601389904521,12183.817668054942,944060.1389904523,0.0,0.0,0.0,-221981318.87695804,0.0,-221981318.87695804,-221981318.87695804,0.0,-221981318.87695804,0.0,0.4334460885329218,0.23799975678211668
5,3005,6,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,2198.5,0.54,2.1058218948969096,191.39412145439798,92.54975231398205,0.8623139281457893,9103.28187943356,0.9999999999999996,0.8154753215150046,99.99999999999983,2.055,1.072601976503866,205.49999999999963,0.028541666666666667,0.2839859976741812,2.8541666666666665,0.0,0.0,0.0,9.29223557092378,5.528597271522696,929.2235570923779,3976.992332952986,4259.92339082315,397699.23329529865,3976.992332952986,4259.92339082315,397699.23329529865,4345115.303091538,4159410.530459749,434511530.3091538,0.0,0.66,8940.598454257617,9563.483805694917,9031.631273051951,9613.339371203338,903163.1273051951,0.0,0.0,0.0,9031.631273051951,9613.339371203338,903163.1273051951,0.0,0.0,0.0,-199627026.8454256,0.0,-199627026.8454256,-199627026.8454256,0.0,-199627026.8454256,0.0,0.3608165395566029,0.14556721674876588
6,3506,7,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1917.0,0.48,2.4506171375935932,231.86837553234284,105.5935729280436,0.9282013090359926,7774.583333333336,1.1149999999999998,0.9067938023608233,111.49999999999983,2.235,1.0460760010630201,223.49999999999963,0.0,0.0,0.0,0.0,0.0,0.0,8.284208333333337,5.956391562821633,828.4208333333337,4208.333617002709,5086.573794344932,420833.3617002708,4208.333617002709,5086.573794344932,420833.3617002708,4644413.887637842,5153357.100293396,464441388.7637842,0.0,0.66,9444.95328769748,11437.876661987337,9522.699121030815,11495.837579821426,952269.9121030818,0.0,0.0,0.0,9522.699121030815,11495.837579821426,952269.9121030818,0.0,0.0,0.0,-215548564.32877013,0.0,-215548564.32877013,-215548564.32877013,0.0,-215548564.32877013,0.0,0.3394838287918351,0.10412567639462426
7,4007,8,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1999.5,0.5,2.011714876612564,187.99659283356266,89.39185013851021,0.8992971334031354,8110.535714285708,0.9199999999999997,0.881816307401944,91.99999999999986,1.985,0.8150306742693798,198.49999999999966,0.0,0.0,0.0,0.0,0.0,0.0,8.110535714285712,6.363686286806397,811.053571428571,3573.6081798579544,4178.470437438284,357360.81798579585,3573.6081798579544,4178.470437438284,357360.81798579585,4035683.1751929675,4149526.468738277,403568317.5192968,0.0,0.73,8023.626752043577,9388.805288046227,8104.732109186436,9444.857189238033,810473.210918644,0.0,0.0,0.0,8104.732109186436,9444.857189238033,810473.210918644,0.0,0.0,0.0,-185578710.67520425,0.0,-185578710.67520425,-185578710.67520425,0.0,-185578710.67520425,0.0,0.32427717970511866,0.061921706119603806
8,4508,9,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1641.5,0.39,3.1654620881554125,292.6962182104077,156.74369883221402,0.9706839281163862,6601.428571428567,1.59,0.9999499987499374,158.99999999999972,2.780000000000001,1.20523856559604,277.9999999999998,0.625,2.724311839712921,62.5,0.024464285714285713,0.24341656943501233,2.446428571428571,6.601428571428569,6.040358990547987,660.1428571428569,4331.647562208041,6440.951084035027,433164.7562208043,4331.647562208041,6440.951084035027,433164.7562208043,5102003.431708359,6464086.224610398,510200343.170836,0.0,0.66,9731.009555637063,14480.88569282903,9797.02384135135,14535.26671792936,979702.3841351353,0.0,0.0,0.0,9797.02384135135,14535.26671792936,979702.3841351353,0.0,0.0,0.0,-243809895.9555634,0.0,-243809895.9555634,-243809895.9555634,0.0,-243809895.9555634,0.0,0.3402517984006109,0.10157555704359976
9,5009,10,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1340.5,0.3,3.4269722748715497,297.4160261098259,201.42206678037942,0.963521369659185,5491.5786172228945,1.705,0.9547119984581738,170.49999999999966,3.1500000000000012,1.2031209415515962,315.0000000000001,2.820280027598455,15.944198940580623,282.02800275984544,0.008137149028077753,0.08096361056801706,0.8137149028077754,5.3067223412939795,5.268850066701063,530.6722341293978,3402.2642505020362,6533.505320167328,340226.4250502037,3402.2642505020362,6533.505320167328,340226.4250502037,4340467.948389846,6576172.450017256,434046794.8389846,0.0,0.68,7637.715903407941,14692.663651385661,7692.631689580171,14739.737482361199,769263.1689580169,0.0,0.0,0.0,7692.631689580171,14739.737482361199,769263.1689580169,0.0,0.0,0.0,-209048444.5903412,0.0,-209048444.5903412,-209048444.5903412,0.0,-209048444.5903412,0.0,0.3491661666588566,0.11996671565710602
10,5510,11,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1894.0,0.46,3.447342598158051,324.81796765449,151.62044874404472,0.9670380280740586,7618.571428571425,1.855,1.0688662217508793,185.49999999999972,3.1300000000000012,1.3579764357307529,313.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,7.618571428571426,6.205175752744561,761.857142857143,5651.528797056231,7136.109238999784,565152.8797056233,5651.528797056231,7136.109238999784,565152.8797056233,6293691.59748096,7095334.845630575,629369159.7480958,0.0,0.66,12700.015910044269,16043.496531192775,12776.201624329984,16100.087853391753,1277620.1624329982,0.0,0.0,0.0,12776.201624329984,16100.087853391753,1277620.1624329982,0.0,0.0,0.0,-297945236.5910045,0.0,-297945236.5910045,-297945236.5910045,0.0,-297945236.5910045,0.0,0.3283640461184222,0.07065491148880995
11,6011,12,500,100,100,100,full,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,1462.0,0.36,2.9925360662415113,283.44081677027106,132.9473921351078,0.9680341118018952,6169.60829493088,1.0399999999999998,0.9830564581955606,103.99999999999983,2.6750000000000016,1.0568230693924126,267.4999999999997,0.35901656077232,1.7594137680025004,35.901656077232,0.0,0.0,0.0,5.693894009216607,6.453291185389493,569.3894009216609,3844.2867850449948,5889.008327023404,384428.67850449955,3844.2867850449948,5889.008327023404,384428.67850449955,4476602.330519455,5912450.354560551,447660233.0519454,0.0,0.87,8653.668512056145,13226.827327821606,8715.364595005452,13283.532077381815,871536.4595005453,0.0,0.0,0.0,8715.364595005452,13283.532077381815,871536.4595005453,0.0,0.0,0.0,-208882988.85120565,0.0,-208882988.85120565,-208882988.85120565,0.0,-208882988.85120565,0.0,0.3397323843922674,0.11003416594235144
