,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,690.0,0.13,3.370783172772705,115.58817418883609,111.76139955524977,0.03156522793527258,2940.0535212089053,3.485000000000001,1.1913332867002415,348.5000000000003,3.5050000000000012,1.7898254104800275,350.50000000000034,0.02637320328542095,0.26241005945252877,2.6373203285420947,0.0019340349075975313,0.019243404359852067,0.19340349075975313,3.2691616659202243,4.094259636122271,326.9161665920224,693.4573054519682,1994.9988361259966,69345.73054519684,693.4573054519682,1994.9988361259966,69345.73054519684,884974.496473405,1113754.5743945746,88497449.64734048,0.0,0.36,1407.4952505563883,3941.2298298896662,1436.895785768478,3967.2978184429007,143689.57857684785,0.0,0.0,0.0,1436.895785768478,3967.2978184429007,143689.57857684785,0.0,0.0,0.0,-45965581.52505566,0.0,-45965581.52505566,-45965581.52505566,0.0,-45965581.52505566,0.0,0.3512546745385878,0.09094842129930132
11,6011,12,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,243.5,0.05,4.456695445218079,122.86282507449468,131.25785763212122,-0.8630832526024967,1211.6071428571418,3.8800000000000012,1.3159027319676782,388.0000000000004,3.8550000000000013,1.8714900480633072,385.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,1.2116071428571653,2.027877105459528,121.1607142857166,284.68859305599136,1437.9153667472108,28468.85930559911,284.68859305599136,1437.9153667472108,28468.85930559911,851646.8987626295,1198524.6024493102,85164689.87626295,0.0,0.59,638.4589705043755,3231.465437803155,650.5750419329471,3249.3472654872594,65057.50419329468,0.0,0.0,0.0,650.5750419329471,3249.3472654872594,65057.50419329468,0.0,0.0,0.0,-48674131.89705046,0.0,-48674131.89705046,-48674131.89705046,0.0,-48674131.89705046,0.41,0.33965830191605895,0.05235743736800137
12,6512,13,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,639.5,0.12,3.020584341264337,105.34689028663529,84.96012859926428,0.2640683752464611,2753.328173374618,3.160000000000001,1.2495599225327292,316.0000000000001,2.295,1.8150688692168127,229.49999999999966,0.45454545454545453,1.981317701609397,45.45454545454546,0.2759212804612324,1.202712977902856,27.592128046123243,2.753328173374592,3.198194461399811,275.3328173374592,634.2220518295569,1540.0908261126547,63422.20518295567,634.2220518295569,1540.0908261126547,63422.20518295567,894497.2949231646,1143124.3636121475,89449729.49231647,0.0,0.42,1417.6972808050368,3457.6963695520826,1445.2305625387828,3484.408744928344,144523.05625387825,0.0,0.0,0.0,1445.2305625387828,3484.408744928344,144523.05625387825,0.0,0.0,0.0,-46159395.72808056,0.0,-46159395.72808056,-46159395.72808056,0.0,-46159395.72808056,0.5,0.34106895668362736,0.05886625076768606
13,7013,14,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,488.0,0.09,2.995889362089403,119.61945243040304,137.88565874275778,0.3800985087931489,2348.62309536038,2.935000000000001,1.746503650153643,293.5,1.82,1.868582350339422,181.9999999999997,2.0,4.58257569495584,200.0,0.0,0.0,0.0,2.143730953603785,2.570250114440188,214.3730953603784,471.8449214626794,1962.7436395952695,47184.49214626794,471.8449214626794,1962.7436395952695,47184.49214626794,698362.6395430862,1399528.547880329,69836263.95430866,0.0,0.45,1088.9609291996364,4406.898998029497,1112.4471601532405,4429.007310886403,111244.71601532403,0.0,0.0,0.0,1112.4471601532405,4429.007310886403,111244.71601532403,0.0,0.0,0.0,-37029731.09291997,0.0,-37029731.09291997,-37029731.09291997,0.0,-37029731.09291997,0.29,0.366866096768236,0.08735804997677186
14,7514,15,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,529.5,0.11,3.8112957957194626,193.23374839430198,149.20720262189664,-0.5044341842756764,2325.5928853754976,3.435000000000001,1.3267535566185604,343.5000000000003,2.985000000000001,1.9645037541323251,298.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2.325592885375499,3.3583342369101365,232.5592885375501,879.2839032450082,2873.1360832304995,87928.39032450086,879.2839032450082,2873.1360832304995,87928.39032450086,1121519.4442972136,2072274.4958454263,112151944.42972139,0.0,0.43,1990.9804877586232,6526.989314798807,2014.236416612378,6558.574599069627,201423.6416612378,0.0,0.0,0.0,2014.236416612378,6558.574599069627,201423.6416612378,0.0,0.0,0.0,-58290272.04877581,0.0,-58290272.04877581,-58290272.04877581,0.0,-58290272.04877581,0.43,0.3356432849009972,0.056054494490571545
15,8015,16,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,565.5,0.1,3.3422307966320575,110.56354395667817,113.0226094255272,0.4159653267320696,2346.883116883124,4.040000000000002,1.136397817667739,404.00000000000057,2.9400000000000013,1.919479096004955,294.00000000000006,0.23799415408417407,1.165928478543087,23.799415408417406,0.03878423251742098,0.19000315946628096,3.878423251742098,2.3468831168831223,2.904747769657413,234.68831168831233,549.6509512531944,1709.6543421699519,54965.095125319516,549.6509512531944,1709.6543421699519,54965.095125319516,778459.2578693613,1296123.7258536057,77845925.78693621,0.0,0.34,1224.2679405505999,3776.597809294418,1247.736771719431,3798.6361264776983,124773.67717194311,0.0,0.0,0.0,1247.736771719431,3798.6361264776983,124773.67717194311,0.0,0.0,0.0,-41499844.79405504,0.0,-41499844.79405504,-41499844.79405504,0.0,-41499844.79405504,0.65,0.36808800914695894,0.1356984339424579
16,8516,17,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,647.5,0.13,3.471155432444793,169.46997517252203,129.33582586072095,-0.39185955079313195,2830.046690448301,3.430000000000001,1.2190570126126175,343.0000000000003,2.6850000000000005,1.8221621771949934,268.49999999999966,0.0,0.0,0.0,0.0,0.0,0.0,2.6894230769230774,4.026838929948836,268.9423076923078,941.4668000783945,2680.689133041297,94146.68000783944,941.4668000783945,2680.689133041297,94146.68000783944,1053639.7209696097,1955358.1016385756,105363972.09696093,0.0,0.39,2083.0338828777885,6027.516952221575,2111.334349782272,6059.6637099290365,211133.43497822713,0.0,0.0,0.0,2111.334349782272,6059.6637099290365,211133.43497822713,0.0,0.0,0.0,-52827711.38828778,0.0,-52827711.38828778,-52827711.38828778,0.0,-52827711.38828778,0.0,0.34443590464936924,0.08993422402386306
17,9017,18,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,211.0,0.04,2.13632402437631,6.1373249954615705,4.076337358089156,0.957966010681034,1109.6647869674148,3.3550000000000013,1.6301763708261754,335.5000000000002,2.255,2.0120822547798585,225.49999999999966,2.9458667631120505,4.359634101726274,294.58667631120505,0.0,0.0,0.0,1.1096647869673542,1.0834098643000125,110.96647869673532,16.253702463744492,6.212648250968224,1625.3702463744467,16.253702463744492,6.212648250968224,1625.3702463744467,547912.4072504059,559245.3047277489,54791240.725040585,0.0,0.63,26.458399715170007,19.55710135347,37.555047584844154,20.227228193705166,3755.504758484417,0.0,0.0,0.0,37.555047584844154,20.227228193705166,3755.504758484417,0.0,0.0,0.0,-32497932.83997148,0.0,-32497932.83997148,-32497932.83997148,0.0,-32497932.83997148,0.37,0.42840986511849816,0.2050671187726512
18,9518,19,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,645.5,0.12,4.606490024642594,181.28001130516438,159.80450796500674,-0.41542258854189046,2723.183627966238,4.500000000000002,1.2389511693363864,450.00000000000074,3.800000000000001,2.3811761799581315,380.0000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.7231836279662285,2.9738393881915197,272.3183627966232,969.2227314520882,2923.2540726659304,96922.27314520885,969.2227314520882,2923.2540726659304,96922.27314520885,1283751.730437116,2034484.135767325,128375173.0437116,0.0,0.29,2167.7989022725187,6519.324731708486,2195.0307385521814,6547.616812675449,219503.07385521813,0.0,0.0,0.0,2195.0307385521814,6547.616812675449,219503.07385521813,0.0,0.0,0.0,-68515949.89022736,0.0,-68515949.89022736,-68515949.89022736,0.0,-68515949.89022736,0.2,0.3443971817583985,0.05726463800404442
19,10019,20,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,584.0,0.11,4.255340970335954,132.85137805550102,83.51058876081451,0.08840414816457229,2574.606003752351,3.6450000000000014,1.3230551764760226,364.5000000000004,3.115000000000001,2.0778053325564447,311.49999999999994,0.0,0.0,0.0,0.0,0.0,0.0,2.5746060037523484,2.972728615098191,257.46060037523506,767.693195195855,1632.4343010708,76769.31951958551,767.693195195855,1632.4343010708,76769.31951958551,1063804.0134747354,1374191.2502026379,106380401.34747356,0.0,0.46,1731.1317878907598,3694.4622320708054,1756.8778479282832,3723.2097329014578,175687.78479282834,0.0,0.0,0.0,1756.8778479282832,3723.2097329014578,175687.78479282834,0.0,0.0,0.0,-55362622.178789124,0.0,-55362622.178789124,-55362622.178789124,0.0,-55362622.178789124,0.02,0.33593485299417286,0.05313436876976036
20,10520,21,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,718.0,0.13,4.140829252851928,124.79469557664167,58.61653680450999,-0.6016313717823785,3102.3671144008467,3.495000000000001,1.5038201355215322,349.5000000000003,2.7750000000000012,2.064430914319973,277.49999999999983,0.0,0.0,0.0,0.0,0.0,0.0,2.9585714285714264,3.6366498936493157,295.85714285714266,882.8174359450977,1422.8333705766624,88281.74359450981,882.8174359450977,1422.8333705766624,88281.74359450981,1066381.1436861176,1063725.805218472,106638114.36861175,0.0,0.46,1932.919823013256,3156.15338947124,1963.943494157265,3186.133445967383,196394.34941572652,0.0,0.0,0.0,1963.943494157265,3186.133445967383,196394.34941572652,0.0,0.0,0.0,-54388298.98230136,0.0,-54388298.98230136,-54388298.98230136,0.0,-54388298.98230136,0.48,0.3415095499028327,0.07152541297473236
21,11021,22,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,887.5,0.17,4.126187761183353,190.94905799223852,133.9394548392164,-0.2510858818071962,3643.859434682963,3.9000000000000012,1.268857754044952,390.0000000000005,3.7750000000000012,2.227526655283837,377.5000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.6438594346829696,3.716677952225727,364.3859434682967,1459.4191335849139,3199.9909842206466,145941.91335849144,1459.4191335849139,3199.9909842206466,145941.91335849144,1602479.7126779726,2395026.9464851636,160247971.26779732,0.0,0.5,3297.737198218119,7271.292094032213,3334.175792564949,7305.41381538058,333417.5792564948,0.0,0.0,0.0,3334.175792564949,7305.41381538058,333417.5792564948,0.0,0.0,0.0,-81551515.71982178,0.0,-81551515.71982178,-81551515.71982178,0.0,-81551515.71982178,0.16,0.3371839197803022,0.055240871183911
22,11522,23,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,511.5,0.1,3.9983184772213973,141.66682090089947,109.65702243503834,-0.29980034684850854,2364.260365238622,3.930000000000001,1.1027692415006864,393.00000000000057,3.3750000000000013,1.945989465541887,337.5000000000002,24.01154442270118,168.08081096467515,2401.154442270118,0.0,0.0,0.0,2.768771234803818,5.039240040772877,276.8771234803819,678.7212972750799,1925.0828523272828,67872.12972750797,678.7212972750799,1925.0828523272828,67872.12972750797,919669.9302310679,1193288.90489333,91966993.02310683,0.0,0.39,1450.4928060695584,4109.029108346811,1474.1354097219448,4136.754827399468,147413.54097219452,0.0,0.0,0.0,1474.1354097219448,4136.754827399468,147413.54097219452,0.0,0.0,0.0,-49893871.28060698,0.0,-49893871.28060698,-49893871.28060698,0.0,-49893871.28060698,0.2,0.3403128414373167,0.05772200446387175
23,12023,24,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,477.5,0.09,2.8666207241942594,95.15184117636016,91.42000510378294,0.14181506918719827,2095.714285714329,2.8250000000000015,1.4042346669983616,282.49999999999994,2.33,1.7866449003649267,232.99999999999957,0.42826732301810244,2.098072829804104,42.826732301810246,0.0,0.0,0.0,2.0957142857131448,2.779369514469663,209.57142857131447,407.10054499666404,1372.2739981711475,40710.05449966646,407.10054499666404,1372.2739981711475,40710.05449966646,711334.7269126305,934687.671521705,71133472.69126306,0.0,0.38,901.7829738414964,3085.1112498958087,922.7401166986399,3109.217623184266,92274.01166986402,0.0,0.0,0.0,922.7401166986399,3109.217623184266,92274.01166986402,0.0,0.0,0.0,-37485190.29738414,0.0,-37485190.29738414,-37485190.29738414,0.0,-37485190.29738414,0.62,0.39341076969856986,0.17340779533697068
24,12524,25,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,710.5,0.14,3.7810741616565644,172.92082341881851,135.49586959836472,0.11635840849470654,2934.434523809523,4.005000000000001,1.2503899391789746,400.5000000000005,4.000000000000001,1.9104973174542794,400.00000000000057,0.15354166666666666,1.2729444725550025,15.354166666666666,0.0,0.0,0.0,2.934434523809522,3.7422120911109342,293.4434523809519,1075.652306731451,2812.6429581901934,107565.23067314517,1075.652306731451,2812.6429581901934,107565.23067314517,1288320.507246497,1951228.7645678546,128832050.72464979,0.0,0.59,2430.11480281075,6334.748072663851,2459.459148048845,6367.156036057617,245945.91480488444,0.0,0.0,0.0,2459.459148048845,6367.156036057617,245945.91480488444,0.0,0.0,0.0,-66925633.48028107,0.0,-66925633.48028107,-66925633.48028107,0.0,-66925633.48028107,0.35,0.3503834681597179,0.09213888799373379
25,13025,26,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,779.5,0.15,4.190593125119102,165.62892113761075,125.86731558974708,-0.2781267171521833,3335.9778012684924,4.700000000000002,1.0271319292087069,470.0000000000008,4.315000000000001,2.0606491695579816,431.5000000000007,0.0,0.0,0.0,0.0,0.0,0.0,3.3359778012684926,3.407369255725974,333.5977801268495,1168.0386034569954,2680.030955725608,116803.86034569962,1168.0386034569954,2680.030955725608,116803.86034569962,1442376.2837507403,1833411.076311877,144237628.37507406,0.0,0.27,2639.8280226665433,6034.843643674632,2673.1878006792285,6065.158285125191,267318.7800679228,0.0,0.0,0.0,2673.1878006792285,6065.158285125191,267318.7800679228,0.0,0.0,0.0,-75494076.80226675,0.0,-75494076.80226675,-75494076.80226675,0.0,-75494076.80226675,0.03,0.34421060514339935,0.06209149823980293
26,13526,27,500,100,100,100,BA_4,degree_centrality,"normal_[0, 1]",100,0.1,50,0.1,75,0,0.5,0.95,0.1,342.5,0.07,3.8748299338100236,176.1239420299225,151.36721373909074,-0.9423141467195215,1533.3767926988285,3.350000000000001,1.388344337691482,335.00000000000034,3.9000000000000012,1.6658331248957678,390.00000000000057,2.928611487000917,3.6641172488471483,292.86114870009163,0.0,0.0,0.0,1.5333767926988295,2.7169013153284123,153.33767926988313,510.17003910890196,2223.325519754999,51017.0039108903,510.17003910890196,2223.325519754999,51017.0039108903,915105.4418262024,1694304.899807888,91510544.18262023,0.0,0.7,1140.7932933137795,4998.3144956530205,1156.1270612407677,5023.558931907339,115612.70612407675,0.0,0.0,0.0,1156.1270612407677,5023.558931907339,115612.70612407675,0.0,0.0,0.0,-47118143.3293314,0.0,-47118143.3293314,-47118143.3293314,0.0,-47118143.3293314,0.25,0.41509611549275466,0.18713322534722177
