,index,id,t,n_firms,n_workers,n_products,prod_space_struc,prod_sp_val_alct,prod_sp_val_dist,delta_coefficient,max_info,initial_capital_stock,initial_capabilities,nominal_demand,fin_regime,cap_prod,max_rd_success,depreciation_rate,output_all_prdcts,share_produced_products,comp_produced_prod_mean,price_produced_prod_mean,price_produced_prod_std,correlation_price_complexity,agg_capital_stock,firm_inno_cap_mean,firm_inno_cap_sd,firm_inno_cap_total,firm_spillover_cap_mean,firm_spillover_cap_sd,firm_spillover_cap_total,firm_rd_invest_mean,firm_rd_invest_sd,firm_rd_invest_total,firm_ac_invest_mean,firm_ac_invest_sd,firm_ac_invest_total,firm_k_invest_mean,firm_k_invest_sd,firm_k_invest_total,firm_profits_mean,firm_profits_sd,firm_profits_total,firm_gross_revenues_mean,firm_gross_revenues_sd,firm_gross_revenues_total,firm_accounts_mean,firm_accounts_sd,firm_accounts_total,firm_share_waiting,firm_share_remained,firm_deposits_mean,firm_deposits_sd,firm_assets_mean,firm_assets_sd,firm_assets_total,firm_liabilities_mean,firm_liabilities_sd,firm_liabilities_total,firm_net_worth_mean,firm_net_worth_sd,firm_net_worth_total,bank_assets_mean,bank_assets_sd,bank_assets_total,bank_liabilities_mean,bank_liabilities_sd,bank_liabilities_total,bank_net_worth_mean,bank_net_worth_sd,bank_net_worth_total,firms_final_spot,firm_share_investment_mean,firm_share_investment_sd
10,5510,11,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,217.0,0.04,4.037250171477688,77.55794808368094,92.65310489047285,0.8282517146122164,1129.1436217771939,4.0950000000000015,0.614389941323912,409.5000000000006,0.7949999999999997,0.8120806610183499,79.49999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.5354050115335636,2.6200202057168327,153.54050115335627,166.97129849975866,821.3095677676641,16697.12984997586,166.97129849975866,821.3095677676641,16697.12984997586,739167.2589758232,955868.3252427666,73916725.89758234,0.0,0.02,267.01174260546145,1217.5992770753562,278.3031788232333,1231.831283177256,27830.31788232334,0.0,0.0,0.0,278.3031788232333,1231.831283177256,27830.31788232334,0.0,0.0,0.0,-41881692.17426056,0.0,-41881692.17426056,-41881692.17426056,0.0,-41881692.17426056,0.0,0.46871760754640923,0.21344094474299258
11,6011,12,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,188.0,0.03,4.7342087356507765,99.73132052565852,121.29599750501626,0.6969303855968277,782.8469326980417,4.285000000000002,0.9712234552357145,428.5000000000007,0.565,0.7624139295684464,56.50000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.7828469326980231,1.372239262775047,78.28469326980228,154.87189241234213,944.223616485478,15487.189241234231,154.87189241234213,944.223616485478,15487.189241234231,861804.1551689017,749597.7436633812,86180415.51689014,0.0,0.04,322.88089050084255,2008.1456061177144,330.709359827823,2021.4324210255684,33070.93598278231,0.0,0.0,0.0,330.709359827823,2021.4324210255684,33070.93598278231,0.0,0.0,0.0,-50406742.089050025,0.0,-50406742.089050025,-50406742.089050025,0.0,-50406742.089050025,0.22,0.5549223955413946,0.2639786075500923
12,6512,13,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,333.5,0.06,2.3332107272970917,41.51151844311607,55.223681016373526,0.442330003644425,1735.5836585666598,3.595000000000001,0.7466424847274632,359.50000000000034,0.6899999999999997,0.7154718722633338,69.00000000000001,0.5039621864652412,2.713234320218063,50.39621864652411,0.0,0.0,0.0,1.5245246298130266,5.713499860700597,152.45246298130286,136.95762465873224,556.9716061441455,13695.762465873218,136.95762465873224,556.9716061441455,13695.762465873218,760762.5541063307,722216.5935743315,76076255.41063307,0.0,0.04,379.45237213408575,1407.4604931257566,396.8082087197523,1426.2488624150433,39680.82087197521,0.0,0.0,0.0,396.8082087197523,1426.2488624150433,39680.82087197521,0.0,0.0,0.0,-42853209.23721342,0.0,-42853209.23721342,-42853209.23721342,0.0,-42853209.23721342,0.13,0.578548810017584,0.2534356990180803
13,7013,14,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,338.5,0.06,3.8954655048682567,96.07248386179798,131.96264858510062,-0.16642891778917038,1775.9512049079403,4.415000000000002,0.8821989571519566,441.50000000000074,0.375,0.5018714974971183,37.50000000000007,47.1385539813928,469.02269014858075,4713.855398139281,0.0,0.0,0.0,2.684669293078444,2.6359688579703557,268.4669293078444,262.3849963769147,1449.5309323914014,26238.49963769147,262.3849963769147,1449.5309323914014,26238.49963769147,864352.4592048659,602095.9351808801,86435245.92048661,0.0,0.05,449.25688180617874,2183.9841237932105,467.0163938552581,2200.795539760387,46701.63938552583,0.0,0.0,0.0,467.0163938552581,2200.795539760387,46701.63938552583,0.0,0.0,0.0,-50229510.68818061,0.0,-50229510.68818061,-50229510.68818061,0.0,-50229510.68818061,0.41,0.3524523289532897,0.08632176486623325
14,7514,15,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,724.5,0.14,2.1610506195863985,89.20605549722525,92.30776774804573,0.47989270753822394,3278.1509208470793,2.3700000000000006,1.6991468447429725,236.9999999999996,0.445,0.8680293773830469,44.500000000000064,116.32377181307922,522.063207784216,11632.377181307922,1.1448062561067949,2.8409847869524767,114.48062561067948,2.9808581290885616,3.59456629234619,298.0858129088562,576.9129246022974,1647.1395354173808,57691.292460229684,576.9129246022974,1647.1395354173808,57691.292460229684,465994.23894427804,918954.7122605122,46599423.89442783,0.01,0.44,1118.7877412526186,2902.6429652841875,1151.5692504610895,2930.255744305384,115156.92504610893,0.0,0.0,0.0,1151.5692504610895,2930.255744305384,115156.92504610893,0.0,0.0,0.0,-25520434.77412523,0.0,-25520434.77412523,-25520434.77412523,0.0,-25520434.77412523,0.02,0.4630287447279057,0.22384056533397936
15,8015,16,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,457.5,0.08,2.657511345045405,68.00533056358512,112.01934253439377,0.34193008303931033,2496.2148963227924,3.6050000000000013,1.530514619335601,360.50000000000045,0.42,0.5767148342118487,42.00000000000008,15.711555258262242,113.66325623102679,1571.1555258262242,0.0,0.0,0.0,2.294834727937564,3.1369970948649306,229.48347279375642,250.63492144926767,1342.1866147507073,25063.49214492681,250.63492144926767,1342.1866147507073,25063.49214492681,719296.3402801588,845562.3950493583,71929634.02801587,0.0,0.37,546.4299685610139,1957.4224243418212,571.3921175242417,1979.408164124275,57139.21175242417,0.0,0.0,0.0,571.3921175242417,1979.408164124275,57139.21175242417,0.0,0.0,0.0,-40358360.99685607,0.0,-40358360.99685607,-40358360.99685607,0.0,-40358360.99685607,0.13,0.4711972066090508,0.20666291505970366
16,8516,17,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,561.0,0.1,3.2420102124945194,71.45387795303239,121.89676889622133,0.34594305480170934,3580.155585876709,4.235000000000002,1.0973946418677285,423.5000000000006,0.38500000000000006,0.6215102573570288,38.50000000000007,24.07411686750835,93.93543080461613,2407.411686750835,0.7933973064545374,3.8868371282243825,79.33973064545374,2.7227094858577248,5.387332417301962,272.27094858577243,344.92165586090397,1603.0445688127572,34492.16558609041,344.92165586090397,1603.0445688127572,34492.16558609041,954020.7394078255,882883.3387555789,95402073.94078256,0.0,0.13,846.9090299499345,2398.256404334073,882.7105858087012,2418.2518607047195,88271.05858087019,0.0,0.0,0.0,882.7105858087012,2418.2518607047195,88271.05858087019,0.0,0.0,0.0,-52799059.90299503,0.0,-52799059.90299503,-52799059.90299503,0.0,-52799059.90299503,0.14,0.39963649734102696,0.1314261184836786
17,9017,18,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,590.5,0.11,4.068536083982687,125.7732331953142,112.28473330889382,0.1141032480425048,3692.2915951972955,4.600000000000001,0.7348469228349536,460.0000000000008,1.0549999999999997,0.9489336120087645,105.49999999999983,92.72680390075352,575.620192544817,9272.680390075351,0.0,0.0,0.0,6.064289163503595,10.61318533716968,606.4289163503595,675.1094496514118,1855.3460670345728,67510.94496514119,675.1094496514118,1855.3460670345728,67510.94496514119,1133527.2100331932,1036698.8922009018,113352721.00331937,0.0,0.09,1462.552618663575,3691.676386474355,1499.475534615548,3719.1546654891195,149947.5534615548,0.0,0.0,0.0,1499.475534615548,3719.1546654891195,149947.5534615548,0.0,0.0,0.0,-63720949.26186631,0.0,-63720949.26186631,-63720949.26186631,0.0,-63720949.26186631,0.12,0.3880496631237679,0.13984702613315003
18,9518,19,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,382.5,0.07,4.614093511507024,137.38120413525598,160.26695452617375,0.21702701778241396,2474.164148057635,5.275000000000001,1.1562331079847177,527.5000000000009,0.6899999999999997,0.7917701686727027,69.00000000000006,22.003341336889857,218.93048204574188,2200.3341336889857,0.0,0.0,0.0,1.905952577004872,4.737872870754787,190.59525770048717,455.97365766014394,1987.9646970632325,45597.36576601439,455.97365766014394,1987.9646970632325,45597.36576601439,994146.5015698702,719022.3261014024,99414650.15698698,0.0,0.04,1050.3286787888937,3104.9356736385716,1075.0703202694704,3132.063665121191,107507.03202694701,0.0,0.0,0.0,1075.0703202694704,3132.063665121191,107507.03202694701,0.0,0.0,0.0,-57519320.86787887,0.0,-57519320.86787887,-57519320.86787887,0.0,-57519320.86787887,0.26,0.3762888257214583,0.13187502340385096
19,10019,20,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,171.5,0.04,4.315805779048575,162.19474777073887,160.71798732273226,-0.3405147153464969,1326.774345891806,4.260000000000002,0.9457272334029511,426.00000000000074,0.32000000000000006,0.4019950248448356,32.000000000000064,37.107254719318796,259.7507833131474,3710.72547193188,0.0,0.0,0.0,1.3184451267831776,1.905237566953656,131.84451267831764,279.3607768611252,1661.3755370585898,27936.077686112574,279.3607768611252,1661.3755370585898,27936.077686112574,711190.0430895658,647134.0508902153,71119004.30895655,0.0,0.06,574.2802779818775,3470.874562963304,587.5480214407958,3488.5010597735513,58754.80214407958,0.0,0.0,0.0,587.5480214407958,3488.5010597735513,58754.80214407958,0.0,0.0,0.0,-41877667.02779818,0.0,-41877667.02779818,-41877667.02779818,0.0,-41877667.02779818,0.24,0.4761780968069111,0.23056274837501056
20,10520,21,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,650.5,0.12,2.971671169968616,79.12328810051223,76.56400001475085,0.058755914844965076,3883.456499954913,3.9200000000000017,1.0062802790475425,392.0000000000005,0.605,0.719357352085874,60.5000000000001,27.57304088647764,137.91371343708425,2757.3040886477634,0.0,0.0,0.0,6.461458263704601,18.363763756903154,646.1458263704601,423.72829701351867,1168.7084780409753,42372.82970135189,423.72829701351867,1168.7084780409753,42372.82970135189,937405.3659785269,786747.8688348712,93740536.59785269,0.0,0.13,1057.0472219792139,2429.4820947136964,1095.8817869787629,2453.1733442169716,109588.17869787631,0.0,0.0,0.0,1095.8817869787629,2453.1733442169716,109588.17869787631,0.0,0.0,0.0,-51688920.722197935,0.0,-51688920.722197935,-51688920.722197935,0.0,-51688920.722197935,0.25,0.3603070670182668,0.10289948124007814
21,11021,22,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,297.5,0.06,4.2682040953454115,218.28840873970577,175.81800202744105,-0.31838918821727424,2182.5981635448115,4.510000000000002,1.1734138229968145,451.0000000000007,1.1399999999999995,1.0599056561788882,113.9999999999998,25.339173952164007,252.1215974906249,2533.9173952164006,0.0,0.0,0.0,0.7963598411694579,4.229094771977225,79.63598411694579,526.7573447412443,2498.410787514311,52675.734474124445,526.7573447412443,2498.410787514311,52675.734474124445,1063447.456959859,1134412.619349598,106344745.69598587,0.0,0.08,1265.8183191657374,4450.230643294156,1287.6443008011856,4482.04232400464,128764.43008011857,0.0,0.0,0.0,1287.6443008011856,4482.04232400464,128764.43008011857,0.0,0.0,0.0,-59362519.83191657,0.0,-59362519.83191657,-59362519.83191657,0.0,-59362519.83191657,0.27,0.35149855648428824,0.09172054799448713
22,11522,23,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,285.0,0.06,3.9091966053718283,168.2378294397313,151.95173035618643,-0.3543731503568819,1979.9054374118678,3.9400000000000013,1.0046890066085126,394.0000000000005,0.20500000000000007,0.31060424980994705,20.499999999999993,27.107554905600463,192.4749935873791,2710.7554905600464,0.0,0.0,0.0,1.0462686537546937,7.243944679980741,104.62686537546938,426.66447543210097,2011.0531879205964,42666.4475432101,426.66447543210097,2011.0531879205964,42666.4475432101,683334.4818487946,758366.1023713392,68333448.18487947,0.0,0.09,744.7078851829091,2874.093562770498,764.506939557028,2897.928831017085,76450.6939557028,0.0,0.0,0.0,764.506939557028,2897.928831017085,76450.6939557028,0.0,0.0,0.0,-38589328.78851831,0.0,-38589328.78851831,-38589328.78851831,0.0,-38589328.78851831,0.03,0.34954446432712255,0.08388883492620226
23,12023,24,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,179.0,0.03,4.535976065392666,57.76096257570304,66.12875025220663,0.0412080796331622,810.8630952380986,4.655000000000002,0.9718410363840375,465.5000000000008,0.49,0.6268173577685927,49.00000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.8108630952380597,1.2012708052066825,81.08630952380588,100.16802813456675,479.37365422563784,10016.802813456672,100.16802813456675,479.37365422563784,10016.802813456672,884581.4542718912,731814.2047105827,88458145.4271891,0.0,0.04,236.54793914729768,1141.6340715309882,244.65657009967862,1153.451425618156,24465.657009967865,0.0,0.0,0.0,244.65657009967862,1153.451425618156,24465.657009967865,0.0,0.0,0.0,-51704715.793914735,0.0,-51704715.793914735,-51704715.793914735,0.0,-51704715.793914735,0.03,0.369344154792626,0.11977323794208374
24,12524,25,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,347.0,0.06,3.467738467181553,44.5094203255521,45.52689686341002,0.2520285547299207,3185.58007091477,4.715000000000001,1.5080699585894548,471.5000000000008,0.7599999999999997,0.7578918128598566,75.99999999999999,9.91492642347774,31.356612598639853,991.492642347774,0.0,0.0,0.0,1.4871608608486344,2.3529372361229632,148.7160860848634,160.79721481784222,452.57720144161647,16079.721481784221,160.79721481784222,452.57720144161647,16079.721481784221,858285.8430531194,598080.004412082,85828584.30531189,0.0,0.19,371.35725670725935,1061.855871840841,403.2130574164071,1080.3096058764886,40321.30574164073,0.0,0.0,0.0,403.2130574164071,1080.3096058764886,40321.30574164073,0.0,0.0,0.0,-48495853.72567075,0.0,-48495853.72567075,-48495853.72567075,0.0,-48495853.72567075,0.71,0.3774800620753934,0.11343309354487267
25,13025,26,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,295.0,0.07,3.21723827446844,173.05706073919495,182.29614542852093,0.5776686471216202,1908.107045339162,3.950000000000001,1.556438241627338,395.0000000000005,0.42,0.8441563836162111,42.00000000000007,1.875728208116521,8.964065917093233,187.5728208116521,0.0,0.0,0.0,0.8921428571428569,3.5607052586215993,89.2142857142857,506.80888370352113,2410.7775899833578,50680.888370352164,506.80888370352113,2410.7775899833578,50680.888370352164,871617.7692187123,1027886.9040582001,87161776.92187122,0.0,0.17,1135.0705289530754,4662.480721459951,1154.1515994064675,4689.709181120838,115415.15994064674,0.0,0.0,0.0,1154.1515994064675,4689.709181120838,115415.15994064674,0.0,0.0,0.0,-49632842.05289527,0.0,-49632842.05289527,-49632842.05289527,0.0,-49632842.05289527,0.78,0.5135740742013752,0.2499726440682431
26,13526,27,500,100,100,100,random_0.25,degree_centrality,"normal_[0, 1]",100,1.0,50,0.1,75,0,0.5,0.95,0.1,560.0,0.11,4.879100783569449,217.43419784675532,181.74379607617905,-0.7338950879425234,3195.866995013831,5.620000000000001,1.0196077677224706,562.000000000001,0.5000000000000001,0.714142842854285,50.00000000000009,164.8539995906866,942.4034297819414,16485.39995906866,0.0,0.0,0.0,2.341852442447576,6.191700337984626,234.18524424475765,1020.8553528405994,3325.3424742209713,102085.53528405994,1020.8553528405994,3325.3424742209713,102085.53528405994,1293876.4009857764,959007.59232346,129387640.09857765,0.0,0.06,1635.5249253288673,4752.746387517203,1667.4835952790058,4781.5872039564365,166748.35952790055,0.0,0.0,0.0,1667.4835952790058,4781.5872039564365,166748.35952790055,0.0,0.0,0.0,-75340325.49253286,0.0,-75340325.49253286,-75340325.49253286,0.0,-75340325.49253286,0.12,0.35552470587401774,0.08096584092477621
